Y,T,Weights
16,1,9
16,2,14
16,3,10
16,4,12
16,5,17
16,6,17
16,7,15
16,8,9
16,9,15
16,10,9
16,11,14
16,12,10
16,13,14
16,14,15
16,15,9
16,16,12
16,17,14
16,18,10
16,19,22
16,20,15
16,21,9
16,22,15
16,23,9
16,24,15
16,25,9
16,26,7
16,27,9
16,28,8
16,29,6
16,30,10
16,31,16
16,32,19
16,33,21
16,34,29
16,35,11
16,36,8
16,37,15
16,38,11
16,39,13
16,40,12
16,41,10
16,42,37
16,43,8
16,44,23
16,45,15
16,46,16
16,47,14
16,48,9
16,49,9
16,50,15
16,51,9
16,52,15
16,53,11
16,54,6
16,55,7
16,56,11
16,57,13
16,58,9
16,59,14
16,60,10
16,61,7
16,62,7
16,63,10
16,64,15
16,65,9
16,66,15
16,67,12
16,68,11
16,69,12
16,70,13
16,71,8
16,72,7
16,73,18
16,74,15
16,75,9
16,76,14
16,77,17
16,78,17
16,79,5
16,80,9
16,81,9
16,82,16
16,83,41
16,84,16
16,85,33
16,86,5
16,87,10
16,88,15
16,89,16
16,90,18
16,91,10
16,92,10
16,93,10
16,94,20
16,95,21
16,96,14
16,97,12
16,98,7
16,99,5
16,100,10
16,101,14
16,102,36
16,103,7
16,104,12
16,105,6
16,106,35
16,107,10
16,108,15
16,109,9
16,110,16
16,111,8
16,112,9
16,113,15
16,114,8
16,115,78
16,116,10
16,117,14
16,118,10
16,119,8
16,120,5
16,121,11
16,122,9
16,123,9
16,124,6
16,125,15
16,126,9
16,127,9
16,128,17
16,129,7
16,130,25
16,131,40
16,132,7
16,133,39
16,134,8
16,135,16
16,136,10
16,137,16
16,138,7
16,139,7
16,140,10
16,141,8
16,142,16
16,143,7
16,144,17
16,145,8
16,146,16
16,147,5
16,148,17
16,149,16
16,150,33
16,151,9
16,152,16
16,153,22
16,154,8
16,155,15
16,156,8
16,157,19
16,158,8
16,159,15
16,160,9
16,161,14
16,162,10
16,163,15
16,164,17
16,165,8
16,166,9
16,167,16
16,168,12
16,169,10
16,170,8
16,171,4
16,172,12
16,173,8
16,174,16
16,175,9
16,176,22
16,177,18
16,178,6
16,179,18
16,180,8
16,181,14
16,182,9
16,183,16
16,184,8
16,185,16
16,186,7
16,187,18
16,188,7
16,189,16
16,190,13
16,191,36
16,192,7
16,193,15
16,194,7
16,195,16
16,196,9
16,197,18
16,198,7
16,199,14
16,200,10
16,201,18
16,202,6
16,203,6
16,204,9
16,205,9
16,206,16
16,207,8
16,208,16
16,209,8
16,210,16
16,211,8
16,212,16
16,213,9
16,214,13
16,215,9
16,216,18
16,217,8
16,218,15
16,219,8
16,220,16
16,221,8
16,222,16
16,223,8
16,224,16
16,225,8
16,226,17
16,227,8
16,228,15
16,229,8
16,230,17
16,231,8
16,232,14
16,233,10
16,234,14
16,235,9
16,236,16
16,237,8
16,238,14
16,239,10
16,240,14
16,241,11
16,242,13
16,243,11
16,244,13
16,245,11
16,246,15
16,247,8
16,248,16
16,249,7
16,250,15
16,251,16
16,252,8
16,253,11
16,254,13
16,255,10
16,256,16
16,257,9
16,258,13
16,259,10
16,260,16
16,261,8
16,262,16
16,263,10
16,264,14
16,265,7
16,266,15
16,267,11
16,268,15
16,269,8
16,270,17
16,271,7
16,272,14
16,273,11
16,274,14
16,275,12
16,276,13
16,277,8
16,278,15
16,279,9
16,280,16
16,281,8
16,282,14
16,283,10
16,284,14
16,285,16
16,286,8
16,287,13
16,288,13
16,289,8
16,290,29
16,291,9
16,292,11
16,293,13
16,294,10
16,295,14
16,296,11
16,297,13
16,298,11
16,299,13
16,300,11
16,301,15
16,302,8
16,303,16
16,304,8
16,305,16
16,306,8
16,307,14
16,308,11
16,309,13
16,310,9
16,311,7
16,312,8
16,313,11
16,314,13
16,315,12
16,316,14
16,317,7
16,318,17
16,319,9
16,320,15
16,321,11
16,322,11
16,323,11
16,324,15
16,325,9
16,326,13
16,327,11
16,328,15
16,329,9
16,330,14
16,331,11
16,332,13
16,333,10
16,334,13
16,335,11
16,336,15
16,337,8
16,338,16
16,339,8
16,340,16
16,341,8
16,342,14
16,343,12
16,344,14
16,345,8
16,346,14
16,347,10
16,348,14
16,349,12
16,350,14
16,351,9
16,352,15
16,353,9
16,354,13
16,355,13
16,356,13
16,357,9
16,358,14
16,359,10
16,360,12
16,361,10
16,362,17
16,363,8
16,364,14
16,365,9
16,366,18
16,367,8
16,368,13
16,369,9
16,370,15
16,371,12
16,372,14
16,373,9
16,374,15
16,375,9
16,376,15
16,377,9
16,378,15
16,379,9
16,380,15
16,381,9
16,382,15
16,383,9
16,384,15
16,385,9
16,386,6
16,387,9
16,388,8
16,389,16
16,390,8
16,391,16
16,392,9
16,393,14
16,394,9
16,395,16
16,396,9
16,397,15
16,398,8
16,399,16
16,400,8
16,401,16
16,402,8
16,403,16
16,404,9
16,405,15
16,406,9
16,407,15
16,408,9
16,409,15
16,410,9
16,411,15
16,412,9
16,413,15
16,414,9
16,415,15
16,416,8
16,417,16
16,418,9
16,419,15
16,420,8
16,421,16
16,422,9
16,423,15
16,424,8
16,425,18
16,426,5
16,427,17
16,428,8
16,429,15
16,430,11
16,431,14
16,432,8
16,433,16
16,434,8
16,435,15
16,436,9
16,437,16
16,438,8
16,439,16
16,440,8
16,441,16
16,442,8
16,443,16
16,444,8
16,445,16
16,446,8
16,447,16
16,448,8
16,449,16
16,450,9
16,451,14
16,452,9
16,453,7
16,454,7
16,455,15
16,456,9
16,457,12
16,458,13
16,459,9
16,460,16
16,461,9
16,462,15
16,463,8
16,464,16
16,465,7
16,466,16
16,467,9
16,468,17
16,469,8
16,470,15
16,471,8
16,472,15
16,473,8
16,474,41
16,475,8
16,476,4
16,477,13
16,478,12
16,479,11
16,480,8
16,481,16
16,482,8
16,483,14
16,484,10
16,485,16
16,486,9
16,487,14
16,488,9
16,489,15
16,490,10
16,491,16
16,492,7
16,493,17
16,494,6
16,495,17
16,496,7
16,497,18
16,498,6
16,499,16
16,500,9
16,501,16
16,502,9
16,503,15
16,504,8
16,505,15
16,506,8
16,507,15
16,508,9
16,509,16
16,510,9
16,511,8
16,512,9
16,513,8
16,514,11
16,515,6
16,516,6
16,517,17
16,518,6
16,519,11
16,520,6
16,521,9
16,522,5
16,523,8
16,524,11
16,525,15
16,526,7
16,527,23
16,528,7
16,529,11
16,530,9
16,531,30
16,532,9
16,533,14
16,534,8
16,535,11
16,536,15
16,537,8
16,538,6
