Y,T,Weights
18,1,9
18,2,10
18,3,25
18,4,18
18,5,41
18,6,14
18,7,10
18,8,15
18,9,9
18,10,15
18,11,9
18,12,38
18,13,13
18,14,21
18,15,15
18,16,9
18,17,16
18,18,8
18,19,15
18,20,9
18,21,16
18,22,8
18,23,16
18,24,10
18,25,13
18,26,12
18,27,11
18,28,10
18,29,14
18,30,10
18,31,14
18,32,10
18,33,15
18,34,9
18,35,16
18,36,8
18,37,14
18,38,24
18,39,16
18,40,18
18,41,16
18,42,8
18,43,14
18,44,10
18,45,16
18,46,8
18,47,40
18,48,34
18,49,12
18,50,10
18,51,14
18,52,10
18,53,15
18,54,9
18,55,6
18,56,9
18,57,9
18,58,14
18,59,10
18,60,20
18,61,6
18,62,17
18,63,7
18,64,13
18,65,9
18,66,16
18,67,8
18,68,15
18,69,9
18,70,16
18,71,8
18,72,8
18,73,7
18,74,9
18,75,15
18,76,10
18,77,12
18,78,10
18,79,28
18,80,11
18,81,7
18,82,19
18,83,10
18,84,12
18,85,25
18,86,10
18,87,14
18,88,35
18,89,7
18,90,43
18,91,10
18,92,34
18,93,9
18,94,31
18,95,11
18,96,30
18,97,15
18,98,16
18,99,8
18,100,14
18,101,10
18,102,14
18,103,10
18,104,9
18,105,15
18,106,14
18,107,11
18,108,8
18,109,16
18,110,12
18,111,11
18,112,9
18,113,31
18,114,8
18,115,16
18,116,8
18,117,9
18,118,42
18,119,11
18,120,12
18,121,7
18,122,15
18,123,9
18,124,15
18,125,16
18,126,8
18,127,14
18,128,12
18,129,6
18,130,16
18,131,10
18,132,6
18,133,10
18,134,7
18,135,17
18,136,6
18,137,20
18,138,4
18,139,6
18,140,12
18,141,6
18,142,20
18,143,12
18,144,8
18,145,18
18,146,5
18,147,16
18,148,9
18,149,8
18,150,18
18,151,8
18,152,16
18,153,7
18,154,16
18,155,9
18,156,17
18,157,6
18,158,17
18,159,8
18,160,16
18,161,6
18,162,16
18,163,10
18,164,10
18,165,5
18,166,10
18,167,12
18,168,10
18,169,6
18,170,8
18,171,11
18,172,15
18,173,8
18,174,16
18,175,8
18,176,17
18,177,7
18,178,16
18,179,8
18,180,16
18,181,8
18,182,16
18,183,8
18,184,16
18,185,7
18,186,17
18,187,8
18,188,16
18,189,8
18,190,15
18,191,9
18,192,16
18,193,8
18,194,15
18,195,9
18,196,16
18,197,8
18,198,6
18,199,10
18,200,8
18,201,16
18,202,8
18,203,16
18,204,8
18,205,17
18,206,8
18,207,14
18,208,9
18,209,15
18,210,39
18,211,8
18,212,10
18,213,6
18,214,8
18,215,10
18,216,14
18,217,12
18,218,14
18,219,8
18,220,16
18,221,8
18,222,16
18,223,8
18,224,15
18,225,8
18,226,15
18,227,4
18,228,12
18,229,8
18,230,10
18,231,14
18,232,12
18,233,12
18,234,12
18,235,12
18,236,10
18,237,16
18,238,10
18,239,12
18,240,13
18,241,13
18,242,9
18,243,13
18,244,12
18,245,14
18,246,8
18,247,16
18,248,8
18,249,15
18,250,9
18,251,16
18,252,8
18,253,14
18,254,16
18,255,8
18,256,10
18,257,14
18,258,10
18,259,14
18,260,10
18,261,14
18,262,10
18,263,15
18,264,9
18,265,16
18,266,10
18,267,14
18,268,8
18,269,14
18,270,11
18,271,15
18,272,9
18,273,15
18,274,8
18,275,16
18,276,8
18,277,15
18,278,10
18,279,14
18,280,11
18,281,13
18,282,11
18,283,14
18,284,9
18,285,14
18,286,10
18,287,15
18,288,9
18,289,15
18,290,9
18,291,17
18,292,7
18,293,14
18,294,9
18,295,14
18,296,11
18,297,13
18,298,12
18,299,12
18,300,10
18,301,15
18,302,7
18,303,19
18,304,7
18,305,15
18,306,10
18,307,14
18,308,10
18,309,15
18,310,9
18,311,13
18,312,11
18,313,13
18,314,10
18,315,14
18,316,12
18,317,12
18,318,10
18,319,15
18,320,12
18,321,12
18,322,5
18,323,18
18,324,11
18,325,14
18,326,11
18,327,12
18,328,11
18,329,13
18,330,13
18,331,11
18,332,13
18,333,12
18,334,10
18,335,13
18,336,11
18,337,13
18,338,11
18,339,13
18,340,16
18,341,8
18,342,17
18,343,7
18,344,9
18,345,17
18,346,8
18,347,15
18,348,10
18,349,15
18,350,9
18,351,13
18,352,10
18,353,16
18,354,8
18,355,15
18,356,10
18,357,13
18,358,10
18,359,14
18,360,10
18,361,15
18,362,9
18,363,15
18,364,10
18,365,15
18,366,8
18,367,14
18,368,11
18,369,16
18,370,8
18,371,13
18,372,9
18,373,15
18,374,10
18,375,15
18,376,10
18,377,13
18,378,11
18,379,13
18,380,11
18,381,15
18,382,9
18,383,15
18,384,8
18,385,16
18,386,8
18,387,16
18,388,9
18,389,15
18,390,9
18,391,15
18,392,8
18,393,20
18,394,6
18,395,13
18,396,10
18,397,13
18,398,11
18,399,14
18,400,8
18,401,16
18,402,8
18,403,17
18,404,8
18,405,17
18,406,8
18,407,14
18,408,10
18,409,16
18,410,10
18,411,13
18,412,8
18,413,16
18,414,8
18,415,16
18,416,9
18,417,15
18,418,8
18,419,16
18,420,8
18,421,16
18,422,10
18,423,14
18,424,9
18,425,13
18,426,16
18,427,8
18,428,10
18,429,16
18,430,9
18,431,15
18,432,8
18,433,17
18,434,7
18,435,16
18,436,8
18,437,15
18,438,8
18,439,17
18,440,8
18,441,16
18,442,8
18,443,16
18,444,8
18,445,17
18,446,7
18,447,16
18,448,8
18,449,16
18,450,7
18,451,17
18,452,9
18,453,15
18,454,9
18,455,15
18,456,10
18,457,8
18,458,16
18,459,13
18,460,8
18,461,16
18,462,9
18,463,15
18,464,9
18,465,14
18,466,16
18,467,8
18,468,10
18,469,16
18,470,8
18,471,14
18,472,12
18,473,13
18,474,10
18,475,14
18,476,10
18,477,15
18,478,6
18,479,17
18,480,10
18,481,16
18,482,8
18,483,15
18,484,8
18,485,16
18,486,9
18,487,14
18,488,8
18,489,7
18,490,10
18,491,9
18,492,15
18,493,7
18,494,7
18,495,9
18,496,13
18,497,12
18,498,8
18,499,5
18,500,10
18,501,14
18,502,11
18,503,9
18,504,15
18,505,8
18,506,15
18,507,9
18,508,17
18,509,6
18,510,17
18,511,8
18,512,16
18,513,8
18,514,17
18,515,8
18,516,15
18,517,8
18,518,17
18,519,8
18,520,16
18,521,6
18,522,15
18,523,15
18,524,9
18,525,11
18,526,13
18,527,10
18,528,28
18,529,12
18,530,8
18,531,16
18,532,8
18,533,18
18,534,24
18,535,6
18,536,17
18,537,7
18,538,5
18,539,9
18,540,28
18,541,11
18,542,9
18,543,18
18,544,21
18,545,12
18,546,8
18,547,10
18,548,5
18,549,8
18,550,17
18,551,7
18,552,16
18,553,8
18,554,5
18,555,9
18,556,40
18,557,9
18,558,39
18,559,10
18,560,8
18,561,14
18,562,10
18,563,5
18,564,9
18,565,16
18,566,11
18,567,6
18,568,7
18,569,12
18,570,6
18,571,17
18,572,7
18,573,16
18,574,8
18,575,14
18,576,40
18,577,8
18,578,16
18,579,10
18,580,8
18,581,14
18,582,10
18,583,14
18,584,73
18,585,16
18,586,8
18,587,10
18,588,28
18,589,26
18,590,9
18,591,40
18,592,7
18,593,16
18,594,8
18,595,15
18,596,9
18,597,14
18,598,10
18,599,39
18,600,35
18,601,14
18,602,8
18,603,15
18,604,9
18,605,15
18,606,9
18,607,9
18,608,25
18,609,14
18,610,15
18,611,16
18,612,13
18,613,28
18,614,15
18,615,9
18,616,8
18,617,7
18,618,9
18,619,16
18,620,8
18,621,14
18,622,10
18,623,16
18,624,10
18,625,20
18,626,26
18,627,16
18,628,8
18,629,14
18,630,10
18,631,15
18,632,9
18,633,15
18,634,47
18,635,12
18,636,12
18,637,10
18,638,15
18,639,9
18,640,15
18,641,9
18,642,15
18,643,9
18,644,14
18,645,10
18,646,12
18,647,10
18,648,28
18,649,22
18,650,14
18,651,19
18,652,15
18,653,15
18,654,9
18,655,15
18,656,39
18,657,8
18,658,34
18,659,16
18,660,8
18,661,15
18,662,9
18,663,32
18,664,12
18,665,10
18,666,16
18,667,27
18,668,62
18,669,19
18,670,19
18,671,22
18,672,14
