Y,T,Weights
39,1,28
39,2,6
39,3,11
39,4,26
39,5,4
39,6,8
39,7,13
39,8,7
39,9,15
39,10,9
39,11,14
39,12,13
39,13,11
39,14,10
39,15,16
39,16,34
39,17,46
39,18,15
39,19,9
39,20,15
39,21,9
39,22,14
39,23,10
39,24,15
39,25,43
39,26,14
39,27,14
39,28,10
39,29,16
39,30,8
39,31,29
39,32,11
39,33,8
39,34,15
39,35,10
39,36,18
39,37,15
39,38,14
39,39,16
39,40,8
39,41,14
39,42,10
39,43,15
39,44,9
39,45,15
39,46,9
39,47,14
39,48,13
39,49,12
39,50,33
39,51,15
39,52,9
39,53,7
39,54,33
39,55,10
39,56,13
39,57,9
39,58,16
39,59,10
39,60,13
39,61,11
39,62,6
39,63,16
39,64,15
39,65,9
39,66,16
39,67,10
39,68,13
39,69,9
39,70,15
39,71,9
39,72,14
39,73,12
39,74,11
39,75,10
39,76,15
39,77,10
39,78,15
39,79,10
39,80,14
39,81,9
39,82,64
39,83,11
39,84,5
39,85,6
39,86,12
39,87,7
39,88,15
39,89,8
39,90,19
39,91,6
39,92,17
39,93,7
39,94,17
39,95,7
39,96,15
39,97,15
39,98,25
39,99,9
39,100,23
39,101,16
39,102,8
39,103,16
39,104,8
39,105,16
39,106,8
39,107,39
39,108,10
39,109,32
39,110,17
39,111,7
39,112,7
39,113,8
39,114,7
39,115,8
39,116,9
39,117,15
39,118,9
39,119,9
39,120,42
39,121,6
39,122,7
39,123,9
39,124,7
39,125,16
39,126,16
39,127,8
39,128,16
39,129,8
39,130,9
39,131,15
39,132,10
39,133,14
39,134,10
39,135,16
39,136,7
39,137,16
39,138,7
39,139,18
39,140,6
39,141,6
39,142,10
39,143,8
39,144,7
39,145,9
39,146,7
39,147,19
39,148,7
39,149,17
39,150,7
39,151,5
39,152,26
39,153,34
39,154,6
39,155,15
39,156,10
39,157,14
39,158,11
39,159,15
39,160,8
39,161,5
39,162,10
39,163,15
39,164,18
39,165,17
39,166,8
39,167,15
39,168,8
39,169,6
39,170,8
39,171,18
39,172,6
39,173,17
39,174,10
39,175,6
39,176,18
39,177,6
39,178,63
39,179,15
39,180,35
39,181,8
39,182,16
39,183,8
39,184,16
39,185,8
39,186,7
39,187,23
39,188,10
39,189,10
39,190,12
39,191,10
39,192,16
39,193,8
39,194,17
39,195,7
39,196,18
39,197,6
39,198,16
39,199,8
39,200,16
39,201,8
39,202,15
39,203,7
39,204,16
39,205,12
39,206,38
39,207,8
39,208,14
39,209,9
39,210,17
39,211,8
39,212,16
39,213,6
39,214,18
39,215,9
39,216,16
39,217,9
39,218,12
39,219,12
39,220,14
39,221,9
39,222,15
39,223,10
39,224,14
39,225,9
39,226,15
39,227,7
39,228,17
39,229,9
39,230,13
39,231,11
39,232,6
39,233,9
39,234,9
39,235,4
39,236,9
39,237,9
39,238,18
39,239,8
39,240,13
39,241,11
39,242,13
39,243,11
39,244,15
39,245,9
39,246,15
39,247,8
39,248,16
39,249,7
39,250,18
39,251,7
39,252,14
39,253,11
39,254,13
39,255,10
39,256,16
39,257,8
39,258,16
39,259,9
39,260,15
39,261,8
39,262,16
39,263,9
39,264,16
39,265,8
39,266,13
39,267,11
39,268,13
39,269,12
39,270,14
39,271,8
39,272,16
39,273,8
39,274,15
39,275,10
39,276,13
39,277,9
39,278,15
39,279,11
39,280,15
39,281,9
39,282,13
39,283,13
39,284,13
39,285,8
39,286,16
39,287,8
39,288,14
39,289,11
39,290,13
39,291,10
39,292,14
39,293,11
39,294,13
39,295,11
39,296,13
39,297,11
39,298,14
39,299,10
39,300,14
39,301,11
39,302,12
39,303,9
39,304,3
39,305,13
39,306,10
39,307,16
39,308,7
39,309,14
39,310,11
39,311,13
39,312,11
39,313,6
39,314,8
39,315,11
39,316,14
39,317,7
39,318,9
39,319,8
39,320,9
39,321,13
39,322,11
39,323,13
39,324,11
39,325,15
39,326,9
39,327,13
39,328,11
39,329,14
39,330,10
39,331,14
39,332,11
39,333,12
39,334,12
39,335,12
39,336,12
39,337,14
39,338,10
39,339,13
39,340,9
39,341,16
39,342,9
39,343,14
39,344,11
39,345,13
39,346,9
39,347,16
39,348,9
39,349,13
39,350,10
39,351,16
39,352,9
39,353,13
39,354,11
39,355,15
39,356,8
39,357,16
39,358,9
39,359,15
39,360,8
39,361,14
39,362,11
39,363,13
39,364,11
39,365,13
39,366,11
39,367,13
39,368,11
39,369,13
39,370,10
39,371,15
39,372,10
39,373,14
39,374,10
39,375,13
39,376,11
39,377,13
39,378,11
39,379,15
39,380,8
39,381,16
39,382,9
39,383,13
39,384,10
39,385,15
39,386,9
39,387,15
39,388,9
39,389,16
39,390,8
39,391,16
39,392,9
39,393,14
39,394,7
39,395,8
39,396,9
39,397,10
39,398,15
39,399,7
39,400,17
39,401,9
39,402,14
39,403,7
39,404,16
39,405,10
39,406,16
39,407,9
39,408,16
39,409,8
39,410,15
39,411,8
39,412,16
39,413,9
39,414,15
39,415,8
39,416,16
39,417,8
39,418,14
39,419,12
39,420,12
39,421,12
39,422,12
39,423,12
39,424,12
39,425,10
39,426,16
39,427,8
39,428,15
39,429,11
39,430,14
39,431,9
39,432,13
39,433,12
39,434,15
39,435,5
39,436,17
39,437,9
39,438,15
39,439,9
39,440,16
39,441,8
39,442,15
39,443,10
39,444,15
39,445,10
39,446,16
39,447,7
39,448,14
39,449,8
39,450,17
39,451,8
39,452,13
39,453,4
39,454,7
39,455,16
39,456,9
39,457,15
39,458,7
39,459,17
39,460,8
39,461,16
39,462,8
39,463,16
39,464,8
39,465,16
39,466,8
39,467,15
39,468,9
39,469,16
39,470,8
39,471,15
39,472,10
39,473,14
39,474,9
39,475,15
39,476,10
39,477,15
39,478,9
39,479,13
39,480,15
39,481,10
39,482,9
39,483,29
