Y,T,PV,Wind_Onshore,Wind_Offshore
18,1,0.0005555555555555556,0.2772111111111111,0.747811111111111
18,2,0.0854,0.22745,0.5294399999999999
18,3,0.0286,0.14376800000000003,0.165264
18,4,0.043000000000000003,0.21867777777777778,0.44825000000000004
18,5,0.01329268292682927,0.24690487804878047,0.6854951219512196
18,6,0.06999999999999999,0.15730000000000002,0.39716428571428575
18,7,0.0,0.10537999999999999,0.17035
18,8,0.038599999999999995,0.06691333333333334,0.14057333333333333
18,9,0.0,0.0575888888888889,0.24670000000000003
18,10,0.05433333333333334,0.05786666666666667,0.20005333333333336
18,11,0.0,0.07507777777777778,0.21218888888888887
18,12,0.03989473684210526,0.12607368421052637,0.36772894736842104
18,13,0.0033076923076923075,0.08335384615384617,0.22753846153846155
18,14,0.016761904761904763,0.24970952380952385,0.2524
18,15,0.010066666666666668,0.4408466666666666,0.41309999999999997
18,16,0.0,0.5826222222222223,0.5560444444444445
18,17,0.024,0.58554375,0.60084375
18,18,0.0,0.6859249999999999,0.59105
18,19,0.0524,0.52158,0.4988666666666666
18,20,0.0,0.37224444444444443,0.3334888888888889
18,21,0.08,0.3968249999999999,0.274375
18,22,0.0,0.19331250000000003,0.143
18,23,0.0335,0.11934375,0.12106874999999999
18,24,0.0002,0.14613,0.20774999999999996
18,25,0.04261538461538461,0.24559999999999998,0.32607692307692304
18,26,0.0010833333333333335,0.24942499999999998,0.4324333333333333
18,27,0.017272727272727276,0.3117272727272727,0.5410272727272727
18,28,0.0,0.25798,0.3297
18,29,0.017642857142857144,0.25498571428571426,0.3417785714285714
18,30,0.0,0.13762999999999997,0.28779000000000005
18,31,0.034928571428571434,0.19082142857142861,0.15185714285714286
18,32,0.0,0.12265,0.21195
18,33,0.06866666666666667,0.08860666666666667,0.17162666666666665
18,34,0.0,0.17026666666666668,0.1166888888888889
18,35,0.08468749999999999,0.25721875,0.28154375
18,36,0.0,0.1558625,0.307275
18,37,0.031285714285714285,0.05346428571428572,0.2390285714285714
18,38,0.02841666666666667,0.08530833333333333,0.15182083333333335
18,39,0.0178125,0.347175,0.25156875
18,40,0.009722222222222222,0.09505555555555555,0.15979444444444446
18,41,0.06424999999999999,0.20735625,0.1723375
18,42,0.0,0.2123,0.14348750000000002
18,43,0.09271428571428572,0.19024285714285716,0.07778571428571428
18,44,0.0,0.12290000000000001,0.08188000000000001
18,45,0.0670625,0.15338125,0.15823125000000002
18,46,0.0,0.13602499999999998,0.16917499999999996
18,47,0.05487499999999999,0.05889499999999999,0.05432
18,48,0.03994117647058824,0.0768735294117647,0.06758823529411764
18,49,0.11374999999999998,0.16804166666666664,0.19532499999999997
18,50,0.0,0.28447,0.30725
18,51,0.03364285714285715,0.3527785714285714,0.2993928571428571
18,52,0.0,0.39961,0.32286000000000004
18,53,0.08273333333333334,0.27890000000000004,0.2880933333333333
18,54,0.0,0.31394444444444447,0.19133333333333333
18,55,0.09466666666666668,0.6404166666666666,0.39776666666666666
18,56,0.022555555555555554,0.759311111111111,0.7549666666666667
18,57,0.0,0.3350444444444445,0.826111111111111
18,58,0.03878571428571429,0.16700714285714285,0.5276071428571428
18,59,0.0,0.06908,0.10242
18,60,0.056699999999999987,0.294475,0.2982149999999999
18,61,0.0021666666666666666,0.5964166666666666,0.6121166666666666
18,62,0.030294117647058826,0.8141058823529412,0.8629117647058824
18,63,0.0025714285714285713,0.4487285714285715,0.6553714285714285
18,64,0.07023076923076922,0.5984461538461538,0.48916153846153837
18,65,0.0,0.515911111111111,0.3560666666666667
18,66,0.0666875,0.6365062499999998,0.46455624999999995
18,67,0.0,0.758075,0.7117875
18,68,0.08053333333333333,0.47428000000000003,0.5855066666666666
18,69,0.0,0.7665111111111111,0.8430222222222223
18,70,0.05825,0.8234875,0.9534374999999999
18,71,0.0,0.7554500000000001,0.87225
18,72,0.07150000000000001,0.5433125000000001,0.6747624999999999
18,73,0.005285714285714287,0.23117142857142858,0.46574285714285724
18,74,0.0,0.2612555555555556,0.6829444444444445
