Y,T,Weights
14,1,9
14,2,24
14,3,12
14,4,12
14,5,17
14,6,5
14,7,15
14,8,18
14,9,9
14,10,6
14,11,14
14,12,14
14,13,11
14,14,9
14,15,16
14,16,16
14,17,6
14,18,10
14,19,24
14,20,15
14,21,9
14,22,15
14,23,9
14,24,14
14,25,10
14,26,14
14,27,10
14,28,16
14,29,9
14,30,25
14,31,12
14,32,10
14,33,14
14,34,10
14,35,8
14,36,45
14,37,10
14,38,9
14,39,20
14,40,12
14,41,40
14,42,15
14,43,9
14,44,14
14,45,10
14,46,14
14,47,10
14,48,14
14,49,26
14,50,10
14,51,14
14,52,32
14,53,14
14,54,10
14,55,15
14,56,9
14,57,16
14,58,8
14,59,15
14,60,9
14,61,15
14,62,11
14,63,14
14,64,32
14,65,15
14,66,9
14,67,16
14,68,8
14,69,64
14,70,80
14,71,15
14,72,9
14,73,14
14,74,10
14,75,5
14,76,9
14,77,11
14,78,8
14,79,5
14,80,13
14,81,13
14,82,10
14,83,6
14,84,7
14,85,9
14,86,15
14,87,9
14,88,16
14,89,8
14,90,16
14,91,8
14,92,16
14,93,16
14,94,42
14,95,7
14,96,17
14,97,12
14,98,12
14,99,13
14,100,11
14,101,12
14,102,11
14,103,7
14,104,8
14,105,8
14,106,15
14,107,10
14,108,7
14,109,18
14,110,7
14,111,17
14,112,7
14,113,17
14,114,7
14,115,7
14,116,10
14,117,13
14,118,9
14,119,15
14,120,9
14,121,9
14,122,16
14,123,9
14,124,17
14,125,5
14,126,20
14,127,6
14,128,16
14,129,14
14,130,8
14,131,9
14,132,15
14,133,10
14,134,14
14,135,9
14,136,7
14,137,10
14,138,7
14,139,17
14,140,6
14,141,18
14,142,6
14,143,16
14,144,9
14,145,15
14,146,10
14,147,14
14,148,10
14,149,14
14,150,10
14,151,14
14,152,9
14,153,40
14,154,22
14,155,11
14,156,5
14,157,10
14,158,9
14,159,16
14,160,7
14,161,15
14,162,10
14,163,16
14,164,17
14,165,7
14,166,7
14,167,6
14,168,9
14,169,9
14,170,17
14,171,7
14,172,5
14,173,11
14,174,8
14,175,14
14,176,39
14,177,11
14,178,8
14,179,17
14,180,7
14,181,14
14,182,9
14,183,18
14,184,7
14,185,16
14,186,8
14,187,17
14,188,7
14,189,17
14,190,7
14,191,17
14,192,8
14,193,14
14,194,10
14,195,13
14,196,12
14,197,15
14,198,7
14,199,16
14,200,9
14,201,16
14,202,7
14,203,16
14,204,14
14,205,11
14,206,7
14,207,17
14,208,7
14,209,14
14,210,10
14,211,16
14,212,8
14,213,16
14,214,8
14,215,16
14,216,8
14,217,14
14,218,10
14,219,16
14,220,8
14,221,14
14,222,10
14,223,15
14,224,9
14,225,16
14,226,8
14,227,16
14,228,9
14,229,13
14,230,11
14,231,14
14,232,10
14,233,15
14,234,8
14,235,16
14,236,8
14,237,14
14,238,10
14,239,16
14,240,9
14,241,15
14,242,8
14,243,16
14,244,9
14,245,16
14,246,8
14,247,15
14,248,9
14,249,15
14,250,10
14,251,13
14,252,15
14,253,10
14,254,10
14,255,14
14,256,9
14,257,13
14,258,8
14,259,18
14,260,10
14,261,13
14,262,10
14,263,15
14,264,9
14,265,15
14,266,9
14,267,13
14,268,11
14,269,13
14,270,10
14,271,14
14,272,10
14,273,14
14,274,13
14,275,13
14,276,8
14,277,15
14,278,10
14,279,14
14,280,9
14,281,6
14,282,8
14,283,16
14,284,8
14,285,16
14,286,10
14,287,8
14,288,15
14,289,10
14,290,14
14,291,10
14,292,14
14,293,10
14,294,13
14,295,12
14,296,12
14,297,10
14,298,14
14,299,11
14,300,13
14,301,10
14,302,14
14,303,16
14,304,10
14,305,11
14,306,13
14,307,8
14,308,14
14,309,12
14,310,12
14,311,11
14,312,13
14,313,12
14,314,14
14,315,9
14,316,13
14,317,12
14,318,13
14,319,11
14,320,14
14,321,9
14,322,13
14,323,10
14,324,14
14,325,11
14,326,13
14,327,13
14,328,13
14,329,9
14,330,13
14,331,10
14,332,15
14,333,10
14,334,15
14,335,9
14,336,15
14,337,8
14,338,14
14,339,12
14,340,14
14,341,8
14,342,14
14,343,11
14,344,13
14,345,11
14,346,14
14,347,10
14,348,15
14,349,9
14,350,13
14,351,11
14,352,15
14,353,11
14,354,12
14,355,9
14,356,14
14,357,18
14,358,6
14,359,12
14,360,14
14,361,10
14,362,13
14,363,10
14,364,15
14,365,8
14,366,16
14,367,7
14,368,15
14,369,10
14,370,16
14,371,8
14,372,16
14,373,8
14,374,15
14,375,9
14,376,16
14,377,9
14,378,13
14,379,10
14,380,14
14,381,11
14,382,15
14,383,8
14,384,15
14,385,9
14,386,6
14,387,9
14,388,10
14,389,15
14,390,10
14,391,14
14,392,10
14,393,14
14,394,8
14,395,5
14,396,9
14,397,11
14,398,17
14,399,6
14,400,14
14,401,10
14,402,14
14,403,9
14,404,17
14,405,9
14,406,15
14,407,7
14,408,18
14,409,8
14,410,15
14,411,8
14,412,16
14,413,8
14,414,7
14,415,9
14,416,9
14,417,13
14,418,9
14,419,17
14,420,8
14,421,16
14,422,10
14,423,14
14,424,9
14,425,15
14,426,8
14,427,15
14,428,10
14,429,4
14,430,11
14,431,10
14,432,5
14,433,9
14,434,9
14,435,15
14,436,8
14,437,16
14,438,8
14,439,16
14,440,8
14,441,16
14,442,8
14,443,16
14,444,10
14,445,16
14,446,7
14,447,14
14,448,10
14,449,15
