Y,T,PV,Wind_Onshore,Wind_Offshore
22,1,0.00875757575757576,0.48796060606060604,0.7309666666666668
22,2,0.018,0.2831181818181818,0.6647
22,3,0.016884615384615383,0.4809423076923078,0.6826846153846152
22,4,0.0,0.2539,0.6118444444444445
22,5,0.015125000000000001,0.18404375,0.45230000000000004
22,6,0.0,0.1032875,0.2743125
22,7,0.016933333333333335,0.11273333333333334,0.18990000000000004
22,8,0.0,0.19608888888888887,0.3553888888888889
22,9,0.030133333333333335,0.31121999999999994,0.5563933333333332
22,10,0.0,0.34554444444444443,0.5513888888888889
22,11,0.038,0.2844666666666667,0.5299799999999999
22,12,0.0,0.29282222222222226,0.4624222222222223
22,13,0.03186666666666667,0.2345133333333334,0.3819600000000001
22,14,0.030045454545454545,0.06740454545454544,0.0884909090909091
22,15,0.00015384615384615385,0.1956923076923077,0.35254615384615384
22,16,0.02959090909090909,0.3315272727272727,0.7486909090909092
22,17,0.0805,0.341825,0.7962687500000001
22,18,0.0,0.2987875,0.6743875
22,19,0.06713333333333332,0.29109333333333337,0.5740333333333333
22,20,0.013749999999999998,0.27330000000000004,0.46715833333333334
22,21,0.30875,0.160725,0.36410000000000003
22,22,0.020550000000000002,0.200075,0.415855
22,23,0.3216,0.16342,0.36293999999999993
22,24,0.04819354838709678,0.22379032258064516,0.4163000000000001
22,25,0.04671929824561403,0.07705438596491224,0.1146649122807018
22,26,0.07557142857142858,0.03583571428571428,0.029771428571428577
22,27,0.0,0.041870000000000004,0.026140000000000004
22,28,0.051,0.0511875,0.055493749999999994
22,29,0.0,0.0604125,0.0925875
22,30,0.06373333333333334,0.13171333333333332,0.10825333333333333
22,31,0.0,0.43278888888888883,0.3976888888888889
22,32,0.012866666666666667,0.41538666666666674,0.58466
22,33,0.0,0.5193555555555556,0.4312222222222223
22,34,0.010285714285714285,0.7291785714285712,0.6884357142857143
22,35,0.0071333333333333335,0.46726000000000006,0.6231333333333334
22,36,0.010045454545454545,0.6624681818181819,0.9044999999999999
22,37,0.103,0.6441272727272725,0.7135545454545454
22,38,0.0,0.39398999999999995,0.58137
22,39,0.04753333333333333,0.5639333333333333,0.6405733333333333
22,40,0.0,0.5511666666666667,0.6190666666666668
22,41,0.04,0.42927857142857145,0.4904571428571428
22,42,0.0,0.35541999999999996,0.5187299999999999
22,43,0.13874999999999998,0.311675,0.6139375
22,44,0.01,0.19340000000000002,0.3668666666666667
22,45,0.0,0.10789000000000001,0.1153
22,46,0.08073333333333332,0.09237999999999999,0.16705333333333336
22,47,0.0,0.10864444444444445,0.19973333333333332
22,48,0.07606666666666666,0.09070666666666666,0.13393333333333332
22,49,0.022526315789473682,0.11103684210526313,0.1520964912280702
