Y,T,Weights
35,1,10
35,2,11
35,3,12
35,4,12
35,5,29
35,6,5
35,7,30
35,8,8
35,9,10
35,10,15
35,11,9
35,12,16
35,13,8
35,14,8
35,15,6
35,16,11
35,17,13
35,18,34
35,19,15
35,20,9
35,21,14
35,22,10
35,23,14
35,24,10
35,25,15
35,26,9
35,27,13
35,28,50
35,29,9
35,30,16
35,31,8
35,32,16
35,33,8
35,34,15
35,35,9
35,36,14
35,37,10
35,38,15
35,39,11
35,40,13
35,41,10
35,42,23
35,43,17
35,44,9
35,45,12
35,46,10
35,47,63
35,48,35
35,49,10
35,50,12
35,51,16
35,52,8
35,53,15
35,54,9
35,55,18
35,56,16
35,57,5
35,58,9
35,59,12
35,60,14
35,61,5
35,62,18
35,63,14
35,64,9
35,65,15
35,66,9
35,67,15
35,68,9
35,69,15
35,70,11
35,71,13
35,72,10
35,73,15
35,74,27
35,75,10
35,76,10
35,77,9
35,78,15
35,79,11
35,80,6
35,81,18
35,82,14
35,83,8
35,84,36
35,85,5
35,86,15
35,87,19
35,88,12
35,89,9
35,90,9
35,91,6
35,92,9
35,93,15
35,94,9
35,95,14
35,96,12
35,97,7
35,98,7
35,99,8
35,100,15
35,101,11
35,102,7
35,103,39
35,104,9
35,105,6
35,106,9
35,107,15
35,108,5
35,109,6
35,110,7
35,111,15
35,112,8
35,113,20
35,114,11
35,115,10
35,116,15
35,117,10
35,118,8
35,119,9
35,120,5
35,121,16
35,122,8
35,123,9
35,124,17
35,125,6
35,126,18
35,127,6
35,128,16
35,129,8
35,130,18
35,131,8
35,132,16
35,133,6
35,134,18
35,135,6
35,136,16
35,137,14
35,138,10
35,139,9
35,140,15
35,141,14
35,142,12
35,143,7
35,144,33
35,145,8
35,146,8
35,147,14
35,148,15
35,149,9
35,150,9
35,151,17
35,152,6
35,153,11
35,154,5
35,155,9
35,156,17
35,157,6
35,158,18
35,159,5
35,160,42
35,161,8
35,162,16
35,163,9
35,164,15
35,165,7
35,166,18
35,167,7
35,168,15
35,169,9
35,170,17
35,171,6
35,172,18
35,173,7
35,174,17
35,175,12
35,176,12
35,177,13
35,178,8
35,179,16
35,180,10
35,181,9
35,182,16
35,183,7
35,184,16
35,185,8
35,186,16
35,187,7
35,188,15
35,189,11
35,190,15
35,191,6
35,192,8
35,193,10
35,194,8
35,195,16
35,196,8
35,197,14
35,198,11
35,199,14
35,200,11
35,201,14
35,202,8
35,203,16
35,204,8
35,205,14
35,206,10
35,207,16
35,208,7
35,209,15
35,210,11
35,211,15
35,212,8
35,213,17
35,214,7
35,215,30
35,216,8
35,217,11
35,218,15
35,219,8
35,220,16
35,221,8
35,222,16
35,223,9
35,224,13
35,225,10
35,226,14
35,227,11
35,228,15
35,229,8
35,230,16
35,231,7
35,232,15
35,233,10
35,234,16
35,235,6
35,236,18
35,237,8
35,238,14
35,239,16
35,240,9
35,241,12
35,242,14
35,243,8
35,244,13
35,245,9
35,246,17
35,247,9
35,248,14
35,249,10
35,250,13
35,251,10
35,252,16
35,253,8
35,254,16
35,255,8
35,256,16
35,257,9
35,258,16
35,259,8
35,260,13
35,261,11
35,262,13
35,263,11
35,264,13
35,265,9
35,266,15
35,267,12
35,268,28
35,269,10
35,270,9
35,271,13
35,272,16
35,273,8
35,274,11
35,275,13
35,276,10
35,277,14
35,278,10
35,279,14
35,280,11
35,281,14
35,282,10
35,283,15
35,284,8
35,285,15
35,286,9
35,287,14
35,288,9
35,289,17
35,290,8
35,291,16
35,292,9
35,293,15
35,294,10
35,295,13
35,296,10
35,297,6
35,298,9
35,299,8
35,300,14
35,301,11
35,302,13
35,303,12
35,304,13
35,305,10
35,306,13
35,307,11
35,308,14
35,309,9
35,310,15
35,311,9
35,312,16
35,313,8
35,314,16
35,315,8
35,316,14
35,317,12
35,318,12
35,319,13
35,320,11
35,321,11
35,322,13
35,323,11
35,324,14
35,325,10
35,326,14
35,327,9
35,328,14
35,329,11
35,330,14
35,331,9
35,332,14
35,333,10
35,334,14
35,335,11
35,336,15
35,337,8
35,338,15
35,339,11
35,340,13
35,341,11
35,342,12
35,343,11
35,344,13
35,345,13
35,346,11
35,347,10
35,348,14
35,349,12
35,350,15
35,351,7
35,352,15
35,353,10
35,354,15
35,355,8
35,356,16
35,357,8
35,358,14
35,359,12
35,360,12
35,361,9
35,362,15
35,363,16
35,364,8
35,365,11
35,366,14
35,367,10
35,368,14
35,369,10
35,370,15
35,371,7
35,372,15
35,373,10
35,374,17
35,375,6
35,376,15
35,377,11
35,378,15
35,379,9
35,380,14
35,381,9
35,382,7
35,383,8
35,384,10
35,385,13
35,386,16
35,387,8
35,388,12
35,389,14
35,390,8
35,391,16
35,392,8
35,393,16
35,394,8
35,395,15
35,396,10
35,397,14
35,398,9
35,399,14
35,400,11
35,401,13
35,402,11
35,403,15
35,404,8
35,405,14
35,406,11
35,407,15
35,408,10
35,409,13
35,410,9
35,411,17
35,412,8
35,413,16
35,414,8
35,415,14
35,416,9
35,417,7
35,418,9
35,419,9
35,420,15
35,421,7
35,422,17
35,423,10
35,424,13
35,425,10
35,426,15
35,427,10
35,428,13
35,429,10
35,430,14
35,431,9
35,432,16
35,433,9
35,434,14
35,435,11
35,436,13
35,437,9
35,438,14
35,439,12
35,440,14
35,441,7
35,442,16
35,443,7
35,444,17
35,445,9
35,446,15
35,447,9
35,448,16
35,449,8
35,450,15
35,451,11
35,452,13
35,453,9
35,454,16
35,455,8
35,456,16
35,457,8
35,458,16
35,459,8
35,460,17
35,461,8
35,462,15
35,463,8
35,464,15
35,465,9
35,466,15
35,467,9
35,468,15
35,469,9
35,470,16
35,471,9
35,472,16
35,473,7
35,474,16
35,475,8
35,476,16
35,477,8
35,478,16
35,479,8
35,480,15
35,481,10
35,482,14
35,483,9
35,484,16
35,485,8
35,486,16
35,487,8
35,488,15
35,489,9
35,490,16
35,491,9
35,492,15
35,493,8
35,494,15
35,495,10
35,496,15
35,497,9
35,498,13
35,499,9
35,500,17
35,501,8
35,502,15
35,503,8
35,504,17
35,505,8
35,506,15
35,507,10
35,508,14
35,509,9
35,510,40
35,511,8
35,512,16
35,513,8
35,514,16
35,515,8
35,516,30
35,517,10
35,518,8
35,519,17
35,520,7
35,521,17
35,522,7
35,523,16
35,524,8
35,525,16
35,526,14
35,527,8
35,528,16
35,529,10
35,530,7
35,531,17
35,532,8
35,533,17
35,534,6
35,535,6
35,536,11
35,537,6
35,538,32
35,539,8
35,540,14
35,541,14
35,542,7
35,543,16
35,544,13
35,545,8
35,546,15
35,547,11
35,548,13
35,549,11
35,550,8
35,551,14
35,552,16
35,553,8
35,554,10
35,555,6
35,556,8
35,557,15
35,558,9
35,559,15
35,560,9
35,561,15
35,562,35
35,563,7
35,564,6
35,565,9
35,566,39
35,567,9
35,568,16
35,569,8
35,570,15
35,571,9
35,572,43
35,573,29
35,574,15
35,575,25
35,576,32
35,577,16
35,578,8
35,579,16
35,580,35
35,581,22
35,582,8
35,583,7
35,584,9
35,585,15
35,586,11
35,587,14
35,588,8
35,589,14
35,590,12
35,591,12
35,592,11
35,593,5
35,594,15
35,595,27
35,596,15
35,597,9
35,598,15
35,599,9
35,600,10
35,601,53
35,602,10
35,603,28
35,604,19
35,605,15
35,606,9
35,607,15
35,608,9
35,609,15
35,610,9
35,611,16
35,612,8
35,613,15
35,614,35
35,615,22
35,616,15
35,617,9
35,618,15
35,619,9
35,620,16
35,621,70
35,622,34
35,623,15
35,624,9
35,625,14
35,626,10
35,627,16
35,628,8
35,629,14
35,630,10
35,631,16
35,632,34
35,633,22
35,634,14
35,635,10
35,636,16
35,637,17
35,638,6
35,639,9
35,640,5
35,641,55
35,642,28
35,643,8
35,644,12
35,645,12
35,646,14
35,647,10
35,648,14
35,649,12
35,650,11
35,651,11
35,652,15
35,653,9
35,654,16
35,655,32
35,656,9
35,657,7
35,658,8
35,659,16
35,660,8
35,661,15
35,662,9
35,663,16
35,664,24
35,665,11
35,666,10
35,667,22
35,668,40
35,669,13
35,670,10
35,671,46
35,672,17
