Y,T,PV,Wind_Onshore,Wind_Offshore
5,1,0.005482758620689655,0.7917068965517241,0.880044827586207
5,2,0.0105,0.5903125,0.64195
5,3,0.007942857142857144,0.8942885714285717,0.956197142857143
5,4,0.0,0.6408714285714286,0.8870571428571427
5,5,0.10975,0.4063625,0.7381
5,6,0.0025714285714285713,0.23614285714285715,0.47757142857142865
5,7,0.0,0.4618222222222222,0.4642888888888889
5,8,0.0264,0.5006266666666667,0.6088533333333334
5,9,0.0,0.4310222222222222,0.5049777777777777
5,10,0.03286666666666667,0.32497333333333334,0.3682266666666667
5,11,0.0,0.6470444444444445,0.6507333333333334
5,12,0.03328125,0.738603125,0.8764656249999999
5,13,0.002,0.3766714285714286,0.6595000000000001
5,14,0.0005454545454545455,0.17056363636363633,0.3983181818181818
5,15,0.02775,0.3511916666666666,0.3362083333333333
5,16,0.0,0.38347500000000007,0.43965000000000004
5,17,0.00975,0.6606666666666666,0.7005
5,18,0.0,0.43355000000000005,0.6839500000000001
5,19,0.016666666666666666,0.3695333333333333,0.8543
5,20,0.006555555555555555,0.8010555555555556,0.9570666666666666
5,21,0.0,0.8254666666666667,0.8436111111111111
5,22,0.0253125,0.6642437499999999,0.7955312499999999
5,23,0.0,0.8790499999999999,0.96015
5,24,0.03346666666666666,0.8237866666666666,0.93182
5,25,0.0,0.3778666666666667,0.6007555555555556
5,26,0.02095454545454545,0.6351863636363636,0.895384090909091
5,27,0.004888888888888889,0.33483333333333337,0.6167444444444444
5,28,0.012255813953488372,0.529925581395349,0.9252534883720928
5,29,0.05342857142857143,0.4025928571428571,0.5228499999999999
5,30,0.0,0.38499,0.30284
5,31,0.09549999999999999,0.25455,0.3859714285714286
5,32,0.0,0.1271,0.33114999999999994
5,33,0.08233333333333334,0.1994733333333333,0.22871999999999998
5,34,0.0,0.3650333333333334,0.33311111111111114
5,35,0.163,0.5488714285714286,0.6033428571428571
5,36,0.011875,0.799675,0.8035625
5,37,0.0,0.7371333333333334,0.7763333333333333
5,38,0.024999999999999998,0.3130285714285715,0.46790000000000004
5,39,0.0,0.27359999999999995,0.3344222222222222
5,40,0.021111111111111112,0.5331833333333333,0.581461111111111
5,41,0.00044444444444444447,0.2848777777777778,0.6392555555555556
5,42,0.041,0.129725,0.43989999999999996
5,43,0.0,0.16382000000000002,0.27607
5,44,0.06415384615384614,0.15940000000000004,0.2138461538461539
5,45,0.0003846153846153846,0.3218,0.7308307692307692
5,46,0.031642857142857146,0.43179285714285714,0.5683357142857143
5,47,0.0,0.3289875,0.46686249999999996
5,48,0.03242857142857143,0.16834285714285716,0.21912142857142855
5,49,0.0,0.07365999999999999,0.10605
5,50,0.0692,0.30910999999999994,0.24992
5,51,0.0,0.5649,0.47870000000000007
5,52,0.0,0.39888888888888885,0.5604666666666666
5,53,0.02690322580645162,0.24791290322580647,0.34512580645161295
5,54,0.003125,0.46308750000000004,0.7716874999999999
5,55,0.002727272727272727,0.26621818181818185,0.5101181818181818
5,56,0.09158333333333334,0.10281666666666667,0.20593333333333333
5,57,0.0,0.16023,0.08023
5,58,0.01075,0.43611875000000005,0.6027937500000001
5,59,0.0,0.539375,0.7396250000000001
5,60,0.05335714285714286,0.45901428571428565,0.79275
5,61,0.0,0.4600099999999999,0.62684
5,62,0.07164285714285713,0.6408857142857143,0.8299285714285716
5,63,8.333333333333333e-05,0.3645749999999999,0.447
5,64,0.030783783783783783,0.673616216216216,0.8290513513513513
5,65,0.03427659574468086,0.8442787234042551,0.9291234042553188
5,66,0.0,0.6291,0.8969500000000001
5,67,0.0717857142857143,0.7612571428571429,0.9322285714285713
5,68,0.009833333333333335,0.35746666666666665,0.7060750000000001
5,69,0.333,0.13575,0.3561
5,70,0.032625,0.24871249999999995,0.24018124999999996
5,71,0.0,0.1314625,0.1358
5,72,0.07068749999999999,0.05410625,0.07885624999999999
5,73,0.0,0.1542625,0.1840125
5,74,0.09933333333333333,0.38547333333333333,0.3958199999999999
5,75,0.008363636363636363,0.39978181818181824,0.3068818181818182
5,76,0.25585714285714284,0.26327142857142855,0.11609999999999998
5,77,0.044487804878048785,0.06820975609756098,0.09717804878048777
5,78,0.30716666666666664,0.10358333333333335,0.05235
5,79,0.0103125,0.20605625,0.11198750000000002
5,80,0.0384,0.34958666666666666,0.2375266666666667
5,81,0.004545454545454545,0.3089272727272727,0.2606818181818182
5,82,0.08935714285714284,0.31127857142857146,0.24388571428571426
5,83,0.013500000000000002,0.32575,0.268
5,84,0.37785714285714284,0.4575285714285714,0.39861428571428575
5,85,0.004875,0.6103999999999999,0.63863125
5,86,0.314625,0.6597250000000001,0.6465875
5,87,0.006294117647058824,0.3521117647058824,0.434564705882353
5,88,0.19725,0.613275,0.5171000000000001
5,89,0.03441379310344828,0.6623137931034483,0.7623655172413792
5,90,0.0,0.28174444444444435,0.4741888888888888
5,91,0.07697368421052632,0.2252684210526316,0.3838315789473685
5,92,0.0,0.21230000000000002,0.22007999999999997
5,93,0.081375,0.106025,0.2383375
5,94,0.0,0.0746625,0.296125
5,95,0.24075000000000002,0.0833375,0.3686625
5,96,0.012,0.14088124999999999,0.46625625000000004
5,97,0.1176,0.13116,0.2889
5,98,0.012454545454545456,0.10507272727272726,0.26425454545454546
5,99,0.288,0.09036666666666666,0.36473333333333335
5,100,0.027210526315789473,0.10468421052631578,0.3117421052631578
5,101,0.3041666666666667,0.21355000000000002,0.15786666666666668
5,102,0.04513333333333334,0.2515966666666667,0.12351666666666669
5,103,0.0,0.29658888888888885,0.24958888888888886
5,104,0.12069999999999999,0.11719000000000002,0.17089
5,105,0.0,0.4146,0.4295333333333333
5,106,0.0,0.5852999999999999,0.7976375
5,107,0.09475,0.8286375,0.95160625
5,108,0.0,0.450525,0.8755
5,109,0.28425,0.2544625,0.70155
5,110,0.035709677419354845,0.2968870967741935,0.3404225806451613
5,111,0.0021999999999999997,0.16818000000000005,0.16440000000000002
5,112,0.221,0.09128750000000001,0.0657125
5,113,0.022944444444444448,0.2339166666666667,0.07634444444444445
5,114,0.3574,0.25544,0.13154
5,115,0.012375,0.151175,0.17048750000000001
5,116,0.27299999999999996,0.060587499999999996,0.17657499999999998
5,117,0.01675,0.0615,0.30935625
5,118,0.17492857142857146,0.05879285714285715,0.25957857142857144
5,119,0.01875,0.05238333333333333,0.12965000000000002
5,120,0.37749999999999995,0.032966666666666665,0.11255
5,121,0.06588888888888889,0.13579629629629628,0.19958518518518528
5,122,0.004363636363636364,0.20688181818181814,0.3159363636363636
5,123,0.31142857142857144,0.20310000000000003,0.3581428571428571
5,124,0.01876470588235294,0.1839058823529412,0.3327058823529412
5,125,0.27925,0.38958750000000003,0.41825000000000007
5,126,0.016352941176470587,0.309464705882353,0.3715058823529412
5,127,0.3552857142857143,0.36162857142857135,0.2633142857142857
5,128,0.02382352941176471,0.23295882352941177,0.33294117647058813
5,129,0.387,0.2776142857142857,0.3883142857142857
5,130,0.009600000000000001,0.1661333333333333,0.3856466666666666
5,131,0.33666666666666667,0.09478888888888888,0.3035444444444445
5,132,0.0114,0.10794666666666668,0.30622
5,133,0.34177777777777774,0.08931111111111112,0.2775777777777778
5,134,0.010666666666666666,0.08125333333333334,0.26198
5,135,0.304888888888889,0.06008888888888889,0.21143333333333333
5,136,0.01425,0.07132499999999999,0.16652500000000003
5,137,0.3461428571428571,0.04617142857142857,0.12032857142857144
5,138,0.03716666666666667,0.07722777777777778,0.12619444444444441
5,139,0.36028571428571426,0.08632857142857144,0.09005714285714284
5,140,0.009533333333333335,0.12883999999999998,0.11719333333333334
5,141,0.27544444444444444,0.17790000000000003,0.10624444444444443
5,142,0.02447058823529412,0.19318823529411766,0.11038823529411765
5,143,0.37700000000000006,0.24014285714285713,0.09201428571428572
5,144,0.010533333333333336,0.3262333333333333,0.23432
5,145,0.185,0.74252,0.59674
5,146,0.0007,0.8663399999999999,0.8519699999999999
5,147,0.0005,0.6151000000000001,0.668975
5,148,0.06414814814814816,0.3144111111111111,0.48812222222222235
5,149,0.14323076923076924,0.3813384615384615,0.7105384615384616
5,150,0.0,0.3484428571428571,0.4124142857142857
5,151,0.1842222222222222,0.41641111111111107,0.15601111111111113
5,152,0.062499999999999986,0.14709523809523803,0.21338809523809518
