Y,T,PV,Wind_Onshore,Wind_Offshore
17,1,0.005772727272727273,0.4013681818181818,0.2863590909090909
17,2,0.00575,0.2679138888888889,0.19467222222222222
17,3,0.01230769230769231,0.49963076923076927,0.4749538461538461
17,4,0.0,0.53615,0.6471625000000001
17,5,0.0080625,0.5008,0.7289625000000001
17,6,0.0,0.4163625,0.4869250000000001
17,7,0.009642857142857144,0.46604285714285715,0.5297642857142857
17,8,0.0,0.4304,0.3842
17,9,0.01688888888888889,0.6377222222222223,0.6123333333333334
17,10,0.0010555555555555555,0.8232888888888888,0.8105055555555556
17,11,0.030000000000000002,0.5549818181818181,0.6618909090909091
17,12,0.0007692307692307692,0.43100000000000005,0.5541692307692307
17,13,0.011666666666666665,0.776661111111111,0.8619333333333332
17,14,0.018944444444444444,0.5417444444444445,0.5972277777777777
17,15,0.0016666666666666668,0.28150000000000003,0.3707416666666667
17,16,0.029384615384615384,0.15091538461538462,0.10552307692307691
17,17,0.0,0.2754875,0.3441625
17,18,0.010933333333333331,0.6003333333333333,0.7655399999999999
17,19,0.0,0.45669999999999994,0.7276222222222223
17,20,0.019875,0.5471625,0.7784875
17,21,0.0,0.4756125,0.84645
17,22,0.026375000000000003,0.45136875,0.67936875
17,23,0.0,0.49667500000000003,0.606625
17,24,0.025124999999999998,0.44079375,0.58980625
17,25,0.0,0.300875,0.2597625
17,26,0.016923076923076923,0.1608025641025641,0.0936153846153846
17,27,0.008515151515151516,0.2915787878787878,0.235369696969697
17,28,0.0219375,0.29290625,0.24578750000000002
17,29,0.0,0.20001250000000004,0.248475
17,30,0.01492857142857143,0.34304285714285715,0.4369357142857143
17,31,0.0,0.55905,0.58656
17,32,0.039,0.60946,0.6996333333333334
17,33,0.0,0.4855888888888889,0.6362555555555556
17,34,0.05173333333333333,0.44220666666666664,0.56528
17,35,0.0,0.4633777777777778,0.6067777777777779
17,36,0.048499999999999995,0.51965625,0.7495125000000001
17,37,0.023517857142857142,0.6223482142857142,0.81165
17,38,0.0785625,0.6669250000000001,0.8933437500000001
17,39,0.0,0.47733749999999997,0.8344125
17,40,0.07107142857142858,0.5267714285714286,0.7536357142857143
17,41,0.0,0.5340200000000002,0.6150599999999999
17,42,0.045200000000000004,0.5885533333333333,0.55088
17,43,0.0,0.4711666666666667,0.6443888888888889
17,44,0.10959999999999999,0.4833066666666667,0.8236533333333333
17,45,0.0,0.3606111111111111,0.7428555555555556
17,46,0.07499999999999998,0.31443333333333334,0.6098666666666667
17,47,0.048631578947368415,0.21355614035087714,0.354498245614035
17,48,0.11973333333333332,0.12287333333333335,0.1440666666666667
17,49,0.0,0.12166666666666666,0.07512222222222222
17,50,0.09446666666666668,0.15693333333333334,0.19060666666666665
17,51,0.0,0.2208222222222222,0.3231
17,52,0.09724999999999999,0.11670624999999998,0.27168125
17,53,0.0046,0.05557000000000001,0.13252
17,54,0.2525,0.12890000000000001,0.06935000000000001
17,55,0.013142857142857142,0.29822857142857145,0.17562857142857144
17,56,0.0,0.4813888888888889,0.3738
17,57,0.048214285714285716,0.5996571428571429,0.7713142857142855
17,58,0.0008333333333333334,0.5119833333333333,0.8128583333333333
17,59,0.058249999999999996,0.36719999999999997,0.534925
17,60,0.024214285714285712,0.18163809523809524,0.18731666666666663
17,61,0.05645,0.24322999999999997,0.25216999999999995
17,62,0.0,0.6449,0.68355
17,63,0.01625,0.8210999999999999,0.8868812500000002
17,64,0.0,0.7033999999999999,0.7729499999999999
17,65,0.0355,0.49885000000000007,0.7523571428571428
17,66,0.0,0.31924,0.7090400000000001
17,67,0.0556875,0.33686875000000005,0.617025
17,68,0.0,0.395425,0.6971375
17,69,0.0554375,0.5436624999999999,0.6235125
17,70,0.0005555555555555556,0.44833333333333325,0.7537777777777778
17,71,0.13228571428571428,0.3706285714285715,0.7184500000000001
17,72,0.0006000000000000001,0.16624,0.5332
17,73,0.3025714285714286,0.11852857142857144,0.2948428571428572
17,74,0.0103125,0.32920625,0.215625
17,75,0.10912500000000001,0.5359499999999999,0.44897500000000007
17,76,0.012157894736842105,0.6366473684210526,0.6265684210526314
17,77,0.09607692307692307,0.8968461538461537,0.8893846153846154
17,78,0.0,0.7922374999999999,0.934375
17,79,0.08642857142857144,0.3855285714285714,0.61425
17,80,0.02857142857142857,0.6863657142857142,0.8379400000000001
17,81,0.13599999999999998,0.7182461538461538,0.9437384615384615
17,82,0.014249999999999999,0.533725,0.9198749999999999
17,83,0.3264285714285714,0.4239,0.8604571428571429
17,84,0.00425,0.23311250000000003,0.6566499999999998
17,85,0.0728695652173913,0.17520000000000002,0.2553173913043478
17,86,0.09,0.18237499999999995,0.19103124999999999
17,87,0.0,0.40405,0.2200375
17,88,0.07668749999999999,0.491575,0.471775
17,89,0.0,0.4178624999999999,0.6552125
17,90,0.048875,0.25749374999999997,0.6541812499999999
17,91,0.0,0.2429125,0.566575
17,92,0.149875,0.2288125,0.40202499999999997
17,93,0.014666666666666668,0.1554611111111111,0.23691111111111107
17,94,0.31816666666666665,0.14809999999999998,0.18291666666666664
17,95,0.013411764705882352,0.1904058823529412,0.1371058823529412
17,96,0.314625,0.0920125,0.0379875
17,97,0.009500000000000001,0.09261875,0.08006875
17,98,0.394,0.17901250000000002,0.1451
17,99,0.0071333333333333335,0.23354666666666665,0.20306666666666665
17,100,0.16342857142857142,0.17771428571428569,0.21729285714285712
17,101,0.0,0.25023,0.27123
17,102,0.1114,0.2676933333333333,0.3690133333333334
17,103,0.0,0.2279,0.2531333333333333
17,104,0.08239999999999999,0.3001533333333333,0.25377333333333335
17,105,0.0,0.29762222222222223,0.40994444444444444
17,106,0.10213333333333334,0.2552466666666666,0.2730599999999999
17,107,0.010636363636363637,0.19614545454545454,0.2048909090909091
17,108,0.31842857142857145,0.1810285714285714,0.3566428571428571
17,109,0.006875,0.14893125,0.32716249999999997
17,110,0.311125,0.11800000000000001,0.22115
17,111,0.014176470588235294,0.09597647058823529,0.12920000000000004
17,112,0.3657142857142857,0.07294285714285713,0.13558571428571428
17,113,0.017,0.08412352941176471,0.3103235294117647
17,114,0.402,0.26075714285714285,0.6673857142857142
17,115,0.022823529411764708,0.3363352941176471,0.6737411764705882
17,116,0.20908333333333332,0.5149499999999999,0.6914583333333333
17,117,0.0,0.48553999999999997,0.50456
17,118,0.2726666666666666,0.42871111111111115,0.36093333333333333
17,119,0.01964705882352941,0.2538941176470588,0.3049588235294118
17,120,0.38585714285714284,0.28671428571428575,0.34588571428571424
17,121,0.03952,0.33849999999999997,0.29503999999999997
17,122,0.0,0.53805,0.651
17,123,0.04130303030303029,0.6667575757575757,0.7817939393939395
17,124,0.257125,0.7133999999999999,0.7678
17,125,0.005533333333333334,0.5627999999999999,0.72956
17,126,0.309625,0.6328625000000001,0.75425
17,127,0.036625000000000005,0.54545,0.5988875
17,128,0.07585,0.40169750000000015,0.4207675
17,129,0.017722222222222223,0.27258333333333334,0.16737777777777776
17,130,0.30428571428571427,0.34744285714285716,0.19768571428571427
17,131,0.07416129032258066,0.25037096774193546,0.24425483870967749
17,132,0.0044444444444444444,0.11067777777777778,0.14853333333333332
17,133,0.25162500000000004,0.0724875,0.074525
17,134,0.010750000000000001,0.09808749999999998,0.13899375
17,135,0.25275,0.20482499999999998,0.22394999999999998
17,136,0.059032258064516126,0.2919838709677419,0.40580645161290324
17,137,0.001,0.26961250000000003,0.20587500000000003
17,138,0.13243749999999999,0.17841874999999996,0.14952500000000002
17,139,0.0005,0.06774999999999999,0.12564999999999998
17,140,0.1268125,0.026981250000000005,0.0926125
17,141,0.023399999999999997,0.08134,0.22810000000000002
17,142,0.3162857142857143,0.1672142857142857,0.34367142857142857
17,143,0.021705882352941176,0.23602352941176474,0.5220823529411764
17,144,0.33066666666666666,0.19973333333333335,0.46503333333333335
17,145,0.03194444444444445,0.2894777777777778,0.4183277777777778
17,146,0.295625,0.43463749999999995,0.629825
17,147,0.0043,0.21349,0.5929599999999999
17,148,0.08416666666666667,0.14603333333333332,0.2996333333333333
17,149,0.4161249999999999,0.26707499999999995,0.09852500000000002
17,150,0.0124,0.40662000000000004,0.12488000000000002
17,151,0.014799999999999999,0.48989000000000005,0.44544000000000006
17,152,0.3984285714285714,0.4138285714285714,0.5669000000000001
17,153,0.043722222222222225,0.2145777777777778,0.2845444444444445
17,154,0.38587499999999997,0.21139999999999998,0.251
17,155,0.019533333333333333,0.16654,0.27036000000000004
17,156,0.4037777777777778,0.10126666666666667,0.24614444444444444
17,157,0.016133333333333333,0.05638666666666667,0.1544533333333333
17,158,0.362,0.044437500000000005,0.08935000000000001
17,159,0.0228125,0.038299999999999994,0.07744375
17,160,0.4005,0.069075,0.1091375
17,161,0.024533333333333334,0.050266666666666675,0.15474
17,162,0.3861,0.04351000000000001,0.16317
17,163,0.021666666666666664,0.05989333333333334,0.12825333333333336
17,164,0.493375,0.0554875,0.08931250000000002
17,165,0.0368125,0.14037499999999997,0.22889375
17,166,0.47450000000000003,0.3514125,0.3344
17,167,0.037125000000000005,0.30578125,0.3789875
17,168,0.5405,0.2218,0.346075
17,169,0.036875,0.19741250000000002,0.32915625
17,170,0.4461428571428571,0.09947142857142859,0.11335714285714286
17,171,0.039058823529411764,0.04487647058823528,0.0368764705882353
17,172,0.3415555555555556,0.026222222222222223,0.034
17,173,0.012199999999999999,0.17464666666666667,0.12002000000000002
17,174,0.24425,0.3458125,0.3106125
17,175,0.013333333333333334,0.18403333333333333,0.26448
17,176,0.3002222222222223,0.1789,0.12258888888888891
17,177,0.05412195121951218,0.1257,0.14587073170731704
17,178,0.3406666666666667,0.17580000000000004,0.08111666666666666
17,179,0.04833333333333334,0.3743666666666667,0.2977666666666667
17,180,0.0,0.5414888888888888,0.5759222222222222
17,181,0.111625,0.61368125,0.6952187500000001
17,182,0.03554545454545455,0.34798181818181817,0.5457272727272727
17,183,0.42,0.26725714285714286,0.3606714285714286
17,184,0.059310344827586216,0.37575172413793106,0.34435517241379315
17,185,0.0003333333333333333,0.24515555555555554,0.25531111111111104
17,186,0.12381249999999999,0.32258125000000004,0.31287499999999996
17,187,0.08816666666666666,0.3855055555555556,0.41501666666666664
17,188,0.03294444444444444,0.21709444444444448,0.3288777777777778
17,189,0.3165714285714286,0.35414285714285715,0.44185714285714284
17,190,0.010846153846153847,0.3355538461538462,0.46993076923076915
17,191,0.21245454545454542,0.7159909090909091,0.7307909090909092
17,192,0.02825,0.40440000000000004,0.561975
17,193,0.3345714285714286,0.6080285714285714,0.4838571428571429
17,194,0.017142857142857144,0.2402857142857143,0.1981928571428571
17,195,0.24359999999999998,0.11459,0.18838
17,196,0.017142857142857144,0.08582857142857143,0.16699285714285714
17,197,0.29769999999999996,0.15075,0.36564
17,198,0.02178571428571429,0.44355000000000006,0.6020785714285714
17,199,0.2868,0.54592,0.29938999999999993
17,200,0.043833333333333335,0.32220000000000004,0.17225000000000001
17,201,0.003222222222222222,0.1254,0.2818555555555556
17,202,0.2467777777777778,0.17036666666666667,0.5303555555555557
17,203,0.028874999999999998,0.3051750000000001,0.49874999999999997
17,204,0.3535,0.4327875,0.5666875
17,205,0.022214285714285718,0.4481642857142857,0.41982857142857144
17,206,0.33477777777777773,0.3700888888888889,0.3362111111111111
17,207,0.0441764705882353,0.26296470588235293,0.38132941176470586
17,208,0.43912500000000004,0.341125,0.2823
17,209,0.04825,0.32887500000000003,0.21858124999999998
