Y,T,value
29,1,0.5889925313333334
29,2,0.6240561592333336
29,3,0.7798014765555555
29,4,0.6612114145625
29,5,0.852897394
29,6,0.5803322434999999
29,7,0.8464660063124998
29,8,0.5913982112499999
29,9,0.8499290796874999
29,10,0.5838926820000001
29,11,0.8529935570666665
29,12,0.7102930570000001
29,13,0.8586907395
29,14,0.6582267523888888
29,15,0.8107664198
29,16,0.6346100585000001
29,17,0.7978940281666668
29,18,0.5809861526249999
29,19,0.8723747474374999
29,20,0.6450274063999999
29,21,0.8813443600714285
29,22,0.6186868930000001
29,23,0.9003972275384616
29,24,0.6730717114545454
29,25,0.9012905086666667
29,26,0.6443290486666666
29,27,0.8918216495333333
29,28,0.6477021390909091
29,29,0.7611830807142855
29,30,0.7540048611724138
29,31,0.9240295540000001
29,32,0.657495913125
29,33,0.9167744495625001
29,34,0.6623569573749999
29,35,0.9274635382
29,36,0.7065644424545456
29,37,0.93507869325
29,38,0.6431483797
29,39,0.867010564357143
29,40,0.6087875582727273
29,41,0.6956989791578948
29,42,0.5544144201111111
29,43,0.813387104625
29,44,0.568537840375
29,45,0.8570343302857143
29,46,0.5945687086
29,47,0.8356842003333331
29,48,0.5994059256666666
29,49,0.8489726575333333
29,50,0.6071759035555556
29,51,0.8185919318125002
29,52,0.6309609096875
29,53,0.7418790267777778
29,54,0.6458896482580644
29,55,0.8214982209
29,56,0.8386800013333334
29,57,0.5870949128749999
29,58,0.8486659219999998
29,59,0.7720519280800001
29,60,0.65603102875
29,61,0.8522934895384615
29,62,0.5925056895555555
29,63,0.8122601532
29,64,0.5937526043333333
29,65,0.7676603519999999
29,66,0.7049475910833333
29,67,0.6433993985172415
29,68,0.8399774015
29,69,0.8774525024285714
29,70,0.6058467161111111
29,71,0.8609494502000001
29,72,0.6131893023333334
29,73,0.8450577513333334
29,74,0.7544828027777776
29,75,0.8715838062
29,76,0.7544591838947368
29,77,0.8727608426
29,78,0.7122719289473685
29,79,0.7878757569999999
29,80,0.6944795676279067
29,81,0.8894432154
29,82,0.7661053382941176
29,83,0.8806015001249999
29,84,0.7306736224999999
29,85,0.8942700534285715
29,86,0.7581792366470587
29,87,0.8634484085
29,88,0.7362030003125
29,89,0.849853351125
29,90,0.7058886156785714
29,91,0.5763645912307692
29,92,0.7281722432894736
29,93,0.5988927507142857
29,94,0.7653628232800003
29,95,0.8598230598750001
29,96,0.7656576288421053
29,97,0.871067484153846
29,98,0.6325584191249999
29,99,0.8631894093333334
29,100,0.6151245310000001
29,101,0.75260121175
29,102,0.6879813393846153
29,103,0.867012854
29,104,0.7485719781
29,105,0.8455781005
29,106,0.8632945476666666
29,107,0.6188883546999999
29,108,0.8424239511666668
29,109,0.8568362343
29,110,0.6092821425
29,111,0.8457434092857143
29,112,0.7378102594444443
29,113,0.8529858638750001
29,114,0.876656409
29,115,0.6464157056923077
29,116,0.758872419
29,117,0.6886168698292682
29,118,0.8751771005000001
29,119,0.7532551208125001
29,120,0.8726115493125001
29,121,0.6178142128749999
29,122,0.8621809789
29,123,0.803370516375
29,124,0.6925858255555556
29,125,0.8679103761666666
29,126,0.6411941317777777
29,127,0.837049235375
29,128,0.6920120523888889
29,129,0.7266440454285714
29,130,0.7492226816666667
29,131,0.5655561286363636
29,132,0.6586122792272728
29,133,0.8094023462500001
29,134,0.7369594834166668
29,135,0.7207680226666666
29,136,0.8215693815000001
29,137,0.7093061833750001
29,138,0.8039042214444444
29,139,0.7025008815333333
29,140,0.8303250311249999
29,141,0.6913688281111112
29,142,0.7435907297142857
29,143,0.6468147578
29,144,0.638657563
29,145,0.6716056614090908
29,146,0.8113825046666667
29,147,0.7035628425
29,148,0.8007308396666667
29,149,0.834189185
29,150,0.6014146658888888
29,151,0.8092388690625
29,152,0.5805101451250001
29,153,0.7869429752
29,154,0.6524761995714287
29,155,0.6477460438888889
29,156,0.5923742667619049
29,157,0.6345001121666666
29,158,0.607681026875
29,159,0.5134964900000001
29,160,0.6134122582962964
29,161,0.7840638524
29,162,0.7902939385555556
29,163,0.6500225613076924
29,164,0.7788569415
29,165,0.6786507250000001
29,166,0.7628586085000001
29,167,0.7310373250000001
29,168,0.5943287816249999
29,169,0.7660371187999999
29,170,0.6233868639000002
29,171,0.572010129
29,172,0.67668045
29,173,0.5862042024375
29,174,0.6392441579999999
29,175,0.6156361188333334
29,176,0.77710597175
29,177,0.6279449947142857
