Y,T,Weights
23,1,34
23,2,4
23,3,41
23,4,16
23,5,8
23,6,15
23,7,9
23,8,16
23,9,8
23,10,15
23,11,9
23,12,16
23,13,56
23,14,16
23,15,8
23,16,9
23,17,15
23,18,14
23,19,10
23,20,14
23,21,10
23,22,15
23,23,11
23,24,38
23,25,13
23,26,9
23,27,10
23,28,15
23,29,9
23,30,14
23,31,10
23,32,15
23,33,9
23,34,14
23,35,44
23,36,6
23,37,8
23,38,5
23,39,10
23,40,9
23,41,14
23,42,5
23,43,5
23,44,7
23,45,5
23,46,24
23,47,15
23,48,11
23,49,39
23,50,11
23,51,8
23,52,15
23,53,9
23,54,15
23,55,9
23,56,11
23,57,17
23,58,11
23,59,9
23,60,14
23,61,12
23,62,12
23,63,12
23,64,19
23,65,8
23,66,9
23,67,10
23,68,16
23,69,8
23,70,14
23,71,36
23,72,7
23,73,6
23,74,12
23,75,6
23,76,17
23,77,6
23,78,18
23,79,6
23,80,16
23,81,16
23,82,8
23,83,16
23,84,10
23,85,13
23,86,10
23,87,9
23,88,26
23,89,7
23,90,11
23,91,18
23,92,16
23,93,8
23,94,15
23,95,9
23,96,24
23,97,13
23,98,13
23,99,13
23,100,11
23,101,14
23,102,10
23,103,7
23,104,17
23,105,7
23,106,6
23,107,9
23,108,15
23,109,9
23,110,16
23,111,11
23,112,6
23,113,17
23,114,7
23,115,7
23,116,34
23,117,7
23,118,15
23,119,21
23,120,7
23,121,12
23,122,7
23,123,16
23,124,9
23,125,15
23,126,10
23,127,8
23,128,6
23,129,10
23,130,9
23,131,16
23,132,7
23,133,15
23,134,9
23,135,7
23,136,8
23,137,16
23,138,8
23,139,9
23,140,35
23,141,20
23,142,10
23,143,12
23,144,12
23,145,8
23,146,16
23,147,12
23,148,10
23,149,14
23,150,10
23,151,16
23,152,8
23,153,16
23,154,9
23,155,7
23,156,17
23,157,9
23,158,16
23,159,7
23,160,16
23,161,9
23,162,15
23,163,8
23,164,24
23,165,25
23,166,16
23,167,7
23,168,15
23,169,10
23,170,16
23,171,7
23,172,16
23,173,8
23,174,16
23,175,8
23,176,6
23,177,10
23,178,8
23,179,16
23,180,8
23,181,16
23,182,8
23,183,15
23,184,9
23,185,15
23,186,10
23,187,15
23,188,8
23,189,16
23,190,8
23,191,16
23,192,8
23,193,16
23,194,8
23,195,16
23,196,8
23,197,15
23,198,8
23,199,17
23,200,8
23,201,16
23,202,8
23,203,16
23,204,6
23,205,16
23,206,10
23,207,16
23,208,8
23,209,6
23,210,10
23,211,8
23,212,16
23,213,9
23,214,16
23,215,7
23,216,6
23,217,10
23,218,10
23,219,12
23,220,10
23,221,14
23,222,12
23,223,12
23,224,15
23,225,9
23,226,10
23,227,16
23,228,10
23,229,14
23,230,8
23,231,16
23,232,9
23,233,13
23,234,10
23,235,16
23,236,8
23,237,14
23,238,11
23,239,15
23,240,9
23,241,14
23,242,9
23,243,16
23,244,8
23,245,14
23,246,10
23,247,16
23,248,8
23,249,14
23,250,9
23,251,8
23,252,9
23,253,10
23,254,14
23,255,9
23,256,6
23,257,9
23,258,8
23,259,16
23,260,11
23,261,13
23,262,9
23,263,13
23,264,11
23,265,16
23,266,9
23,267,14
23,268,16
23,269,6
23,270,6
23,271,6
23,272,13
23,273,10
23,274,14
23,275,9
23,276,14
23,277,11
23,278,13
23,279,11
23,280,13
23,281,11
23,282,13
23,283,12
23,284,14
23,285,9
23,286,15
23,287,9
23,288,15
23,289,9
23,290,14
23,291,10
23,292,13
23,293,11
23,294,13
23,295,16
23,296,8
23,297,12
23,298,13
23,299,8
23,300,16
23,301,7
23,302,17
23,303,8
