Y,T,Weights
6,1,21
6,2,13
6,3,45
6,4,15
6,5,9
6,6,14
6,7,10
6,8,14
6,9,10
6,10,14
6,11,10
6,12,16
6,13,10
6,14,46
6,15,15
6,16,9
6,17,15
6,18,9
6,19,16
6,20,8
6,21,8
6,22,16
6,23,15
6,24,35
6,25,12
6,26,10
6,27,16
6,28,8
6,29,15
6,30,9
6,31,15
6,32,9
6,33,15
6,34,9
6,35,15
6,36,35
6,37,22
6,38,15
6,39,9
6,40,14
6,41,10
6,42,6
6,43,8
6,44,13
6,45,12
6,46,9
6,47,16
6,48,15
6,49,8
6,50,19
6,51,9
6,52,5
6,53,14
6,54,10
6,55,10
6,56,5
6,57,9
6,58,16
6,59,8
6,60,15
6,61,9
6,62,14
6,63,12
6,64,13
6,65,24
6,66,9
6,67,15
6,68,9
6,69,16
6,70,8
6,71,14
6,72,10
6,73,9
6,74,17
6,75,7
6,76,7
6,77,9
6,78,8
6,79,17
6,80,7
6,81,17
6,82,7
6,83,16
6,84,8
6,85,18
6,86,6
6,87,15
6,88,9
6,89,29
6,90,11
6,91,54
6,92,8
6,93,11
6,94,14
6,95,8
6,96,16
6,97,8
6,98,15
6,99,9
6,100,15
6,101,11
6,102,7
6,103,23
6,104,32
6,105,8
6,106,15
6,107,10
6,108,15
6,109,8
6,110,15
6,111,9
6,112,9
6,113,16
6,114,7
6,115,8
6,116,11
6,117,6
6,118,17
6,119,38
6,120,10
6,121,7
6,122,15
6,123,8
6,124,18
6,125,7
6,126,40
6,127,9
6,128,14
6,129,14
6,130,10
6,131,14
6,132,10
6,133,10
6,134,14
6,135,8
6,136,17
6,137,9
6,138,16
6,139,6
6,140,17
6,141,7
6,142,16
6,143,16
6,144,8
6,145,40
6,146,9
6,147,14
6,148,11
6,149,8
6,150,16
6,151,8
6,152,16
6,153,5
6,154,20
6,155,20
6,156,15
6,157,12
6,158,8
6,159,16
6,160,22
6,161,8
6,162,7
6,163,16
6,164,13
6,165,12
6,166,18
6,167,6
6,168,18
6,169,7
6,170,16
6,171,7
6,172,15
6,173,16
6,174,10
6,175,8
6,176,17
6,177,7
6,178,6
6,179,10
6,180,10
6,181,12
6,182,8
6,183,18
6,184,7
6,185,15
6,186,11
6,187,4
6,188,9
6,189,12
6,190,14
6,191,8
6,192,16
6,193,8
6,194,16
6,195,9
6,196,15
6,197,8
6,198,14
6,199,10
6,200,16
6,201,8
6,202,17
6,203,7
6,204,16
6,205,8
6,206,7
6,207,9
6,208,8
6,209,16
6,210,8
6,211,17
6,212,6
6,213,17
6,214,8
6,215,6
6,216,8
6,217,11
6,218,40
6,219,12
6,220,11
6,221,9
6,222,14
6,223,11
6,224,13
6,225,9
6,226,16
6,227,10
6,228,12
6,229,10
6,230,16
6,231,8
6,232,14
6,233,10
6,234,16
6,235,8
6,236,16
6,237,9
6,238,15
6,239,9
6,240,15
6,241,8
6,242,17
6,243,7
6,244,16
6,245,9
6,246,13
6,247,9
6,248,17
6,249,8
6,250,9
6,251,6
6,252,9
6,253,16
6,254,8
6,255,14
6,256,10
6,257,14
6,258,10
6,259,16
6,260,8
6,261,14
6,262,11
6,263,14
6,264,10
6,265,15
6,266,7
6,267,7
6,268,10
6,269,10
6,270,12
6,271,11
6,272,13
6,273,10
6,274,14
6,275,10
6,276,14
6,277,11
6,278,15
6,279,9
6,280,15
6,281,8
6,282,15
6,283,11
6,284,14
6,285,8
6,286,16
6,287,8
6,288,16
6,289,8
6,290,14
6,291,11
6,292,15
6,293,10
6,294,14
6,295,9
6,296,15
6,297,9
6,298,15
6,299,8
6,300,16
6,301,9
6,302,15
6,303,8
6,304,14
6,305,11
6,306,14
6,307,9
6,308,16
6,309,9
6,310,15
6,311,9
6,312,13
6,313,11
6,314,15
6,315,8
6,316,14
6,317,12
6,318,12
6,319,10
6,320,16
6,321,9
6,322,14
6,323,12
6,324,11
6,325,12
6,326,12
6,327,11
6,328,13
6,329,10
6,330,16
6,331,9
6,332,13
6,333,11
6,334,14
6,335,9
6,336,15
6,337,11
6,338,12
6,339,11
6,340,13
6,341,12
6,342,12
6,343,9
6,344,15
6,345,10
6,346,14
6,347,12
6,348,13
6,349,10
6,350,15
6,351,8
6,352,16
6,353,8
6,354,16
6,355,9
6,356,13
6,357,10
6,358,14
6,359,11
6,360,13
6,361,12
6,362,14
6,363,10
6,364,14
6,365,9
6,366,15
6,367,9
6,368,6
6,369,8
6,370,8
6,371,15
6,372,11
6,373,13
6,374,9
6,375,18
6,376,8
6,377,14
6,378,9
6,379,15
6,380,10
6,381,13
6,382,12
6,383,13
6,384,10
6,385,14
6,386,9
6,387,14
6,388,12
6,389,5
6,390,7
6,391,10
6,392,15
6,393,10
6,394,15
6,395,11
6,396,11
6,397,10
6,398,16
6,399,10
6,400,14
6,401,9
6,402,13
6,403,11
6,404,13
6,405,10
6,406,16
6,407,7
6,408,31
6,409,9
6,410,10
6,411,14
6,412,10
6,413,13
6,414,11
6,415,14
6,416,9
6,417,16
6,418,9
6,419,14
6,420,10
6,421,15
6,422,8
6,423,16
6,424,9
6,425,6
6,426,10
6,427,8
6,428,16
6,429,14
6,430,8
6,431,9
6,432,17
6,433,8
6,434,14
6,435,11
6,436,14
6,437,8
6,438,14
6,439,10
6,440,16
6,441,8
6,442,16
6,443,9
6,444,16
6,445,7
6,446,16
6,447,14
6,448,10
6,449,7
6,450,18
6,451,8
6,452,14
6,453,6
6,454,20
6,455,8
6,456,15
6,457,10
6,458,14
6,459,8
6,460,6
6,461,8
6,462,10
6,463,8
6,464,7
6,465,9
6,466,15
6,467,10
6,468,15
6,469,8
6,470,17
6,471,9
6,472,14
6,473,8
6,474,6
6,475,13
6,476,12
6,477,9
6,478,9
6,479,10
6,480,13
6,481,16
6,482,8
6,483,16
6,484,8
6,485,14
6,486,9
6,487,15
6,488,11
6,489,15
6,490,9
6,491,16
6,492,8
6,493,14
6,494,8
6,495,16
6,496,8
6,497,17
6,498,7
6,499,6
6,500,9
6,501,15
6,502,10
6,503,9
6,504,21
6,505,20
6,506,8
6,507,28
6,508,12
6,509,8
6,510,16
6,511,6
6,512,7
6,513,9
6,514,15
6,515,8
6,516,9
6,517,17
6,518,8
6,519,17
6,520,31
6,521,16
6,522,8
6,523,16
6,524,7
6,525,17
6,526,8
6,527,16
6,528,8
6,529,17
6,530,7
6,531,16
6,532,7
6,533,31
6,534,12
6,535,7
6,536,16
6,537,12
6,538,11
6,539,8
6,540,14
6,541,6
6,542,20
6,543,7
6,544,31
6,545,12
6,546,13
6,547,9
6,548,8
6,549,18
6,550,4
6,551,18
6,552,8
6,553,16
6,554,8
6,555,17
6,556,7
6,557,110
6,558,15
6,559,9
6,560,15
6,561,9
6,562,15
6,563,9
6,564,10
6,565,40
6,566,8
6,567,18
6,568,12
6,569,8
6,570,16
6,571,72
6,572,57
6,573,8
6,574,18
6,575,7
6,576,7
6,577,8
6,578,9
6,579,7
6,580,8
6,581,16
6,582,11
6,583,13
6,584,7
6,585,6
6,586,21
6,587,5
6,588,8
6,589,9
6,590,9
6,591,16
6,592,14
6,593,9
6,594,15
6,595,9
6,596,14
6,597,10
6,598,14
6,599,11
6,600,13
6,601,25
6,602,9
6,603,14
6,604,10
6,605,15
6,606,9
6,607,16
6,608,8
6,609,14
6,610,10
6,611,15
6,612,57
6,613,15
6,614,9
6,615,15
6,616,9
6,617,14
6,618,10
6,619,15
6,620,9
6,621,16
6,622,24
6,623,10
6,624,31
6,625,15
6,626,15
6,627,9
6,628,15
6,629,9
6,630,12
6,631,27
6,632,5
6,633,35
6,634,17
6,635,11
6,636,13
6,637,14
6,638,10
6,639,15
6,640,9
6,641,15
6,642,42
6,643,21
6,644,18
6,645,15
6,646,17
6,647,25
6,648,7
6,649,15
6,650,9
6,651,32
6,652,15
6,653,11
6,654,10
6,655,12
6,656,7
6,657,28
6,658,15
6,659,12
6,660,11
6,661,15
6,662,8
6,663,15
6,664,11
6,665,10
6,666,14
6,667,14
6,668,11
6,669,71
6,670,12
6,671,10
6,672,17
