Y,T,value
18,1,0.5253218792222223
18,2,0.6810077892999999
18,3,0.6260440426400001
18,4,0.5939331773888888
18,5,0.7141662307804877
18,6,0.8618383635714284
18,7,0.6208904701
18,8,0.8605660800666666
18,9,0.5957239477777778
18,10,0.8529935570666665
18,11,0.6041157803333334
18,12,0.755239117026316
18,13,0.5668548009230768
18,14,0.7027781975238095
18,15,0.8835721381999999
18,16,0.6127341303333333
18,17,0.8736813636249998
18,18,0.6186868930000001
18,19,0.8943154790666668
18,20,0.6326911775555555
18,21,0.8909474468125
18,22,0.632894989875
18,23,0.8819429753125
18,24,0.6390960668
18,25,0.8420691337692306
18,26,0.6324646599166667
18,27,0.8542971788181817
18,28,0.6365650543999999
18,29,0.9326034095714285
18,30,0.6843465719
18,31,0.9328781614285716
18,32,0.6906952592
18,33,0.9274635382
18,34,0.670391383888889
18,35,0.9058010383750001
18,36,0.61228723925
18,37,0.867010564357143
18,38,0.6954298490416667
18,39,0.5996141456249999
18,40,0.6577117457222221
18,41,0.813387104625
18,42,0.568537840375
18,43,0.8570343302857143
18,44,0.5945687086
18,45,0.8261383305624999
18,46,0.5889628808749999
18,47,0.7824160976
18,48,0.6404478937352941
18,49,0.77063659975
18,50,0.5771997308
18,51,0.8425494209285714
18,52,0.6148129627000001
18,53,0.8448902137999998
18,54,0.6151296597777778
18,55,0.8513318590000001
18,56,0.868271521888889
18,57,0.6100479747777778
18,58,0.8491846742142858
18,59,0.6107721895
18,60,0.7590566400500001
18,61,0.5672821103333333
18,62,0.7208306228235294
18,63,0.546695424
18,64,0.7461457093846154
18,65,0.5702022630000001
18,66,0.8468254158749997
18,67,0.595675065
18,68,0.8609494502000001
18,69,0.6131893023333334
18,70,0.8514616790000001
18,71,0.625074526375
18,72,0.865018271
18,73,0.8771090627142856
18,74,0.6308085179999999
18,75,0.8626316634000001
18,76,0.6042061736
18,77,0.7901689264166666
18,78,0.6174459082999999
18,79,0.6992368772142857
18,80,0.8984395351818182
18,81,0.6911516217142858
18,82,0.8335335888421053
18,83,0.6473718627000001
18,84,0.9125412699999997
18,85,0.78178440228
18,86,0.6515511108
18,87,0.8432376738571428
18,88,0.6357462942857144
18,89,0.6997101371428572
18,90,0.7188271680465117
18,91,0.8616155398
18,92,0.7484961788823529
18,93,0.8624803664444445
18,94,0.8007997047096774
18,95,0.6264151271818181
18,96,0.7014456517666666
18,97,0.6909895182666667
18,98,0.8630565439375
18,99,0.5977089143749998
18,100,0.8454411826428571
18,101,0.6188883546999999
18,102,0.8668814310000001
18,103,0.6360823156
18,104,0.8446560032222222
18,105,0.7214014166666665
18,106,0.8533086970714286
18,107,0.6253748175454544
18,108,0.74980526975
18,109,0.6591559283125
18,110,0.7556896498333333
18,111,0.6358216262727272
18,112,0.8572405466666666
18,113,0.8120725009032258
18,114,0.6178142128749999
18,115,0.8618088277500002
18,116,0.6240143282499999
18,117,0.8494940754444443
18,118,0.7363313321666667
18,119,0.7409750937272727
18,120,0.5766788473333334
18,121,0.6902834064285716
18,122,0.6438324198666667
18,123,0.8057142245555556
18,124,0.6890508704000001
18,125,0.828911433875
18,126,0.5895975576250001
18,127,0.8261481186428571
18,128,0.65538513325
18,129,0.8127319933333333
18,130,0.7070872199374999
18,131,0.8302759879
18,132,0.8170497163333333
18,133,0.5882180978
18,134,0.7435907297142857
18,135,0.6398352782352942
18,136,0.7097220886666668
18,137,0.6757659390499999
18,138,0.8124050387499999
18,139,0.8455684841666665
18,140,0.6440250664166666
18,141,0.8116998431666667
18,142,0.7190364457999999
18,143,0.814719364
18,144,0.5805101451250001
18,145,0.7643854643333333
18,146,0.5409712471999999
18,147,0.6529510048749999
18,148,0.5089869751111111
18,149,0.6334286951249999
18,150,0.5861674733888889
18,151,0.629139821125
18,152,0.5659774976874999
18,153,0.6676658470000001
18,154,0.6179957208125
18,155,0.7862465408888889
18,156,0.6849674459411765
18,157,0.7788569415
18,158,0.6722524225294118
18,159,0.76621790575
18,160,0.6664246561875002
18,161,0.7689361155
18,162,0.6152779111250001
18,163,0.6688546974999999
18,164,0.6014847583
18,165,0.52152707
18,166,0.6565400518999999
18,167,0.5737025995833333
18,168,0.7616886238999999
18,169,0.750562554
18,170,0.5496441966250001
