Y,T,value
2,1,0.58049451875
2,2,0.675158669125
2,3,0.6382331634000001
2,4,0.5726185210000001
2,5,0.8363857101875
2,6,0.5803322434999999
2,7,0.8405731321
2,8,0.91500144225
2,9,0.6208904701
2,10,0.8664651820714285
2,11,0.6139494182
2,12,0.8529935570666665
2,13,0.6041157803333334
2,14,0.8531448536666666
2,15,0.5920270109999999
2,16,0.7509875947999999
2,17,0.5488062660909091
2,18,0.7799275570833332
2,19,0.6040311568999999
2,20,0.8701285378888889
2,21,0.9037375386666667
2,22,0.6127341303333333
2,23,0.8736813636249998
2,24,0.6186868930000001
2,25,0.8835957784375001
2,26,0.621427541125
2,27,0.9012905086666667
2,28,0.6443290486666666
2,29,0.8978363304285714
2,30,0.6831934388571429
2,31,0.7508675283571428
2,32,0.840027887125
2,33,0.7061752734166666
2,34,0.9504856234
2,35,0.6843465719
2,36,0.9274455878000001
2,37,0.672840337222222
2,38,0.9326762189285714
2,39,0.6888008463
2,40,0.9183254798000001
2,41,0.6240258145555556
2,42,0.8593993013333334
2,43,0.6670874224210527
2,44,0.6498803022368422
2,45,0.8272251454285714
2,46,0.5981344360999999
2,47,0.8389292240625
2,48,0.565162515625
2,49,0.7470798473333332
2,50,0.7824160976
2,51,0.6404478937352941
2,52,0.6827107502272726
2,53,0.8375356604666667
2,54,0.5978651792222223
2,55,0.8448902137999998
2,56,0.6151296597777778
2,57,0.8517273296250001
2,58,0.59815366875
2,59,0.8442504085333334
2,60,0.5925056895555555
2,61,0.8179646394285714
2,62,0.5944433759166667
2,63,0.7726756943636364
2,64,0.5842693206666667
2,65,0.6785093805714286
2,66,0.67894509075
2,67,0.8691960025384614
2,68,0.6058467161111111
2,69,0.8517694008125002
2,70,0.6005793826250001
2,71,0.8649018449285715
2,72,0.6515357246000001
2,73,0.8706606404666666
2,74,0.6308085179999999
2,75,0.8521336186875
2,76,0.594155420888889
2,77,0.767499622
2,78,0.6669786625555555
2,79,0.7357328315714285
2,80,0.6952829174705883
2,81,0.8003694265833333
2,82,0.8894444978333335
2,83,0.742960327388889
2,84,0.905721704
2,85,0.7611885757777778
2,86,0.8649870179999999
2,87,0.7822948236129034
2,88,0.5754649486999999
2,89,0.7501919562307694
2,90,0.551766516
2,91,0.6786971275714286
2,92,0.6399473506875002
2,93,0.827515866875
2,94,0.605500528875
2,95,0.8506532220000002
2,96,0.68697150375
2,97,0.8630280382857143
2,98,0.7442677179333334
2,99,0.8624803664444445
2,100,0.755039794529412
2,101,0.870067177
2,102,0.709083806
2,103,0.7540093141428572
2,104,0.6694842452222223
2,105,0.7364105521666667
2,106,0.69405231275
2,107,0.8742353432
2,108,0.6085606522222222
2,109,0.8305005289999998
2,110,0.6326358305
2,111,0.8720128415384616
2,112,0.6355707279
2,113,0.8642795322857142
2,114,0.6154437925555556
2,115,0.8435003364
2,116,0.7009017960555557
2,117,0.686960640888889
2,118,0.8789746267857144
2,119,0.6488081120000001
2,120,0.8829656699333335
2,121,0.6288681603333334
2,122,0.8716363752666668
2,123,0.739187043060606
2,124,0.8314581528888889
2,125,0.6695886438769232
2,126,0.8128693692857143
2,127,0.7003026310588236
2,128,0.8316843652857143
2,129,0.7058794115999999
2,130,0.8261481186428571
2,131,0.6281757862
2,132,0.8039042214444444
2,133,0.7025008815333333
2,134,0.8303250311249999
2,135,0.6913688281111112
2,136,0.7472417218333334
2,137,0.6590531139999999
2,138,0.6617801569259258
2,139,0.8097179672857143
2,140,0.7363680073636363
2,141,0.7136311184285715
2,142,0.8179491617333333
2,143,0.5914072933333334
2,144,0.799163381
2,145,0.5815809212
2,146,0.6453139724
2,147,0.5699727537333333
2,148,0.6503564904285716
2,149,0.5861674733888889
2,150,0.6300276125714286
2,151,0.5656974226875
2,152,0.664580996
2,153,0.6244146072499999
2,154,0.7841248472857144
2,155,0.6851382768235293
2,156,0.7821026748571429
2,157,0.6722524225294118
2,158,0.76621790575
2,159,0.6664246561875002
2,160,0.763037311125
2,161,0.6041205883125002
2,162,0.672047793
2,163,0.5769340803125
2,164,0.6587748821249999
2,165,0.5985908901333334
2,166,0.7772456753333333
2,167,0.6357867744
2,168,0.752202669
2,169,0.629770891375
2,170,0.758839792125
2,171,0.6289720164666668
2,172,0.7877464180000001
2,173,0.6600021635625001
2,174,0.7688880342222222
2,175,0.6020927491875
2,176,0.6770074045714285
2,177,0.6120710907272726
2,178,0.5419367245
2,179,0.65053370525
2,180,0.5832368497333333
2,181,0.7731536687499999
2,182,0.65552697375
2,183,0.7827315125000001
2,184,0.6562830560625001
2,185,0.7557008686666666
2,186,0.6327467384666666
2,187,0.766780459625
2,188,0.64801423225
2,189,0.7816290029
2,190,0.6000728092857143
2,191,0.6844215789999999
2,192,0.5897393979375
2,193,0.65564958175
2,194,0.59476512175
2,195,0.7751995385
2,196,0.6505036541250001
2,197,0.7562169440000001
2,198,0.6431543898750001
