Y,T,value
13,1,0.6039854627931034
13,2,0.7471798323076922
13,3,0.54892056925
13,4,0.8516629346428571
13,5,0.6101548226
13,6,0.8618383635714284
13,7,0.6208904701
13,8,0.8664651820714285
13,9,0.6139494182
13,10,0.8584644127857141
13,11,0.6952053081333334
13,12,0.82487899475
13,13,0.5825260975555556
13,14,0.771870076076923
13,15,0.5488062660909091
13,16,0.6999746479090908
13,17,0.8723747474374999
13,18,0.601274160875
13,19,0.8841221912666665
13,20,0.6296182325555556
13,21,0.8943154790666668
13,22,0.6326911775555555
13,23,0.9012905086666667
13,24,0.6443290486666666
13,25,0.8819429753125
13,26,0.7532455042727272
13,27,0.7093809924411767
13,28,0.91499663425
13,29,0.657495913125
13,30,0.9274455878000001
13,31,0.672840337222222
13,32,0.9274635382
13,33,0.670391383888889
13,34,0.9183254798000001
13,35,0.6605023211818183
13,36,0.8647458706153847
13,37,0.6735655508571431
13,38,0.545675064875
13,39,0.813387104625
13,40,0.568537840375
13,41,0.8570343302857143
13,42,0.5945687086
13,43,0.8261383305624999
13,44,0.5889628808749999
13,45,0.840025483125
13,46,0.5948456581250001
13,47,0.8289950956000002
13,48,0.6571475327543861
13,49,0.8279413885625
13,50,0.5870949128749999
13,51,0.8215405324999999
13,52,0.8699682663749999
13,53,0.6320530819
13,54,0.8478699876
13,55,0.888746995
13,56,0.6100479747777778
13,57,0.8491763260000001
13,58,0.6996474018888889
13,59,0.6747829303076924
13,60,0.8441830944
13,61,0.7051983021428573
13,62,0.8517694008125002
13,63,0.6005793826250001
13,64,0.8607712280000002
13,65,0.6347127394444445
13,66,0.8706606404666666
13,67,0.6308085179999999
13,68,0.8708914320000001
13,69,0.6834315570476192
13,70,0.7076903000000001
13,71,0.7983355542285713
13,72,0.8985030611666668
13,73,0.6405365901
13,74,0.8948140617857142
13,75,0.6843718946666667
13,76,0.8014320503513513
13,77,0.6449330259512196
13,78,0.732426194625
13,79,0.5474685067499999
13,80,0.827515866875
13,81,0.605500528875
13,82,0.8297220885000002
13,83,0.7275067657857142
