Y,T,Weights
37,1,14
37,2,19
37,3,15
37,4,8
37,5,12
37,6,11
37,7,14
37,8,10
37,9,14
37,10,10
37,11,15
37,12,9
37,13,14
37,14,10
37,15,15
37,16,10
37,17,9
37,18,16
37,19,12
37,20,10
37,21,14
37,22,10
37,23,14
37,24,10
37,25,14
37,26,10
37,27,15
37,28,9
37,29,14
37,30,12
37,31,14
37,32,10
37,33,12
37,34,10
37,35,14
37,36,10
37,37,14
37,38,10
37,39,15
37,40,9
37,41,15
37,42,9
37,43,15
37,44,17
37,45,30
37,46,10
37,47,14
37,48,10
37,49,14
37,50,10
37,51,13
37,52,17
37,53,59
37,54,12
37,55,12
37,56,7
37,57,15
37,58,9
37,59,14
37,60,10
37,61,30
37,62,9
37,63,9
37,64,14
37,65,11
37,66,15
37,67,10
37,68,13
37,69,9
37,70,15
37,71,9
37,72,26
37,73,14
37,74,8
37,75,15
37,76,9
37,77,15
37,78,10
37,79,14
37,80,11
37,81,6
37,82,18
37,83,6
37,84,7
37,85,10
37,86,14
37,87,9
37,88,16
37,89,10
37,90,7
37,91,18
37,92,4
37,93,56
37,94,10
37,95,7
37,96,18
37,97,7
37,98,15
37,99,9
37,100,15
37,101,9
37,102,17
37,103,6
37,104,18
37,105,6
37,106,17
37,107,8
37,108,17
37,109,13
37,110,9
37,111,14
37,112,10
37,113,15
37,114,10
37,115,10
37,116,13
37,117,15
37,118,10
37,119,8
37,120,17
37,121,7
37,122,15
37,123,9
37,124,16
37,125,13
37,126,10
37,127,8
37,128,6
37,129,12
37,130,7
37,131,17
37,132,7
37,133,42
37,134,6
37,135,17
37,136,7
37,137,15
37,138,9
37,139,15
37,140,16
37,141,10
37,142,8
37,143,30
37,144,9
37,145,9
37,146,15
37,147,9
37,148,16
37,149,7
37,150,17
37,151,6
37,152,16
37,153,16
37,154,8
37,155,16
37,156,10
37,157,7
37,158,6
37,159,11
37,160,12
37,161,12
37,162,12
37,163,11
37,164,9
37,165,13
37,166,10
37,167,16
37,168,7
37,169,18
37,170,8
37,171,16
37,172,12
37,173,12
37,174,6
37,175,18
37,176,6
37,177,41
37,178,9
37,179,14
37,180,15
37,181,8
37,182,11
37,183,13
37,184,10
37,185,15
37,186,9
37,187,15
37,188,8
37,189,17
37,190,9
37,191,13
37,192,11
37,193,15
37,194,8
37,195,14
37,196,10
37,197,14
37,198,16
37,199,9
37,200,10
37,201,16
37,202,8
37,203,15
37,204,8
37,205,6
37,206,10
37,207,8
37,208,16
37,209,8
37,210,16
37,211,8
37,212,16
37,213,8
37,214,15
37,215,9
37,216,16
37,217,8
37,218,14
37,219,9
37,220,16
37,221,9
37,222,14
37,223,10
37,224,17
37,225,6
37,226,15
37,227,11
37,228,13
37,229,15
37,230,11
37,231,14
37,232,9
37,233,10
37,234,15
37,235,8
37,236,16
37,237,9
37,238,15
37,239,8
37,240,14
37,241,11
37,242,15
37,243,10
37,244,14
37,245,9
37,246,15
37,247,8
37,248,14
37,249,11
37,250,15
37,251,9
37,252,15
37,253,8
37,254,16
37,255,8
37,256,16
37,257,9
37,258,14
37,259,9
37,260,16
37,261,8
37,262,14
37,263,10
37,264,14
37,265,10
37,266,19
37,267,4
37,268,15
37,269,11
37,270,15
37,271,9
37,272,15
37,273,7
37,274,17
37,275,9
37,276,15
37,277,9
37,278,13
37,279,11
37,280,15
37,281,9
37,282,13
37,283,10
37,284,15
37,285,9
37,286,16
37,287,9
37,288,14
37,289,9
37,290,14
37,291,10
37,292,14
37,293,11
37,294,15
37,295,8
37,296,16
37,297,8
37,298,16
37,299,8
37,300,16
37,301,9
37,302,13
37,303,11
37,304,14
37,305,9
37,306,14
37,307,11
37,308,15
37,309,7
37,310,15
37,311,10
37,312,15
37,313,10
37,314,15
37,315,8
37,316,14
37,317,11
37,318,13
37,319,11
37,320,13
37,321,10
37,322,14
37,323,11
37,324,13
37,325,10
37,326,15
37,327,10
37,328,15
37,329,9
37,330,16
37,331,8
37,332,13
37,333,10
37,334,14
37,335,10
37,336,16
37,337,8
37,338,15
37,339,10
37,340,14
37,341,9
37,342,15
37,343,9
37,344,14
37,345,11
37,346,14
37,347,8
37,348,19
37,349,8
37,350,12
37,351,9
37,352,16
37,353,10
37,354,14
37,355,11
37,356,11
37,357,13
37,358,12
37,359,11
37,360,15
37,361,9
37,362,13
37,363,11
37,364,14
37,365,10
37,366,15
37,367,9
37,368,15
37,369,24
37,370,9
37,371,13
37,372,11
37,373,14
37,374,10
37,375,13
37,376,10
37,377,15
37,378,9
37,379,16
37,380,10
37,381,13
37,382,10
37,383,15
37,384,9
37,385,15
37,386,9
37,387,15
37,388,9
37,389,13
37,390,11
37,391,13
37,392,11
37,393,14
37,394,10
37,395,15
37,396,9
37,397,13
37,398,12
37,399,12
37,400,10
37,401,15
37,402,9
37,403,14
37,404,11
37,405,13
37,406,11
37,407,15
37,408,8
37,409,16
37,410,8
37,411,15
37,412,9
37,413,14
37,414,11
37,415,14
