Y,T,Weights
38,1,34
38,2,16
38,3,8
38,4,21
38,5,16
38,6,8
38,7,14
38,8,10
38,9,14
38,10,10
38,11,15
38,12,9
38,13,15
38,14,10
38,15,25
38,16,14
38,17,8
38,18,15
38,19,9
38,20,15
38,21,9
38,22,9
38,23,15
38,24,15
38,25,9
38,26,16
38,27,56
38,28,14
38,29,10
38,30,14
38,31,10
38,32,16
38,33,8
38,34,16
38,35,45
38,36,35
38,37,16
38,38,8
38,39,14
38,40,10
38,41,14
38,42,10
38,43,13
38,44,11
38,45,15
38,46,11
38,47,13
38,48,16
38,49,25
38,50,16
38,51,15
38,52,9
38,53,8
38,54,16
38,55,15
38,56,9
38,57,15
38,58,11
38,59,4
38,60,9
38,61,11
38,62,22
38,63,15
38,64,9
38,65,16
38,66,8
38,67,15
38,68,9
38,69,16
38,70,8
38,71,16
38,72,11
38,73,5
38,74,18
38,75,6
38,76,24
38,77,29
38,78,11
38,79,14
38,80,48
38,81,13
38,82,10
38,83,19
38,84,16
38,85,9
38,86,9
38,87,6
38,88,9
38,89,7
38,90,9
38,91,13
38,92,7
38,93,8
38,94,9
38,95,10
38,96,15
38,97,10
38,98,47
38,99,15
38,100,9
38,101,8
38,102,6
38,103,10
38,104,15
38,105,9
38,106,15
38,107,9
38,108,9
38,109,18
38,110,6
38,111,17
38,112,5
38,113,9
38,114,8
38,115,15
38,116,9
38,117,9
38,118,15
38,119,16
38,120,8
38,121,40
38,122,9
38,123,6
38,124,8
38,125,12
38,126,6
38,127,5
38,128,10
38,129,10
38,130,16
38,131,12
38,132,10
38,133,16
38,134,8
38,135,18
38,136,6
38,137,9
38,138,14
38,139,11
38,140,15
38,141,7
38,142,16
38,143,9
38,144,17
38,145,8
38,146,16
38,147,8
38,148,14
38,149,10
38,150,14
38,151,9
38,152,16
38,153,9
38,154,15
38,155,8
38,156,17
38,157,24
38,158,7
38,159,17
38,160,7
38,161,6
38,162,8
38,163,10
38,164,16
38,165,9
38,166,15
38,167,7
38,168,17
38,169,8
38,170,16
38,171,9
38,172,15
38,173,8
38,174,16
38,175,8
38,176,16
38,177,8
38,178,15
38,179,9
38,180,16
38,181,9
38,182,14
38,183,9
38,184,16
38,185,8
38,186,16
38,187,8
38,188,22
38,189,18
38,190,9
38,191,13
38,192,10
38,193,15
38,194,9
38,195,16
38,196,7
38,197,15
38,198,10
38,199,41
38,200,7
38,201,16
38,202,8
38,203,17
38,204,7
38,205,18
38,206,6
38,207,15
38,208,9
38,209,14
38,210,10
38,211,14
38,212,11
38,213,15
38,214,8
38,215,16
38,216,8
38,217,5
38,218,9
38,219,10
38,220,15
38,221,9
38,222,17
38,223,7
38,224,15
38,225,9
38,226,16
38,227,8
38,228,16
38,229,8
38,230,14
38,231,10
38,232,16
38,233,9
38,234,15
38,235,8
38,236,16
38,237,8
38,238,16
38,239,8
38,240,16
38,241,8
38,242,16
38,243,8
38,244,17
38,245,8
38,246,13
38,247,11
38,248,14
38,249,11
38,250,13
38,251,11
38,252,12
38,253,11
38,254,13
38,255,10
38,256,14
38,257,9
38,258,15
38,259,11
38,260,15
38,261,9
38,262,15
38,263,9
38,264,13
38,265,11
38,266,14
38,267,10
38,268,15
38,269,8
38,270,16
38,271,8
38,272,13
38,273,12
38,274,13
38,275,11
38,276,39
38,277,9
38,278,12
38,279,13
38,280,13
38,281,9
38,282,16
38,283,9
38,284,13
38,285,11
38,286,14
38,287,9
38,288,15
38,289,9
38,290,16
38,291,9
38,292,13
38,293,12
38,294,15
38,295,13
38,296,8
38,297,10
38,298,14
38,299,11
38,300,16
38,301,8
38,302,14
38,303,9
38,304,15
38,305,9
38,306,14
38,307,9
38,308,18
38,309,6
38,310,16
38,311,11
38,312,12
38,313,11
38,314,13
38,315,13
38,316,12
38,317,9
38,318,16
38,319,10
38,320,12
38,321,11
38,322,13
38,323,11
38,324,10
38,325,5
38,326,9
38,327,13
38,328,11
38,329,13
38,330,12
38,331,13
38,332,9
38,333,7
38,334,31
38,335,16
38,336,8
38,337,17
38,338,7
38,339,12
38,340,14
38,341,9
38,342,15
38,343,10
38,344,14
38,345,10
38,346,14
38,347,8
38,348,16
38,349,8
38,350,14
38,351,10
38,352,14
38,353,11
38,354,13
38,355,10
38,356,14
38,357,11
38,358,15
38,359,8
38,360,15
38,361,9
38,362,15
38,363,10
38,364,13
38,365,11
38,366,15
38,367,9
38,368,15
38,369,10
38,370,13
38,371,10
38,372,14
38,373,9
38,374,16
38,375,9
38,376,14
38,377,10
38,378,15
38,379,9
38,380,13
38,381,12
38,382,13
38,383,10
38,384,13
38,385,11
38,386,15
38,387,9
38,388,15
38,389,9
38,390,15
38,391,10
38,392,12
38,393,12
38,394,12
38,395,10
38,396,15
38,397,8
38,398,15
38,399,11
38,400,15
38,401,8
38,402,16
38,403,9
38,404,17
38,405,6
38,406,16
38,407,9
38,408,15
38,409,9
38,410,15
38,411,8
38,412,15
38,413,8
38,414,16
38,415,9
38,416,17
38,417,7
38,418,16
38,419,8
38,420,16
38,421,8
38,422,14
38,423,10
38,424,16
38,425,8
38,426,16
38,427,8
38,428,16
38,429,8
38,430,16
38,431,8
38,432,16
38,433,9
38,434,5
38,435,10
38,436,10
38,437,14
38,438,9
38,439,14
38,440,10
38,441,13
38,442,9
38,443,17
38,444,8
38,445,16
38,446,11
38,447,12
38,448,9
38,449,16
38,450,8
38,451,16
38,452,8
38,453,16
38,454,8
38,455,16
38,456,7
38,457,16
38,458,9
38,459,17
38,460,6
38,461,17
38,462,8
38,463,16
38,464,8
38,465,16
38,466,9
38,467,15
38,468,9
38,469,13
38,470,10
38,471,40
38,472,9
38,473,15
38,474,8
38,475,17
38,476,7
38,477,14
38,478,11
38,479,13
38,480,11
38,481,16
38,482,7
38,483,17
38,484,7
38,485,15
38,486,9
38,487,4
38,488,10
38,489,10
38,490,15
38,491,9
38,492,15
38,493,9
38,494,17
38,495,6
38,496,17
38,497,8
38,498,41
38,499,7
38,500,14
38,501,34
38,502,14
38,503,15
38,504,13
38,505,5
38,506,15
38,507,15
38,508,12
38,509,7
38,510,17
38,511,7
38,512,14
38,513,17
38,514,6
38,515,11
38,516,17
38,517,11
38,518,12
38,519,13
38,520,9
38,521,4
38,522,22
38,523,8
38,524,17
38,525,7
38,526,14
38,527,9
38,528,7
38,529,10
38,530,8
38,531,14
38,532,16
38,533,8
38,534,15
38,535,9
38,536,15
38,537,11
38,538,14
38,539,18
38,540,14
38,541,15
38,542,9
38,543,16
38,544,8
38,545,15
38,546,9
38,547,15
38,548,9
38,549,10
38,550,14
38,551,5
38,552,21
38,553,7
38,554,39
38,555,15
38,556,9
38,557,16
38,558,8
38,559,34
38,560,6
38,561,34
38,562,26
38,563,6
38,564,14
38,565,16
38,566,11
38,567,7
38,568,6
38,569,9
38,570,14
38,571,11
38,572,8
38,573,30
38,574,33
38,575,14
38,576,10
38,577,15
38,578,9
38,579,15
38,580,9
38,581,38
38,582,11
38,583,8
38,584,17
38,585,12
38,586,10
38,587,14
38,588,10
38,589,15
38,590,9
38,591,14
38,592,10
38,593,15
38,594,9
38,595,15
38,596,11
38,597,12
38,598,13
38,599,21
38,600,14
38,601,10
38,602,16
38,603,8
38,604,14
38,605,10
38,606,16
38,607,8
38,608,20
38,609,37
38,610,16
38,611,14
38,612,9
38,613,11
38,614,5
38,615,8
38,616,16
38,617,8
38,618,15
38,619,9
38,620,14
38,621,24
38,622,34
38,623,15
38,624,9
38,625,16
38,626,8
38,627,14
38,628,72
38,629,12
38,630,22
38,631,14
38,632,10
38,633,14
38,634,24
38,635,10
38,636,14
38,637,8
38,638,13
38,639,10
38,640,17
38,641,16
38,642,8
38,643,10
38,644,16
38,645,8
38,646,15
38,647,9
38,648,16
38,649,8
38,650,14
38,651,10
38,652,13
38,653,13
38,654,46
38,655,16
38,656,8
38,657,16
38,658,8
38,659,16
38,660,8
38,661,16
38,662,22
38,663,12
38,664,24
38,665,13
38,666,36
38,667,23
38,668,13
38,669,10
38,670,20
38,671,11
38,672,9
