Y,T,PV,Wind_Onshore,Wind_Offshore
21,1,0.031095238095238096,0.3587952380952381,0.20406190476190472
21,2,0.0015384615384615385,0.537376923076923,0.39336923076923075
21,3,0.0325,0.27329,0.32006999999999997
21,4,0.0027142857142857142,0.7970357142857143,0.8073357142857143
21,5,0.032,0.5338444444444445,0.5728333333333334
21,6,0.0,0.33707692307692305,0.3064230769230769
21,7,0.013733333333333335,0.5932266666666668,0.6689933333333332
21,8,0.0,0.6083000000000001,0.572625
21,9,0.017933333333333336,0.8747733333333333,0.85056
21,10,9.090909090909092e-05,0.8061909090909091,0.9143272727272727
21,11,0.06769230769230769,0.3620615384615385,0.44769230769230767
21,12,0.0,0.7176666666666667,0.5444222222222223
21,13,0.019133333333333336,0.8682399999999999,0.8685933333333332
21,14,0.0,0.8063555555555557,0.825011111111111
21,15,0.05086666666666668,0.6328133333333333,0.5872333333333333
21,16,0.0005454545454545455,0.39601818181818177,0.46063636363636357
21,17,0.06969230769230769,0.2071769230769231,0.1887461538461538
21,18,0.00027272727272727274,0.4988454545454545,0.29660909090909093
21,19,0.027750000000000007,0.5580666666666667,0.5861833333333333
21,20,0.0,0.31884999999999997,0.5505099999999999
21,21,0.0141875,0.38764999999999994,0.6917
21,22,0.0,0.31320000000000003,0.819425
21,23,0.018437500000000002,0.2687375,0.5476375
21,24,0.0,0.16720000000000002,0.40182499999999993
21,25,0.04746666666666667,0.23425999999999997,0.2763866666666666
21,26,0.0,0.3926222222222222,0.4405555555555556
21,27,0.055812499999999994,0.35037500000000005,0.50528125
21,28,0.0,0.18691250000000004,0.40275
21,29,0.04387179487179487,0.20503076923076924,0.23285384615384613
21,30,0.020545454545454547,0.32764848484848486,0.34916060606060606
21,31,0.03035714285714286,0.2006642857142857,0.4743928571428571
21,32,0.0,0.15538999999999997,0.28959
21,33,0.04724999999999999,0.10485,0.19593124999999997
21,34,0.0,0.202,0.24539999999999998
21,35,0.03353333333333333,0.22506666666666666,0.3263133333333334
21,36,0.0,0.2331444444444444,0.33848888888888884
21,37,0.08108333333333334,0.23670000000000002,0.32744999999999996
21,38,0.0,0.5890333333333333,0.47206666666666663
21,39,0.0,0.7578333333333332,0.7750777777777776
21,40,0.096875,0.6676625,0.872975
21,41,0.004428571428571428,0.4031857142857143,0.7037142857142857
21,42,0.0020909090909090908,0.2648545454545455,0.5949818181818181
21,43,0.10533333333333333,0.16363333333333333,0.4002916666666667
21,44,0.006538461538461539,0.19415384615384615,0.15389230769230772
21,45,0.04386666666666666,0.0672311111111111,0.05519555555555555
21,46,0.06899999999999999,0.13340625,0.17743750000000003
21,47,0.0,0.267175,0.34309999999999996
21,48,0.073875,0.34650625,0.46198749999999994
21,49,0.0,0.43928749999999994,0.6554
21,50,0.019266666666666668,0.6842733333333334,0.8716733333333333
21,51,0.025869565217391303,0.9142391304347824,0.965304347826087
21,52,0.0,0.5738285714285715,0.8210142857142857
21,53,0.02277777777777778,0.3160333333333333,0.5655555555555556
21,54,0.013733333333333332,0.8487133333333333,0.9383066666666665
21,55,0.0,0.532975,0.80705
21,56,0.06488888888888888,0.2517888888888889,0.5959666666666666
21,57,0.0255,0.6086916666666666,0.7617416666666667
21,58,0.0,0.48001428571428567,0.4723785714285715
21,59,0.10468749999999999,0.6563437499999999,0.6808062500000001
21,60,0.0,0.29855,0.5172374999999999
21,61,0.02806666666666667,0.32904,0.35205999999999993
21,62,0.0,0.6046555555555555,0.6699555555555556
21,63,0.030866666666666664,0.6513333333333334,0.77104
21,64,0.031874999999999994,0.5713333333333334,0.6146291666666667
21,65,0.008615384615384615,0.407976923076923,0.49995384615384614
21,66,0.0245,0.8027857142857141,0.8442000000000001
21,67,0.003,0.5600999999999999,0.688188888888889
21,68,0.020058823529411764,0.7694411764705884,0.8878588235294117
21,69,0.0135,0.4165625,0.7003124999999999
21,70,0.08118181818181819,0.8690636363636363,0.9630454545454546
21,71,0.0,0.8465333333333334,0.9570000000000002
21,72,0.0873125,0.75749375,0.8199375
21,73,0.053941176470588235,0.8935352941176469,0.9291470588235294
21,74,0.05023333333333333,0.6663433333333333,0.6356933333333333
21,75,0.04595833333333332,0.7027249999999999,0.8365791666666667
21,76,0.009727272727272727,0.6084272727272727,0.6938272727272727
21,77,0.31599999999999995,0.35934285714285713,0.42838571428571426
21,78,0.0018666666666666666,0.21576,0.20471333333333336
21,79,0.029375000000000002,0.5344749999999999,0.6297499999999999
21,80,0.024615384615384615,0.31207692307692303,0.4493538461538462
21,81,0.021181818181818184,0.47335454545454536,0.6661181818181818
21,82,0.0,0.4336125,0.8297000000000001
21,83,0.07639999999999998,0.31702,0.7020133333333333
21,84,0.008090909090909091,0.3039636363636364,0.4344272727272727
21,85,0.13184615384615384,0.2457230769230769,0.4179538461538461
21,86,0.04939999999999999,0.361852,0.7179240000000001
21,87,0.0014444444444444444,0.27981111111111107,0.4867444444444444
21,88,0.19546153846153846,0.15795384615384617,0.4157615384615384
21,89,0.0095,0.09608333333333334,0.16788333333333336
21,90,0.17090909090909093,0.3435363636363636,0.2155
21,91,0.026571428571428572,0.4327285714285714,0.4700642857142857
21,92,0.3646666666666667,0.3336666666666667,0.35855
21,93,0.0034666666666666665,0.11313333333333334,0.12738666666666668
21,94,0.19444444444444445,0.23844444444444443,0.16502222222222226
21,95,0.010263157894736842,0.3104,0.2841473684210526
21,96,0.0252,0.5845549999999999,0.63817
21,97,0.06966666666666667,0.48327999999999993,0.4209666666666667
21,98,0.0,0.4981666666666666,0.5311666666666667
21,99,0.27744444444444444,0.5120888888888888,0.5036666666666667
21,100,0.0038666666666666667,0.37257999999999997,0.3259999999999999
21,101,0.24711111111111114,0.4608,0.3250333333333333
21,102,0.004166666666666667,0.6631333333333334,0.6173000000000001
21,103,0.0002,0.8156400000000001,0.8173600000000001
21,104,0.039276595744680856,0.6157531914893618,0.7264531914893615
21,105,0.07375,0.3365437500000001,0.60691875
21,106,0.0,0.43035,0.5615249999999999
21,107,0.2512222222222222,0.5186333333333333,0.6788444444444444
21,108,0.0048000000000000004,0.3138666666666667,0.5226666666666666
21,109,0.023400000000000004,0.7375439999999999,0.8960519999999998
21,110,0.30312500000000003,0.508675,0.6011750000000001
21,111,0.0048000000000000004,0.4228133333333333,0.6395333333333333
21,112,0.29412499999999997,0.30296249999999997,0.5398499999999999
21,113,0.029842105263157892,0.2139052631578947,0.29136842105263155
21,114,0.2811666666666667,0.6510833333333333,0.5122166666666667
21,115,0.043717948717948714,0.6601128205128205,0.7151538461538463
21,116,0.06786666666666666,0.4757466666666667,0.7789666666666667
21,117,0.0,0.8284111111111111,0.849411111111111
21,118,0.138,0.8042285714285713,0.8996285714285717
21,119,0.0001,0.72577,0.8684899999999999
21,120,0.1805,0.48106249999999995,0.7498125
21,121,0.024999999999999998,0.15378571428571433,0.4514
21,122,0.010750000000000001,0.23949166666666666,0.24865833333333334
21,123,0.08272727272727275,0.6838545454545454,0.630290909090909
21,124,0.0002,0.7517900000000001,0.7729600000000001
21,125,0.30262500000000003,0.49043749999999997,0.582075
21,126,0.022647058823529412,0.18023529411764702,0.1415294117647059
21,127,0.2935,0.1642,0.1354375
21,128,0.07233333333333335,0.3241083333333334,0.2754541666666667
21,129,0.009235294117647059,0.42688235294117644,0.525235294117647
21,130,0.279,0.6981714285714286,0.7482285714285715
21,131,0.019333333333333334,0.4791833333333333,0.6932666666666666
21,132,0.0008888888888888889,0.33905555555555555,0.4792222222222222
21,133,0.16766666666666669,0.4472866666666667,0.46910666666666667
21,134,0.00022222222222222223,0.27084444444444444,0.3237666666666666
21,135,0.111175,0.238815,0.215895
21,136,0.012777777777777777,0.1296666666666667,0.3023666666666667
21,137,0.4602857142857143,0.08414285714285714,0.35734285714285713
21,138,0.06914285714285713,0.12538571428571427,0.3694571428571428
21,139,0.029181818181818184,0.17514545454545455,0.22394545454545456
21,140,0.44442857142857145,0.27087142857142854,0.09595714285714285
21,141,0.022411764705882353,0.27044705882352943,0.08501176470588236
21,142,0.2998571428571429,0.17671428571428568,0.059985714285714295
21,143,0.0071333333333333335,0.17256666666666665,0.05943333333333333
21,144,0.2922222222222222,0.12503333333333336,0.08362222222222222
21,145,0.02382352941176471,0.06264705882352942,0.06081764705882352
21,146,0.3602857142857143,0.01584285714285714,0.008057142857142856
21,147,0.010266666666666669,0.10227333333333335,0.14642666666666668
21,148,0.1044375,0.4795312500000001,0.533
21,149,0.0201,0.37803000000000003,0.26315
21,150,0.17725,0.3354083333333333,0.38734166666666664
21,151,0.017499999999999998,0.18783333333333338,0.2530666666666667
21,152,0.271125,0.2289375,0.2928875
21,153,0.0238125,0.10673125000000003,0.17585624999999996
21,154,0.4025,0.09698333333333332,0.05796666666666667
21,155,0.051625,0.17815,0.16946250000000002
21,156,0.031,0.26322999999999996,0.39504
21,157,0.37399999999999994,0.3060375,0.556575
21,158,0.0124,0.1750733333333333,0.5486333333333333
21,159,0.38825,0.16975,0.57275
21,160,0.03411764705882353,0.16154117647058827,0.6101470588235295
21,161,0.348375,0.2042625,0.6064625
21,162,0.007214285714285715,0.13059285714285715,0.5004785714285714
21,163,0.34079999999999994,0.06411000000000001,0.23936000000000002
21,164,0.005153846153846154,0.02725384615384615,0.09063846153846153
21,165,0.24388888888888893,0.02071111111111111,0.040544444444444445
21,166,0.020687500000000004,0.0496,0.081
21,167,0.253,0.11418888888888887,0.1415
21,168,0.0066,0.1756533333333333,0.2224133333333333
21,169,0.13470000000000001,0.36469,0.19105
21,170,0.07437500000000001,0.5742625,0.5573374999999999
21,171,0.017933333333333336,0.5303800000000001,0.7610199999999999
21,172,0.37412500000000004,0.559125,0.8478375
21,173,0.027812499999999997,0.28799374999999994,0.6959312500000001
21,174,0.454625,0.1202375,0.43088750000000003
21,175,0.041125,0.0943125,0.23086250000000003
21,176,0.528375,0.10801249999999998,0.1222625
21,177,0.05011764705882353,0.1393235294117647,0.15715882352941177
21,178,0.4054285714285714,0.3196,0.09291428571428573
21,179,0.0251875,0.19285,0.15258124999999997
21,180,0.371625,0.09090000000000001,0.1005375
21,181,0.027375,0.1559875,0.24440625
21,182,0.469375,0.22827500000000003,0.5165500000000001
21,183,0.035500000000000004,0.11716249999999999,0.43644374999999996
21,184,0.4151250000000001,0.0966875,0.18945
21,185,0.01792857142857143,0.11852142857142857,0.15950714285714285
21,186,0.09813333333333332,0.15524000000000002,0.28708000000000006
21,187,0.0,0.33248888888888894,0.3647444444444444
21,188,0.12038235294117647,0.5448088235294117,0.4473294117647058
21,189,0.0285625,0.3222812500000001,0.2701187499999999
21,190,0.4446250000000001,0.19455,0.187425
21,191,0.09950000000000002,0.1435866666666667,0.27546666666666664
21,192,0.009222222222222222,0.16461111111111112,0.3792222222222223
21,193,0.367,0.13438,0.1862
21,194,0.0168,0.21099333333333334,0.57886
21,195,0.255875,0.36708749999999996,0.606425
21,196,0.0224375,0.1722875,0.51283125
21,197,0.34142857142857136,0.12231428571428571,0.34267142857142857
21,198,0.04423529411764706,0.06325294117647058,0.2566529411764706
21,199,0.4801666666666667,0.12469999999999999,0.19886666666666666
21,200,0.2295,0.330925,0.4733
21,201,0.017142857142857144,0.48240714285714276,0.6733142857142858
21,202,0.44575000000000004,0.6365500000000001,0.7605625
21,203,0.0328125,0.47051875,0.62621875
21,204,0.36228571428571427,0.5375714285714286,0.6578857142857143
21,205,0.08483333333333333,0.3785333333333334,0.6029166666666667
21,206,0.015272727272727271,0.1963,0.40846363636363636
21,207,0.34233333333333327,0.09206666666666666,0.20475555555555552
21,208,0.015857142857142858,0.09197142857142857,0.14122857142857145
21,209,0.3444,0.07709999999999999,0.09346999999999998
21,210,0.020066666666666667,0.10112666666666666,0.16402666666666668
21,211,0.3767499999999999,0.12156249999999999,0.18231250000000002
21,212,0.03916666666666666,0.17835,0.24881666666666666
21,213,0.00075,0.32056250000000003,0.5344875
21,214,0.22933333333333333,0.49631111111111115,0.4634333333333333
21,215,0.08667741935483869,0.43270645161290316,0.20219032258064512
21,216,0.03754545454545455,0.16331818181818186,0.2440909090909091
21,217,0.44499999999999995,0.13374285714285716,0.14682857142857145
21,218,0.035625000000000004,0.11699375000000001,0.1731375
21,219,0.328,0.0676375,0.0679625
21,220,0.031,0.0515875,0.08228125
21,221,0.382,0.0922625,0.1205375
21,222,0.0438125,0.10557500000000002,0.0622625
21,223,0.448875,0.045224999999999994,0.056737499999999996
21,224,0.051,0.057300000000000004,0.1678875
21,225,0.5001249999999999,0.050449999999999995,0.140225
21,226,0.0366,0.05445999999999999,0.17642666666666665
21,227,0.4997777777777778,0.08216666666666667,0.24055555555555555
21,228,0.043250000000000004,0.11070000000000002,0.305025
21,229,0.345875,0.13095,0.319075
21,230,0.0426875,0.09389375000000001,0.30993124999999994
21,231,0.47244444444444444,0.08729999999999999,0.27088888888888885
21,232,0.0382,0.10083999999999997,0.2735466666666666
21,233,0.532875,0.13245,0.2982
21,234,0.08182352941176471,0.1605294117647059,0.3711764705882352
21,235,0.5345714285714285,0.14237142857142854,0.32187142857142853
21,236,0.0561875,0.13445625,0.31236875000000003
21,237,0.49374999999999997,0.147275,0.29289999999999994
21,238,0.07905882352941176,0.14821176470588235,0.24014117647058822
21,239,0.5642857142857143,0.0854142857142857,0.1081857142857143
21,240,0.04364285714285714,0.07528571428571429,0.10116428571428572
21,241,0.4323,0.02006,0.044430000000000004
21,242,0.03692857142857143,0.10058571428571429,0.1678714285714286
21,243,0.41270000000000007,0.20229,0.31885
21,244,0.043333333333333335,0.3015133333333333,0.5785133333333333
21,245,0.44720000000000004,0.4273199999999999,0.6945300000000001
21,246,0.024846153846153848,0.3515769230769231,0.5377153846153846
21,247,0.4220909090909091,0.2691636363636363,0.2786636363636364
21,248,0.047933333333333335,0.15872666666666665,0.20208666666666664
