Y,T,Weights
21,1,21
21,2,13
21,3,10
21,4,14
21,5,9
21,6,13
21,7,15
21,8,8
21,9,15
21,10,11
21,11,13
21,12,9
21,13,15
21,14,9
21,15,15
21,16,11
21,17,13
21,18,11
21,19,12
21,20,10
21,21,16
21,22,8
21,23,16
21,24,8
21,25,15
21,26,9
21,27,16
21,28,8
21,29,39
21,30,33
21,31,14
21,32,10
21,33,16
21,34,8
21,35,15
21,36,9
21,37,12
21,38,3
21,39,9
21,40,8
21,41,7
21,42,11
21,43,12
21,44,13
21,45,45
21,46,16
21,47,8
21,48,16
21,49,8
21,50,15
21,51,23
21,52,7
21,53,9
21,54,15
21,55,4
21,56,9
21,57,24
21,58,14
21,59,16
21,60,8
21,61,15
21,62,9
21,63,15
21,64,24
21,65,13
21,66,14
21,67,9
21,68,17
21,69,8
21,70,11
21,71,9
21,72,16
21,73,17
21,74,30
21,75,24
21,76,11
21,77,7
21,78,15
21,79,16
21,80,13
21,81,11
21,82,8
21,83,15
21,84,11
21,85,13
21,86,25
21,87,9
21,88,13
21,89,12
21,90,11
21,91,14
21,92,6
21,93,15
21,94,9
21,95,19
21,96,20
21,97,15
21,98,9
21,99,9
21,100,15
21,101,9
21,102,6
21,103,10
21,104,47
21,105,16
21,106,8
21,107,9
21,108,15
21,109,25
21,110,8
21,111,15
21,112,8
21,113,19
21,114,6
21,115,39
21,116,15
21,117,9
21,118,14
21,119,10
21,120,8
21,121,7
21,122,12
21,123,11
21,124,10
21,125,8
21,126,17
21,127,8
21,128,24
21,129,17
21,130,7
21,131,6
21,132,9
21,133,15
21,134,9
21,135,40
21,136,9
21,137,7
21,138,7
21,139,11
21,140,7
21,141,17
21,142,7
21,143,15
21,144,9
21,145,17
21,146,7
21,147,15
21,148,16
21,149,10
21,150,12
21,151,12
21,152,8
21,153,16
21,154,6
21,155,8
21,156,10
21,157,8
21,158,15
21,159,8
21,160,17
21,161,8
21,162,14
21,163,10
21,164,13
21,165,9
21,166,16
21,167,9
21,168,15
21,169,10
21,170,24
21,171,15
21,172,8
21,173,16
21,174,8
21,175,16
21,176,8
21,177,17
21,178,7
21,179,16
21,180,8
21,181,16
21,182,8
21,183,16
21,184,8
21,185,14
21,186,15
21,187,9
21,188,34
21,189,16
21,190,8
21,191,30
21,192,9
21,193,10
21,194,15
21,195,8
21,196,16
21,197,7
21,198,17
21,199,6
21,200,4
21,201,14
21,202,8
21,203,16
21,204,7
21,205,6
21,206,11
21,207,9
21,208,14
21,209,10
21,210,15
21,211,8
21,212,6
21,213,8
21,214,9
21,215,31
21,216,11
21,217,7
21,218,16
21,219,8
21,220,16
21,221,8
21,222,16
21,223,8
21,224,16
21,225,8
21,226,15
21,227,9
21,228,16
21,229,8
21,230,16
21,231,9
21,232,15
21,233,8
21,234,17
21,235,7
21,236,16
21,237,8
21,238,17
21,239,7
21,240,14
21,241,10
21,242,14
21,243,10
21,244,15
21,245,10
21,246,13
21,247,11
21,248,15
21,249,8
21,250,16
21,251,8
21,252,16
21,253,9
21,254,15
21,255,9
21,256,13
21,257,10
21,258,14
21,259,11
21,260,15
21,261,8
21,262,15
21,263,8
21,264,17
21,265,9
21,266,14
21,267,11
21,268,13
21,269,15
21,270,8
21,271,11
21,272,13
21,273,11
21,274,13
21,275,12
21,276,12
21,277,11
21,278,14
21,279,10
21,280,14
21,281,10
21,282,14
21,283,10
21,284,14
21,285,9
21,286,14
21,287,12
21,288,10
21,289,4
21,290,8
21,291,16
21,292,8
21,293,15
21,294,9
21,295,15
21,296,10
21,297,13
21,298,11
21,299,13
21,300,11
21,301,15
21,302,8
21,303,14
21,304,12
21,305,13
21,306,8
21,307,17
21,308,10
21,309,16
21,310,7
21,311,13
21,312,10
21,313,6
21,314,8
21,315,10
21,316,14
21,317,10
21,318,16
21,319,10
21,320,14
21,321,9
21,322,14
21,323,10
21,324,15
21,325,9
21,326,13
21,327,12
21,328,12
21,329,10
21,330,14
21,331,11
21,332,14
21,333,9
21,334,14
21,335,11
21,336,14
21,337,9
21,338,15
21,339,10
21,340,13
21,341,11
21,342,13
21,343,12
21,344,12
21,345,9
21,346,15
21,347,12
21,348,14
21,349,8
21,350,16
21,351,8
21,352,15
21,353,11
21,354,14
21,355,8
21,356,14
21,357,12
21,358,12
21,359,10
21,360,14
21,361,11
21,362,13
21,363,12
21,364,14
21,365,14
21,366,9
21,367,12
21,368,11
21,369,11
21,370,13
21,371,11
21,372,16
21,373,7
21,374,15
21,375,10
21,376,13
21,377,10
21,378,16
21,379,9
21,380,15
21,381,8
21,382,14
21,383,11
21,384,15
21,385,9
21,386,15
21,387,8
21,388,16
21,389,9
21,390,15
21,391,9
21,392,15
21,393,9
21,394,15
21,395,8
21,396,14
21,397,11
21,398,13
21,399,11
21,400,13
21,401,9
21,402,15
21,403,10
21,404,14
21,405,11
21,406,14
21,407,10
21,408,15
21,409,9
21,410,14
21,411,10
21,412,15
21,413,9
21,414,13
21,415,11
21,416,15
21,417,8
21,418,16
21,419,8
21,420,15
21,421,9
21,422,14
21,423,11
21,424,13
21,425,11
21,426,13
21,427,10
21,428,14
21,429,10
21,430,14
21,431,11
21,432,15
21,433,8
21,434,16
21,435,8
21,436,16
21,437,8
21,438,15
21,439,9
21,440,14
21,441,9
21,442,16
