Y,T,value
14,1,0.5253218792222223
14,2,0.6036445812500001
14,3,0.7249847740833334
14,4,0.5439224925833334
14,5,0.7040450721176471
14,6,0.5449677854
14,7,0.8462608584666665
14,8,0.7128292250555557
14,9,0.8047119914444445
14,10,0.5887040418333332
14,11,0.8664651820714285
14,12,0.6712857005
14,13,0.8669452482727272
14,14,0.6041157803333334
14,15,0.8429969227499999
14,16,0.650004808
14,17,0.8018431258333334
14,18,0.5626040963
14,19,0.687558899875
14,20,0.8835721381999999
14,21,0.6127341303333333
14,22,0.8841221912666665
14,23,0.6296182325555556
14,24,0.8999532922142858
14,25,0.6509606693000001
14,26,0.9063714917142857
14,27,0.6629118183999999
14,28,0.8819429753125
14,29,0.6303234284444444
14,30,0.7414105201199999
14,31,0.8430442028333333
14,32,0.6365650543999999
14,33,0.9326034095714285
14,34,0.6843465719
14,35,0.918064237
14,36,0.8241882232888889
14,37,0.9254620632999998
14,38,0.6240258145555556
14,39,0.7983421484
14,40,0.6733163445
14,41,0.6553615732250002
14,42,0.8227239799999999
14,43,0.5801818552222221
14,44,0.8570343302857143
14,45,0.5945687086
14,46,0.8407291909285712
14,47,0.6159707663
14,48,0.8545354635000001
14,49,0.7435825928846154
14,50,0.5643234926
14,51,0.7528141442142857
14,52,0.64413224834375
14,53,0.8425494209285714
14,54,0.6148129627000001
14,55,0.8448902137999998
14,56,0.6151296597777778
14,57,0.8517273296250001
14,58,0.59815366875
14,59,0.8442504085333334
14,60,0.5925056895555555
14,61,0.8122601532
14,62,0.5819021059090909
14,63,0.7538293517142857
14,64,0.63622163190625
14,65,0.8574657819333331
14,66,0.6058467161111111
14,67,0.8517694008125002
14,68,0.6005793826250001
14,69,0.7968016756718751
14,70,0.7158748437375
14,71,0.8773612847999999
14,72,0.622995800888889
14,73,0.8948140617857142
14,74,0.6599019136000001
14,75,0.8505817866
14,76,0.8758491734444445
14,77,0.6659591395454545
14,78,0.849853351125
14,79,0.853712857
14,80,0.6056085276153846
14,81,0.7437283169230771
14,82,0.5447677660999999
14,83,0.698522294
14,84,0.748725838857143
14,85,0.5553418598888888
14,86,0.8359829470666666
14,87,0.6160570994444445
14,88,0.8399810076250002
14,89,0.6303274355
14,90,0.8613869120625
14,91,0.636688623875
14,92,0.8671410710625
14,93,0.748858063375
14,94,0.7025382476666666
14,95,0.7369225061428571
14,96,0.7069616422941175
14,97,0.8887136584166667
14,98,0.6546206366666666
14,99,0.8478936584615384
14,100,0.6371644128181818
14,101,0.8789194474166666
14,102,0.6495309863636364
14,103,0.8548047201428571
14,104,0.85114674475
14,105,0.6057625732499999
14,106,0.8476456068000001
14,107,0.611076065
14,108,0.7523305812857143
14,109,0.6612772594444444
14,110,0.7485747258571429
14,111,0.6954356471176472
14,112,0.8700973995714286
14,113,0.7580536591764706
14,114,0.8830656794285714
14,115,0.872267938
14,116,0.6560150014999999
14,117,0.8813007166923078
14,118,0.6340566934444445
14,119,0.8610609995999998
14,120,0.6411941317777777
14,121,0.8314581528888889
14,122,0.6870804884374999
14,123,0.7180348537777779
14,124,0.6278216797058824
14,125,0.7000288490000001
14,126,0.6777892105000001
14,127,0.8035612398333334
14,128,0.6945391385625
14,129,0.8352286621428572
14,130,0.5895975576250001
14,131,0.8098406897777778
14,132,0.703951021
14,133,0.8026175593
14,134,0.6961768302142858
14,135,0.8291993886666665
14,136,0.8203233827142856
14,137,0.5882180978
14,138,0.7435907297142857
14,139,0.6398352782352942
14,140,0.7097220886666668
