Y,T,value
20,1,0.5286854505
20,2,0.6819501876153845
20,3,0.5063159919
20,4,0.6677939680000001
20,5,0.6758443372105263
20,6,0.54892056925
20,7,0.8516629346428571
20,8,0.6101548226
20,9,0.8566464723999998
20,10,0.6027716338888889
20,11,0.784137615
20,12,0.7029480857142857
20,13,0.8531448536666666
20,14,0.5962496392727271
20,15,0.6841439602173913
20,16,0.8835721381999999
20,17,0.6127341303333333
20,18,0.8894124435714285
20,19,0.7101452062142857
20,20,0.9133935955999999
20,21,0.6509606693000001
20,22,0.9012905086666667
20,23,0.6443290486666666
20,24,0.8819429753125
20,25,0.7461892237608695
20,26,0.6915664969230768
20,27,0.948339438
20,28,0.6843465719
20,29,0.9167744495625001
20,30,0.6623569573749999
20,31,0.9274635382
20,32,0.670391383888889
20,33,0.9183254798000001
20,34,0.6240258145555556
20,35,0.8480899606875001
20,36,0.606549580909091
20,37,0.7063510380555554
20,38,0.6799463890624999
20,39,0.6754151462105265
20,40,0.825932782
20,41,0.568537840375
20,42,0.8389292240625
20,43,0.565162515625
20,44,0.816852581875
20,45,0.778619739
20,46,0.6844879549634149
20,47,0.8375356604666667
20,48,0.5978651792222223
20,49,0.8492135232857141
20,50,0.6320530819
20,51,0.8517273296250001
20,52,0.59815366875
20,53,0.8442504085333334
20,54,0.5925056895555555
20,55,0.7789477620555556
20,56,0.6451485719375001
20,57,0.71713626325
20,58,0.7925608232
20,59,0.5702022630000001
20,60,0.8630115532857141
20,61,0.6232445428
20,62,0.8517694008125002
20,63,0.6005793826250001
20,64,0.8514616790000001
20,65,0.625074526375
20,66,0.8706606404666666
20,67,0.6308085179999999
20,68,0.8521336186875
20,69,0.6024060005
20,70,0.7930910516153846
20,71,0.5810243992727272
20,72,0.7629357853846155
20,73,0.6069109208888891
20,74,0.8654822576250001
20,75,0.7661053382941176
20,76,0.8840630280714284
20,77,0.6358707568
20,78,0.8942700534285715
20,79,0.9192935218333332
20,80,0.6599019136000001
20,81,0.8543802288124999
20,82,0.628601307875
20,83,0.8449713570714285
20,84,0.6385849066666668
