Y,T,PV,Wind_Onshore,Wind_Offshore
1,1,0.024558823529411765,0.16214117647058823,0.3938705882352942
1,2,0.08633333333333333,0.1274833333333333,0.27828333333333327
1,3,0.0003333333333333333,0.3622666666666667,0.35695000000000005
1,4,0.0028571428571428567,0.480752380952381,0.669004761904762
1,5,0.034625,0.47698125,0.5119125
1,6,0.0,0.5089625,0.533975
1,7,0.0374,0.6158733333333334,0.6713
1,8,0.0,0.6219555555555556,0.6744888888888889
1,9,0.037333333333333336,0.4035733333333333,0.6309466666666665
1,10,0.0,0.1811,0.3058888888888889
1,11,0.028933333333333332,0.18572666666666662,0.26619999999999994
1,12,0.0,0.19264444444444442,0.2250777777777778
1,13,0.04168750000000001,0.24507500000000002,0.27471249999999997
1,14,0.012818181818181819,0.3460818181818182,0.361740909090909
1,15,0.017794117647058825,0.1445,0.13046764705882352
1,16,0.034800000000000005,0.12638666666666665,0.14542000000000002
1,17,0.0,0.039799999999999995,0.13277777777777777
1,18,0.05475,0.10899375,0.2537875
1,19,0.0,0.27027500000000004,0.27822499999999994
1,20,0.07418749999999999,0.24902500000000002,0.17316875
1,21,0.0,0.21425,0.25163749999999996
1,22,0.03866666666666667,0.32719333333333334,0.3356066666666667
1,23,0.0,0.3703777777777778,0.3846333333333334
1,24,0.0605,0.26890000000000003,0.4095142857142857
1,25,0.03512068965517242,0.13544827586206898,0.23432241379310345
1,26,0.07678571428571428,0.2673071428571428,0.19014285714285714
1,27,0.0,0.25876,0.35834
1,28,0.04192857142857143,0.3565785714285714,0.5871714285714285
1,29,0.0,0.37493,0.54349
1,30,0.02811111111111111,0.2999333333333334,0.36990555555555554
1,31,0.0,0.5537666666666667,0.8589666666666668
1,32,0.020800000000000003,0.6604866666666667,0.8310733333333336
1,33,0.0,0.36957777777777767,0.8263
1,34,0.0298,0.3014933333333333,0.7817066666666665
1,35,0.022347826086956523,0.22060000000000002,0.553904347826087
1,36,0.023794117647058823,0.12715588235294117,0.32017352941176475
1,37,0.06805263157894736,0.09762631578947369,0.16418947368421052
1,38,0.0,0.10737,0.24166999999999997
1,39,0.031733333333333336,0.12779333333333331,0.1792466666666667
1,40,0.0,0.26483333333333337,0.3997444444444444
1,41,0.07014285714285715,0.11901428571428573,0.48411428571428566
1,42,0.0036470588235294117,0.07550588235294117,0.15157647058823526
1,43,0.020214285714285716,0.21066428571428575,0.32345714285714283
1,44,0.030090909090909092,0.32956363636363634,0.6522227272727272
1,45,0.0,0.21855714285714287,0.31184285714285714
1,46,0.026350000000000005,0.49256,0.6782250000000001
1,47,0.0,0.19203333333333333,0.43854444444444446
1,48,0.07036842105263157,0.16485263157894736,0.21864736842105265
1,49,0.009000000000000001,0.35783750000000003,0.5635
1,50,0.020666666666666667,0.19792000000000004,0.23920888888888894
1,51,0.042666666666666665,0.4187,0.4146
1,52,0.010625,0.6914374999999999,0.6041624999999999
1,53,0.022625,0.5052125000000001,0.578175
1,54,0.017882352941176474,0.23495000000000005,0.2642970588235295
1,55,0.0017000000000000001,0.24335,0.14314
1,56,0.0485,0.3505285714285714,0.31192142857142857
1,57,0.0,0.498575,0.4768
1,58,0.030400000000000003,0.3369733333333333,0.5074733333333333
1,59,0.0,0.22089999999999996,0.4020444444444444
1,60,0.039733333333333336,0.23184666666666665,0.5478666666666666
