Y,T,PV,Wind
4,271,0.015666666666666666,0.3994333333333333
4,272,0.07416666666666667,0.4792
4,273,0.0,0.43965
4,274,0.0,0.35245000000000004
4,275,0.0,0.30110000000000003
4,276,0.0,0.2555
4,277,0.0,0.2283
4,278,0.0,0.17431666666666668
4,279,0.0175,0.15325
4,280,0.132,0.1307
4,281,0.22099999999999997,0.11342500000000001
4,282,0.10099999999999999,0.12564999999999998
4,283,0.001,0.16883333333333336
4,284,0.0,0.20525
4,285,0.0,0.23185
4,286,0.0,0.26428
4,287,0.0,0.21245
4,288,0.034,0.2156
4,289,0.117,0.2131
4,290,0.2266,0.2218
4,291,0.036000000000000004,0.25065
4,292,0.0,0.3316666666666667
4,293,0.0,0.4
4,294,0.0,0.396475
4,295,0.0,0.43825000000000003
4,296,0.002,0.49273999999999996
4,297,0.051,0.3992
4,298,0.113,0.3235
4,299,0.1585,0.24915
4,300,0.053,0.2737
4,301,0.003,0.3541
4,302,0.0,0.435
4,303,0.0,0.5327
4,304,0.0,0.59645
4,305,0.0,0.6154
4,306,0.0,0.5892000000000001
4,307,0.0,0.5327
4,308,0.004,0.5137
4,309,0.07283333333333333,0.5252500000000001
4,310,0.0155,0.5449999999999999
4,311,0.0,0.5750333333333334
4,312,0.0,0.58815
4,313,0.0,0.5877
4,314,0.0,0.5837
4,315,0.0,0.50375
4,316,0.0,0.4495
4,317,0.0135,0.41964999999999997
4,318,0.11149999999999999,0.3839
4,319,0.20350000000000001,0.39677500000000004
4,320,0.081,0.3868
4,321,0.002,0.43325
4,322,0.0,0.44755
4,323,0.0,0.4478
4,324,0.0,0.4179125
4,325,0.0,0.3408
4,326,0.058499999999999996,0.30979999999999996
4,327,0.21339999999999998,0.3297
4,328,0.088,0.3542
4,329,0.00275,0.41155
4,330,0.0,0.42815000000000003
4,331,0.0,0.389
4,332,0.0,0.4069
4,333,0.0085,0.313
4,334,0.094,0.22255
4,335,0.18633333333333332,0.1824
4,336,0.0835,0.14179999999999998
4,337,0.00075,0.197
4,338,0.0,0.2192
4,339,0.0,0.2055
4,340,0.0,0.1635875
4,341,0.01,0.1362
4,342,0.095,0.1265
4,343,0.163,0.12505
4,344,0.027000000000000003,0.1243
4,345,0.0,0.13926666666666668
4,346,0.0,0.12675
4,347,0.0,0.09709999999999999
4,348,0.0,0.06165000000000001
4,349,0.022,0.052
4,350,0.09316666666666666,0.048933333333333336
4,351,0.017,0.052849999999999994
4,352,0.0,0.07203333333333332
4,353,0.0,0.0802
4,354,0.0,0.09432499999999999
4,355,0.002142857142857143,0.10148571428571428
4,356,0.045,0.11
4,357,0.0832,0.10398
4,358,0.013999999999999999,0.0915
4,359,0.0,0.12313333333333333
4,360,0.0,0.1308
4,361,0.0,0.09831111111111113
4,362,0.0,0.0944
4,363,0.045,0.09845000000000001
4,364,0.1424,0.10842
4,365,0.026000000000000002,0.11005
4,366,0.0,0.11606666666666665
4,367,0.0,0.11645
4,368,0.0,0.1112
4,369,0.0,0.1149
4,370,0.001,0.1324
4,371,0.0565,0.1355
4,372,0.14220000000000002,0.15632000000000001
4,373,0.0265,0.14125
4,374,0.0,0.18400000000000002
4,375,0.0,0.20629999999999998
4,376,0.0,0.204
4,377,0.0,0.17804999999999999
4,378,0.022000000000000002,0.17746666666666666
4,379,0.118,0.18602
4,380,0.024,0.1493
4,381,0.0,0.16979999999999998
4,382,0.0,0.17375000000000002
4,383,0.0,0.1653
4,384,0.0,0.17245000000000002
4,385,0.001,0.1903
4,386,0.057666666666666665,0.2159333333333333
4,387,0.137,0.28115
4,388,0.0395,0.26395
4,389,0.0,0.28926666666666667
4,390,0.0,0.30935
4,391,0.0,0.3164
4,392,0.0,0.33715
4,393,0.014,0.36725
4,394,0.10550000000000001,0.38425
4,395,0.21275,0.39997499999999997
4,396,0.108,0.3647
4,397,0.005,0.3519
4,398,0.0,0.2735
4,399,0.0,0.215
4,400,0.0,0.16526000000000002
4,401,0.00075,0.19515
4,402,0.063,0.19879999999999998
4,403,0.1535,0.21215
4,404,0.14933333333333332,0.29913333333333336
4,405,0.0325,0.30605000000000004
4,406,0.0,0.3273
4,407,0.0,0.30579999999999996
4,408,0.0,0.2745
4,409,0.0025,0.25654999999999994
4,410,0.0755,0.33104999999999996
4,411,0.1505,0.39615
4,412,0.1225,0.465
4,413,0.037,0.5075000000000001
4,414,0.0,0.5212
4,415,0.0,0.5028
4,416,0.0,0.4853333333333334
4,417,0.0,0.4142
4,418,0.0,0.3552
4,419,0.015,0.29435
4,420,0.098,0.22725
4,421,0.155,0.173375
4,422,0.034499999999999996,0.12890000000000001
4,423,0.0,0.14266666666666666
4,424,0.0,0.15385
4,425,0.0,0.158
4,426,0.0,0.19246666666666667
4,427,0.0,0.28115
4,428,0.0,0.4116666666666667
4,429,0.001,0.4882
4,430,0.037,0.5358
4,431,0.09,0.6126
4,432,0.13566666666666669,0.7211333333333333
4,433,0.0795,0.77275
4,434,0.0085,0.80155
4,435,0.0,0.83595
4,436,0.0,0.86655
4,437,0.0,0.882
4,438,0.0,0.8799624999999999
4,439,0.019,0.7852
4,440,0.125,0.7321
4,441,0.243,0.6918
4,442,0.38949999999999996,0.6454000000000001
4,443,0.261,0.5339
4,444,0.121,0.4388
4,445,0.025,0.3729
4,446,0.0,0.3134333333333333
4,447,0.0,0.25839999999999996
4,448,0.0,0.2539666666666667
4,449,0.0,0.3277333333333333
4,450,0.0,0.42925
4,451,0.0,0.5028
4,452,0.004,0.5441
4,453,0.0755,0.6
4,454,0.19699999999999998,0.7327333333333333
4,455,0.1555,0.8250500000000001
4,456,0.028333333333333332,0.8649999999999999
4,457,0.0,0.86435
4,458,0.0,0.8286
4,459,0.0,0.7868
4,460,0.0,0.7339666666666665
4,461,0.0,0.667725
4,462,0.0,0.6084
4,463,0.024,0.5617
4,464,0.122,0.5218
4,465,0.221,0.5289
4,466,0.326,0.575325
4,467,0.219,0.5364
4,468,0.123,0.47
4,469,0.017,0.40895
4,470,0.0,0.35819999999999996
4,471,0.0,0.3127
4,472,0.0,0.2521
4,473,0.001888888888888889,0.21544444444444444
4,474,0.082,0.1779
4,475,0.18099999999999997,0.17311666666666667
4,476,0.0495,0.12695
4,477,0.0,0.12119999999999999
4,478,0.0,0.10339999999999999
4,479,0.0,0.10014999999999999
4,480,0.005,0.10196666666666666
4,481,0.114,0.0999
4,482,0.218,0.0937
4,483,0.302,0.0974
4,484,0.3633333333333333,0.1433
4,485,0.269,0.1565
4,486,0.165,0.1382
4,487,0.056,0.1374
4,488,0.0,0.1652
4,489,0.0,0.1827
4,490,0.0,0.1875
4,491,0.0,0.19361250000000002
4,492,0.025,0.2224
4,493,0.133,0.21594999999999998
4,494,0.25525,0.260425
4,495,0.172,0.2821
4,496,0.05499999999999999,0.2912
4,497,0.0,0.36693333333333333
4,498,0.0,0.40825
4,499,0.0,0.4218
4,500,0.0,0.46582
4,501,0.0,0.5417333333333333
4,502,0.0315,0.5324500000000001
4,503,0.1095,0.4767
4,504,0.13566666666666666,0.39953333333333335
4,505,0.05333333333333332,0.37906666666666666
4,506,0.0,0.45865
4,507,0.0,0.3697
4,508,0.0,0.3075
4,509,0.0,0.22840000000000002
4,510,0.0,0.17882
4,511,0.03866666666666666,0.1581
4,512,0.133,0.206
4,513,0.23299999999999998,0.28705
4,514,0.2155,0.4306
4,515,0.104,0.4732
4,516,0.0165,0.4926
4,517,0.0,0.53725
4,518,0.0,0.55385
4,519,0.0,0.5263
4,520,0.0,0.4917
4,521,0.0,0.4006
4,522,0.0,0.3274
4,523,0.034,0.3152
4,524,0.124,0.3477
4,525,0.2475,0.44110000000000005
4,526,0.2906666666666667,0.5406000000000001
4,527,0.16799999999999998,0.5475
4,528,0.009600000000000001,0.52844
4,529,0.0,0.4944
4,530,0.0,0.4888
4,531,0.045,0.5213
4,532,0.171,0.536
4,533,0.32125,0.620825
4,534,0.225,0.5904
4,535,0.08349999999999999,0.5327500000000001
4,536,0.0003333333333333333,0.4887000000000001
4,537,0.0,0.43474999999999997
4,538,0.0,0.4103
4,539,0.003666666666666667,0.3671111111111111
4,540,0.131,0.3296
4,541,0.228,0.4185
4,542,0.33125,0.49102500000000004
4,543,0.269,0.4812
4,544,0.168,0.4543
4,545,0.0315,0.43045
4,546,0.0,0.42574999999999996
4,547,0.0,0.41779999999999995
4,548,0.0,0.384825
4,549,0.0036666666666666666,0.3852166666666667
4,550,0.093,0.3749
4,551,0.182,0.3996
4,552,0.27875,0.3864
4,553,0.197,0.3315
4,554,0.0795,0.2992
4,555,0.0006666666666666666,0.27726666666666666
4,556,0.0,0.24230000000000002
4,557,0.0,0.2219
4,558,0.0,0.174675
4,559,0.027,0.1487
4,560,0.107,0.1392
4,561,0.205,0.1564
4,562,0.33425,0.17165
4,563,0.26,0.1877
4,564,0.165,0.1828
4,565,0.067,0.1821
4,566,0.001,0.197525
4,567,0.0,0.1703
4,568,0.0,0.12715
4,569,0.066,0.1236
4,570,0.195,0.1257
4,571,0.316,0.1424
4,572,0.3913333333333333,0.18883333333333333
4,573,0.2995,0.2388
4,574,0.172,0.254
4,575,0.069,0.2693
4,576,0.001,0.30805000000000005
4,577,0.0,0.32609999999999995
4,578,0.0,0.3449625
4,579,0.019,0.3628
4,580,0.08449999999999999,0.33745
4,581,0.2115,0.29974999999999996
4,582,0.131,0.25205
4,583,0.017,0.24135
4,584,0.0,0.24425000000000002
4,585,0.0,0.22425
4,586,0.0,0.2199
4,587,0.0,0.22192857142857145
4,588,0.0,0.1625
4,589,0.026,0.1342
4,590,0.099,0.103
4,591,0.209,0.0994
4,592,0.364,0.08176000000000001
4,593,0.225,0.0512
4,594,0.103,0.034
4,595,0.0025,0.033375
4,596,0.0,0.0669
4,597,0.0,0.098325
4,598,0.056499999999999995,0.11560000000000001
4,599,0.181,0.1574
4,600,0.285,0.1923
4,601,0.36766666666666664,0.24703333333333335
4,602,0.301,0.2878
4,603,0.197,0.2812
4,604,0.078,0.2431
4,605,0.0015,0.245675
4,606,0.0,0.2736
4,607,0.003777777777777778,0.2896888888888889
4,608,0.112,0.3006
4,609,0.207,0.3366
4,610,0.307,0.3827
4,611,0.3866666666666667,0.3656333333333333
4,612,0.303,0.2977
4,613,0.204,0.247
4,614,0.093,0.2029
4,615,0.002,0.17612
4,616,0.0,0.124525
4,617,0.0006000000000000001,0.11201999999999998
4,618,0.076,0.141
4,619,0.21,0.1425
4,620,0.36,0.171
4,621,0.50925,0.2334
4,622,0.412,0.2342
4,623,0.283,0.2247
4,624,0.135,0.1936
4,625,0.0045,0.2267
4,626,0.0,0.20695000000000002
4,627,0.000125,0.125725
4,628,0.044,0.1077
4,629,0.131,0.1028
4,630,0.238,0.1088
4,631,0.3445,0.12555
4,632,0.1975,0.1216
4,633,0.03900000000000001,0.11960000000000001
4,634,0.0,0.17499999999999996
4,635,0.0,0.19605
4,636,0.0,0.2178
4,637,0.0675,0.21165
4,638,0.202,0.2218
4,639,0.299,0.2528
4,640,0.3713333333333333,0.2777
4,641,0.282,0.2412
4,642,0.172,0.2032
4,643,0.043,0.1996
4,644,0.0,0.27120000000000005
4,645,0.0,0.2572
4,646,0.000375,0.2408125
4,647,0.058,0.2181
4,648,0.176,0.1987
4,649,0.286,0.1802
4,650,0.36275,0.23120000000000002
4,651,0.245,0.2261
4,652,0.152,0.2029
4,653,0.041999999999999996,0.18845
4,654,0.0,0.24173333333333333
4,655,0.0,0.2338
4,656,0.00025,0.22845000000000001
4,657,0.049,0.246
4,658,0.17,0.2467
4,659,0.281,0.271
4,660,0.395,0.34914999999999996
4,661,0.4525,0.44499999999999995
4,662,0.383,0.4875
4,663,0.267,0.4688
4,664,0.135,0.4576
4,665,0.0065,0.472425
4,666,0.0,0.4234
4,667,0.0,0.3774
4,668,0.0,0.31405
4,669,0.001,0.2466
4,670,0.038,0.2377
4,671,0.115,0.2468
4,672,0.209,0.2939
4,673,0.33,0.349
4,674,0.39849999999999997,0.41347500000000004
4,675,0.244,0.4188
4,676,0.11,0.3584
4,677,0.00425,0.32505
4,678,0.0,0.29285
4,679,0.0054444444444444445,0.28248888888888884
4,680,0.136,0.3164
4,681,0.258,0.3791
4,682,0.37124999999999997,0.5149
4,683,0.2595,0.5256000000000001
4,684,0.111,0.469
4,685,0.0115,0.40845
4,686,0.0,0.33265
4,687,0.0,0.32255
4,688,0.000125,0.31204999999999994
4,689,0.022,0.443
4,690,0.076,0.5593
4,691,0.16299999999999998,0.71555
4,692,0.115,0.788
4,693,0.02466666666666667,0.7456999999999999
4,694,0.0,0.7330666666666666
4,695,0.0,0.7477
4,696,0.000375,0.773825
4,697,0.066,0.73865
4,698,0.18,0.7418
4,699,0.3066,0.7677
4,700,0.178,0.7421
4,701,0.0435,0.6742
4,702,0.0,0.5923333333333334
4,703,0.0,0.5750500000000001
4,704,0.0,0.6070285714285715
4,705,0.005,0.6665
4,706,0.065,0.6805
4,707,0.162,0.7329
4,708,0.252,0.7826
4,709,0.35433333333333333,0.8018666666666666
4,710,0.26149999999999995,0.78925
4,711,0.1525,0.7384999999999999
4,712,0.00775,0.654175
4,713,0.0,0.5964
4,714,0.002,0.5659875000000001
4,715,0.116,0.5532
4,716,0.248,0.5826
4,717,0.36,0.6466
4,718,0.471,0.7062249999999999
4,719,0.36,0.7137
4,720,0.251,0.6915
4,721,0.134,0.6586
4,722,0.00825,0.606225
4,723,0.0,0.57805
4,724,0.0,0.5344
4,725,0.002,0.48918
4,726,0.072,0.4971
4,727,0.179,0.5417
4,728,0.3,0.6074
4,729,0.39025,0.6534500000000001
4,730,0.277,0.6056
4,731,0.182,0.5908
4,732,0.088,0.5833
4,733,0.00475,0.586775
4,734,0.0,0.5946
4,735,0.0,0.54934
4,736,0.0,0.4989
4,737,0.007,0.4412
4,738,0.061,0.3697
4,739,0.144,0.3464
4,740,0.251,0.3456
4,741,0.33725,0.30757500000000004
4,742,0.255,0.2911
4,743,0.1255,0.24095
4,744,0.00575,0.22915000000000002
4,745,0.0,0.2694
4,746,0.0,0.29684000000000005
4,747,0.0026666666666666666,0.35503333333333337
4,748,0.073,0.4272
4,749,0.194,0.4991
4,750,0.305,0.5663
4,751,0.3925,0.6412500000000001
4,752,0.3825,0.7364999999999999
4,753,0.2565,0.75255
4,754,0.113,0.6852
4,755,0.008,0.6071
4,756,0.0,0.5850500000000001
4,757,0.0,0.5808666666666668
4,758,0.0075,0.65585
4,759,0.095,0.6828
4,760,0.202,0.7257
4,761,0.295,0.768
4,762,0.35433333333333333,0.7943000000000001
4,763,0.3025,0.7353000000000001
4,764,0.211,0.6646
4,765,0.127,0.5884
4,766,0.019,0.5069
4,767,0.0,0.4102
4,768,0.0,0.3514
4,769,0.001875,0.3612125
4,770,0.09,0.3503
4,771,0.208,0.3938
4,772,0.38180000000000003,0.45914
4,773,0.277,0.4263
4,774,0.152,0.3535
4,775,0.01325,0.306775
4,776,0.0,0.2513
4,777,0.0,0.1928
4,778,0.0,0.13605
4,779,0.039,0.1076
4,780,0.173,0.0832
4,781,0.342,0.0829
4,782,0.488,0.0826
4,783,0.619,0.0623
4,784,0.516,0.0519
4,785,0.389,0.048
4,786,0.236,0.0429
4,787,0.085,0.0374
4,788,0.0006666666666666666,0.03646666666666667
4,789,0.0,0.04825
4,790,0.0,0.08230000000000001
4,791,0.064,0.1257
4,792,0.213,0.1147
4,793,0.369,0.1131
4,794,0.502,0.1689
4,795,0.6160000000000001,0.222775
4,796,0.498,0.2597
4,797,0.369,0.273
4,798,0.22,0.2666
4,799,0.077,0.2412
4,800,0.0003333333333333333,0.2824
4,801,0.0,0.30335
4,802,0.00375,0.3474375
4,803,0.12,0.3597
4,804,0.224,0.3997
4,805,0.312,0.4284
4,806,0.35033333333333333,0.3774666666666667
4,807,0.2435,0.29885
4,808,0.111,0.2387
4,809,0.00925,0.24717499999999998
4,810,0.0,0.2695
4,811,0.002125,0.27376249999999996
4,812,0.079,0.2979
4,813,0.20700000000000002,0.3216
4,814,0.31525,0.35855000000000004
4,815,0.1875,0.38939999999999997
4,816,0.088,0.3699
4,817,0.00725,0.36145000000000005
4,818,0.0,0.3677
4,819,0.0,0.3967
4,820,0.0,0.46935
4,821,0.05,0.5547500000000001
4,822,0.139,0.5993
4,823,0.23575,0.6886749999999999
4,824,0.1845,0.73095
4,825,0.08399999999999999,0.7363
4,826,0.005,0.701825
4,827,0.0,0.63895
4,828,0.0,0.6080666666666666
4,829,0.0,0.6679
4,830,0.004333333333333333,0.7410333333333333
4,831,0.0745,0.8018
4,832,0.16649999999999998,0.8616
4,833,0.278,0.8922
4,834,0.367,0.8770333333333333
4,835,0.283,0.8081
4,836,0.17,0.7084
4,837,0.062,0.578
4,838,0.001,0.46585
4,839,0.0,0.38725
4,840,0.0,0.33430000000000004
4,841,0.0,0.214375
4,842,0.026,0.1856
4,843,0.101,0.1715
4,844,0.226,0.1882
4,845,0.338,0.2639
4,846,0.446,0.35823333333333335
4,847,0.401,0.4186
4,848,0.31,0.4401
4,849,0.212,0.4267
4,850,0.114,0.3666
4,851,0.014,0.2684666666666667
4,852,0.0,0.17095
4,853,0.0,0.12038750000000001
4,854,0.0505,0.15610000000000002
4,855,0.211,0.2161
4,856,0.325,0.2458
4,857,0.39925,0.23465
4,858,0.2635,0.1983
4,859,0.131,0.1598
4,860,0.0135,0.10125
4,861,0.0,0.1004
4,862,0.0,0.088925
4,863,0.028,0.0608
4,864,0.1,0.0522
4,865,0.21,0.0517
4,866,0.356,0.067
4,867,0.49424999999999997,0.08912500000000001
4,868,0.39,0.0957
4,869,0.295,0.0978
4,870,0.182,0.0988
4,871,0.069,0.0959
4,872,0.0016666666666666668,0.14363333333333336
4,873,0.0,0.15925
4,874,0.0,0.1669285714285714
4,875,0.0505,0.23165000000000002
4,876,0.142,0.3021
4,877,0.215,0.3723
4,878,0.259,0.4759333333333333
4,879,0.1925,0.5297000000000001
4,880,0.0905,0.5002
4,881,0.00625,0.49212500000000003
4,882,0.0,0.41605000000000003
4,883,0.0,0.3277
4,884,0.03,0.264
4,885,0.118,0.2312
4,886,0.26,0.2154
4,887,0.375,0.1901
4,888,0.46599999999999997,0.1301
4,889,0.353,0.14625
4,890,0.201,0.1746
4,891,0.0475,0.21305000000000002
4,892,0.0,0.3239
4,893,0.0,0.41095000000000004
4,894,0.0,0.51465
4,895,0.0,0.6465
4,896,0.00225,0.762225
4,897,0.051,0.6707
4,898,0.112,0.6196
4,899,0.205,0.5943
4,900,0.309,0.606
4,901,0.39266666666666666,0.6416333333333334
4,902,0.2815,0.6715500000000001
4,903,0.131,0.6914
4,904,0.017333333333333336,0.6750666666666666
4,905,0.0,0.6046
4,906,0.004,0.5609222222222221
4,907,0.117,0.5225
4,908,0.22,0.5326
4,909,0.354,0.5276
4,910,0.48425,0.47865
4,911,0.397,0.3988
4,912,0.306,0.3592
4,913,0.194,0.3046
4,914,0.085,0.2313
4,915,0.0033333333333333335,0.15683333333333335
4,916,0.0,0.0992
4,917,0.0,0.06387142857142857
4,918,0.021,0.0564
4,919,0.078,0.0498
4,920,0.203,0.047850000000000004
4,921,0.32233333333333336,0.04416666666666667
4,922,0.26,0.042749999999999996
4,923,0.1465,0.0532
4,924,0.01375,0.11100000000000002
4,925,0.0,0.16310000000000002
4,926,0.0,0.20658333333333334
4,927,0.0,0.2601
4,928,0.03,0.2962
4,929,0.114,0.37834999999999996
4,930,0.1592,0.4243200000000001
4,931,0.056999999999999995,0.4109
4,932,0.0045000000000000005,0.37597499999999995
4,933,0.0,0.3298
4,934,0.0,0.299375
4,935,0.014,0.3194
4,936,0.064,0.38580000000000003
4,937,0.1175,0.48934999999999995
4,938,0.043,0.45730000000000004
4,939,0.001,0.39943333333333336
4,940,0.0,0.3257
