Y,T,Load
16,1,0.552391428
16,2,0.49858429066666665
16,3,0.517497759
16,4,0.591511855
16,5,0.6880021184
16,6,0.7638413589999999
16,7,0.7484654663333333
16,8,0.641907032
16,9,0.5494683450000001
16,10,0.7237431759999999
16,11,0.8350545915
16,12,0.8615320893333335
16,13,0.864061354
16,14,0.9215350769999999
16,15,0.9204758415000001
16,16,0.860425324
16,17,0.7563655995
16,18,0.62459769425
16,19,0.786808441
16,20,0.880224884
16,21,0.9054428419999999
16,22,0.91830499
16,23,0.780167848
16,24,0.6621241749999999
16,25,0.6377984193999999
16,26,0.8067913305000001
16,27,0.9097103394999999
16,28,0.92112767875
16,29,0.9248675954
16,30,0.8378860100000001
16,31,0.6927707160000001
16,32,0.6120723772857143
16,33,0.670058258
16,34,0.787348244
16,35,0.8264768192
16,36,0.8877210136666666
16,37,0.8303796955
16,38,0.717530351
16,39,0.6055297536666667
16,40,0.570775279
16,41,0.615619653
16,42,0.682168174
16,43,0.7569868820000001
16,44,0.79841929425
16,45,0.86214658175
16,46,0.7617636274999999
16,47,0.662979712
16,48,0.592158600375
16,49,0.8072292839999999
16,50,0.87248771
16,51,0.862217877
16,52,0.9473709226666666
16,53,0.8849507045
16,54,0.7355068035000001
16,55,0.5991064396666667
16,56,0.583424998
16,57,0.575266846
16,58,0.654913224
16,59,0.8341956599999999
16,60,0.8816467041999999
16,61,0.8855108775
16,62,0.954235585
16,63,0.8510449769999999
16,64,0.725943127
16,65,0.628140362
16,66,0.61055263575
16,67,0.683349629
16,68,0.8784187513333332
16,69,0.928868247
16,70,0.9235415140000001
16,71,0.9078261224999999
16,72,0.9399576306
16,73,0.794498085
16,74,0.6341620978571428
16,75,0.705838018
16,76,0.83164263
16,77,0.8918968465
16,78,0.907031696
16,79,0.9158315
16,80,0.90841685
16,81,0.9309561636666666
16,82,0.7865130775
16,83,0.646103235
16,84,0.635093294
16,85,0.6116203589999999
16,86,0.681720036
16,87,0.829381569
16,88,0.8966532225
16,89,0.921748961
16,90,0.9099853335
16,91,0.9240473668333333
16,92,0.819828078
16,93,0.705838018
16,94,0.5843676725555556
16,95,0.7162979709999999
16,96,0.7820486706666667
16,97,0.777285505
16,98,0.7919620305
16,99,0.8576618046666667
16,100,0.750509248
16,101,0.664059317
16,102,0.5891319700000001
16,103,0.5687382875
16,104,0.5426240529999999
16,105,0.5787229420000001
16,106,0.682942231
16,107,0.740283549
16,108,0.782714088
16,109,0.782571498
16,110,0.8022895785
16,111,0.8707732420000001
16,112,0.802635867
16,113,0.6817505905000001
16,114,0.5737136395
16,115,0.5397077596666667
16,116,0.642711643
16,117,0.848502132
16,118,0.8977348652
16,119,0.9152339824999999
16,120,0.800904424
16,121,0.707630571
16,122,0.6137990915
16,123,0.8648415220000001
16,124,0.879517029
16,125,0.9423276705
16,126,0.8303287705
16,127,0.699991852
16,128,0.6012058992
16,129,0.5647457835
16,130,0.65348733
16,131,0.8389554306666667
16,132,0.8948912245
16,133,0.896805997
16,134,0.9021734699999999
16,135,0.93563615225
16,136,0.7736189195000001
16,137,0.63544467525
16,138,0.8818069473333333
16,139,0.9204147315
16,140,0.8952375134999999
16,141,0.9424414023333334
16,142,0.939562454
16,143,0.856229121
16,144,0.758636845
16,145,0.6577573737499999
16,146,0.862869714
16,147,0.9398170779999999
16,148,0.961602705
16,149,0.9598814475
16,150,0.941904995
16,151,0.9256837503333334
16,152,0.9689460605
16,153,0.924784079
16,154,0.784109427
16,155,0.6481028816666667
16,156,0.612146582
16,157,0.5950392463333333
16,158,0.7026704964999999
16,159,0.8476873349999999
16,160,0.8646826365
16,161,0.840320215
16,162,0.829626008
16,163,0.847408946
16,164,0.886797577
16,165,0.7919824
16,166,0.704921372
16,167,0.6108214054444444
16,168,0.7048500775
16,169,0.820989163
16,170,0.83583883325
16,171,0.9181129306666667
16,172,0.812077324
16,173,0.708791656
16,174,0.633211114
16,175,0.621557484
16,176,0.709667563
16,177,0.8788397295
16,178,0.941171678
16,179,0.955603764
16,180,0.944899373
16,181,0.966837774
16,182,0.9554034603333333
16,183,0.7885195145
16,184,0.6397463652857143
16,185,0.716226676
16,186,0.9110445696666667
16,187,0.94435447725
16,188,0.9353356965
16,189,0.9579890816000001
16,190,0.8179947855
16,191,0.674567648625
16,192,0.8942190175
16,193,0.93565143
16,194,0.948066895
16,195,0.921718406
16,196,0.9565645455
16,197,0.8321518779999999
16,198,0.688508310875
16,199,0.889136723
16,200,0.9469730304
16,201,0.9426877815714285
16,202,0.852868084
16,203,0.755296179
16,204,0.6661506286666667
16,205,0.64855271725
16,206,0.712295282
16,207,0.879960075
16,208,0.9055752462500001
16,209,0.8711602706666667
16,210,0.9295608246666668
16,211,0.847673755
16,212,0.738878025
16,213,0.5903762323749999
16,214,0.6540780575
16,215,0.762160841
16,216,0.79794569375
16,217,0.774199462
16,218,0.781400228
16,219,0.8600586649999999
16,220,0.801515522
16,221,0.693504033
16,222,0.5965635948999999
16,223,0.7178359
16,224,0.8066772588
16,225,0.8370101034999999
16,226,0.915882425
16,227,0.8493848285
16,228,0.7328688990000001
16,229,0.621038051
16,230,0.6047339688
16,231,0.692760531
16,232,0.865864092
16,233,0.942475352
16,234,0.9380398029999999
16,235,0.9146025149999999
16,236,0.9588069339999999
16,237,0.848366333
16,238,0.750672207
16,239,0.6511971691428572
16,240,0.7178359
16,241,0.909625465
16,242,0.9602073655
16,243,0.950002037
16,244,0.9720158071999998
16,245,0.863521551
16,246,0.764564491
16,247,0.670323067
16,248,0.6634821693333333
16,249,0.732909639
16,250,0.9216165566666666
16,251,0.9615660391999998
16,252,0.9557904885000003
16,253,0.829524159
16,254,0.6639836575714286
16,255,0.750162959
16,256,0.915087998
16,257,0.9723070970000001
16,258,0.9745987125
16,259,0.97771531
16,260,0.9751894403333333
16,261,0.9617792443333334
16,262,0.855658763
16,263,0.763158967
16,264,0.683196854625
16,265,0.862686385
16,266,0.94440031
16,267,0.9865354844
16,268,0.9550741466666667
16,269,0.7996211195
16,270,0.6604334718888888
16,271,0.761834922
16,272,0.8586225860000001
16,273,0.8688448896666666
16,274,0.832192618
16,275,0.835940683
16,276,0.9031546213333334
16,277,0.8204188055
16,278,0.728835656
16,279,0.6442452071428572
16,280,0.6734566393333333
16,281,0.783630734
16,282,0.844251609
16,283,0.8471033976666668
16,284,0.849262609
16,285,0.9159333496666667
16,286,0.807076509
16,287,0.691029088
16,288,0.6191558706
16,289,0.6467720469999999
16,290,0.849731117
16,291,0.9297509440000001
16,292,0.954188055
16,293,0.9139982074999999
16,294,0.9340747982
16,295,0.833048154
16,296,0.745416769
16,297,0.646256009
16,298,0.6441212418
16,299,0.71537114
16,300,0.8823026155
16,301,0.9333088891999999
16,302,0.937067139
16,303,0.97158905725
16,304,0.861973438
16,305,0.73026155
16,306,0.6258540815714285
16,307,0.698871507
16,308,0.8643363479999999
16,309,0.904281757
16,310,0.898533366
16,311,0.871750998
16,312,0.9211643446
16,313,0.820928053
16,314,0.724007985
16,315,0.6319410495000001
16,316,0.6137659903333333
16,317,0.69316793
16,318,0.8514727449999999
16,319,0.903242891
16,320,0.9100057036666667
16,321,0.877739754
16,322,0.8792063880000001
16,323,0.9292960155000001
16,324,0.7592988675000001
16,325,0.6119836224999999
16,326,0.6170659169999999
16,327,0.8567858986666668
16,328,0.9162226024000001
16,329,0.881233195
16,330,0.9241627963333334
16,331,0.8129430455
16,332,0.6790923165
16,333,0.5987446311428571
16,334,0.6953576960000001
16,335,0.8109264236666666
16,336,0.8138291369999999
16,337,0.776786442
16,338,0.8289266409999999
16,339,0.725501779
16,340,0.5902998451666667
16,341,0.5756131346666666
16,342,0.641632038
16,343,0.735904017
16,344,0.8157269346666666
16,345,0.7885602545
16,346,0.796158234
16,347,0.865090035
16,348,0.870386214
16,349,0.7851177380000001
16,350,0.681597816
16,351,0.6184021834
16,352,0.6226948043333334
16,353,0.831418561
16,354,0.9016166923333334
16,355,0.871598224
16,356,0.91518984775
16,357,0.824961297
16,358,0.723946875
16,359,0.6461405796666667
16,360,0.6285851055
16,361,0.624989815
16,362,0.708954616
16,363,0.859579972
16,364,0.884573861
16,365,0.909160352
16,366,0.903976208
16,367,0.877658274
16,368,0.93394035675
16,369,0.847775605
16,370,0.727369021
16,371,0.6254914242499999
16,372,0.8381202640000001
16,373,0.8756009124999999
16,374,0.8736589806666667
16,375,0.834433309
16,376,0.8293000895
16,377,0.9013688583333334
16,378,0.85635134
16,379,0.7543082375
16,380,0.63469098825
16,381,0.6132635326666667
16,382,0.692027214
16,383,0.8327935305
16,384,0.871567669
16,385,0.875417583
16,386,0.871078791
16,387,0.842479426
16,388,0.822048399
16,389,0.8529088245
16,390,0.910097368
16,391,0.826682555
16,392,0.707447242
16,393,0.6167836481428571
16,394,0.686995845
16,395,0.813717103
16,396,0.862054917
16,397,0.886845107
16,398,0.87572313225
16,399,0.823270594
16,400,0.803756213
16,401,0.86297665625
16,402,0.7945795645
16,403,0.686303267
16,404,0.607661805
16,405,0.5746727231666667
16,406,0.688279149
16,407,0.7589260978
16,408,0.735516989
16,409,0.7323494660000001
16,410,0.79443188325
16,411,0.667053695
16,412,0.553765266
16,413,0.622891714
16,414,0.68068117
16,415,0.7372840787499999
16,416,0.71787664
16,417,0.7225719055
16,418,0.7941551913333332
16,419,0.7228672695
16,420,0.632363725
16,421,0.5699978273333333
16,422,0.560315326
16,423,0.551474782
16,424,0.634135908
16,425,0.7728856024999999
