Time,Scenario,Residual
5,8,2.8494951971325122e-5
6,11,1.8996957621641997e-5
6,12,2.8494850883742373e-5
6,13,2.8495368917802466e-5
6,19,1.899657497261842e-5
6,1,2.8494878282714353e-5
6,22,2.84947835376137e-5
6,23,2.84949174291782e-5
6,24,2.8494757819963468e-5
6,26,1.899654540293838e-5
6,27,2.849489571854491e-5
6,29,2.849483880185133e-5
6,30,2.8494862315042724e-5
6,4,2.849486791411948e-5
6,7,2.8494884969809675e-5
6,8,2.8494875584428314e-5
7,11,2.8494871941120437e-5
7,12,2.849489071676814e-5
7,13,2.8495041282994293e-5
7,19,2.8494865983219597e-5
7,1,1.8996819231897888e-5
7,22,2.8494878912432853e-5
7,23,2.8494886851859746e-5
7,24,1.8996505366519756e-5
7,26,2.8494858065108986e-5
7,27,1.899656027415375e-5
7,29,2.84948915538763e-5
7,30,1.899657230275409e-5
7,4,2.8494843059778674e-5
7,7,2.8494859227734537e-5
7,8,1.8996583605712658e-5
8,11,2.8494858087757535e-5
8,12,2.8494879148688312e-5
8,13,1.899659984205826e-5
8,19,2.8494870234041514e-5
8,1,2.8494863478556454e-5
8,22,2.8494855451199896e-5
8,23,1.8996572377805165e-5
8,24,2.8494823291147497e-5
8,26,1.8996681371508117e-5
8,27,2.8494851034288615e-5
8,29,1.899656569337438e-5
8,30,2.8494903538955896e-5
8,4,2.8494856997074436e-5
8,7,2.8494870655038085e-5
8,8,2.8495475699052975e-5
9,11,2.8494855321525847e-5
9,12,2.8494871712858583e-5
9,13,2.849488355582963e-5
9,19,2.849473837240879e-5
9,1,1.899656193238286e-5
9,22,1.8996643833535387e-5
9,23,2.8494861647132552e-5
9,24,1.899648737335724e-5
9,26,2.849506007862601e-5
9,27,1.899663013027464e-5
9,29,2.8494884873886406e-5
9,30,1.8997250322616566e-5
9,4,2.8494864549699628e-5
9,7,2.8494872381212843e-5
9,8,1.899657201542837e-5
10,11,2.8494857306604615e-5
10,12,2.8494865219386156e-5
10,13,1.8996596073517225e-5
10,19,1.8996631907519657e-5
10,1,2.8494852416294236e-5
10,22,2.849497395907008e-5
10,23,1.8996583449393256e-5
10,24,2.8494771934006735e-5
10,26,1.899660239290668e-5
10,27,2.8494859307670595e-5
10,29,1.8996550918082278e-5
10,30,2.849482272182513e-5
10,4,1.899633592783445e-5
10,7,2.8494855379257444e-5
10,8,2.849541881300155e-5
11,11,2.8494970020442878e-5
11,12,1.899658109882907e-5
11,13,2.8494937521550412e-5
11,19,2.849485850653366e-5
11,1,1.899655040560333e-5
11,22,1.8996584563613084e-5
11,23,2.8494791576960665e-5
11,24,1.8996484830502425e-5
11,26,2.849485932721052e-5
11,27,2.8494854121152713e-5
11,29,2.8494825120795042e-5
11,30,2.849478267696881e-5
11,4,2.8494862719163905e-5
11,7,1.8996573573737408e-5
11,8,1.8996576811591837e-5
12,11,1.8996574126628474e-5
12,12,2.849445481567514e-5
12,13,2.8494848917315352e-5
12,19,2.849486384004507e-5
12,1,2.849488006617662e-5
12,22,2.849495160717197e-5
12,23,2.8497221841838893e-5
12,24,2.8494764084285862e-5
12,26,1.8996571777840643e-5
12,27,2.8494855969007915e-5
12,29,2.8494878050899786e-5
12,30,1.8996577288987737e-5
12,4,2.8494570964099353e-5
12,7,2.849491601430998e-5
12,8,2.8494880272234013e-5
13,11,2.849485669642604e-5
13,12,1.8997015511335036e-5
13,13,2.849483034905731e-5
13,19,2.8494856374905453e-5
13,1,2.849485751266201e-5
13,22,2.849485290834508e-5
13,23,2.8494812829293892e-5
13,24,1.8996502387125247e-5
13,26,2.8494883959062633e-5
13,27,1.899657347070871e-5
13,29,2.849479469890781e-5
13,30,2.849486538014645e-5
13,4,2.849486410916313e-5
13,7,1.8996668666559913e-5
13,8,1.8996527464398838e-5
14,11,1.899657166060109e-5
14,12,2.8494975003567902e-5
14,13,2.8494870046635867e-5
14,19,1.8996578247332252e-5
14,1,1.8996597092257872e-5
14,22,2.849486499822973e-5
14,23,2.8494793449240774e-5
14,24,2.849494984769052e-5
14,26,2.8494855941918473e-5
14,27,2.849486441292015e-5
14,29,1.899660250037627e-5
14,30,1.8996572359597508e-5
14,4,1.8996572219709407e-5
14,7,2.8494454156202664e-5
14,8,2.849490212675221e-5
15,11,2.849487175993204e-5
15,12,1.8996578131424968e-5
15,13,2.849486241185417e-5
15,19,2.8494860183858606e-5
15,1,2.8494840540460586e-5
15,22,1.8996607734855786e-5
15,23,2.849484396705293e-5
15,24,2.849493018164395e-5
15,26,2.8494857397642903e-5
15,27,1.899662971949212e-5
15,29,2.8494988340455052e-5
15,30,2.8494856582739203e-5
15,4,2.8494898007380698e-5
15,7,1.8996836602003242e-5
15,8,2.8494889916075294e-5
16,11,1.8996606577559305e-5
16,12,2.849486854472616e-5
16,13,1.8996557012318505e-5
16,19,1.8997805235621e-5
16,1,2.8494858420824443e-5
16,22,2.8494844277027198e-5
16,23,2.849484971623184e-5
16,24,1.899658874693344e-5
16,26,2.849485604006219e-5
16,27,2.849486282396896e-5
16,29,2.8495152029073267e-5
16,30,1.899657831572199e-5
16,4,2.849485772538074e-5
16,7,2.8494871339823646e-5
16,8,2.84948337201385e-5
17,11,2.8494857918559546e-5
17,12,2.8494956144875516e-5
17,13,2.849489516698611e-5
17,19,1.899651365500077e-5
17,1,1.8996572168639148e-5
17,22,1.8996573761587143e-5
17,23,1.899658811277405e-5
17,24,2.8494768580245022e-5
17,26,2.8494858379524146e-5
17,27,1.8996565854578762e-5
17,29,2.8494583413252172e-5
17,30,2.849483956524068e-5
17,4,1.8996581085062303e-5
17,7,2.8494873758333483e-5
17,8,1.899659298532086e-5
18,11,1.8995486617878754e-5
18,12,2.8494888650865136e-5
18,13,1.8996552470174066e-5
18,19,2.8494621258978725e-5
18,1,2.8494862088557227e-5
18,22,2.849504232482758e-5
18,23,2.8494858296479464e-5
18,24,1.899646738223737e-5
18,26,2.8494856608052288e-5
18,27,2.849483261346819e-5
18,29,2.8494591548522408e-5
18,30,1.8997166768564e-5
18,4,1.8996579442376316e-5
18,7,2.848725194404267e-5
18,8,2.849490365530727e-5
19,11,2.8495634034619854e-5
19,12,2.8494863274275417e-5
19,13,2.8494857824412634e-5
19,19,1.899657383663822e-5
19,1,1.8996572450191707e-5
19,22,2.849487538458817e-5
19,23,2.84938388919187e-5
19,24,2.8494803385736844e-5
19,26,2.849487068612433e-5
19,27,1.8996577352936583e-5
19,29,1.8996831029127748e-5
19,30,2.8495824867746933e-5
19,4,2.8494856810556968e-5
19,7,1.8996476569999032e-5
19,8,1.8996584142172424e-5
20,11,1.8996681730776288e-5
20,12,2.8494886342045334e-5
20,13,1.899656314030551e-5
20,19,2.8494861274985794e-5
20,1,2.849373892921392e-5
20,22,1.8996574503216124e-5
20,23,1.899643684044605e-5
20,24,2.849477571853498e-5
20,26,1.8996574181695536e-5
20,27,2.8494766168840613e-5
20,29,2.8494849089177876e-5
20,30,1.899658505966073e-5
20,4,1.8996571443885557e-5
20,7,2.8495088426616633e-5
20,8,2.8495210205647936e-5
21,11,2.8494954582569676e-5
21,12,2.8494859129146732e-5
21,13,2.8494855929039886e-5
21,19,2.8494866124439966e-5
21,1,1.899656092119173e-5
21,22,2.8494857723160294e-5
21,23,2.8494999190442627e-5
21,24,1.8996495466439e-5
21,26,2.849488083001006e-5
21,27,1.899654468306977e-5
21,29,1.8996560593009804e-5
21,30,2.8494670723411275e-5
21,4,2.8494872871043242e-5
21,7,1.89967005019831e-5
21,8,1.8996559137285374e-5
22,11,2.849486993783401e-5
22,12,2.84948647566452e-5
22,13,2.8494838046455584e-5
22,19,2.8494867593487072e-5
22,1,2.8494865726536034e-5
22,22,2.8494912988286103e-5
22,23,1.8996586087727252e-5
22,24,2.849433377694055e-5
22,26,1.89965750063692e-5
22,27,2.8495012136531273e-5
22,29,2.8494850423221862e-5
22,30,2.8494874599882536e-5
22,4,2.8494858185013072e-5
22,7,2.8456393355358323e-5
22,8,2.8494864922734564e-5
23,11,2.8494797226219504e-5
23,12,2.849495051737705e-5
23,13,2.8494840575543634e-5
23,19,2.849493393775049e-5
23,1,1.8996476119692574e-5
23,22,1.899684027950599e-5
23,23,2.849499096146957e-5
23,24,2.8494874764639633e-5
23,26,2.8494861337158284e-5
23,27,2.849488050937765e-5
23,29,1.8996574815410838e-5
23,30,2.8494865832229266e-5
23,4,2.849487529399397e-5
23,7,1.8996573051932586e-5
23,8,1.8996583832198155e-5
24,11,2.849483416422771e-5
24,12,2.8514976097682165e-5
24,13,2.849485898970272e-5
24,19,2.8494724960470563e-5
24,1,2.8494682525526116e-5
24,22,2.849460249620961e-5
24,23,1.8996570365636956e-5
24,24,2.849483748157411e-5
24,26,2.8494857284844244e-5
24,27,2.8494856414873482e-5
24,29,2.84948672959473e-5
24,30,2.8494848085536262e-5
24,4,2.8494856924243805e-5
24,7,2.8494901425091257e-5
24,8,2.8494192535255536e-5
25,11,2.8494866428196985e-5
25,12,1.902259694963604e-5
25,13,2.849485820366482e-5
25,19,1.899657026838142e-5
25,1,2.849485902434168e-5
25,22,1.899657551218681e-5
25,23,2.849486721867578e-5
25,24,1.8996578311725187e-5
25,26,2.849486069322893e-5
25,27,1.8996652679348358e-5
25,29,2.849485783240624e-5
25,30,2.849482824185401e-5
25,4,1.899657116055664e-5
25,7,1.899654525772121e-5
25,8,1.8996579599139807e-5
26,11,1.8996543218463557e-5
26,12,2.849880158195539e-5
26,13,1.8996574063567806e-5
26,19,2.8494895357944472e-5
26,1,2.8494859614980328e-5
26,22,2.849486656142375e-5
26,23,2.849484949241088e-5
26,24,2.8494713281368433e-5
26,26,2.8495155166119446e-5
26,27,2.8494870594641952e-5
26,29,1.8996585980701752e-5
26,30,2.849710727970134e-5
26,4,2.849485716982514e-5
26,7,2.84948903521709e-5
26,8,2.8494890556451935e-5
27,11,2.8494842394977127e-5
27,12,1.8998575976869603e-5
27,13,2.8494860004002476e-5
27,19,2.8494868760109426e-5
27,1,2.8494857526872863e-5
27,22,2.8494857796435014e-5
27,23,2.849487798739503e-5
27,24,1.899651214287701e-5
27,26,2.8495055694133242e-5
27,27,1.899657694393042e-5
27,29,2.849483091704741e-5
27,30,2.84925088775978e-5
27,4,1.8996570479323793e-5
27,7,2.8494857769345572e-5
27,8,2.8494832589487373e-5
28,11,1.8996497429757397e-5
28,12,2.8491013370820356e-5
28,13,1.8996572384022414e-5
28,19,2.8494856536553925e-5
28,1,1.8996573837970487e-5
28,22,2.849507875613e-5
28,23,2.8494731345585222e-5
28,24,2.849474944444097e-5
28,26,2.8494851102678354e-5
28,27,2.8494869738437956e-5
28,29,1.8996571119700434e-5
28,30,1.8995998027016014e-5
28,4,2.8494858530514477e-5
28,7,2.8494850231375324e-5
28,8,2.849485065459234e-5
29,11,2.849498251844551e-5
29,12,2.85849788688175e-5
29,13,2.849485951816888e-5
29,19,1.8996575811058847e-5
29,1,2.8494924408484223e-5
29,22,1.899657661263987e-5
29,23,2.849487694689401e-5
29,24,1.8996487228584158e-5
29,26,1.8996573411644846e-5
29,27,1.899641358349413e-5
29,29,2.849483927302998e-5
29,30,2.849275998251244e-5
29,4,2.84948609454716e-5
29,7,2.8494866272321673e-5
29,8,2.8494839266368643e-5
30,11,1.8996556978123635e-5
30,12,1.899691979501128e-5
30,13,1.8996576766294737e-5
30,19,2.8494481122187665e-5
30,1,1.8996572574092596e-5
30,22,2.849487351230806e-5
30,23,1.8996572704654824e-5
30,24,2.8494772306153493e-5
30,26,2.8494858346661545e-5
30,27,2.8495011020979177e-5
30,29,1.8996562636708347e-5
30,30,1.8996417564753898e-5
30,4,2.8494868187234346e-5
30,7,2.8494875669693442e-5
30,8,2.84958310343697e-5
31,11,2.8494873353324124e-5
31,12,2.8495826382979317e-5
31,13,2.8494867398975998e-5
31,19,1.8996611878652203e-5
31,1,2.8494860264238753e-5
31,22,1.899656363590907e-5
31,23,2.8494837540193885e-5
31,24,1.899648757097694e-5
31,26,1.8996572209495355e-5
31,27,1.8996578229568684e-5
31,29,2.849484792299961e-5
31,30,2.8494330766903886e-5
31,4,1.8996572597185235e-5
31,7,2.849493206547038e-5
31,8,1.899710554642553e-5
32,11,1.8996562029194308e-5
32,12,1.899690886375538e-5
32,13,1.899657467951954e-5
32,19,2.849545537930709e-5
32,1,1.8996575153362727e-5
32,22,2.849486262146428e-5
32,23,1.89965726851149e-5
32,24,2.8494752011276603e-5
32,26,2.849528888226871e-5
32,27,2.849486425660075e-5
32,29,2.8494885341068255e-5
32,30,2.8495355012481127e-5
32,4,2.84948622955028e-5
32,7,1.8996585703590085e-5
32,8,2.849600459509105e-5
33,11,2.849486585709826e-5
33,12,2.8494887328811558e-5
33,13,2.8494868226758285e-5
33,19,2.849530254023236e-5
33,1,2.8494874835693906e-5
33,22,1.8996563795781185e-5
33,23,2.8494862844397062e-5
33,24,2.8494616840735176e-5
33,26,2.8495015801155432e-5
33,27,1.899670060812042e-5
33,29,1.8996547316074697e-5
33,30,1.8997554391830818e-5
33,4,2.8494857285732422e-5
33,7,2.8494869936501743e-5
33,8,1.899661080084769e-5
34,11,2.8494903843601094e-5
34,12,2.849488293232838e-5
34,13,2.8494846565418896e-5
34,19,2.849486627320985e-5
34,1,2.8494861879835298e-5
34,22,2.8494858733019157e-5
34,23,2.849485959766085e-5
34,24,2.8494659229494346e-5
34,26,2.8495044571030803e-5
34,27,2.849473476373987e-5
34,29,2.849488206102535e-5
34,30,2.849383033254327e-5
34,4,2.849485806777352e-5
34,7,1.899657244841535e-5
34,8,2.849487583400645e-5
35,11,2.8494887118313272e-5
35,12,2.8494861764372104e-5
35,13,2.8494858364869202e-5
35,19,2.8496192183702362e-5
35,1,2.8494859285466134e-5
35,22,1.8996592668685253e-5
35,23,2.8494551050251005e-5
35,24,2.8494908075327174e-5
35,26,1.8996587272113175e-5
35,27,2.8495354513324855e-5
35,29,1.8996588768249723e-5
35,30,1.899695456319961e-5
35,4,2.849485810196839e-5
35,7,2.8494863124173264e-5
35,8,1.8996574323359994e-5
36,11,1.899657578618985e-5
36,12,1.899657055437487e-5
36,13,1.8996591661046835e-5
36,19,2.8492733861185116e-5
36,1,1.899657116100073e-5
36,22,2.849489437029007e-5
36,23,2.8494942505119525e-5
36,24,2.849493137446757e-5
36,26,2.849499874546524e-5
36,27,1.8996566516715774e-5
36,29,2.8494858457683847e-5
36,30,2.849483742561887e-5
36,4,2.8494857633454274e-5
36,7,1.8996572722418392e-5
36,8,2.849462996756813e-5
37,11,2.849486092948439e-5
37,12,2.8494866176842493e-5
37,13,2.849486463762929e-5
37,19,1.8996581444330474e-5
37,1,2.8494861268768545e-5
37,22,2.8494855958349774e-5
37,23,2.8494261469891313e-5
37,24,2.8494833753001103e-5
37,26,1.899646716907455e-5
37,27,2.8494839514614512e-5
37,29,2.8494856093352894e-5
37,30,2.8494795152322894e-5
37,4,1.8996570480211972e-5
37,7,2.8494858569594328e-5
37,8,1.8996470125820508e-5
38,11,2.849478434097108e-5
38,12,1.8996598238896212e-5
38,13,2.8494880776719356e-5
38,19,2.8494851999738557e-5
38,1,1.899657058324067e-5
38,22,2.8494843554938143e-5
38,23,2.8494928280942133e-5
38,24,2.849485959632858e-5
38,26,2.84948793631834e-5
38,27,1.899657355064477e-5
38,29,1.899657467863136e-5
38,30,2.8494872600148824e-5
38,4,2.8494859145133944e-5
38,7,1.8996572050955507e-5
38,8,2.849464105025845e-5
39,11,1.8996535210646925e-5
39,12,2.849490173773006e-5
39,13,2.8494856721295037e-5
39,19,2.8494856149752223e-5
39,1,2.8494857384764316e-5
39,22,2.8494852855054376e-5
39,23,1.899667783389347e-5
39,24,2.849487005018858e-5
39,26,2.8494860331740313e-5
39,27,2.849487404610329e-5
39,29,2.8494847186255612e-5
39,30,2.8494893580255365e-5
39,4,1.8996572563434455e-5
39,7,2.8494857229333093e-5
39,8,2.849485071099167e-5
40,11,2.84948780091554e-5
40,12,1.899659118587138e-5
40,13,2.8494859723782184e-5
40,19,2.8494861015637696e-5
40,1,1.89965725780894e-5
40,22,2.8494866029404875e-5
40,23,2.849479890887352e-5
40,24,1.8996577571428475e-5
40,26,2.8494874459994435e-5
40,27,1.8996622948908026e-5
40,29,1.899657181869685e-5
40,30,1.8996573368124103e-5
40,4,2.8494911645360332e-5
40,7,2.8494859578565013e-5
40,8,2.8494933776102016e-5
41,11,1.8996581556240955e-5
41,12,2.8495191575661494e-5
41,13,2.84948619455605e-5
41,19,1.8996571788942873e-5
41,1,2.849485793898765e-5
41,22,1.899658608950361e-5
41,23,1.8996562807682693e-5
41,24,2.8494890403685247e-5
41,26,1.8996621652167534e-5
41,27,2.8494844982240863e-5
41,29,2.849480136557503e-5
41,30,2.8494866115558182e-5
41,4,2.8494858610450535e-5
41,7,2.849486444667093e-5
41,8,2.8495109664739005e-5
42,11,2.848217275656581e-5
42,12,2.8494884407592735e-5
42,13,1.8996584429054053e-5
42,19,2.849486924194622e-5
42,1,1.8996570493978737e-5
42,22,2.849490537926158e-5
42,23,2.8494882299945345e-5
42,24,2.849482446354301e-5
42,26,2.8494999585682024e-5
42,27,2.849494422285659e-5
42,29,1.8996631521162044e-5
42,30,1.8996577937357984e-5
42,4,1.8996570730678286e-5
42,7,2.8494860139893774e-5
42,8,1.899685930961681e-5
43,11,1.8990166841592604e-5
43,12,2.8494854148686244e-5
43,13,2.84948760089776e-5
43,19,2.8492580088190778e-5
43,1,2.8494859122041305e-5
43,22,1.8996575531726734e-5
43,23,1.8996587749064986e-5
43,24,1.8996563139417333e-5
43,26,1.899660894677524e-5
43,27,1.8996576272467536e-5
43,29,2.8494860286443213e-5
43,30,2.8494796000089195e-5
43,4,2.849485740430424e-5
43,7,1.899657730497495e-5
43,8,2.8495623923596725e-5
44,11,2.8482848361644636e-5
44,12,1.8996589878472747e-5
44,13,1.8996574787433218e-5
44,19,2.84950550044627e-5
44,1,1.8996572584750737e-5
44,22,2.8494919827259935e-5
44,23,2.849574028385149e-5
44,24,2.8494854181548845e-5
44,26,2.849493738743547e-5
44,27,2.8494861292749363e-5
44,29,1.8996572725527017e-5
44,30,1.899654603887413e-5
44,4,2.849485613509728e-5
44,7,2.8494967739156607e-5
44,8,1.8996720601016648e-5
45,11,2.8493803212015223e-5
45,12,2.8494892265307215e-5
45,13,2.8494871132878075e-5
45,19,2.8494887926555634e-5
45,1,2.849490005107924e-5
45,22,1.8996582163754994e-5
45,23,1.8996650987812558e-5
45,24,1.899657737247651e-5
45,26,1.89967659949275e-5
45,27,1.8996575442020713e-5
45,29,2.8494860858430116e-5
45,30,2.8494841093795742e-5
45,4,2.8494864636741113e-5
45,7,1.899620815715153e-5
45,8,2.8483417154667734e-5
46,11,2.8495918904081208e-5
46,12,2.849496790080508e-5
46,13,2.84948593609613e-5
46,19,2.849487523270966e-5
46,1,1.8996573754037627e-5
46,22,2.849497423973446e-5
46,23,2.8495583764609478e-5
46,24,2.8490398619851476e-5
46,26,2.8494841261661463e-5
46,27,2.84948567803589e-5
46,29,1.899657158910273e-5
46,30,1.8996550863015216e-5
46,4,2.8494858701044734e-5
46,7,2.849487269873663e-5
46,8,2.84950846167753e-5
47,11,2.8494894951602845e-5
47,12,2.849486908385046e-5
47,13,1.8996573901031155e-5
47,19,2.849486021494485e-5
47,1,2.8494858013594637e-5
47,22,1.8996594133735556e-5
47,23,1.8996567447970847e-5
47,24,2.8494938503431655e-5
47,26,1.8996573944995987e-5
47,27,2.8494857423844167e-5
47,29,2.8494892038821718e-5
47,30,2.8495021702212853e-5
47,4,2.8494870234929692e-5
47,7,1.899656830639529e-5
47,8,2.8494866983308498e-5
48,11,2.8494863338224263e-5
48,12,2.849489861889154e-5
48,13,2.8494856625815856e-5
48,19,1.899657818160705e-5
48,1,2.849487137224216e-5
48,22,2.8494856732841356e-5
48,23,2.849456122611116e-5
48,24,2.8495114952953315e-5
48,26,2.8494857566840892e-5
48,27,2.8494858463012918e-5
48,29,2.8495284400076315e-5
48,30,2.849496106138716e-5
48,4,1.8996572619833785e-5
48,7,2.8494884535934517e-5
48,8,1.8996597478171395e-5
49,11,2.8494859846350806e-5
49,12,2.8494829423131307e-5
49,13,1.8996573580398746e-5
49,19,1.8996592977327253e-5
49,1,2.8494857902572335e-5
49,22,1.8996553419636797e-5
49,23,2.8495151801255503e-5
49,24,1.8996600609888503e-5
49,26,1.8996571337304147e-5
49,27,2.8494865328632102e-5
49,29,2.8495036560105547e-5
49,30,2.8494743923968002e-5
49,4,2.849504614133025e-5
49,7,2.849487006129081e-5
49,8,2.849445266850381e-5
50,11,1.8996572540341816e-5
50,12,1.8996567225482153e-5
50,13,2.8494861016525874e-5
50,19,2.8494903720144293e-5
50,1,2.8494856514793554e-5
50,22,2.8494861263439475e-5
50,23,2.8494997887040796e-5
50,24,2.8494893609121164e-5
50,26,2.8494880135454537e-5
50,27,2.8494859654948357e-5
50,29,2.8494858370198273e-5
50,30,2.8494761962427617e-5
50,4,1.8996693724737668e-5
50,7,2.8494876618712084e-5
50,8,2.849487331602063e-5
51,11,2.8494878449247807e-5
51,12,2.84949705875448e-5
51,13,2.84948948587882e-5
51,19,2.849486041700544e-5
51,1,2.8494858959504654e-5
51,22,2.8494862852834757e-5
51,23,2.8494889976471427e-5
51,24,1.899657231430041e-5
51,26,2.8494884743324178e-5
51,27,1.899657068937799e-5
51,29,2.8494859576788656e-5
51,30,2.849481297673151e-5
51,4,2.8494863977712726e-5
51,7,2.8494854710903184e-5
51,8,1.899658263759818e-5
52,11,2.849485652323125e-5
52,12,2.8493491821546257e-5
52,13,2.8494859015459895e-5
52,19,2.8494878561602377e-5
52,1,2.849485686029496e-5
52,22,2.849485709610633e-5
52,23,2.8494797053024712e-5
52,24,2.849485609601743e-5
52,26,2.8494882530427645e-5
52,27,2.8494857757799252e-5
52,29,1.899657302173452e-5
52,30,1.8996553701189356e-5
52,4,1.8996590232411847e-5
52,7,2.8494993133065805e-5
52,8,2.8494853506977336e-5
53,11,2.8494878377749444e-5
53,12,2.849485951905706e-5
53,13,1.899657244752717e-5
53,19,2.8494863826722394e-5
53,1,1.8996573827312346e-5
53,22,2.849485829248266e-5
53,23,2.8494909655840672e-5
53,24,1.8996563925899324e-5
53,26,2.8494863455019726e-5
53,27,1.8996571089946457e-5
53,29,2.849487009548568e-5
53,30,2.8494829090952578e-5
53,4,2.849508553914859e-5
53,7,1.8996593875719725e-5
53,8,1.8996607016319444e-5
54,11,2.8494856852745443e-5
54,12,2.8494873379969476e-5
54,13,2.8494877583717937e-5
54,19,2.8494863686834293e-5
54,1,2.849488969935976e-5
54,22,1.8996571747642577e-5
54,23,2.8494894434238915e-5
54,24,2.849486548228697e-5
54,26,2.8494858505201393e-5
54,27,2.849486088951636e-5
54,29,2.849485728750878e-5
54,30,2.8494866581407763e-5
54,4,1.89965787433799e-5
54,7,2.849486860601047e-5
54,8,2.8494906151976807e-5
55,11,2.8494876552098702e-5
55,12,2.8494870738526856e-5
55,13,2.849486139044899e-5
55,19,2.849486373879273e-5
55,1,1.8996571558904662e-5
55,22,2.849512972602497e-5
55,23,2.849481206546045e-5
55,24,1.899657427539836e-5
55,26,1.8996571258700357e-5
55,27,1.8996599005838277e-5
55,29,2.849483994227242e-5
55,30,2.8494874730888853e-5
55,4,2.8494865299322214e-5
55,7,1.8996573070584333e-5
55,8,1.8996630745338194e-5
56,11,2.8494858906658038e-5
56,12,2.849487707612397e-5
56,13,2.8494862045924663e-5
56,19,2.8494794622524466e-5
56,1,2.8494856681327008e-5
56,22,1.899658816251204e-5
56,23,2.8494891394004185e-5
56,24,2.8494854485749954e-5
56,26,2.849485900124904e-5
56,27,2.8494852013949412e-5
56,29,2.8494857299499188e-5
56,30,2.8494861887828904e-5
56,4,1.8996574519203335e-5
56,7,2.8494878455909145e-5
56,8,2.849485777023375e-5
57,11,2.8494886790131346e-5
57,12,2.8494846109339278e-5
57,13,1.899662450277617e-5
57,19,1.899658483628386e-5
57,1,1.899657016668499e-5
57,22,2.8494875813578346e-5
57,23,1.899657000858923e-5
57,24,2.8494905078613186e-5
57,26,2.8495144207774104e-5
57,27,1.899657780413122e-5
57,29,1.899656748038936e-5
57,30,1.8996568591500562e-5
57,4,2.8494902736042604e-5
57,7,2.8494478385709954e-5
57,8,2.8494862636563312e-5
58,11,2.8493260198825254e-5
58,12,2.8495201866984843e-5
58,13,2.8494860635053243e-5
58,19,2.849490193401749e-5
58,1,2.8494857128080753e-5
58,22,1.899657452231196e-5
58,23,2.8494841873616394e-5
58,24,2.8494365202469396e-5
58,26,1.8996518230895987e-5
58,27,1.899657167303559e-5
58,29,2.849486098011056e-5
58,30,2.849485406652974e-5
58,4,2.8494851597837823e-5
58,7,1.899658741599808e-5
58,8,2.849489094192137e-5
59,11,1.8996574029372937e-5
59,12,2.8494980898852162e-5
59,13,2.8494871338935468e-5
59,19,1.899659450721458e-5
59,1,2.8494857342131752e-5
59,22,2.8494860938366173e-5
59,23,1.8997223723005163e-5
59,24,2.8494683836033374e-5
59,26,2.8494806641354842e-5
59,27,2.8494857485128477e-5
59,29,2.8494860537797706e-5
59,30,2.8494897408748443e-5
59,4,2.8494817986057797e-5
59,7,2.8495266950034903e-5
59,8,2.8494899730002743e-5
60,11,2.8494862123196185e-5
60,12,2.8494858189898054e-5
60,13,2.8494857605032564e-5
60,19,2.849487938672013e-5
60,1,2.8494861686212403e-5
60,22,1.8996559063122476e-5
60,23,2.8494436513426535e-5
60,24,1.899655571691028e-5
