Time,Scenario,Residual
311,29,1.209538259594467e-5
311,2,1.2095381598520305e-5
311,30,1.2095382557752998e-5
311,3,1.2095383096877299e-5
311,4,1.2095382823318346e-5
311,5,1.2095376792586876e-5
311,6,1.2095382119881037e-5
311,7,1.2095382684762512e-5
311,8,1.2095382631471807e-5
311,9,1.2095380681920176e-5
312,10,1.2095380953702772e-5
312,11,1.2095382634136342e-5
312,12,1.2095382728283255e-5
312,13,1.2095382792232101e-5
312,14,1.2095383127963544e-5
312,15,1.2095382301069435e-5
312,16,1.209538255686482e-5
312,17,1.20953808373514e-5
312,18,1.2095380980348125e-5
312,19,1.2095383713273122e-5
312,1,1.2095382623478201e-5
312,20,1.2095384240851104e-5
312,21,1.2095381103804925e-5
312,22,1.2095382633248164e-5
312,23,1.2095382762034035e-5
312,24,1.2095382951216038e-5
312,25,1.209538299562496e-5
312,26,1.209538262969545e-5
312,27,1.2095382738053218e-5
312,28,1.2095382238896946e-5
312,29,1.2095382656340803e-5
312,2,1.2095381198840016e-5
312,30,1.2095382717625114e-5
312,3,1.209538277624489e-5
312,4,1.2095382620813666e-5
312,5,1.2095403876699606e-5
312,6,1.209538210744654e-5
312,7,1.2095382734500504e-5
312,8,1.2095382771803997e-5
312,9,1.2095381555887741e-5
313,10,1.2095382925458864e-5
313,11,1.209538269719701e-5
