Storage,Time,Scenario,Discharge,Charge,energy_level
BESS,6,6,8.068749809024553e-7,9.243775971719991,127.56409539361869
BESS,6,7,1.5041452044668767e-5,1.2748051564589113e-5,177.9582960420601
BESS,6,8,10.91484268214365,4.064042531991469e-8,1.0320894498103225e-7
BESS,7,10,2.73757519322867e-6,1.3181405953133286e-6,177.95935985008464
BESS,7,12,2.1561924871696175e-5,0.09004433169417941,141.85139412179655
BESS,7,14,10.914844139160671,3.7313110669318517e-6,1.3523144709622905e-5
BESS,7,17,6.997228796346277e-6,4.630204993487937,125.96391396877917
BESS,7,18,5.904048087184834e-8,6.589446909627316e-8,177.95939109809999
BESS,7,21,2.650750704859973e-6,4.819173611371149,119.70819804370471
BESS,7,22,11.518003848161387,1.1608265310424954e-7,5.00065088421764e-7
BESS,7,23,6.266697447510234,5.8325977587264074e-8,96.21985980250004
BESS,7,24,3.3890893195730354,7.262230952351386e-6,75.77136372351507
BESS,7,27,1.0874008319145966e-7,2.9827127783461487,177.2376994727346
BESS,7,29,4.56351562751729e-6,2.555719358200632,92.09642535799296
BESS,7,2,1.3478527380852891e-5,2.6267670736074717,108.08856764095408
BESS,7,6,1.3486614776477026e-6,6.086389967086526,177.95939112767314
BESS,7,7,1.4979981607726831e-5,3.524082705949269e-5,177.95847357075834
BESS,7,8,7.831824898405794e-6,3.771817371236898,31.230571321371947
BESS,8,10,2.1203172058457237e-6,6.755519968864053e-6,177.95939113317374
BESS,8,12,1.4817673395052479e-5,0.0705524963131199,142.82477697841549
BESS,8,14,5.312583124588875e-5,11.560272258011707,95.71854811026193
BESS,8,17,2.5736043464673877,1.2865171821096284e-5,95.1926878478599
BESS,8,18,2.8723270158457597,4.119157319091869e-9,1.149683169779563e-7
BESS,8,21,3.416013477968154e-6,2.9571663192814923,176.84057335798946
BESS,8,22,3.5707626089539705e-7,0.08679171714913068,0.7984804165733854
BESS,8,23,7.770315648673809e-8,9.70388893589452,176.56805943156286
BESS,8,24,4.498801244912269,3.904173165153747e-6,2.4213973036214473
BESS,8,27,0.02475324706967344,1.8061922337433898e-7,176.99554963821225
BESS,8,29,6.586285430415463e-6,2.6473646132174875,118.88767649468964
BESS,8,2,1.1525154851231287,4.781661953897655e-6,89.2976202834888
BESS,8,6,0.079565958903583,6.259807009261271e-8,177.35399836524047
BESS,8,7,4.280284570005275e-6,3.7041043972621795e-5,177.9593563290752
BESS,8,8,5.080837846998092e-6,1.6771143738909329,52.83172713998967
BESS,9,10,10.914842674576372,2.711506622770897e-8,7.404616621994187e-8
BESS,9,12,2.1643614870358522e-5,0.09161296441472792,143.5831205927525
BESS,9,14,2.2572055466358177e-5,6.385182752385034,177.95935847318088
BESS,9,17,0.17863537560854656,9.317652310319888e-6,92.66860376207826
BESS,9,18,1.1295806065419777e-8,4.770936083254874e-8,1.3479362308765831e-6
BESS,9,21,1.5976620729901572e-5,0.30404284266779635,177.95938155544707
BESS,9,22,2.991094105581738e-7,0.04665804170587748,1.3135812955791792
BESS,9,23,0.04671115060992988,4.67625713735917e-8,175.8064652299826
BESS,9,24,1.5832336368321048e-6,11.694472183822874,99.25161149751982
BESS,9,27,7.099838557760532,1.0848631247875552e-7,61.23731378053486
BESS,9,29,11.694473905661825,3.420616033535772e-7,4.485217206354401
BESS,9,2,7.734766835895148e-6,4.334417814754633,125.18652412345973
BESS,9,6,6.3601954957872335,1.7491511206029073e-8,4.522599425502
BESS,9,7,11.694471461751455,1.8348064865148688e-6,3.163038041731131e-5
BESS,9,8,7.08465809505984e-6,3.69733565533798,86.84713816194645
BESS,10,10,7.454737539521183e-7,2.2736447075168885e-6,1.1607146316667291e-5
BESS,10,12,1.3899052753041732e-5,0.06713260309752314,144.57107078768524
BESS,10,14,2.1871566045110003e-5,2.5846568487374738e-5,177.95935852719978
BESS,10,17,0.8847155751506118,1.1470639270389795e-5,81.12896202640596
BESS,10,18,5.689756815652799e-8,6.832486170979383e-8,1.360100510806689e-6
BESS,10,21,11.694473787468848,3.8823624855495156e-7,38.13415541682875
BESS,10,22,5.8733977268914827e-8,11.694474205495524,108.90274334773531
BESS,10,23,0.015568154629706807,1.2305767430928998e-8,174.84191716454572
BESS,10,24,0.42341045153200635,3.7473058528764624e-6,91.88800663121832
BESS,10,27,0.01959141949096771,1.8073585466556255e-7,61.04566008635901
BESS,10,29,1.698725280934528e-5,3.7642165356649993,18.337460199980693
BESS,10,2,7.702941328532675e-6,6.3735434222801,177.95938830507444
BESS,10,6,2.7364076895217863e-8,1.0379593343849904,19.801360351752106
BESS,10,7,1.806797392679574e-5,2.165049533595076e-5,3.4982623794088024e-5
BESS,10,8,2.244728921548596e-6,2.128783946308204,149.5184594637335
BESS,11,10,1.1559301057936212e-6,5.930306088418865e-7,1.6551398182130481e-6
BESS,11,12,2.0074350819452777e-5,0.08687989803402629,145.3701476501396
BESS,11,14,11.69447150902067,1.8200090980848406e-6,3.291860182132525e-5
BESS,11,17,4.645971840352639e-6,11.694467786012085,177.95910984486062
BESS,11,18,6.253729015736559e-8,2.1989656092556266e-8,2.1422454800775385e-7
BESS,11,21,3.45495723610448e-6,3.459541406130663,66.77912446109819
BESS,11,22,2.402480140749469e-7,0.030917622837127703,109.32940262581441
BESS,11,23,11.304571788640501,4.995239696557717e-8,2.815825372109891
BESS,11,24,1.77029486256151e-6,11.69447193776308,177.95930469928652
BESS,11,27,3.912527778631385,1.1647086262686244e-7,1.507195389945705
BESS,11,29,3.189701094575298e-6,1.8678412999450513,57.860902364290595
BESS,11,2,1.2614860553309532e-6,1.4692914932195247e-6,177.95938791642592
BESS,11,6,0.14921257470790533,1.1539915123482123e-8,13.638232669426209
BESS,11,7,1.0054466697697966e-5,6.9083704563942625,177.95935193382954
BESS,11,8,1.165927356124697e-5,5.152355967929936,177.95938836796452
BESS,12,10,1.216303006203563e-6,10.226204989208204,94.08107433517267
BESS,12,12,2.407260113356771e-5,0.11932376834130157,146.24816125816128
BESS,12,14,1.551359107112752e-5,1.8415132685719866e-5,3.40291249484139e-5
BESS,12,17,1.305231333463959e-5,3.614523779901248e-5,177.95937677336732
BESS,12,18,9.887026883383422e-8,1.0535177335759079e-7,9.823997572116515e-8
BESS,12,21,1.9798930782472895e-6,1.6069838020759988,90.4338915947332
BESS,12,22,3.960565256081409e-7,8.288646376551705,177.95939074920707
BESS,12,23,0.024945871563139894,1.2096271881030714e-8,1.2431515059777034
BESS,12,24,5.08723382232412e-6,1.2703449019168666e-5,177.9593909052818
BESS,12,27,0.01997758409468654,1.6264306528489972e-7,1.2900492330587896
BESS,12,29,4.52872697663958e-6,0.7712936483443025,69.2142661074496
BESS,12,2,11.694473985307392,1.9060430204354095e-7,3.638472771876045e-6
BESS,12,6,0.1917946951462156,1.2894431687495123e-8,6.5501682521430356
BESS,12,7,0.18305502071641913,6.8557272660636705e-6,174.37795418978533
BESS,12,8,1.8140854102647303e-6,2.3745215943359274e-6,177.95939113342615
BESS,13,10,3.5958659572204286,8.935411190367347e-7,39.36138649497485
BESS,13,12,7.817844078071081,6.170509824853583e-5,103.76016206861657
BESS,13,14,2.726598397146849e-5,7.794452477227791,78.87956709234014
BESS,13,17,8.892324389449854e-6,1.2041616453328232e-5,177.959390900538
BESS,13,18,3.334151507559237e-7,5.227949600841385,177.95939110178833
BESS,13,21,9.404687266705087e-7,11.694473035585455,176.50520495865177
BESS,13,22,2.926015852836617e-7,1.4387565091863983e-7,177.95938777835315
BESS,13,23,0.03465757173590009,2.1238745475158058e-8,1.2112873017143716e-7
BESS,13,24,6.297024646864141,6.633768812480483e-8,2.9809354255130773e-7
BESS,13,27,0.015980316908166658,1.0843014676134495e-7,1.0295020841529685
BESS,13,29,2.7309999010978697e-6,0.5230122383991402,82.20580996037411
BESS,13,2,1.1138086633999901e-6,4.076296788461001e-6,4.1731444592855516e-5
BESS,13,6,0.11913925758324516,1.2888304743931614e-8,2.147196092430144
BESS,13,7,11.459129437241831,1.0980905369610452e-5,3.897016972956866e-5
BESS,13,8,2.558166251914268,6.359183333461214e-9,7.034408829489456e-8
BESS,14,10,9.819303812763672e-7,11.588462922401005,177.95938917177907
BESS,14,12,11.694469184392386,4.514841386125707e-6,14.780534306430637
BESS,14,14,3.707670359805431e-5,11.319326304221697,172.6032261844129
BESS,14,17,8.18613204182247,8.749365438817748e-8,2.968878558790679e-7
BESS,14,18,1.531455051180773e-7,7.06025625743239e-8,177.95938988369053
BESS,14,21,1.9270913755713588e-6,0.05800472287611822,177.305638714367
BESS,14,22,2.3619392580946645e-7,7.430593749929521e-7,177.95939119340972
BESS,14,23,1.0337321694765145e-6,8.599881531367531,150.32590794061585
BESS,14,24,8.10371760315298e-6,1.0973028931500104e-5,1.4452870639459537e-5
BESS,14,27,0.03631501489541847,1.8074389337519378e-7,0.6742480002137471
BESS,14,29,1.3032308431990458e-5,0.0978726853037317,82.65595348500794
BESS,14,2,2.933634557432567e-6,2.558211405777302e-6,3.337965738000074e-5
BESS,14,6,0.08588785677938804,1.9043091358635583e-8,7.589725702841868e-8
BESS,14,7,5.917043327030233e-5,0.7724032383426743,3.552772288104345
BESS,14,8,2.4503302287557296e-6,1.4184417744987208,6.524818916026097
BESS,15,10,11.551414923693935,5.292010523488818e-7,39.84465087442064
BESS,15,12,1.378164545550489e-5,0.2779647297171356,19.639073160947373
BESS,15,14,9.552684145190087,1.9761304348393848e-5,6.469879763158424
BESS,15,17,4.95286159907537e-5,6.866200721526716e-5,4.696486022679586e-5
BESS,15,18,8.140952459684907e-8,2.2843362933182105e-7,177.95939097872431
BESS,15,21,3.1721597644512645e-6,0.07895935347989065,177.95939112918043
BESS,15,22,10.91484266252816,3.8610479563913154e-9,9.820060623463442e-9
BESS,15,23,11.694473982579721,2.4549041448971695e-7,23.21206256239115
BESS,15,24,1.6239467679376052e-5,4.976102021614446e-5,0.00032386684688647405
BESS,15,27,0.06892325325201229,1.807909422838293e-7,2.8056697685818326e-7
BESS,15,29,3.7989295249656448e-6,5.4180202186348065,177.3628684505963
BESS,15,2,3.341625918581194e-7,11.694473850673706,96.83027359425304
BESS,15,6,6.610127711145654e-7,10.746340820320652,177.95939112753385
BESS,15,7,4.201961600621825e-6,0.0487426377968784,6.377607831788768
BESS,15,8,7.639331346729547e-7,6.667422782322823,104.66926898602657
BESS,16,10,3.0547568391569806,4.889049124374101e-7,1.8481441081670498e-6
BESS,16,12,1.6548029260403797e-5,0.07447288905277336,20.529535083170256
BESS,16,14,1.6371046746458534e-5,0.6010469769061468,15.31700654936044
BESS,16,17,5.997610958196866e-6,4.1156244483321,177.95934171105236
BESS,16,18,8.159490197191315e-8,4.157316258758676e-8,177.95939027252248
BESS,16,21,10.914842675948242,2.9155925580998287e-8,7.58538906915103e-8
BESS,16,22,7.571834201523742e-7,9.77341961802019e-7,6.949823941579221e-7
BESS,16,23,2.0484647329990096e-6,0.5093034211540107,27.89763177108703
BESS,16,24,4.0363552650649656e-6,11.694468669869543,107.58939175622216
BESS,16,27,1.0024090973469993e-5,1.3119965099372348e-5,1.0852118476584741e-5
BESS,16,29,1.3190275445989152e-5,0.1296918624782401,177.9593793316917
BESS,16,2,5.567741232144614,9.393215843474987e-7,5.122900505081618e-6
BESS,16,6,0.1271854440422666,3.650280586663795e-8,176.3004509560716
BESS,16,7,1.2051677133894918e-5,0.4340933425456369,13.96531056615439
BESS,16,8,1.4989713770384623e-6,9.957898785039509,177.95939100939108
BESS,17,10,1.2630174050281341e-6,4.732344912238508e-6,4.060000418748956e-5
BESS,17,12,2.706786501497575e-5,1.9856803169812387,38.79749978347368
BESS,17,14,4.6043509888864806e-5,0.6548089956908506,18.93125192181379
BESS,17,17,3.6008381341187876,8.954881459821457e-6,115.33620162918788
BESS,17,18,4.8991612116137046e-8,1.3661529126614133e-7,177.95939099686512
BESS,17,21,1.7345880510432582e-6,7.973458001242766e-6,4.912728998947161e-5
BESS,17,22,6.546791066327638e-6,8.534852353171262e-6,1.0998799258887581e-5
BESS,17,23,1.3113384335303439e-6,9.628744743690392,160.77428785349636
BESS,17,24,3.7205926729877135,8.958864569653192e-6,42.88356410048639
BESS,17,27,2.4876296784550017e-5,7.737582810763239,85.42260060950757
BESS,17,29,10.433257121115453,3.568553526032278e-6,75.89493704231545
BESS,17,2,9.961545044757945e-7,11.694472947721515,86.0713173559179
BESS,17,6,3.956010125031989,1.0673966328629053e-8,1.3443974725018792e-7
BESS,17,7,8.02556571934571e-6,0.051973286768312796,15.686351780044907
BESS,17,8,2.07736620072586,6.623126095012829e-8,141.83128414560207
BESS,18,10,2.704577260462257e-6,2.2905305006980716e-6,3.144283604467936e-5
BESS,18,12,3.081180974747475e-5,1.125191131221639,47.07863858048459
BESS,18,14,2.6860793063187573e-5,1.7914657119146409,35.41244450628648
BESS,18,17,1.769879985965867e-5,8.508566668325894,177.95909840546088
BESS,18,18,11.694474259499493,8.956451598269891e-9,2.067892771764982e-7
BESS,18,21,1.7942182378792148e-6,2.061737820878083e-6,4.837915211117617e-5
BESS,18,22,1.0385157250205793e-5,7.3054737569612,174.7466497717348
BESS,18,23,2.2860576458190787e-6,0.9028886504712357,168.25018351579084
BESS,18,24,5.117200959838626e-6,11.694467135147047,128.95479771776755
BESS,18,27,1.451724076811337e-5,3.887709611107062,156.95614186168956
BESS,18,29,1.7903425638999637,8.852830005073117e-7,1.229311856789869e-5
BESS,18,2,2.1332181738210247e-6,3.983598105550979,141.04493643178932
BESS,18,6,2.9056214060127535e-8,5.861640051935925,177.95939106897657
BESS,18,7,2.757785215968926e-5,1.7053400383352175,29.806297514124097
BESS,18,8,0.1440102830501782,1.326290714671517e-7,140.5790217908805
BESS,19,10,1.2609618509158075e-6,1.9050392712749327,21.031648550383128
BESS,19,12,1.86863527992589e-5,3.1132085986355977,90.04061257286133
BESS,19,14,1.0764884424415533e-5,0.17486875241789213,39.273265736601644
BESS,19,17,1.1129136861646658e-5,3.275747269130462e-5,177.95938704525398
BESS,19,18,4.889037692515765e-8,1.3728883426444272e-7,9.38429411918533e-7
BESS,19,21,3.401038057725608e-6,1.1454488788246744e-6,3.4487041180208315e-6
BESS,19,22,8.013951224078176e-6,0.1091378996840747,177.9593907923033
BESS,19,23,11.056439633448718,1.4069668405961158e-6,3.330243281290859e-5
BESS,19,24,4.611147470087888,8.946598703484594e-6,48.76106036669392
BESS,19,27,4.884572521854456e-5,3.804993580559459,177.95938786730156
BESS,19,29,7.753988665070756e-6,1.958768397679097,16.218538771664555
BESS,19,2,3.5219957152187684e-6,4.458270919868376,177.95938519398888
BESS,19,6,0.13143334683639357,6.259314286306595e-8,176.95935513744584
BESS,19,7,1.2076696549519694e-5,7.319830611771068,177.9593803058014
BESS,19,8,8.622180051018473,7.048213410401818e-8,1.9258002063217077e-7
BESS,20,10,2.959122391203719e-7,11.694473898572594,128.62080520082432
BESS,20,12,2.7264070660522723e-5,0.9959650490273835,98.28693646506846
BESS,20,14,1.8943962708316167e-5,0.1394434231517479,41.19727610713851
BESS,20,17,4.499202329202897e-6,5.846940401919393e-6,177.95939095524025
BESS,20,18,8.035449106229344e-8,4.185312382273842e-8,2.547119131988416e-7
BESS,20,21,3.787248675881844e-6,10.180747308615885,177.95938818838397
BESS,20,22,8.409919506761453,1.7387751526172726e-7,49.98235705939036
BESS,20,23,4.279182734889358e-6,2.828428952324013e-6,6.663730524484587e-6
BESS,20,24,5.127382234048903e-6,11.6944671259432,134.83229382770492
BESS,20,27,9.63074395353597,1.0332953586623004e-6,4.8866151654888005e-6
BESS,20,29,4.035560280266949e-6,0.07668079632663434,17.276667963793624
BESS,20,2,11.585016115278767,1.7537184350634427e-6,64.62772032617572
BESS,20,6,9.99250811509488,2.733546105993894e-8,3.1766057120865354
BESS,20,7,6.132473805580004e-6,8.01310880008631e-6,177.95939090071852
BESS,20,8,1.886844345104659e-6,5.9711687829687085e-6,3.117559764585006e-5
BESS,21,10,0.3404471736256361,1.0466671196551719e-6,123.07005050962549
BESS,21,12,1.610602466451305e-5,0.0743255410165004,99.24400434168437
BESS,21,14,2.7088694131122246e-5,1.1949821738352606,51.09146350839966
BESS,21,17,5.8250778202516384,8.66631274167954e-8,76.65369100915193
BESS,21,18,2.1480966308567182e-8,7.898398503530901,174.39663865230065
BESS,21,21,1.075506303266401e-6,1.415911786166018e-6,177.95939112781204
BESS,21,22,1.8824255355081011e-7,2.179076798700732,76.04411291190179
BESS,21,23,1.4253080426921986e-6,5.3731710239043435,177.95937520251826
BESS,21,24,3.404666144642753,9.594779587622298e-6,79.32156518170413
BESS,21,27,3.814308844356747e-6,2.053556031202398,24.56048112195346
BESS,21,29,2.8749108868851385e-6,4.821856910446124,128.17929878147564
BESS,21,2,6.606390248832424,1.6641312437621313e-6,3.4100826617649888e-6
BESS,21,6,0.11635704514322022,5.4778480417841733e-8,2.16480572270641
BESS,21,7,5.344131338331775,1.9443378647597889e-7,125.67984680955516
BESS,21,8,3.116254271548263e-6,1.5002134259221067e-6,3.077085917731518e-6
BESS,22,10,6.1497173078428675,1.642744818206516e-6,62.909786100057
BESS,22,12,2.768904771655728e-5,0.24206456155342834,101.4706973400658
BESS,22,14,1.9068153912888254e-5,0.14118436954460387,53.039496914301516
BESS,22,17,1.2941439420084072e-7,11.694473753850623,162.7250167121512
BESS,22,18,1.517263488049564e-8,0.11389875659988583,177.95939119801724
BESS,22,21,10.914842672218667,2.9156061146713236e-8,1.352938663023952e-7
BESS,22,22,11.105277960373275,4.845002876581675e-7,15.689343616835439
BESS,22,23,11.694473283791664,6.940180761196658e-7,8.083770962902037e-6
BESS,22,24,4.542334040293281e-6,11.694467960663632,176.1517154601211
BESS,22,27,8.993758723130913e-7,11.694473178173844,132.14962458532753
BESS,22,29,6.443010517467477e-6,4.4799493563296915,173.51630923153695
BESS,22,2,2.672013728218199e-6,3.092369873978466,76.81439266191317
BESS,22,6,0.12447634789557382,2.7375592047403374e-8,7.531731950818163e-8
BESS,22,7,11.562546026219989,1.7443037745299486e-7,3.032273173698296e-7
BESS,22,8,5.855276953206168e-6,2.5438421742867656,28.08394430803401
BESS,23,10,4.97983173018672,3.6698235193319457e-6,41.25835729984954
BESS,23,12,1.7814820768368204e-5,5.1962635817753595,177.9593874408151
BESS,23,14,2.675845779635637e-5,1.1778865646409595,62.792135902006684
BESS,23,17,10.693358287329334,9.87629432046933e-8,5.683352463731581e-7
BESS,23,18,6.85645969107067,2.0547167755213665e-9,66.16928756761004
BESS,23,21,1.063037472167069e-7,11.507654989458361,95.2833824080835
BESS,23,22,1.5211217758951398e-7,11.023780538728575,177.95939050149036
BESS,23,23,2.6363315242785087e-6,0.7793636063462772,30.831509130986554
BESS,23,24,6.951382036540728,1.0435405573678853e-5,70.36994931208937
BESS,23,27,3.338185426115354e-6,1.9733280094044718,159.38149668817425
BESS,23,29,2.838704145955169e-6,0.2012297499538876,177.95938805736753
BESS,23,2,5.953414270313612e-6,3.7498560038077846,118.21272529072195
BESS,23,6,3.5686803622464205e-7,11.694473828393285,86.07132434909207
BESS,23,7,2.2402935592497498e-5,2.9309693440767847e-5,1.075883138592856e-5
BESS,23,8,5.669675581061718e-6,0.6620302496795407,35.39268431220623
BESS,24,10,7.548242303239833e-7,2.4402734509094657,86.15937238736329
BESS,24,12,4.525952422735217e-6,5.80643157211552e-6,177.95939082003966
BESS,24,14,1.7736654069235806e-5,0.8071019479340998,73.18733908579281
BESS,24,17,2.3358686535688703e-7,7.732565016548347,71.13959618159237
BESS,24,18,3.424465701633797e-9,9.310243191440422,143.25810115923684
BESS,24,21,5.997276326374493e-8,2.039890784244251,125.31057370915096
BESS,24,22,3.088568353887652e-7,1.5412033163506898e-7,177.95938759264178
BESS,24,23,7.837400692218188e-6,1.2897665411323849,47.44358291597804
BESS,24,24,4.283067346302525e-6,11.694468297577542,177.95901109471956
BESS,24,27,5.3901565834496985e-6,2.2437133832825698,177.95939077196272
BESS,24,29,11.69447427426138,1.5172489617937215e-9,25.42276710549043
BESS,24,2,4.766503915129704e-6,4.329473180211376,177.95937746290176
BESS,24,6,1.093987443188735,1.0171499279539636e-6,68.23458659463947
BESS,24,7,1.259784367573034e-5,4.126545418540963,83.5209887773155
BESS,24,8,5.4355915667150925e-6,3.406630503329822,76.13590832475857
BESS,25,10,0.33317550327390155,1.0464962726609052e-6,80.7271775365108
BESS,25,12,10.882550592065376,1.3737670434091587e-7,0.526502627841748
BESS,25,14,2.6687411278383268e-5,2.271177450197766,94.08188154705536
BESS,25,17,4.363228671003454,1.5618620785890658e-7,4.40166594232105e-7
BESS,25,18,8.694669462567726,2.0546789156629753e-9,1.497186037030651
BESS,25,21,1.197177670951223e-7,7.153372065334218,177.95939106898865
BESS,25,22,1.764091852718318e-7,5.063025686399882e-7,177.95939060718382
BESS,25,23,1.075286036128785e-5,1.5967319983395996,62.13340042178562
BESS,25,24,3.086768575535448e-5,1.4548138941056221e-5,177.95872874909577
BESS,25,27,10.914842743931365,1.6117685820955548e-7,4.321020378242386e-7
BESS,25,29,2.5987728349155907,1.6654470181552987e-6,3.162521853041365e-6
BESS,25,2,7.015773748661752,2.6317027845272175e-6,71.19763692308038
BESS,25,6,1.306167973186349e-6,10.842369980473904,177.95935517981158
BESS,25,7,3.5846673710060153,3.842552979744292e-5,56.24659319746412
BESS,25,8,3.371033620131424e-6,5.270370586101581,177.95939110073132
