Storage,Time,Scenario,Discharge,Charge,energy_level
BESS,8,17,2.7457093340825924,1.9726008633441747e-6,101.52698048544275
BESS,8,18,2.6802869087712335,1.786906366936014e-9,5.550872839402071e-8
BESS,8,21,1.3592915592180782e-6,3.4729011046284843,166.06124984685025
BESS,8,22,4.359926979272044e-8,0.051440141424458345,0.4732488887817885
BESS,8,23,2.7967745595139302e-8,8.406145775139388,163.70585714704308
BESS,8,24,3.334492974608532,5.64323496278664e-7,3.0030389328786766
BESS,8,27,0.02471046114047482,2.7601292828041182e-8,164.88560336312054
BESS,8,29,2.6456512122100646e-6,4.170486171340232,104.78243436809964
BESS,8,2,2.120817548849545,1.8748327104374312e-6,75.53233353245467
BESS,8,6,0.534054356838068,2.3999661704272152e-8,161.99779720479506
BESS,8,7,5.466914741703057e-7,0.2780915642402954,162.24793634131103
BESS,8,8,1.181672825781066e-6,0.011693651330158665,27.676261167738012
BESS,9,10,10.185090259805259,1.1131595150369031e-8,3.081507897332709e-8
BESS,9,12,4.595146663333692e-6,0.8559616823013642,125.88159652573748
BESS,9,14,3.3208558419232253e-6,6.05689585199812,166.06124836715438
BESS,9,17,0.8173733384295996,1.6683781824631947e-6,89.97715978752319
BESS,9,18,4.667700052003293e-9,1.945487609515863e-8,5.556797891795277e-7
BESS,9,21,8.874668784360977e-6,5.51034544125353e-6,166.06123153940496
BESS,9,22,3.6312626684749305e-8,0.0337553948595856,0.8459079743886568
BESS,9,23,0.031295249719461675,1.6761950292158636e-8,163.19560874162764
BESS,9,24,2.331107120636192e-7,10.662005113295322,91.28443899053302
BESS,9,27,6.646307740278762,1.6624598903731482e-8,56.52189043581995
BESS,9,29,10.662005302897697,1.1559827654753003e-7,0.4802095360364442
BESS,9,2,3.125724671249313e-6,3.9885260167454,108.55729837336524
BESS,9,6,5.736221422875384,6.709985056903181e-9,6.122215215772145
BESS,9,7,10.66200522974582,1.6719429203126558e-7,3.282472852926717e-5
BESS,9,8,2.779733206843501e-6,4.638072448160891,70.34649747632712
BESS,10,10,2.6652068162471884e-7,1.0377106270853309e-6,6.015791533607053e-6
BESS,10,12,2.598808001847184e-6,0.051741193443358875,126.64318169656282
BESS,10,14,0.161951964049339,1.8654965089765754e-6,164.30091809440452
BESS,10,17,0.9351302805581669,1.8069931529087922e-6,77.77982825118632
BESS,10,18,2.3520219797780564e-8,2.8046963033603687e-8,5.585327854473491e-7
BESS,10,21,10.662005276942596,1.28359082086122e-7,38.5807349619099
BESS,10,22,7.249288269372756e-9,10.66200541467533,98.93635771060474
BESS,10,23,0.011126708815638554,4.411666532142394e-9,162.50623679635441
BESS,10,24,0.2124946622021002,5.237436506923168e-7,87.58888735739438
BESS,10,27,0.021163114465456063,2.7599533653748773e-8,56.314860196747226
BESS,10,29,7.631435161859152e-6,0.1747511672156918,1.1232606512373124
BESS,10,2,3.1304781170254686e-6,6.944925747296567,166.0612529367383
BESS,10,6,0.018206463020427662,1.0474521665318283e-8,5.805581230471405
BESS,10,7,4.1479605507219425e-6,2.4051556449004798e-6,5.273813578681775e-6
BESS,10,8,8.681938260910813e-7,2.27412166881227,137.29660920811352
BESS,11,10,3.022620735187073e-7,2.7635998441051803e-7,4.9756678836169e-6
BESS,11,12,4.119494924514043e-6,0.5067750801276777,131.3054676566187
BESS,11,14,10.662005256664632,1.5008364567828992e-7,2.0530139478027474
BESS,11,17,6.416064389667481e-7,10.66200455014139,166.0612196497723
BESS,11,18,2.6009254908082794e-8,9.036136979546956e-9,7.95483880058238e-8
BESS,11,21,1.3536323359537118e-6,3.8210472750993545,70.21899315767715
BESS,11,22,2.9029347018576388e-8,0.02904822655899989,99.33722276381455
BESS,11,23,10.543516567199648,1.7981635477632622e-8,2.0614197010067854
BESS,11,24,2.619060203314925e-7,10.662005075017099,166.06124243207688
BESS,11,27,3.6059443509311686,1.7832017371251635e-8,1.4417942166014655
BESS,11,29,1.1820519667109399e-6,1.9760926344281275,42.9373512444378
BESS,11,2,0.018171272663359442,2.684982439774088e-7,165.66623021051126
BESS,11,6,0.008537619130540137,4.409069758150692e-9,5.452940594438
BESS,11,7,1.533513231766426e-6,6.446478641383708,166.06124840371612
BESS,11,8,4.632115460170795e-6,5.21099168091559,166.06125307731998
BESS,12,10,5.474207073199657e-8,10.662005349524287,98.09045359627454
BESS,12,12,5.298234262655541e-6,0.30802253295130994,133.57246742753804
BESS,12,14,0.1349130974050222,1.3385737934619695e-6,5.793339391647846e-6
BESS,12,17,1.976956867030214e-6,4.849960092782315e-6,166.06125203313206
BESS,12,18,4.2232421732577166e-8,4.627572950091139e-8,4.290590201347636e-8
BESS,12,21,7.601222639238992e-7,0.5220033742928177,77.90286960775026
BESS,12,22,4.854262811258856e-8,8.058457946576521,166.06125408659457
BESS,12,23,0.013612618723902686,4.336650368763015e-9,1.203233099816584
BESS,12,24,7.617078405813233e-7,1.8057648264428066e-6,166.06125409912147
BESS,12,27,0.02246405145014401,2.485672159854354e-8,1.1976199729991301
BESS,12,29,1.6981522534153024e-6,1.7007067067413768,67.97172443458813
BESS,12,2,10.662005417468958,5.812683226399799e-9,3.418321758675855
BESS,12,6,0.0090905217899276,4.9272907065957265e-9,5.116986682414155
BESS,12,7,0.21357831228345306,1.046992944431853e-6,161.8825596320258
BESS,12,8,6.949552325440352e-7,9.077172786080672e-7,166.06125411359838
BESS,13,10,4.019633082288945,1.5572407608814281e-7,36.92212608890571
BESS,13,12,9.493035179376006,8.808396744864407e-6,81.97992544955436
BESS,13,14,4.265464220148637e-6,7.711235428171427,78.03765732631864
BESS,13,17,1.3319819902924307e-6,1.7982631707227616e-6,166.06125409908802
BESS,13,18,1.2831648391975398e-7,4.878415370606416,166.06125409779426
BESS,13,21,3.627042243410231e-7,10.66200494787704,156.37522287017595
BESS,13,22,3.587627806430936e-8,1.762275985004555e-8,166.0612537220539
BESS,13,23,0.033544685596044586,7.623728386486505e-9,4.358877000621131e-8
BESS,13,24,5.876013613178403,9.594464323800488e-9,4.314437167412364e-8
BESS,13,27,0.01911941201277641,1.6580337591655596e-8,0.8858906581212169
BESS,13,29,1.007275735908809e-6,1.0020650370842474,92.86299039440829
BESS,13,2,0.015030318395271854,3.4492361939181636e-7,3.1732669795684574
BESS,13,6,0.010358548118149907,4.927726269819263e-9,4.7341709278391955
BESS,13,7,10.637997981134436,1.8760824926834134e-6,5.822183245739383e-6
BESS,13,8,2.3871305296661918,2.5966268491572793e-9,2.884014976960725e-8
BESS,14,10,4.227404039941993e-8,10.662005365847792,164.43970966709674
BESS,14,12,10.662004659909865,6.768778827558408e-7,0.8559813093336863
BESS,14,14,1.2223844492908011e-5,10.630882942585618,166.06124850984122
BESS,14,17,7.638817697166791,1.2473009077031626e-8,4.235687605559846e-8
BESS,14,18,6.629565841297243e-8,3.063257806218957e-8,166.06125357125205
BESS,14,21,7.040528572203354e-7,0.018475911294151142,156.630178966913
BESS,14,22,2.8950117519295206e-8,9.112384494904574e-8,166.0612541410051
BESS,14,23,3.7302663449031976e-7,8.05732267065883,140.841992622894
BESS,14,24,1.2108893069135205e-6,1.6349409576009178e-6,2.110722540803547e-6
BESS,14,27,0.03541643527479254,2.7634572957961657e-8,0.5394257592472932
BESS,14,29,1.8938285148810408e-6,0.016586004253280762,92.93927572142593
BESS,14,2,0.022869878587278698,5.261029505479836e-7,2.9246861828973563
BESS,14,6,0.18936684212283403,7.299429759530274e-9,2.9224278236730515e-8
BESS,14,7,8.274337720422004e-6,1.310998236452121,6.030552740636262
BESS,14,8,9.451558554272565e-7,0.72002780711988,3.312122804874992
BESS,15,10,10.645524883268715,2.113914410645532e-7,37.15626211512133
BESS,15,12,2.1476042762163096e-6,2.8736492740135997,51.087326266394406
BESS,15,14,9.548522462228428,1.2113245145299524e-6,6.127870135580807e-6
BESS,15,17,6.958099934359775e-6,9.586305997200356e-6,6.323603950352322e-6
BESS,15,18,3.530966392012248e-8,9.878139537132756e-8,166.06125404374146
BESS,15,21,1.3504069350740087e-6,1.1390203330029136,166.06125411367492
BESS,15,22,10.185090254323221,4.96106244717732e-10,1.262542365163827e-9
BESS,15,23,10.662005400599627,2.145051172009836e-8,24.950629770242756
BESS,15,24,2.4344656304487464e-6,6.815191232328172e-6,4.197271657833913e-5
BESS,15,27,0.05514131883365876,2.764622722021971e-8,4.304617541878087e-8
BESS,15,29,1.4306200832933788e-6,4.175281175941241,165.92316113146373
BESS,15,2,1.1731987885749807e-7,10.662005279183951,91.2060887468466
BESS,15,6,2.640885069279925e-7,10.027853819484418,166.06125411293635
BESS,15,7,6.610065436892144e-7,0.05237611402562581,9.066227044982998
BESS,15,8,2.963211752235001e-7,6.366568215695896,97.02800178650672
BESS,16,10,2.8486468651255668,1.8243366946759797e-7,6.710295935047852e-7
BESS,16,12,2.5050531327851222e-6,0.02497647512659925,51.38600951141859
BESS,16,14,2.548429819005315e-6,0.945899859407048,13.923607737823271
BESS,16,17,9.090970711283377e-7,3.840455290862116,166.06124665747933
BESS,16,18,0.07208254274917802,1.1799870608296914e-8,164.96434593649715
BESS,16,21,10.185090259967067,1.1173983356221674e-8,2.928280820386302e-8
BESS,16,22,9.2926261880876e-8,1.19973910277428e-7,8.55852619321609e-8
BESS,16,23,6.74670004449864e-7,0.050393570786149595,25.41424328810572
BESS,16,24,5.597919842699332e-7,10.662004665260909,98.09047880842157
BESS,16,27,1.5035918293661565e-6,1.9642625362563626e-6,1.598089470952708e-6
BESS,16,29,2.916268195974161e-6,0.030022862343980154,166.0612504489749
BESS,16,2,5.244350302439257,3.5699659343336573e-7,1.7855010791805733e-6
BESS,16,6,0.29355588353470036,1.3985934754307724e-8,162.232264482106
BESS,16,7,2.2144589365950557e-6,1.0791886057105424,27.9303981394122
BESS,16,8,5.928320530814606e-7,9.379518672456284,166.0612540607237
BESS,17,10,4.834517126574202e-7,1.798926299642281e-6,1.5354805240980532e-5
BESS,17,12,2.9330622521371954e-6,0.029473054949220635,51.65712973584
BESS,17,14,7.572087679559374e-6,0.16158305039017265,14.815496792796536
BESS,17,17,2.8715380335730494,1.3614350301402098e-6,116.121474809576
BESS,17,18,0.049560967037174386,1.6706998588982836e-8,164.42563992675395
BESS,17,21,6.645298873727689e-7,3.0719797077815062e-6,1.8964438933900948e-5
BESS,17,22,7.756439459767674e-7,1.00833104328255e-6,1.2696116606347166e-6
BESS,17,23,4.760609171139945e-7,10.066864174115912,164.33696112904187
BESS,17,24,3.4722956333914916,1.3356576363138543e-6,37.70274832336295
BESS,17,27,3.4079263793079567e-6,7.404715066210078,81.74801147783505
BESS,17,29,10.158960260488334,1.4558959218218166e-6,66.68012952074697
BESS,17,2,3.686641677437251e-7,10.662004939650638,78.47235493555483
BESS,17,6,3.640333741900681,4.0920797685021966e-9,5.175533386644625e-8
BESS,17,7,1.173632962171985e-6,0.05126792854985108,29.628346008215182
BESS,17,8,1.0443302599509958,2.7050172563681166e-8,147.89898906844982
BESS,18,10,1.0690340407768292e-6,8.608328503367191e-7,1.1284504937969769e-5
BESS,18,12,5.086348770871408e-6,3.7611071498255977,79.33883412943675
BESS,18,14,4.0936130744988176e-6,2.513590193433201,37.94048207658772
BESS,18,17,2.7219011283129092e-6,6.785299048309684,166.06125213642983
BESS,18,18,10.662005420525725,2.3011316946978178e-9,2.17773138317534
BESS,18,21,6.801466661138786e-7,7.982232017307608e-7,1.889549580959076e-5
BESS,18,22,1.3249261893807674e-6,6.942361581169754,166.06125284762606
BESS,18,23,7.797582096503858e-7,0.20824873042983005,166.06125298893159
BESS,18,24,7.01097956732175e-7,10.66200447357866,116.17509515239833
BESS,18,27,2.0389427301281703e-6,3.1987890488487003,140.60568565180915
BESS,18,29,1.572967342384762,3.321028152972877e-7,4.09637322750238e-6
BESS,18,2,8.215943103609586e-7,2.2228936478488617,109.14827388030967
BESS,18,6,1.1126689808209749e-8,5.4697382884638595,166.0612540904088
BESS,18,7,4.6552976928852644e-6,2.0416075015065367,46.53281057973362
BESS,18,8,0.43516276392645864,5.40407108131024e-8,144.11496543204606
BESS,19,10,4.6198619586994687e-7,0.07359263876015872,0.8124679905101876
BESS,19,12,2.315470938340944e-6,0.02290497440917566,79.65488502403979
BESS,19,14,1.6884229490367163e-6,0.12734091166878608,40.75212536041856
BESS,19,17,8.558849784000283e-7,1.0924657322084234e-6,166.06125333256927
BESS,19,18,0.06104979863656284,1.68038411382767e-8,1.5141467699819517
BESS,19,21,1.3164427589754644e-6,4.203647941323127e-7,1.144428469622129e-6
BESS,19,22,3.395709643575718e-7,4.432912719751965e-7,166.06125408695752
BESS,19,23,10.662004666651113,1.8443826632666417e-7,3.813358263283697
BESS,19,24,3.49735179207024,1.3357872109298651e-6,55.35160538787791
BESS,19,27,6.7997285115413354e-6,4.6115240320597675,166.0612539627235
BESS,19,29,3.0447326927536165e-6,3.280516866805881,27.16265396809761
BESS,19,2,1.3676017035853965e-6,6.873549746693395,166.06125240421866
BESS,19,6,0.09920544230651658,2.3949182811254272e-8,165.3064302270917
BESS,19,7,1.922568726764494e-6,5.9055577787174975,166.06125404650618
BESS,19,8,8.839051232667492,2.8801594862289816e-8,7.949481449610368e-8
BESS,20,10,1.0496479372506648e-7,10.662005294208605,98.90291555630802
BESS,20,12,4.517808176926746e-6,2.848062589984029,103.23679907315804
BESS,20,14,1.4513845588766015e-6,0.013140043832695443,40.933434301431305
BESS,20,17,6.437240841825059e-7,8.657541791208735e-7,166.06125410691936
BESS,20,18,0.0995010760499574,1.1808267628767338e-8,1.1261656569927085e-7
BESS,20,21,1.5319173914140244e-6,9.500073430967559,166.06125308031733
BESS,20,22,6.329547289242742,2.2453950157044383e-8,69.74205649638357
BESS,20,23,0.269868601896509,2.6123389132131554e-7,7.086686274061619e-7
BESS,20,24,7.013610356013976e-7,10.662004473396358,133.82395221328343
BESS,20,27,8.986844371129202,5.915127971852384e-8,2.0394063599324776e-7
BESS,20,29,9.523675986620951e-7,0.007775666464392359,27.269942637573518
BESS,20,2,10.619268697778264,6.862807504842754e-7,62.177107782271094
BESS,20,6,9.317099140954989,1.0484791136098859e-8,3.2699235822104895
BESS,20,7,6.890853187339687e-8,8.283784487963263e-8,166.0612540661597
BESS,20,8,7.229544657211037e-7,2.3167403998739617e-6,1.2189724682529061e-5
BESS,21,10,0.020111606579438453,3.5133823438782496e-7,98.57501377576295
BESS,21,12,2.8909600995526976e-6,1.1069812169029358,117.4946731539969
BESS,21,14,4.506596380111352e-6,1.6195025923274258,54.342871679633376
BESS,21,17,5.501230875422792,1.2349038535124902e-8,70.38767384656146
BESS,21,18,9.3087892223746e-9,7.491629238308675,165.41517345163444
BESS,21,21,4.1131833480967075e-7,5.369945824601279e-7,166.06125411321463
BESS,21,22,2.425765384700705e-8,0.9111492296367076,80.63940094006772
BESS,21,23,5.175673651108885e-7,4.898790134871096,162.2479097229629
BESS,21,24,3.467094597388484,1.4248755223094961e-6,77.2952556147969
BESS,21,27,5.433563948871041e-7,2.778498232887966,33.230831391418626
BESS,21,29,1.0983478940766197e-6,3.88331157119095,116.5860789285568
BESS,21,2,6.355882531667652,6.187641059085441e-7,1.182802253947942e-6
BESS,21,6,0.07535713047716854,2.09534027112462e-8,2.614644340973894
BESS,21,7,5.268037074642862,2.795569818123647e-8,114.52610900221364
BESS,21,8,1.2004827853395403e-6,5.592135640144065e-7,1.124179088389678e-6
BESS,22,10,3.1097125684004236,6.276714799546463e-7,68.1539177602696
BESS,22,12,4.078824188660432e-6,4.249816750174302,156.59294292055552
BESS,22,14,1.4700269295648042e-6,0.01311371788535401,54.523817018620875
BESS,22,17,1.8395143016049755e-8,10.662005343936565,148.86003301797695
BESS,22,18,6.563779047624981e-9,0.020654761052903627,166.06125413479447
BESS,22,21,10.185090258464765,1.1178839141490814e-8,5.338351407164957e-8
BESS,22,22,9.82018190983268,6.280793448795095e-8,27.268847371197662
BESS,22,23,10.662005253777881,1.503661531053673e-7,5.623928343518171e-6
BESS,22,24,6.233550699615825e-7,10.662004579447414,165.57664743458292
BESS,22,27,1.284852973525775e-7,10.662005266004398,131.32127844207963
BESS,22,29,2.4945491654447744e-6,4.77884482245801,164.94795870569277
BESS,22,2,1.0577280443053576e-6,3.601909736187395,89.47140798767849
BESS,22,6,0.15034205682018634,1.0487258898129776e-8,2.8908321604137418e-8
BESS,22,7,10.536402045486039,2.5164569452331792e-8,4.366230376613013e-8
BESS,22,8,2.373468650597346e-6,2.7260992866585467,30.096106290602712
BESS,23,10,0.03436488591207093,1.224189082120228e-6,68.00450971784188
BESS,23,12,2.5179510943058815e-6,0.6432306026833471,166.06125360160036
BESS,23,14,4.520815281217148e-6,1.9356345621927757,70.55082696821029
BESS,23,17,9.78223074777695,1.4109271133551011e-8,8.13595148558896e-8
BESS,23,18,5.842725583273866,2.493809673416013e-9,70.7994240071351
BESS,23,21,4.075199145834659e-8,9.555431541543426,79.11897281870223
BESS,23,22,1.96286594018539e-8,9.428831999505743,166.06125406255265
BESS,23,23,9.642921649829277e-7,0.5198920385588983,20.56688959914113
BESS,23,24,6.414101548447144,1.5781562995667586e-6,67.9707746326931
BESS,23,27,4.7111422906504226e-7,2.359863045952522,163.88738079501434
BESS,23,29,1.100697885252205e-6,0.05042223283751249,166.06125289288934
BESS,23,2,2.3744594912111132e-6,2.8453628470704704,120.88418284812587
BESS,23,6,1.2957262043157238e-7,10.662005263902248,78.47235764451048
BESS,23,7,3.390720964744536e-6,4.422518775768782e-6,1.5762663344884802e-6
BESS,23,8,2.3115846156812083e-6,0.4703819249865767,35.28909259135083
BESS,24,10,2.830254194831828e-7,0.5488229302844582,78.10284548234968
BESS,24,12,6.583324879267302e-7,8.450684549403411e-7,166.0612540966739
BESS,24,14,1.5372383066984533e-6,0.013585458970958041,70.72578428699906
BESS,24,17,3.326806460982047e-8,9.662672453567012,88.89658629256665
BESS,24,18,4.1582700164004405e-9,9.124362798999092,146.34914794216903
BESS,24,21,2.29540527664941e-8,2.42692415843884,114.84329603172108
BESS,24,22,3.943452222234495e-8,1.8567717738930384e-8,166.0612536758329
BESS,24,23,1.5436569320603538e-6,0.015320700168885128,20.764196726884787
BESS,24,24,5.939652693448481e-7,10.662004612995649,166.0612106161092
BESS,24,27,7.776228051070298e-7,0.26254600048203924,166.06125407182608
BESS,24,29,10.662005422833662,5.905785550205684e-10,26.991616949404367
BESS,24,2,1.901390310267919e-6,3.273702707744191,166.0612492140666
BESS,24,6,0.13919296105645523,3.722055940209126e-7,76.20291232894026
BESS,24,7,1.892882542809803e-6,3.1282287448676653,63.31530610780534
BESS,24,8,2.1923920212205887e-6,3.473534499911919,76.83253423084496
BESS,25,10,0.019811654011662773,3.5090810992287287e-7,77.77983422686528
BESS,25,12,10.18509025482952,1.659649196058582e-8,1.708765351252868e-7
BESS,25,14,4.089693937606414e-6,2.582219030468264,94.48215491411122
BESS,25,17,5.452323974237338,2.2206944823494713e-8,6.254414416159088e-8
BESS,25,18,8.761767252671474,2.4936739409789868e-9,3.4942471178077126
BESS,25,21,4.584385468763585e-8,6.958961746938948,166.06125409054923
BESS,25,22,2.2660801744692322e-8,5.5828215336972074e-8,166.06125396987116
BESS,25,23,4.136248615439883e-6,2.0922620618307084,40.01296273650332
BESS,25,24,4.106226477855056e-6,2.326987049825396e-6,166.06117810164724
BESS,25,27,10.185090267495298,2.613103807937587e-8,7.109767700370237e-8
BESS,25,29,2.7591434778646398,6.303513661446884e-7,1.1896031086083071e-6
BESS,25,2,5.484157320829945,1.0332838988727147e-6,82.60669459709025
BESS,25,6,5.094925096677718e-7,8.879282185543333,166.06124195488056
BESS,25,7,5.178219187132231,5.93971257280664e-6,23.91585054441778
BESS,25,8,1.3582541976458118e-6,4.618465365988857,166.06125409812128
BESS,26,10,1.1649404158753546e-7,10.662005280193647,166.06123680725307
