Storage,Time,Scenario,Discharge,Charge,energy_level
BESS,133,6,1.4045139874553826e-6,8.867608452797689e-7,2.558879778230181e-5
BESS,133,7,3.566368986439101e-8,12.93312981283219,183.46467938348658
BESS,133,8,2.604772316557594e-6,3.1002038680950754,182.7507547403668
BESS,134,10,9.627007817358173,1.168829754081861e-8,39.84641396021565
BESS,134,12,1.3285600667775228,1.6232221372359412e-7,8.839068462370529
BESS,134,14,1.6327622105143883e-5,7.7452339411375775,171.49962534788287
BESS,134,17,2.4070012850062963e-8,2.9577880126721545e-8,196.8084977233586
BESS,134,18,7.75366834244659e-6,3.1869446249622797,17.59188385369819
BESS,134,21,0.18024318498798314,8.473128614026717e-9,188.45091781213222
BESS,134,22,6.188730022974325e-6,8.04804555315996e-6,196.8084973267476
BESS,134,23,0.3097283207781799,1.3381652184012602e-8,120.12794900620976
BESS,134,24,7.744400930368013e-8,0.19495967040080767,74.8683187485867
BESS,134,27,2.4951822152509808e-6,12.45389846695234,192.67809695413277
BESS,134,29,1.4105044021938426e-6,7.394348073171979,177.49014697137162
BESS,134,2,6.506307099263996e-7,3.871310189333039,189.84696774457262
BESS,134,6,1.6391889567619964e-6,3.685591501433489e-7,1.0637017329846271e-6
BESS,134,7,4.058326297746676e-7,1.8130192329425756,196.80849740896454
BESS,134,8,12.9331298176733,3.736843986738908e-8,7.763648857788503e-6
BESS,135,10,4.073188995993472,1.9484331117950397e-8,3.03054207040789e-8
BESS,135,12,0.47834963358775057,6.676530679730118e-8,1.9028453762286888e-7
BESS,135,14,2.378423141931839e-5,2.7509914776842908,196.80848841832366
BESS,135,17,0.1787150270485591,2.9870820757758585e-8,195.83722053984806
BESS,135,18,2.767440311433753e-6,3.3593352318782492,70.13183574279
BESS,135,21,1.4109149359842028,2.178498163748842e-8,177.71569561341727
BESS,135,22,4.89971512293161e-7,5.95651884202831e-7,196.80849748096765
BESS,135,23,10.04706483832377,2.187884451805432e-8,7.37524695552338e-8
BESS,135,24,1.291134343239778e-7,0.27336614008123417,77.13178912539313
BESS,135,27,4.761292167621738e-6,0.561200630121059,196.80849218928316
BESS,135,29,1.133052993395009e-6,2.0998218973583604,196.80849611127513
BESS,135,2,2.3874532613149024,2.8972934338396616e-7,143.13593047328595
BESS,135,6,1.3025215516909635e-6,3.7429503136882447,68.87025851987954
BESS,135,7,0.3596984593560597,7.632670179584229e-8,189.77092012031616
BESS,135,8,1.8625609582907134e-5,4.085921063995717,48.86736050107614
BESS,136,10,3.439940524482452e-7,11.675675346114469,161.12431419808638
BESS,136,12,3.425966903327195e-5,2.797830086192245,18.01776527396778
BESS,136,14,1.1536343960851696e-5,4.311826098523091e-6,196.8083684015831
BESS,136,17,0.2237506005042369,8.786272854426265e-9,191.70269871142636
BESS,136,18,5.8480771195421185e-6,4.093532928599924,100.26018724444094
BESS,136,21,0.1826762628131206,1.0170646169760072e-8,174.73727842529735
BESS,136,22,3.4736466607432734,2.4629148140965985e-8,23.12616548610952
BESS,136,23,6.979287536283963e-9,12.933129847140657,154.68023294693424
BESS,136,24,7.263366112156953e-8,0.19166083647819046,79.95303537515798
BESS,136,27,4.031218482955186,1.1281411497324255e-6,126.70036126586551
