Time,Scenario,price_model
1,10,269.4766280692204
1,12,0.9999997257640914
1,14,3.06811309787094
1,17,5.999794546136438
1,18,1.000195300251213
1,21,5.999836605831692
1,22,1.0002088196424088
1,23,206.80594516341264
1,24,0.9999527423886452
1,27,269.47659299322095
1,29,2.596986677214761
1,2,1.0000420713391414
1,6,1.0002254599852929
1,7,0.9999241699421502
1,8,1.186884374794503
2,10,15.582017752719116
2,12,1.000333980857011
2,14,2.597072255600602
2,17,329.3125726610098
2,18,269.4769369557045
2,21,5.07816911133137
2,22,1.0001840534385558
2,23,206.8060038786494
2,24,5.999704054427529
2,27,329.3124444970486
2,29,0.9999184405207027
2,2,1.0000190707701577
2,6,1.0002235591261206
2,7,0.9999139825706047
2,8,1.0004204717480123
3,10,5.999341659161649
3,12,1.0001053331340417
3,14,5.999939000687304
3,17,5.99981722951272
3,18,329.31267168892515
3,21,5.999815754502741
3,22,1.0001574434441265
3,23,206.80591463259017
3,24,138.54755868615655
3,27,329.31246955110294
3,29,0.9999178516915208
3,2,1.0000347070775177
3,6,206.80577175257056
3,7,0.9999190797874604
3,8,1.0004965356299769
4,10,0.9999150777095531
4,12,1.000145010458228
4,14,0.9999246716609527
4,17,5.999715426885926
4,18,329.312577047088
4,21,0.999935094153761
4,22,1.0002874674705282
4,23,6.000023295718878
4,24,5.999715125704137
4,27,269.47645586803077
4,29,1.1810417432850366
4,2,1.0000302733052768
4,6,206.80578873026138
4,7,0.9999163892002807
4,8,1.0005413711426074
5,10,5.998627747078453
5,12,1.0001230579270723
5,14,0.9998939133837181
5,17,1.0000062002380643
5,18,6.0000084354462615
5,21,5.999700542417514
5,22,1.00026789110382
5,23,1.0000111552543078
5,24,5.077924736264044
5,27,329.31243503348236
5,29,0.9999128090209499
5,2,1.000032732122878
5,6,131.65644303110403
5,7,2.596845384771594
5,8,2.5970220992314212
6,10,5.99859912568295
6,12,1.000049631493889
6,14,0.9998564860856458
6,17,2.3094643679083715
6,18,1.000084622428937
6,21,5.999802327633381
6,22,329.31203915485077
6,23,5.999777369919373
6,24,5.999693254373527
6,27,126.78484720797799
6,29,0.9999098769876955
6,2,1.0000445065456196
6,6,5.999710140582552
6,7,2.5968873492001316
6,8,269.47606565971927
7,10,5.999296944274883
7,12,1.0001290558302989
7,14,5.9998695901264725
7,17,1.9539677692184405
7,18,699.9415657895353
7,21,1.0000025661061454
7,22,329.31229184160907
7,23,131.65647151590298
7,24,5.9997200440425855
7,27,278.7296094328993
7,29,0.9999159151467385
7,2,1.0000182981346617
7,6,5.999712759476667
7,7,2.596832634209944
7,8,0.9998955171916277
8,10,5.999404422343538
8,12,1.0001441827903328
8,14,0.999832653184856
8,17,2.3094153182821255
8,18,699.9462881510418
8,21,1.00000491683853
8,22,126.78515664347496
8,23,111.43379461083882
8,24,5.999707275147749
8,27,329.3124088183514
8,29,0.9999140489110054
8,2,1.1813136199934018
8,6,206.8056971937853
8,7,2.5968769914849075
8,8,0.9999650967622831
9,10,329.3125743400428
9,12,1.0001246783307636
9,14,0.9999029728494051
9,17,2.309422909543472
9,18,329.3124697743963
9,21,2.309445545740811
9,22,126.78499468338713
9,23,890.647210794837
9,24,2.309447838061512
9,27,329.31417978475827
9,29,5.999886479244568
9,2,1.0000187980070399
9,6,206.80581463093702
9,7,2.596922282478145
9,8,0.9998491438066859
10,10,15.582126332288471
10,12,1.0001542617629333
10,14,2.597116908436047
10,17,2.3093983328415124
10,18,329.31254602707685
10,21,5.999858315800772
10,22,5.999729211944318
10,23,890.6472663923098
10,24,5.999684552705919
10,27,329.31248674281284
10,29,0.9999058002456325
10,2,1.000026798929036
10,6,175.0402138622917
10,7,2.5968577922869267
10,8,0.9998944286728513
11,10,15.581947028727603
11,12,1.000215654698935
11,14,5.999854388132727
