Storage,Time,Scenario,Discharge,Charge,energy_level
BESS,16,6,0.1792493822287388,6.059275339021174e-8,210.2793529313032
BESS,16,7,6.587919380965466e-6,1.5903365555265592,62.398564854592614
BESS,16,8,4.917444348463457e-5,12.729967290504197,212.61738379984766
BESS,17,10,3.899501122976018e-5,0.00015259468459534724,0.0013296722796886547
BESS,17,12,0.00023100894817423834,0.32029518437903165,68.10064921830443
BESS,17,14,3.8025704104706955e-5,0.48550105209379046,29.05368518369225
BESS,17,17,3.1168500446250578,7.350595903918766e-5,158.4119769118933
BESS,17,18,0.25939550088979696,9.19667323327191e-7,205.31670400107762
BESS,17,21,2.9520565864544026e-6,1.2828111790128417e-5,7.771340369856186e-5
BESS,17,22,5.2657642007477136e-5,6.861749618623575e-5,8.609039389481242e-5
BESS,17,23,1.398153383131448e-6,10.274189612827398,165.90841035242408
BESS,17,24,4.105185087927901,4.021842375176064e-6,48.578488116533954
BESS,17,27,0.00019755492094002992,9.169904005677049,101.23324899907665
BESS,17,29,12.218709995929528,6.229047646238203e-6,93.08656206506602
BESS,17,2,1.6680176540894448e-6,13.040530901945525,95.97830126855114
BESS,17,6,4.718463539182926,1.771821903138911e-8,2.2300411120296138e-7
BESS,17,7,3.514296036997793e-6,0.288478440108671,71.95283327505992
BESS,17,8,2.626128962260887,1.409113988376375e-6,166.94559650268567
BESS,18,10,8.548249789767253e-5,7.04378652675421e-5,0.0010204301317674955
BESS,18,12,0.0002947509167621166,3.120412283279902,91.0643205717944
BESS,18,14,2.3364896406025148e-5,1.045520385509531,38.67221876411465
BESS,18,17,0.00014677897453424299,7.364776248744497,212.615453763744
BESS,18,18,13.040533034389245,7.494239230598976e-8,6.873810964759948
BESS,18,21,2.9728125018819757e-6,3.5600627371070945e-6,7.832856063690616e-5
BESS,18,22,8.955657073766608e-5,8.8887853650065,212.61730107478502
BESS,18,23,2.372251361229625e-6,0.7238462963206896,171.90183447915257
BESS,18,24,2.1862144937457315e-6,13.040530118088322,144.55677077510322
BESS,18,27,0.00011757699770042606,4.989685562272955,193.0409073232098
BESS,18,29,2.1958889244224244,1.480179603732385e-6,1.946469875988184e-5
BESS,18,2,3.614995592242948e-6,3.7514586134076837,147.74837119343167
BESS,18,6,4.8276034910314057e-8,7.003207809432793,212.61738758574327
BESS,18,7,1.3784894026835773e-5,3.0760400872083777,97.42231034492112
BESS,18,8,0.714634166990392,2.8241025001783876e-6,160.73140714033735
BESS,19,10,3.809442434458412e-5,0.6946058571649358,7.668972209436862
BESS,19,12,0.00015682731350095567,2.1664487090512052,120.9587557896331
BESS,19,14,9.836337029577009e-6,0.4669637539439454,48.982521851100536
BESS,19,17,9.348723534384983e-5,0.00023962030604411395,212.61735510968646
BESS,19,18,0.2447500982525593,9.224565830613631e-7,4.213492296441389
BESS,19,21,5.551228018170183e-6,1.9105973774817577e-6,5.633264154532644e-6
BESS,19,22,2.3184553354997878e-5,3.0276480467472428e-5,212.61738599512285
BESS,19,23,11.296405249696178,1.4960504638351037e-6,3.473116684311157e-5
BESS,19,24,4.990340522416079,4.01852040710066e-6,57.76829910309615
BESS,19,27,0.00039292744871778293,3.546913535537542,212.6173074690593
BESS,19,29,1.3763009197478306e-5,0.7440840693617427,6.160900920880536
BESS,19,2,5.970264268719184e-6,7.834428190301625,212.61737820436994
BESS,19,6,0.258259421559295,1.0391263291023013e-7,210.65237091698964
BESS,19,7,5.645102822844441e-6,5.691462836240267,212.6173831588349
BESS,19,8,9.858193990373389,1.4929837384377407e-6,3.987425074197047e-6
BESS,20,10,8.518583013319319e-6,13.040522708731396,127.6416885364721
BESS,20,12,0.00026235888049958717,3.1526610433701667,147.06022267447239
BESS,20,14,1.5328168385561787e-5,0.14254783764018877,50.94943209474625
BESS,20,17,3.5658076738463934e-5,4.6401214147839386e-5,212.6173865523886
BESS,20,18,0.27688440932776265,6.325974638590874e-7,4.20414829446639e-5
BESS,20,21,6.399669064940255e-6,12.163473075564877,212.6173828270581
BESS,20,22,7.847197022976571,7.551173797370358e-7,93.20352798008689
BESS,20,23,4.50109464698402e-6,2.9975391660131448e-6,6.979310909071927e-6
BESS,20,24,2.187475643213805e-6,13.040530117006728,153.74658174273839
BESS,20,27,11.29734792526213,2.278563652509879e-5,3.8623217391795435
BESS,20,29,8.321164076680862e-6,0.27343948127856577,9.93423009137132
BESS,20,2,12.858278348785625,2.74366971168081e-6,86.82989533600885
BESS,20,6,11.58079010759916,4.5385893836608714e-8,9.247326235518997
BESS,20,7,2.667959440636409e-6,3.4745290357005563e-6,212.61738760799687
BESS,20,8,5.858208484491446e-5,0.00019472741061659238,0.0010432447723662773
BESS,21,10,0.917488264391851,3.09113643849403e-5,112.68306732430304
BESS,21,12,0.00016333690623807507,0.25516275132945276,150.344233349979
BESS,21,14,2.5948920709769523e-5,2.227083632839998,69.38943072652405
BESS,21,17,6.947317349564346,4.492163829129154e-7,91.79448273764804
BESS,21,18,3.731847905413042e-7,8.726100473445818,192.67233075991123
BESS,21,21,1.814684414798571e-6,2.3813081753861463e-6,212.6173876269125
BESS,21,22,8.171549251700091e-7,2.055542704206191,117.78780717563855
BESS,21,23,1.5045784827798645e-6,5.991634893235125,198.4428957684481
BESS,21,24,3.77323895242633,4.2997906589453325e-6,92.2264407685506
BESS,21,27,3.0106179582885793e-5,2.4450042241592764,33.10414684671734
BESS,21,29,4.961835431752717e-6,5.768148066630507,142.60150079138847
BESS,21,2,8.875946633376754,2.7771900668003085e-6,5.613326503535785e-6
BESS,21,6,0.6140036896250907,9.090651516663877e-8,3.9081643861119013
BESS,21,7,7.244740743881534,1.2687281702516405e-7,141.74492485966272
BESS,21,8,0.00010069784245244923,4.5106304976813604e-5,9.185550836514128e-5
BESS,22,10,1.2124952499413562,5.082068409386514e-5,100.82212154405407
BESS,22,12,0.00022334537205618253,0.5874166840994591,155.74603917660653
BESS,22,14,1.534814817402675e-5,0.13867392939077194,71.30288071057039
BESS,22,17,8.972057251404668e-7,11.743662143908958,178.22782831502906
BESS,22,18,2.640300206044719e-7,0.6376300114885239,212.61738776164108
BESS,22,21,13.040533094303667,1.87168276236445e-8,4.779021739014898e-7
BESS,22,22,12.069675172532865,2.1015282409329687e-6,52.19175612238114
BESS,22,23,13.040532494146538,4.910877372226275e-7,1.631316739382976e-5
BESS,22,24,1.951124973446734e-6,13.040530436437733,200.2020136951629
BESS,22,27,7.024458770043201e-6,13.040524590013707,153.07689672203074
BESS,22,29,1.1214097521058128e-5,5.96136247805996,202.9303549877545
BESS,22,2,4.57210054008259e-6,6.039025130770239,150.00925568044778
BESS,22,6,0.22471948343621737,4.5438335369390285e-8,1.25638678726515e-7
BESS,22,7,13.040533089108644,2.4230749223100395e-8,2.0096998453294278e-7
BESS,22,8,0.00019604358045854746,4.347332440090351,47.99208490392594
BESS,23,10,1.1154747957895301,0.00010949254393088003,95.97263406013953
BESS,23,12,0.00014931688236572566,3.8637171015067637,212.61735809544066
BESS,23,14,2.604051469101232e-5,1.3758562674018717,82.69471586049244
BESS,23,17,11.712114601067988,5.124426093229222e-7,4.029472687025411e-6
BESS,23,18,7.955945481768834,1.8263927644446235e-8,82.90088559353923
BESS,23,21,1.7667444888653178e-7,12.459761784395125,103.16682632435679
BESS,23,22,6.602525364832637e-7,10.898480784212904,212.6173817833423
BESS,23,23,2.8820599874044452e-6,0.5062392987025196,20.0267082648614
BESS,23,24,7.06807782611598,4.567023845106864e-6,92.64436646883908
BESS,23,27,2.611445973928477e-5,2.8056994745684043,191.7951236918395
BESS,23,29,5.194826069569429e-6,0.43873021137888246,212.6173825377984
BESS,23,2,1.0368172098099382e-5,0.4074562432902225,154.50743736934444
BESS,23,6,4.875845813591014e-7,13.040532512842889,95.97831518029638
BESS,23,7,9.875859103532897e-6,1.2869034358257438e-5,4.620498581473043e-6
BESS,23,8,0.00018251954274680574,0.5132006161137769,53.65543901613404
BESS,24,10,2.3305679658791427e-5,1.2500209986882052,118.97251379079252
BESS,24,12,3.5847454373047526e-5,4.613305113208258e-5,212.61738591770205
BESS,24,14,1.6441827070179664e-5,0.14555725462634597,84.5692430983635
BESS,24,17,1.0230692274888675e-6,6.1795331638761555,56.85169801681564
BESS,24,18,3.043933237486154e-8,9.723971560505106,163.41536981674543
BESS,24,21,9.957388303550644e-8,4.329534884040121,166.89757808570766
BESS,24,22,1.5210947085370007e-6,8.490725393230131e-7,212.6173687000862
BESS,24,23,8.718045019958526e-6,0.10374456899695529,21.362805647639707
BESS,24,24,1.7588202379592382e-6,13.040530694839898,212.61722974375485
BESS,24,27,4.2977276167848605e-5,2.514816080486709,212.61738040839535
BESS,24,29,13.040533117343308,2.5173553492591194e-9,42.52347233937299
BESS,24,2,8.222127158235957e-6,4.210874018526921,212.6173647685949
BESS,24,6,1.4286198827930321e-6,0.36251234577741853,100.98096225930928
BESS,24,7,5.617958074946415e-6,3.027952667160303,61.285632261347416
BESS,24,8,0.0001805568760009763,5.056678801938566,114.13076614015839
BESS,25,10,0.8790616198956386,3.091090180663771e-5,104.64041394989552
BESS,25,12,11.485579599707854,7.033633070265832e-7,25.35251084627008
BESS,25,14,2.3318358624557062e-5,3.845799688048597,119.95034676799075
BESS,25,17,3.486904612271269,6.842388331320218e-7,1.8244538974452048e-6
BESS,25,18,9.579605048524629,1.8263648123141336e-8,7.226157321099598
BESS,25,21,1.9906783823605616e-7,6.211930873780999,212.61738758571116
BESS,25,22,9.05467976410982e-7,2.9545057200321617e-6,212.61738777343652
BESS,25,23,1.2318440533674494e-5,3.6323941121298517,54.780697583141595
BESS,25,24,1.0497565484567204e-5,7.212594162907715e-6,212.61716289640566
BESS,25,27,13.040532585803925,4.443150664336338e-7,7.4235696671378975e-6
BESS,25,29,4.34684564914872,2.7768697244158876e-6,5.285834218692349e-6
BESS,25,2,6.0881967724605754,4.563793867481752e-6,119.97095092585991
BESS,25,6,1.9045777579420006e-6,10.057936663809935,202.76725852494047
BESS,25,7,3.7394054143240654,1.7597981376184365e-5,32.833747874664375
BESS,25,8,0.00011198881165483312,5.097783445084184,212.61738603283186
BESS,26,10,9.448653432604501e-6,13.040521570324042,212.6158401196994
BESS,26,12,9.628410525071379e-7,8.534117798212439,111.71777145195
BESS,26,14,1.6438754597422438e-5,0.14280698267824699,121.78945054992532
BESS,26,17,8.14823344495334e-6,1.1018568279589003e-5,4.6635210572637835e-5
BESS,26,18,0.7386738686250501,3.04427057344292e-8,1.6270275372045306e-7
