Time,Scenario,Residual
1,11,0.0006576096611339288
1,12,-3.784723766608877e-5
1,13,0.00045350000032540194
1,19,0.0006220306121331731
1,1,0.0004373049893020564
1,22,0.0003254614623808827
1,23,-4.122169731379799e-5
1,24,-2.8420951970087316e-5
1,26,-4.877860974561443e-5
1,27,-0.0002063634996791741
1,29,-5.185551271003064e-5
1,30,-0.001003631497062507
1,4,0.0005232100364112036
1,7,9.923054186966596e-5
1,8,-0.0009347499475600429
2,11,-0.00013429991381919137
2,12,-5.7705409029829013e-5
2,13,-0.0009380288916771562
2,19,-5.535069745032928e-5
2,1,0.0005953911856764194
2,22,9.704679986111131e-5
2,23,-4.6770698780562725e-5
2,24,-8.427379921149836e-5
2,26,-4.2742121810768197e-5
2,27,-6.59717890290068e-5
2,29,-5.147019481244186e-5
2,30,3.587769122592732e-5
2,4,0.0007336583437735911
2,7,0.0017388242671207976
2,8,0.0006880538300517713
3,11,0.0009383854586362261
3,12,3.1693035751345633e-6
3,13,-0.0009390902905987986
3,19,-7.025626520285044e-5
3,1,0.00027580657821735244
3,22,0.0016949123385332499
3,23,-3.418457342752035e-5
3,24,-2.4463087930470806e-5
3,26,-7.722901928453041e-5
3,27,3.53593517665729e-6
3,29,-4.975880632773766e-5
3,30,0.0004743621605873827
3,4,0.0005593636069449737
3,7,0.0006170410239940693
3,8,0.0003503816297754092
4,11,4.965840977222413e-5
4,12,-8.077184989740971e-5
4,13,-0.0009383878774773535
4,19,0.0009046558688630135
4,1,0.00043890160014825597
4,22,-0.0013453244664765052
4,23,-5.782310800750423e-5
4,24,0.00043091085287327857
4,26,0.0006318083870997526
4,27,-0.00011041242970843967
4,29,-5.816882841314097e-5
4,30,0.0005818185775967599
4,4,-0.0009317720983039735
4,7,0.0008318332908845427
4,8,-0.0009249521384040449
5,11,-3.0203477764167985e-5
5,12,7.753488318051893e-6
5,13,-0.006162843311850796
5,19,-8.953341112949431e-5
5,1,0.0005357687909559594
5,22,0.0005110824657332813
5,23,5.0464897163315925e-6
5,24,0.0002779895862370374
5,26,0.0005978807021342902
5,27,5.212697913314912e-6
5,29,5.158676583238986e-6
5,30,-0.0008486230923545612
5,4,-0.000937390003430405
5,7,3.6508722859540654e-5
5,8,-0.0009370042750243002
6,11,0.061115709183660716
6,12,0.0005931085354791144
6,13,0.00040971068095352337
6,19,3.823916718381781e-6
6,1,0.0004744049666589589
6,22,-0.0009276286368313791
6,23,-0.00037757387469561365
6,24,0.00037067463198248163
6,26,0.0007943309679738775
6,27,-0.0001110057583755264
6,29,0.0008424903099575332
6,30,-0.001004883520876021
6,4,-0.0008782812946970253
6,7,3.465394389046139e-5
6,8,0.00031826217030417325
7,11,0.00017780869687777923
7,12,0.00027307843545143484
7,13,0.03304668502876229
7,19,-7.733706263302054e-5
7,1,-0.0004790022680731809
7,22,0.0003456497645220047
7,23,-0.00015752819398162643
7,24,0.00021141494140008987
7,26,0.0008765000243373677
7,27,0.0005406540327976828
7,29,0.00035999043975820655
7,30,-0.00045134257632151176
