Time,Scenario,price_model
1,11,312.0004418818491
1,12,7.003744027043298e-6
1,13,312.00022390360806
1,19,312.0004021066312
1,1,311.9998971816774
1,22,312.0027475015284
1,23,9.84770192906656e-6
1,24,7.859416924203732e-6
1,26,2.448761888973656e-6
1,27,5.1677526944807274e-5
1,29,8.503965670279143e-6
1,30,-0.000743502874041087
1,4,312.00005767854645
1,7,294.5685320091108
1,8,-0.0007472044939669992
2,11,264.07718629249615
2,12,1.1154518521599107e-5
2,13,-0.0007425801057408979
2,19,-0.00031260020186488414
2,1,312.00000193794364
2,22,312.0026180548693
2,23,1.1802925273013485e-5
2,24,1.3203773796263907e-5
2,26,5.546465141695106e-6
2,27,1.778067068726754e-5
2,29,4.621071398100955e-6
2,30,311.99978265013095
2,4,312.0002429779517
2,7,348.02570413016304
2,8,312.00038616260247
3,11,312.0004524930997
3,12,-7.515083310221479e-6
3,13,-0.0007410543170346112
3,19,-0.0003054823989096404
3,1,311.9997980731883
3,22,368.6396458014232
3,23,1.1665048628612826e-5
3,24,1.3393548109218757e-5
3,26,2.3458946481771835e-5
3,27,-4.952925609014615e-6
3,29,1.1671014211929302e-5
3,30,311.99992615723284
3,4,312.00011982446813
3,7,312.0003270593749
3,8,312.0000741908024
4,11,2.413856546369328e-6
4,12,2.688319461120994e-5
4,13,-0.0007420444052303807
4,19,24.412250381932655
4,1,311.999861964107
4,22,217.57113514729707
4,23,1.629260529541409e-5
4,24,311.99973660157946
4,26,312.0002718360311
4,27,3.335491818136466e-5
4,29,1.3865757454045077e-5
4,30,343.9805472131552
4,4,-0.0007512088880841831
4,7,312.0002012720141
4,8,-0.00075672333642773
5,11,2.25648596518905e-5
5,12,-1.8351808946173195e-5
5,13,-0.0004944258098733645
5,19,0.4466677475959583
5,1,311.99998288525666
5,22,257.04092443971604
5,23,-9.314256733188347e-6
5,24,311.99982668900606
5,26,312.00027615848586
5,27,-1.6056214013169752e-5
5,29,-1.1388601380169926e-5
5,30,120.11984507563682
5,4,-0.0007430367415213306
5,7,-0.0001527882716602944
5,8,-0.0007419197764868843
6,11,-0.0004056486916515849
6,12,312.0001607225886
6,13,431.2945481377411
6,19,-5.1289668188299385e-5
6,1,311.9999013296719
6,22,217.5593948706996
6,23,6.004299874442067e-5
6,24,311.999767656253
6,26,312.00037485529
6,27,4.238464955258256e-5
6,29,311.9995777399782
6,30,-0.0007413653947761098
