Time,Scenario,Residual
1,11,0.00013214255366778005
1,12,-3.008135590620853e-5
1,13,4.2588519701514116e-5
1,19,0.00012873272318003615
1,1,-2.5183879108769958e-5
1,22,-0.00016527960997869684
1,23,-5.993444245921964e-5
1,24,-2.3634448367282346e-5
1,26,-5.143063728807462e-5
1,27,-0.00020539331405089456
1,29,-3.380354294169052e-5
1,30,-0.0009108307067031696
1,4,0.00014358202717534851
1,7,0.0026337075213302974
1,8,-0.0009633211911772577
2,11,-0.00020330893732323219
2,12,-0.00010463333598709212
2,13,-0.0009368087140178005
2,19,-8.289091395674575e-5
2,1,-0.00020119416531683143
2,22,2.252001959268668e-5
2,23,-8.320486309632003e-5
2,24,-0.00010167488233214783
2,26,-3.644621044962548e-5
2,27,-4.273184865155599e-5
2,29,-8.685537978747604e-5
2,30,0.003796205290892196
2,4,-0.0004306606986812511
2,7,-0.004836128896997582
2,8,-0.00033204697987399
3,11,0.0004321365152311074
3,12,7.933122936210069e-5
3,13,-0.0009602482738504392
3,19,0.1959039955517925
3,1,0.0001576268601759523
3,22,-0.0012884846358911517
3,23,-5.261082638119419e-5
3,24,-3.750185839157538e-5
3,26,-8.798441027835224e-5
3,27,4.047031530252099e-5
3,29,-4.972784241896733e-5
3,30,-0.0022500815902888327
3,4,-3.8464510407454355e-5
3,7,3.5915252519558294e-5
3,8,0.0002824784792343493
4,11,-3.573968136105776e-5
4,12,-0.00011395281566262128
4,13,-0.0009399325112133816
4,19,-0.00195933307191698
4,1,3.2921636131888476e-5
4,22,0.003398487082165058
4,23,-6.735572613258967e-5
4,24,-0.00024155416173199384
4,26,0.00014732997500388478
4,27,-0.000102938869400937
4,29,-4.387877463551959e-5
4,30,-0.0005381383264202455
4,4,-0.0008476187971471205
4,7,-0.0003062787443632864
4,8,-0.0008169572505507539
5,11,-0.00014110601971939474
5,12,0.00013856991313998535
5,13,0.02013864643368013
5,19,0.1959039461389498
5,1,-0.00027790233537094977
5,22,-0.000815742998830693
