Time,Scenario,Dto,dfix_to,dflex_to
1,10,59.710962,53.73976722444305,5.912713651558624
1,12,54.5862926,49.12757065603623,5.454819467596709
1,14,51.070361500000004,45.963239050653655,5.102849093626938
1,17,60.199753,54.17967827540516,6.01697546031256
1,18,63.468266799999995,57.12133406630919,6.34377292952932
1,21,62.34314,56.10872242084759,6.230787944995036
1,22,63.5789882,57.220984123423655,6.355688703304927
1,23,59.1135659,53.20210964229601,5.8527228759147425
1,24,53.4938833,48.144405150092815,5.346152814374041
1,27,61.9129049,55.72151155379907,6.153105013236435
1,29,57.0991298,51.38912257518483,5.707568192567931
1,2,55.66605919999999,50.09936060859249,5.563842501914171
1,6,67.0900092,60.38089669861609,6.706373606264504
1,7,53.3822505,48.0439363956259,5.335342763778109
1,8,52.539381799999994,47.28535318191421,5.249425126325207
2,10,67.6730952,60.90567316491732,6.761122935378441
2,12,61.572590000000005,55.415224226228624,6.152171169848846
2,14,59.1438356,53.22935407419427,5.91130941468012
2,17,81.4382834,73.29431814217061,8.063194742242262
2,18,73.6368669,66.27305511643821,7.290736046871474
2,21,57.898664700000005,52.108701337471956,5.785927765472777
2,22,81.9246997,73.73209243439095,8.189077734958325
2,23,66.1881515,59.56922167452129,6.552948472820253
2,24,70.29810140000001,63.26817520037665,7.027078498735203
2,27,55.09100300000001,49.581810365403335,5.454474564927622
2,29,63.901805700000004,57.51151912775544,6.387768873105865
2,2,70.2089618,63.187945858606454,7.016266001211755
2,6,61.4775414,55.32968387250079,6.144268644847304
2,7,64.1928161,57.773426488213914,6.415722438750658
2,8,59.9071681,53.91635170297573,5.988067368479644
3,10,76.5652372,68.90858486533402,7.651786013908671
3,12,64.56668669999999,58.10991060260252,6.453977641443655
3,14,71.6515361,64.48626203627022,7.160489569777977
3,17,60.144932600000004,54.13033821627433,6.010188779513836
3,18,66.3432243,59.708791035448975,6.568636737818294
3,21,82.9270951,74.63424548134176,8.28723341927327
3,22,60.4509462,54.40574966842506,6.041485088389097
3,23,64.9816736,58.4833980141768,6.433865313950183
3,24,66.271881,59.64458322338874,6.561676697874166
3,27,76.9627759,69.26636899766177,7.620062649245327
3,29,83.3904061,75.05122543959241,8.335392154102674
3,2,57.3207656,51.588592716680296,5.728722483778686
3,6,71.600275,64.4401291708901,7.0892837702284055
3,7,52.7151347,47.44353213622969,5.2679772919951535
3,8,53.8481793,48.46327067918604,5.381417085039027
4,10,56.4043198,50.76379305406145,5.6371056231153736
