Time,Scenario,Generator,Dispatch
1,10,Nuclear,5.391701726137697
1,12,Nuclear,3.037165812821673
1,14,Nuclear,3.041098622245941
1,17,Nuclear,4.809333713116323
1,18,Nuclear,4.810769412056791
1,21,Nuclear,3.1174514157202258
1,22,Nuclear,3.067135060999038
1,23,Nuclear,5.395000363385497
1,24,Nuclear,4.226912158545148
1,27,Nuclear,5.397902900475144
1,29,Nuclear,3.0801283120963077
1,2,Nuclear,3.113313271086512
1,6,Nuclear,4.303789696264645
1,7,Nuclear,3.1261726185466547
1,8,Nuclear,3.0534592927373083
2,10,Nuclear,4.850602902095755
2,12,Nuclear,3.0478620546345803
2,14,Nuclear,3.0228096089853356
2,17,Nuclear,5.39558176693881
2,18,Nuclear,5.3937375019234475
2,21,Nuclear,3.1519253711087876
2,22,Nuclear,3.2144067266452625
2,23,Nuclear,5.391094770450003
2,24,Nuclear,4.802788571571
2,27,Nuclear,5.3978421625107735
2,29,Nuclear,3.0829101373465537
2,2,Nuclear,3.181588278436553
2,6,Nuclear,4.839470099376257
2,7,Nuclear,3.1433794248918825
2,8,Nuclear,3.04560375345901
3,10,Nuclear,4.3119380911128316
3,12,Nuclear,3.0181947510444003
3,14,Nuclear,3.0385592913856643
3,17,Nuclear,4.80110112502079
3,18,Nuclear,5.398282667799828
3,21,Nuclear,3.193238644213318
3,22,Nuclear,3.7064693870777803
3,23,Nuclear,5.396733333659479
3,24,Nuclear,5.397815296650981
3,27,Nuclear,5.397995234054844
3,29,Nuclear,3.1189333018981165
3,2,Nuclear,3.135792926356289
3,6,Nuclear,5.39754929942195
3,7,Nuclear,3.1593261153130996
3,8,Nuclear,3.623332412867375
4,10,Nuclear,3.805071184574052
4,12,Nuclear,3.0241567773716778
4,14,Nuclear,3.0301484557197575
4,17,Nuclear,4.207443631329312
4,18,Nuclear,5.397130352963584
4,21,Nuclear,3.1130260505360634
4,22,Nuclear,4.240395158881809
4,23,Nuclear,4.818448501564615
4,24,Nuclear,4.80733855946748
4,27,Nuclear,5.394684304067285
4,29,Nuclear,3.124543087032956
4,2,Nuclear,3.0725033337361447
4,6,Nuclear,5.389361479999616
4,7,Nuclear,3.094245946620371
4,8,Nuclear,4.209092581687633
5,10,Nuclear,3.445371430708212
5,12,Nuclear,3.0312634535826946
5,14,Nuclear,3.024546338444979
5,17,Nuclear,3.6148024532354093
5,18,Nuclear,4.823912907394185
5,21,Nuclear,3.172299675449503
5,22,Nuclear,4.798269634615834
5,23,Nuclear,4.246678601259355
5,24,Nuclear,4.220831627615741
5,27,Nuclear,5.399216470638496
5,29,Nuclear,3.155987301445886
5,2,Nuclear,3.1298664177513276
5,6,Nuclear,5.370891284493868
5,7,Nuclear,3.155455715758997
5,8,Nuclear,4.799643535760925
6,10,Nuclear,3.818760416915413
6,12,Nuclear,3.0224018255507255
6,14,Nuclear,3.0513126713956904
6,17,Nuclear,3.028340409781323
6,18,Nuclear,4.804028670004899
6,21,Nuclear,3.156164390745601
6,22,Nuclear,5.373012918707677
6,23,Nuclear,4.8141785029309965
6,24,Nuclear,3.6421130925418916
6,27,Nuclear,5.393201730204832
6,29,Nuclear,3.175624210803413
6,2,Nuclear,3.1424102999448156
6,6,Nuclear,4.882755774645806
6,7,Nuclear,3.1298398406907784
6,8,Nuclear,5.391594908552936
7,10,Nuclear,4.3021672414284495
7,12,Nuclear,3.031225989195378
7,14,Nuclear,3.0362923052148467
7,17,Nuclear,3.0198100123361256
7,18,Nuclear,5.397094625547077
7,21,Nuclear,3.063322637379116
7,22,Nuclear,5.39043121855884
7,23,Nuclear,5.3939979664324
7,24,Nuclear,3.10859754204884
7,27,Nuclear,5.397791033849316
7,29,Nuclear,3.1220501205890887
7,2,Nuclear,3.2298897863237146
7,6,Nuclear,4.92357883824738
7,7,Nuclear,3.160831438168963
7,8,Nuclear,4.800922889286334
8,10,Nuclear,4.836156850452085
8,12,Nuclear,3.022415709408014
8,14,Nuclear,3.0365110697177826
8,17,Nuclear,3.0316308798235703
8,18,Nuclear,5.399524042961797
8,21,Nuclear,3.078113559513056
8,22,Nuclear,5.3633382689983735
8,23,Nuclear,5.391956126515906
8,24,Nuclear,3.047867346708421
8,27,Nuclear,5.397152036924374
8,29,Nuclear,3.1526522155306558
8,2,Nuclear,3.148401272430888
8,6,Nuclear,5.375525778879966
8,7,Nuclear,3.099776250441394
8,8,Nuclear,4.213815068273487
9,10,Nuclear,5.386021774320623
9,12,Nuclear,3.031203377822434
9,14,Nuclear,3.028761845986595
9,17,Nuclear,3.031982262708666
9,18,Nuclear,5.3992821687289565
9,21,Nuclear,3.237386318273144
9,22,Nuclear,5.362761134666551
9,23,Nuclear,5.396796674366447
9,24,Nuclear,3.0839451725495817
9,27,Nuclear,5.398302194048974
9,29,Nuclear,3.230156758653558
9,2,Nuclear,3.288489229074403
9,6,Nuclear,5.393966636385559
9,7,Nuclear,3.1680028371103934
9,8,Nuclear,3.6407418785955112
10,10,Nuclear,4.90581800155013
10,12,Nuclear,3.021553212579456
10,14,Nuclear,3.0382288764705025
10,17,Nuclear,3.067830737429783
10,18,Nuclear,5.397872224221078
10,21,Nuclear,3.196674846677888
10,22,Nuclear,5.000879580177375
10,23,Nuclear,5.399099858485519
10,24,Nuclear,3.639659089078368
10,27,Nuclear,5.397210173363342
10,29,Nuclear,3.254412377678893
10,2,Nuclear,3.677300391643248
10,6,Nuclear,5.38978568701219
10,7,Nuclear,3.148396383039261
10,8,Nuclear,3.625056546354081
11,10,Nuclear,4.4486428124161375
11,12,Nuclear,3.0303804310402045
11,14,Nuclear,3.0380052023654756
11,17,Nuclear,3.63470676840627
11,18,Nuclear,5.398843804973461
11,21,Nuclear,3.181271032547095
11,22,Nuclear,5.369350458156523
11,23,Nuclear,5.396886035790872
11,24,Nuclear,4.220941781332268
11,27,Nuclear,5.398184650092513
11,29,Nuclear,3.0954694204066375
11,2,Nuclear,4.174901078953602
