Time,Scenario,Unserved_demand
18,2,0.00029417830606348616
18,30,0.0002284178720088903
18,6,0.00022870366178295853
18,7,0.0003275555732216162
18,9,0.00032160120940716297
19,13,0.0003225098802630555
19,15,0.00032237540868607084
19,16,0.0002558012183087044
19,19,0.0003277619568109458
19,1,0.00022613757192146977
19,22,0.00031573034766552155
19,24,0.00031514919511721473
19,26,0.0003363015468096364
19,28,0.00028418186236933707
19,29,0.0003112435712324668
19,2,0.00023538975692360964
19,30,0.0002891201303611979
19,6,0.0003153697608837547
19,7,0.00024235282985785034
19,9,0.00024041519352380192
20,13,0.00022961459674775142
20,15,0.0002446016725627942
20,16,0.00032751053372237493
20,19,0.00024844063199225275
20,1,0.0003153967031863658
20,22,0.00024615916055381604
20,24,0.00022669229394267632
20,26,0.00024221524225254143
20,28,0.0002233937729840818
20,29,0.00023307691878926562
20,2,0.0003342196053637281
20,30,0.00032517935839848633
20,6,0.00022687899421214297
20,7,0.0003277531692162938
20,9,0.00032206939413015334
21,13,0.0003261662057099102
21,15,0.0003212072219298534
21,16,0.000242277729157081
21,19,0.0003201506399648224
21,1,0.00022717190304177848
21,22,0.0003375956969904337
21,24,0.00032188701314339596
21,26,0.0003276706497246096
21,28,0.000319014996435385
21,29,0.0003153010717227289
21,2,0.0003606773511251049
21,30,0.00023086604770838903
21,6,0.00032225824129739067
21,7,0.0002484181624495818
21,9,0.00024667018664814577
22,13,0.00022994793048525253
22,15,0.00024836835823549563
22,16,0.00032771465170355896
22,19,0.0002535001168197937
22,1,0.0003221483185171792
22,22,0.00027549760059741857
22,24,0.000233647859182895
22,26,0.0002482807400241427
22,28,0.0002281192790150044
22,29,0.00022595040363881935
22,2,0.00024144763171563
22,30,0.00031851446635755565
22,6,0.0002722583375458498
22,7,0.00032643057311076973
22,9,0.000325633379659962
23,13,0.000328695037808302
23,15,0.000326402653413993
23,16,0.0002483535800763548
23,19,0.0003386796733764186
23,1,0.00023373951162142248
23,22,0.00033460405164476015
23,24,0.0003184855417828203
23,26,0.00034220794221084816
23,28,0.00031921262970513453
23,29,0.00032265438433398685
23,2,0.0003223598168204944
23,30,0.00023304987620065276
23,6,0.00031858510028826004
23,7,0.00024925372742501395
23,9,0.00024767522769053585
24,13,0.00023904614315739536
24,15,0.00024919782278232105
24,16,0.0003313829801641077
24,19,0.0002626567917189959
24,1,0.00032132389074490675
24,22,0.00029167133834562264
24,24,0.0002662785094571518
24,26,0.0003477395271858086
24,28,0.00025054076704833506
24,29,0.00024230025701399427
24,2,0.0002472508439339549
24,30,0.00026849842531362356
24,6,0.0002507277460210844
24,7,0.00032907147657113
24,9,0.0003330797970306776
25,13,0.00032093652424691754
25,15,0.00033389094868141456
25,16,0.0002494485239452615
25,19,0.0003339724309654457
25,1,0.00025522830792112927
25,22,0.0002547788415370178
25,24,0.00022825611738142015
25,26,0.0002491388936434191
25,28,0.0002764771503365182
25,29,0.0003220165188935198
25,2,0.0003259218717346357
25,30,0.0003208014130962056
25,6,0.0003027824974140003
25,7,0.00025337330141894654
25,9,0.0002523178297693107
26,13,0.00026684698677570395
26,15,0.00025367250939467567
26,16,0.0003487620735143082
26,19,0.00025827192021665724
26,1,0.0003338536721315677
26,22,11.726297738703224
26,24,0.00030248905426333295
26,26,0.00032900035945715445
26,28,0.00032348708714380336
26,29,0.00023386356325971747
26,2,0.0002482353322648123
26,30,0.0002259994647246799
26,6,0.0002298772613755773
26,7,0.0003258370764740448
26,9,0.0003256204223447412
27,13,0.00024964346645361957
27,15,0.00032641671506894454
27,16,0.0003438617135742561
27,19,0.0003464621107411858
27,1,0.00024709015788459965
27,22,0.0002974497856556013
27,24,0.00022984221449462439
27,26,0.0002725959128326849
27,28,0.00023324112692080234
27,29,0.00031861574952074534
27,2,0.0003333773471609902
27,30,0.00032645631556249555
27,6,0.0003266074546530717
27,7,0.0002488010478387537
27,9,0.0002578308619405334
28,13,0.0003266557787782176
28,15,0.0002637644466503275
28,16,0.0002533294272382136
28,19,0.0002650518351074993
28,1,0.0003337213659904137
28,22,5.292094732474297
28,24,0.00033196088715214955
28,26,0.000276066890720017
28,28,0.0003253800148144137
28,29,0.00023318730230670326
28,2,0.00025279737506878064
28,30,0.00023970321893074242
28,6,0.0002400089447718301
28,7,0.0003154687146178503
28,9,0.00034621188416394943
29,13,0.00023969531000744837
29,15,0.000326586259944861
29,16,0.0003568259077866287
29,19,0.0003383470924518406
29,1,0.00024935395343561595
29,22,0.0002457737189089926
29,24,0.0003323059092394942
29,26,0.00025885217193888366
29,28,0.0002394690877807193
29,29,0.00027006251950467686
29,2,0.0003333932331770484
29,30,0.00032709503756223057
29,6,0.00033420139521922465
29,7,0.00024268515065273277
29,9,0.0002637766381212714
30,13,0.00033130730665220653
30,15,0.00024068457469184068
30,16,0.0003343282709522555
30,19,0.0002639525594361203
30,1,0.0003166154102558494
30,22,0.00033559571828334356
30,24,0.00023964967492418054
30,26,0.00035414232304731286
30,28,0.0003178300685533486
30,29,0.00026609897658147474
30,2,0.0002562951590192597
30,30,0.0002414495378033621
30,6,0.0002442813021801271
30,7,0.00033061406229251133
30,9,0.00034246354728395545
31,13,0.00024392528605687858
31,15,0.0003175144156557508
31,16,0.00026373931427770003
31,19,0.00034336074726581955
31,1,0.00024331618850226278
31,22,0.00024302769165274185
31,24,0.00033367240945381127
31,26,0.0002649320704932734
31,28,0.0002359916605811918
31,29,0.0003317429590055099
31,2,0.0002711735815097427
31,30,0.0003343124457160229
31,6,0.0003315221655384448
31,7,0.0002560854624817921
31,9,0.00026253980348656114
32,13,0.00033140772089268467
32,15,0.0002478473939291348
32,16,0.0002630571336368348
32,19,0.00026309346863229166
32,1,0.0003280504940192941
32,22,0.000328017026262728
32,24,0.00024928715741623364
32,26,0.00035567377020129243
32,28,0.0003087727542663288
32,29,0.0002398916770687265
32,2,0.00032678671314556595
32,30,0.0002843510199141974
32,6,0.00024303997772534558
32,7,0.0003489332918178434
32,9,0.0003424979834392161
33,13,0.00024320820301682033
33,15,0.0003376829636323464
33,16,0.0002745799823884454
33,19,0.00033444196292009565
33,1,0.0002264276542334187
33,22,0.0002263709200036601
33,24,0.00033128915539748505
33,26,0.0003793616214409212
33,28,0.00023398924082584927
33,29,0.0003271929163020104
33,2,0.00026774418093822305
33,30,0.00035203533413152854
33,6,0.00032802429397804644
33,7,0.0003195065643808448
33,9,0.0002616876135164148
34,13,0.00032824099743322677
34,15,0.0002621554965074324
34,16,0.0003044777724028336
34,19,0.00024600501004101716
34,1,0.0003068826073189257
34,22,0.00031001852129008967
34,24,0.00024301034675744404
34,26,0.0002672126330551805
34,28,0.0003026395759775369
34,29,0.00024163803591648048
34,2,0.00035986107496910336
34,30,0.0002616559106911609
34,6,0.00022638400501051592
34,7,0.00030097484913937933
34,9,0.0003431005075782423
35,13,0.0002376519646389852
35,15,0.0003465429102220696
35,16,0.000346492568368717
35,19,0.00031950455984031123
35,1,0.00024494600087621166
35,22,0.00022883236727011536
35,24,0.0003310910294231917
35,26,0.000343240268918521
35,28,0.0002310450011933085
35,29,0.0003314193257324405
35,2,0.0002642410042810184
35,30,0.0003164229848096056
35,6,0.0003068563444657002
35,7,0.00034655431879571097
35,9,0.0002593858391648496
36,13,0.0003099716992096546
36,15,0.00026729530284796965
36,16,0.0002638722680288197
36,19,0.0002337124134967894
36,1,0.00022121151401677253
36,22,0.00023269882746745907
36,24,0.00023221262057404601
36,26,0.0002629276487269294
36,28,0.0003373138165727596
36,29,0.0002543334349667248
36,2,0.00034277315525343965
36,30,0.00022301485084597061
36,6,0.0002278514525499986
36,7,0.00026395698484549257
36,9,0.000329641951552162
37,13,0.00023592059852717284
37,15,0.00033838171368927306
37,16,0.0003432776107530344
37,19,0.00029445416262774415
37,1,0.0002739801192745972
37,22,0.00027221868498372714
37,24,0.0003100092831260781
37,26,0.0003495922736220791
37,28,0.0002522453968012428
37,29,0.0003357124130474176
37,2,0.00026304144156341636
37,30,0.0002830019876540746
37,6,0.0002353688681608901
37,7,0.0003216192068862256
37,9,0.00024000674943636113
38,13,0.0001995566957191386
38,15,0.00026282766133789437
38,16,0.0002705026243816633
38,19,0.00022880473498787524
38,1,0.00021514738613603868
38,22,0.00020521981897303476
38,24,0.0002202835748050802
38,26,0.00037069707136083707
38,28,0.00033741247497687255
38,29,0.0002324019078301376
38,2,0.0003474440551656244
38,30,0.00023418911246864127
38,6,0.0002938973639743381
38,7,0.0002813299120987267
38,9,0.0002470259844429279
39,13,0.0002901512262099004
39,15,0.00034001782857728813
39,16,0.00034548515579047034
39,19,0.00030586752610872736
39,1,0.0002985840163347575
39,22,0.0002936730667641996
39,24,0.000278973727660059
39,26,0.00024633167988241667
39,28,0.0002545259887369866
39,29,0.0003101528835145473
39,2,0.00026597908486536426
39,30,0.00019953413609385962
39,6,0.00021069310857768642
39,7,0.00034004085917160864
39,9,0.00025703766445417386
40,13,0.00020803108132838588
40,15,0.0002463643420114181
40,16,0.0002582315210375441
40,19,0.00023030191928086197
40,1,0.00021759946529442686
40,22,0.0002106197040561142
40,24,0.0002935760859656966
40,26,0.00031942827442321686
40,28,0.0003347820355514841
40,29,0.00021920773399841664
40,2,0.00033951375853291665
40,30,0.00029369279729962727
40,6,0.00030648190366378003
40,7,0.0002464093137035661
40,9,0.00027975615756759
41,13,0.0003067207066607125
41,15,0.00031365538660566017
41,16,0.0003352919462429327
41,19,0.00032001183221552765
41,1,0.00030514532107872583
41,22,0.00030643836069543795
41,24,0.00020274952118626288
41,26,0.00023274665761618962
41,28,0.0002488314805759728
41,29,0.00024439042707768976
41,2,0.0002455396232505791
41,30,0.00021065677911735747
41,6,0.00021484396406634687
41,7,0.0003229016503354387
41,9,0.0002465672383920037
42,13,0.00021511322327683047
42,15,0.0002517798684564809
42,16,0.0002351918992999913
42,19,0.00023376988220746853
42,1,0.00025876459596929635
42,22,0.00021476968380085282
42,24,0.00026239584838094743
42,26,0.0003088485607918301
42,28,0.00033549536830435045
42,29,0.0002015635737890875
42,2,0.00031930311595829153
42,30,0.0003098923711348789
42,6,0.0002992477220686851
42,7,0.00024048539733456664
42,9,0.0003071035539647937
43,13,0.00029477460695659374
43,15,0.00024174255983666626
43,16,0.00028427545608167293
43,19,0.0002727258792987186
43,1,0.00029903795105212794
43,22,0.0002969121289169152
43,24,0.00019947992625901634
43,26,0.00023789477229740896
43,28,0.00034950339586714563
43,29,0.0002900496888287307
43,2,0.0002460365688179422
43,30,0.00021512208184049086
43,6,0.0003131328839742764
43,7,0.00023081377850786566
43,9,0.00022151174042761568
44,13,0.00021548819434258348
44,15,0.0002590035205329855
44,16,0.0002557011845993884
44,19,0.00023039607815178442
44,1,0.00023578891315878536
44,22,0.000321283148835505
44,24,0.00029571665271532765
44,26,0.00024350555253249695
44,28,0.00023217726333513156
44,29,0.0002079353048927146
44,2,0.00023241691825148791
44,30,0.00029856660901828036
44,6,0.00023759698157022058
44,7,0.00031529134669483483
44,9,0.00024427898103596135
45,13,0.0002997646180489255
45,15,0.0002586822829613311
45,16,0.0002581309881080074
45,19,0.0002874689997867108
45,1,0.00024282951354592797
45,22,0.0002227844364028897
45,24,0.0002160366880943343
45,26,0.0003011479642083259
45,28,0.0003137511950086491
45,29,0.0003065635994516924
45,2,0.00030827383126563745
45,30,0.00021792036424983507
45,6,0.0003068897238165391
45,7,0.00023410429756154372
45,9,0.0002904535854071355
46,13,0.00021758992981091296
46,15,0.00025402962045006916
46,16,0.00031034285323983113
46,19,0.00022667314735258515
46,1,0.00024481592566161225
46,22,0.00030332073963279527
46,24,0.00026967480492601226
46,26,0.0002301261533119714
46,28,0.00024754476032029515
46,29,0.00021494961311674388
46,2,0.00023419528661605682
46,30,0.00029976623240202116
46,6,0.00022033767397999782
46,7,0.00031998414388567653
46,9,0.0002561544256849402
47,13,0.0002961545041273439
47,15,0.00035074124004097484
47,16,0.00025248953128453877
47,19,0.00030706643792655086
47,1,0.0002046881256703159
47,22,0.00022067661187463727
47,24,0.00026008190734216896
47,26,0.0003159959971128501
47,28,0.0002040658450113142
47,29,0.00029845099581393697
47,2,0.0003104425934594701
47,30,0.00021734891228675224
47,6,0.000291818259199772
47,7,0.00023281629139404458
47,9,0.0003187723573034873
48,13,0.000229750512112048
48,15,0.00034865595193878107
48,16,0.0003279401270788185
48,19,0.00023698668743321605
48,1,0.00028098328533587846
48,22,0.0002961446531060119
48,24,0.00029875753526198423
48,26,0.00022926626294150765
48,28,0.00027247716455747195
48,29,0.00021773317465090258
48,2,0.00022900071066800365
48,30,0.0002918258395254725
48,6,0.00022244187241682312
48,7,0.0003134633617065674
48,9,0.00023996641992596324
49,13,0.00029547733244328356
49,15,0.00025226255299060085
49,16,0.00023748973615767
49,19,0.00030927872704467063
49,1,0.0002437363413250182
49,22,0.00022974771552242146
49,24,0.00021042259734116442
49,26,0.0003102731366482203
49,28,0.00021044632763533855
49,29,0.000303227031224651
49,2,0.00027179898587803564
49,30,0.00023111660063790396
49,6,0.0002807636364678956
49,7,0.00024049550829374766
49,9,0.00031257711415833
50,13,0.00021443465264070483
50,15,0.0003256235070665525
50,16,0.00031508143788983034
50,19,0.00024327753584429956
50,1,0.00026714359378843255
50,22,0.00029536951298325675
50,24,0.0002725565097279059
50,26,0.00023742780314961465
50,28,0.00029978573624589444
50,29,0.0002205183715915382
50,2,0.00027991486041401004
50,30,0.00030331248387938103
50,6,0.00022753331472813443
50,7,0.000279883183523566
50,9,0.00023366481011777296
51,13,0.00030248228235052466
51,15,0.0003791130983330504
51,16,0.0002402812518695896
51,19,0.00033145579054405516
51,1,0.0003023661879950623
51,22,0.0002145409042668689
51,24,0.00020393540607699379
51,26,0.0003183322872359895
51,28,0.00022128317426250987
51,29,0.00029192027001556653
51,2,0.00023012174063552493
51,30,0.00021700489477893825
51,6,0.0002524727024706408
51,7,0.00022194000350594933
51,9,0.00030722898279123
52,13,0.0003160134898934075
52,15,0.0002532845566065589
52,16,0.0003079113878783346
52,19,0.0002699337291005577
52,1,0.0003161538712248557
52,22,0.00030185414254901843
52,24,0.00026997768256364907
52,26,0.00024311231680940182
52,28,0.00031017294431023856
52,29,0.00022451747544494083
52,2,0.00024942048861475996
52,30,0.00030165543790872107
52,6,0.00021031929101411606
52,7,0.00024785217127742953
52,9,0.00023683952552033816
53,13,0.00022825086730904331
53,15,0.0003030514586441768
53,16,0.00022261755729857668
53,19,0.00022577902051068577
53,1,0.00024334014360505307
53,22,0.00022331310533019177
53,24,0.00020290880278395207
53,26,0.00030358274264585816
53,28,0.0002490922110993665
53,29,0.00026890624238262717
53,2,0.0003107052783946074
53,30,0.00022320740043113574
53,6,0.00030124058865510506
53,7,0.0002759079000327347
53,9,0.00028902011889897494
54,13,0.0003057781130166859
54,15,0.00022189505057923498
54,16,0.00030386083285804943
54,19,0.0002871634963668157
54,1,0.0002516585961984674
54,22,0.0003037862270360847
54,24,0.00029515731691276414
54,26,0.00022184566120131421
54,28,0.00031012263850982436
54,29,0.00022705313435267271
54,2,0.0002361071544925153
54,30,0.00030766969022977264
54,6,0.00022205449964474155
54,7,0.0003196290921749778
54,9,0.00022557393443634055
55,13,0.000329651367991346
55,15,0.0002899555638293805
55,16,0.00031025867548351016
55,19,0.00023121309664730916
55,1,0.00020011651839269007
55,22,0.00021850126963585126
55,24,0.00021435911769884797
55,26,0.00024476427626041186
55,28,0.0002215790684445551
55,29,0.0002964688187176989
55,2,0.00031311677301459895
55,30,0.0002217414638749915
55,6,0.00029763500003809895
55,7,0.000241390702434785
55,9,0.0002643825039854164
56,13,0.00022136643423209534
56,15,0.00024548097328391805
56,16,0.00022028230345938482
56,19,0.00024480771952539726
56,1,0.00026402358886912225
56,22,0.0003014061888819697
56,24,0.0003016265346076352
56,26,0.00028774175460455353
56,28,0.0003027722761572704
56,29,0.00030887279186231353
56,2,0.00024230814342018903
56,30,0.0003016444748880076
56,6,0.000328673280208136
56,7,0.0003134323806506245
56,9,0.00030754899329110685
57,13,0.0003041281790956418
57,15,0.0002246185047241056
57,16,0.000287784556888937
57,19,0.000318175115609165
57,1,0.00020520296449433317
57,22,0.0002511328033989457
57,24,0.00022315866827682385
57,26,0.0002245315173681206
57,28,0.000223694587006662
57,29,0.00021460169303111343
57,2,0.0003144732843765041
57,30,0.0002472649340603539
57,6,0.0002235503257139726
57,7,0.00023509023549905805
57,9,0.00027136346976419645
58,13,0.0002484509857438866
58,15,0.00031098818516284155
58,16,0.00022459305082378478
58,19,0.00023987444430417781
58,1,0.00030619182933833144
58,22,0.00023115378309768175
58,24,0.0003037012004085682
58,26,0.00031095009987325284
58,28,0.00029539068519568445
58,29,0.00030407116997821504
58,2,0.0002398747695764314
58,30,0.0002327571883284918
58,6,0.0003039213327440393
58,7,0.00030195220540463197
58,9,0.0002731748133584233
59,13,0.00023583032714924457
59,15,0.00023696197673928054
59,16,0.0003140686893345901
59,19,0.0003149956410766208
59,1,0.00021990343182665129
59,22,0.00023871882692105828
59,24,0.0002183316963240145
59,26,0.00023689763493450755
59,28,0.0002096291405777606
59,29,0.0002730977173257543
59,2,0.0003128870594508726
59,30,0.0002053371176415908
59,6,0.0002185267939793789
59,7,0.00022578550067464676
59,9,0.00034073219160291046
60,13,0.0003044594112395771
60,15,0.00031715689516431667
60,16,0.00024001850175636719
60,19,0.0002417605886435581
60,1,0.00030744301257357165
60,22,0.00023941369511959465
60,24,0.000299407379984018
60,26,0.000313653026964289
60,28,0.00027274635094443056
60,29,0.0002354707582767901
60,2,0.0002341818475244395
60,30,0.00027767147754786947
60,6,0.00030172350612645005
60,7,0.00028716730211897357
60,9,0.0003282406540137117
61,13,0.00025190282354969895
61,15,0.000304414478435433
61,16,0.0003279076866391506
61,19,0.0003221491194125292
61,1,0.0002225353016527265
61,22,0.00031131471516232523
61,24,0.00032445831853067375
61,26,0.00024319268369765723
61,28,0.00020731121124129004
61,29,0.0003053741974952118
61,2,0.0003047011725527682
61,30,0.0002584148003847986
61,6,0.00021537063717147475
61,7,0.00022873854437222008
61,9,0.0002472455227859882
62,13,0.00030373548662510075
62,15,0.0002527018508047263
62,16,0.00034509539199234496
62,19,0.0002532654237228371
62,1,0.0003036504860460809
62,22,0.00022019974579023938
62,24,0.00022883603129741914
62,26,0.00031550698658122656
62,28,0.0002808454541423089
62,29,0.0002152471000300693
62,2,0.00022754724850670982
62,30,0.00031075102444333425
62,6,0.0002926081821783555
62,7,0.0003183010289546928
62,9,0.00031918254114771116
63,13,0.00021924054625799272
63,15,0.00031495465067621353
63,16,0.00024620271651798475
63,19,0.0003229149062349279
63,1,0.00022809519372657405
63,22,0.0003097336743280721
63,24,0.000292981104195178
63,26,0.00024078176137720675
63,28,0.0002139458381478221
63,29,0.00029003440015173965
63,2,0.00029357230792470546
63,30,0.0002303780228558594
63,6,0.00021347869976295897
63,7,0.0002400825029411635
63,9,0.0002571529917716475
64,13,0.0003073520541505559
64,15,0.0002408371325586245
64,16,0.0003195800284032657
64,19,0.0002488413608858764
64,1,0.00031114655604369545
64,22,0.0002282764981984542
64,24,0.00020937894574046823
64,26,0.00031336548011040577
64,28,0.0003028227479688894
64,29,0.0002130985602804003
64,2,0.0002238925021202931
64,30,0.0003072375940433858
64,6,0.00027355177142851517
64,7,0.00031622177138501684
64,9,0.0002662202890562071
65,13,0.00023024144190486595
65,15,0.0003134042761701039
65,16,0.0002413139778170148
65,19,0.00032003083963161316
65,1,0.0002291716846443137
65,22,0.0003036144288302012
65,24,0.00026935411580097934
65,26,0.00023497024463381422
65,28,0.00023784616983846263
65,29,0.00029115042981686656
65,2,0.00024832190581491886
65,30,0.00022667861563974157
65,6,0.0002331868997416109
65,7,0.0002506713008756378
65,9,0.00030716409519015997
66,13,0.0003113907769289881
66,15,0.00023504654341621745
66,16,0.00031340185623207617
66,19,0.0002413194838126742
66,1,0.00030409208498838325
66,22,0.00022801940830419198
66,24,0.00023382730060461654
66,26,0.0002978370077926229
66,28,0.0003212130266376789
66,29,0.00025304818813509655
66,2,0.000301889025919877
66,30,0.000310965086200099
66,6,0.00020704912904534467
66,7,0.00033758217639956456
66,9,0.00022430375137361125
67,13,0.0002288257854345943
67,15,0.0003059227275343801
67,16,0.00024506188876216584
67,19,0.0003414505482197683
67,1,0.00021782624294530706
67,22,0.00031089315753263236
67,24,0.0002070202156332357
67,26,0.00023085668827604877
67,28,0.00026483199134474944
67,29,0.00022636659094388278
67,2,0.0003252587302711163
