Time,Scenario,Dto,dfix_to,dflex_to
1,10,59.710962,53.73922754804351,5.929717207587958
1,12,54.5862926,49.127088106272566,5.44840437998501
1,14,51.070361500000004,45.962783879398714,5.097248030133574
1,17,60.199753,54.17916662166494,6.013745762235071
1,18,63.468266799999995,57.120787055344486,6.3387545705215205
1,21,62.34314,56.10815208725855,6.21662052143158
1,22,63.5789882,57.220413760564405,6.343670002698624
1,23,59.1135659,53.201571969669516,5.849860450076064
1,24,53.4938833,48.14393814045363,5.340736818881158
1,27,61.9129049,55.72098227778066,6.152002099002745
1,29,57.0991298,51.38859502270955,5.695484181580355
1,2,55.66605919999999,50.09880277724594,5.547651849844757
1,6,67.0900092,60.38027148512199,6.691445923059113
1,7,53.3822505,48.0433802663957,5.3182697889256945
1,8,52.539381799999994,47.28487985407277,5.242187449319623
2,10,67.6730952,60.90504542214867,6.747334154640097
2,12,61.572590000000005,55.414664488017706,6.143566022935326
2,14,59.1438356,53.22884789359684,5.907753926191696
2,17,81.4382834,73.29360975119347,8.06185881821203
2,18,73.6368669,66.27240667152319,7.311611623950281
2,21,57.898664700000005,52.108140194680196,5.768701856608538
2,22,81.9246997,73.73133014235205,8.170386569089791
2,23,66.1881515,59.56857927808767,6.547609643897421
2,24,70.29810140000001,63.267580630834864,7.024951248504814
2,27,55.09100300000001,49.5813324154272,5.45317938264861
2,29,63.901805700000004,57.51092234125155,6.37383548035996
2,2,70.2089618,63.18714159003866,6.9887999150486095
2,6,61.4775414,55.329045946060305,6.1239213886227635
2,7,64.1928161,57.77274600300364,6.394646400719259
2,8,59.9071681,53.915839003137044,5.983698939003391
3,10,76.5652372,68.90783459712091,7.631211754292518
3,12,64.56668669999999,58.1093577950401,6.449538566305478
3,14,71.6515361,64.48563565928258,7.154414480661877
3,17,60.144932600000004,54.12981144826098,6.004489092587445
3,18,66.3432243,59.708219829797045,6.567644480849777
3,21,82.9270951,74.6334436259462,8.263438288801188
3,22,60.4509462,54.405132223814114,6.021236275772739
3,23,64.9816736,58.4828298354275,6.43240892060421
3,24,66.271881,59.64402000954145,6.585658905042005
3,27,76.9627759,69.26570238843176,7.618824521743956
3,29,83.3904061,75.05041154679496,8.31406611320892
3,2,57.3207656,51.587978063556825,5.708922247844037
3,6,71.600275,64.43950672679665,7.087941577599587
3,7,52.7151347,47.44291985996579,5.24686556500401
3,8,53.8481793,48.462800393172536,5.375721368304585
4,10,56.4043198,50.76319909322543,5.617780941777388
4,12,83.0563938,74.7498953619899,8.295628304394754
4,14,52.9877056,47.68838213578274,5.29035027528703
4,17,83.266937,74.9393791857149,8.315566518632375
4,18,77.5445593,69.78929545799322,7.676055228218955
4,21,63.7917584,57.41186899365035,6.358381974939752
4,22,84.741783,76.26666562907755,8.450122876799833
4,23,72.275389,65.04703059569317,7.206747550836538
4,24,85.662745,77.09558459167063,8.555310349862863
4,27,56.8067977,51.12552801453258,5.655304339542032
4,29,69.7824881,62.80344054497549,6.956585290467831
4,2,75.26220409999999,67.73518127248799,7.511192095065426
4,6,88.904112,80.01270049755357,8.79523090352389
4,7,66.7967643,60.11635065419632,6.662562275305618
4,8,71.383422,64.24434230227209,7.12908477182424
5,10,77.4714678,69.723440347184,7.723194459672684
5,12,60.507571000000006,54.45618060424906,6.040584786549559
5,14,69.4930796,62.543054727787535,6.941150463162547
5,17,68.6733899,61.80534901442739,6.860710078683051
5,18,65.7489459,59.173371968611114,6.565191470499897
5,21,84.9058263,76.41426967773785,8.460030593305824
5,22,69.7043338,62.73315352933167,6.954004142826183
5,23,71.1988969,64.07827576052786,7.111810092263735
5,24,62.278794000000005,56.050264077374074,6.2178544801608995
5,27,71.1395692,64.02488923326548,7.04320054337853
5,29,86.391096,77.7509570408049,8.60909644999912
5,2,60.9166882,54.82428258197418,6.068793144820147
5,6,72.5988867,65.3381278522016,7.203368420559623
5,7,86.0866986,77.47701273899766,8.579617828484363
5,8,55.7971821,50.21687211976026,5.5684205155679125
