Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
BESS,12,21,-0.024484142859134937,-0.028339210376935816,-0.00237188709919821
BESS,12,22,-0.02076875187517456,-0.08219574204943014,-3.7510152499850555
BESS,12,23,-0.02030509288824208,-0.020217493054665622,-0.0013458574428353426
BESS,12,24,-0.02189438996290149,-0.02380737596938763,-17.77256960816416
BESS,12,27,-0.020943334695089764,-0.020415303541755556,-0.0015373911554011322
BESS,12,29,-0.027051806829931233,-0.030961581047601213,-0.002584708564833939
BESS,12,2,-40.33532569618602,-0.020499165601593525,-0.001345083008311429
BESS,12,6,-0.021314010718098724,-0.020267353776055194,-0.0017225865697271287
BESS,12,7,-0.028384168241146264,-0.023877959431686545,-0.016555201421290914
BESS,12,8,-0.02222149271484179,-0.023439901446661263,-17.79364782032975
BESS,13,10,-0.03506699797684651,-0.022216551487372133,-0.0016683050349869683
BESS,13,12,-0.5124277241488725,-0.023629080580916964,-0.0029483852138736367
BESS,13,14,-0.022600594207821647,-0.1597751575067746,-0.002601895514264854
BESS,13,17,-0.02268020708823253,-0.026724511411776862,-17.808259417096444
BESS,13,18,-0.02087377024760775,-0.0401902242493164,-6.837448851123789
BESS,13,21,-0.022682492136706436,-0.34114835674115124,-0.0071665643629193875
BESS,13,22,-0.020573939127087274,-0.02043731245293289,-0.4925947891550541
BESS,13,23,-0.020558035829918636,-0.020250468597937055,-0.0012977555018117812
BESS,13,24,-0.04570014186628015,-0.020212545437730826,-0.001297600246337622
BESS,13,27,-0.02104294816507332,-0.020250314946343058,-0.0014633797092564594
BESS,13,29,-0.025392656958760914,-0.029961499957946877,-0.0034829314306140304
BESS,13,2,-0.023066172080532667,-0.027709012072983517,-0.0014664171324338326
BESS,13,6,-0.021817359678909364,-0.020262225787541933,-0.0013979284887036666
BESS,13,7,-0.9279562854990114,-0.02314846151460906,-0.0014231831989353478
BESS,13,8,-0.026065909863669377,-0.020187477720724104,-0.0012972791997699635
BESS,14,10,-0.02087190234092071,-2.8680755138165157,-0.022403080982167114
BESS,14,12,-0.9395457943606802,-0.02208691398443326,-0.0015455187502072683
BESS,14,14,-0.022296750118572534,-0.1998066308503204,-0.10192784988142174
BESS,14,17,-0.07440065434639315,-0.020220778927563153,-0.0012971422287947972
BESS,14,18,-0.02065818369210723,-0.020471893796091562,-0.5727634713495952
BESS,14,21,-0.024801410087476477,-0.02695148286090932,-0.007128430364973007
BESS,14,22,-0.020561486300609045,-0.021179002270139854,-123.51513269292386
BESS,14,23,-0.020913688189066974,-0.12243982220371372,-0.011752625146563176
BESS,14,24,-0.02264414086937321,-0.025328511728999793,-0.0013448255119999399
BESS,14,27,-0.021696777729162894,-0.02031153910801992,-0.0013994875820634491
BESS,14,29,-0.03747692693442797,-0.031932081706485475,-0.0030277704854793286
BESS,14,2,-0.02483307599717222,-0.027595868835536223,-0.0015011408429292405
BESS,14,6,-0.02131119192234979,-0.0203728875233886,-0.0012999121318338614
BESS,14,7,-0.027436373179616724,-0.05278393938919296,-0.0015697844671461612
BESS,14,8,-0.022083207468401943,-0.02310554402335676,-0.0013056507340900572
BESS,15,10,-0.09687138836667439,-0.021517233489184467,-0.002044029575723871
BESS,15,12,-0.023137183683701025,-0.033601073257115144,-0.002262324555647
BESS,15,14,-0.21789676119816123,-0.02218894405228048,-0.0013895360318227985
BESS,15,17,-0.024002333348367988,-0.031012051807336377,-0.001342898325271262
BESS,15,18,-0.020471242060219646,-0.020929098326301413,-10.40259311379835
BESS,15,21,-0.023373169457750562,-0.04176085673640628,-5.896186295400074
BESS,15,22,-2.5638815386504383,-0.020203408927226198,-0.0012967598607759659
BESS,15,23,-62.731298762965125,-0.020385507834142055,-0.0016271454091239498
BESS,15,24,-0.023492662926391968,-0.02770724734364993,-0.0014248888313645029
BESS,15,27,-0.022949843867450366,-0.02030027182535332,-0.0012968547066167866
BESS,15,29,-0.024635242826437868,-0.03990175752500082,-0.019739675104549853
BESS,15,2,-0.022047423321288354,-1.1837311188766395,-0.002869300468126433
BESS,15,6,-0.020553720660854032,-1.3405104056013164,-5.832520305139921
BESS,15,7,-0.02427689658439595,-0.028368142881137554,-0.0024064013164940322
BESS,15,8,-0.02107663956042968,-0.0736610808936084,-0.0035661979320372596
BESS,16,10,-0.03815626259592888,-0.022237608305489515,-0.0013524045740434816
BESS,16,12,-0.026075400721515866,-0.027123991606032315,-0.002210413822011924
BESS,16,14,-0.023080927772140426,-0.03749208275807412,-0.001969717027732146
BESS,16,17,-0.022416782635189487,-0.03663075214568209,-0.10924268962288969
BESS,16,18,-0.020634933216629535,-0.02027435356745197,-0.07027587947463718
BESS,16,21,-2.5960422709983177,-0.020323965094681283,-0.0013005941375153665
BESS,16,22,-0.02130051637179685,-0.021737706511614236,-0.0013021960448925626
BESS,16,23,-0.024256893109196574,-0.023533739162842383,-0.0015858824040446762
BESS,16,24,-0.021746187341818747,-0.9780236590267375,-0.0029916223135112623
BESS,16,27,-0.023090111261252818,-0.02586444259450019,-0.0013323904031562995
BESS,16,29,-0.029808841545482818,-0.03601562534935052,-0.03658403673819285
BESS,16,2,-0.04086175455125457,-0.02376612453622912,-0.00151312160166122
BESS,16,6,-0.026769107048994305,-0.02044612125079409,-0.00674713751307717
BESS,16,7,-0.026825498669499792,-0.029592184079924158,-0.002537224729641279
BESS,16,8,-0.021223306096112844,-0.11721374196145005,-6.430325349079797
BESS,17,10,-0.023794129160508964,-0.026533120474141615,-0.0014105254113065359
BESS,17,12,-0.025915393022764,-0.028184794602119142,-0.002276478324319411
BESS,17,14,-0.026964143259150537,-0.030848525800202063,-0.0020221519562591346
BESS,17,17,-0.03191893184472131,-0.0235344127095564,-0.003843554529146815
BESS,17,18,-0.02049010251949888,-0.02040394194777419,-0.07226366449831502
BESS,17,21,-0.02336577556067791,-0.028637167237788454,-0.0013866935145973758
BESS,17,22,-0.02383340259195914,-0.027664551131879662,-0.001373947211504875
BESS,17,23,-0.021219900557187133,-0.07696522408441218,-0.005708570586075675
BESS,17,24,-0.03170477228605969,-0.023878463216369408,-0.001856442744370274
BESS,17,27,-0.022840399078857536,-0.052151420780100585,-0.002023971174650182
BESS,17,29,-0.058313036070962165,-0.024132694410243263,-0.0031474603598696414
BESS,17,2,-0.022629554484450178,-0.35841810721085443,-0.0024645578175236543
BESS,17,6,-0.028199950518933817,-0.020241134121355187,-0.0013002661023886343
BESS,17,7,-0.02522933864076208,-0.02843888960017169,-0.00311855767804824
BESS,17,8,-0.029202022349591007,-0.020339666526251136,-0.003833372569758252
BESS,18,10,-0.023828198723114632,-0.030143460162343604,-0.0015317407520703044
BESS,18,12,-0.024822146549649867,-0.032122205361024246,-0.0025689033570811437
BESS,18,14,-0.02567070156388898,-0.029393232086867182,-0.002142021116305906
BESS,18,17,-0.022254233471801266,-0.08179334746271548,-0.3755277828546116
BESS,18,18,-167.83195040000652,-0.020201986385956456,-0.0013263727408698812
BESS,18,21,-0.023754591342392217,-0.027627229836859134,-0.0014724399368241487
BESS,18,22,-0.02289305976035454,-0.07299207156477705,-0.1601260346622634
BESS,18,23,-0.0225351072471619,-0.03696327223326925,-0.07946187628207489
BESS,18,24,-0.022289875759864734,-0.7672316744480002,-0.0038534394872778315
BESS,18,27,-0.022594862117607285,-0.044519242723821545,-0.007936171806787108
BESS,18,29,-0.028023528085999422,-0.022697899569777486,-0.0014074593496189835
BESS,18,2,-0.02414137430658288,-0.03430265515135474,-0.004101389805974312
BESS,18,6,-0.02035427307699098,-0.042529238811233626,-3.342477858873706
BESS,18,7,-0.028290235438221484,-0.03672663676674283,-0.0036610221004048913
BESS,18,8,-0.025301957904784133,-0.020609096337867883,-0.002949748985554092
BESS,19,10,-0.023958380282167333,-0.030961362958251262,-0.0017253320000167687
BESS,19,12,-0.02539076802974093,-0.02722595056608202,-0.002672644029135975
BESS,19,14,-0.023987092686763623,-0.02840364216940521,-0.002628308062472779
BESS,19,17,-0.022415248632832573,-0.024040427014436514,-0.9665587626647407
BESS,19,18,-0.020482873433279213,-0.02043263335330977,-0.001323449597148582
BESS,19,21,-0.024990440511682387,-0.026438304107951935,-0.0014768191757558514
BESS,19,22,-0.022991053266239406,-0.02521902470625552,-3.597696048614964
BESS,19,23,-6.329700548104546,-0.020931111720813855,-0.0014118370235670725
BESS,19,24,-0.035469449393191556,-0.023586778581279354,-0.001881558041077356
BESS,19,27,-0.02358737067358419,-0.05321142806524097,-6.942016304802875
BESS,19,29,-0.025186937485295043,-0.05869616192530793,-0.0018455556947367445
BESS,19,2,-0.023714151989821006,-0.05438102731858859,-0.09554055254380024
BESS,19,6,-0.024958281041709388,-0.020690443169942552,-0.015162181981313052
BESS,19,7,-0.023978061359650416,-0.03779748963066687,-0.1974999920486999
BESS,19,8,-0.0444403707943057,-0.0203409956091761,-0.0012991670612919003
BESS,20,10,-0.02242213357418327,-1.3806152791910737,-0.003976562149851128
BESS,20,12,-0.024521546231444674,-0.03203783840797594,-0.003145672955582353
BESS,20,14,-0.026631678101521693,-0.025848679778266808,-0.0023915722564777004
BESS,20,17,-0.021992656661095133,-0.023023880904419855,-20.205793591768913
BESS,20,18,-0.020641135436209435,-0.020269209695112277,-0.0012987340558789455
BESS,20,21,-0.022204965981774537,-0.30642187303079843,-0.14863021238499557
BESS,20,22,-0.08768844018746974,-0.020478061602482386,-0.0018625217416246625
BESS,20,23,-0.024109156799155904,-0.023020403853869196,-0.0013302929496990545
BESS,20,24,-0.022340088153125635,-0.7617528805681753,-0.003977556094852983
BESS,20,27,-0.14750892921112116,-0.020439104808407455,-0.0013056410256655968
BESS,20,29,-0.026618681611814906,-0.031303097027913396,-0.001989472791000378
BESS,20,2,-0.25952831283746136,-0.02116475342586016,-0.002092726417035932
BESS,20,6,-0.05504781610664734,-0.020331048593972115,-0.001661248824331713
BESS,20,7,-0.02201757362040625,-0.022649620361942242,-5.8855434719057795
BESS,20,8,-0.02225685972196321,-0.02920321093912072,-0.0014125660707213427
BESS,21,10,-0.02733195072157795,-0.02483348137822167,-0.003052486232260845
BESS,21,12,-0.024989252116750578,-0.028368688186682554,-0.003631261969608718
BESS,21,14,-0.024957711190540202,-0.030559217684933748,-0.002611689200474834
BESS,21,17,-0.03451460380918485,-0.020224530182656807,-0.002862638445396064
BESS,21,18,-0.02022930572765361,-0.0476198766165919,-0.006754735696599904
BESS,21,21,-0.02300563568019276,-0.024994630993548872,-5.787159268692475
BESS,21,22,-0.020586176274476585,-0.024377032537856707,-0.0022181940115007345
BESS,21,23,-0.021786276572058203,-0.03974348463532546,-0.017400224447613112
BESS,21,24,-0.034684935951151984,-0.023919622975630488,-0.002033684770810256
BESS,21,27,-0.02197487566166131,-0.030753516626252825,-0.001600106506852422
BESS,21,29,-0.02482358348246799,-0.0333859080149844,-0.0032909822685145878
BESS,21,2,-0.06736739490165888,-0.0248430232787719,-0.0013757713751356457
BESS,21,6,-0.02537779858780757,-0.02058686424257063,-0.001464710311429057
BESS,21,7,-0.050210822013723545,-0.020532603706486973,-0.0037110320633262357
BESS,21,8,-0.023886048464017418,-0.023017471340335237,-0.001343025259386328
BESS,22,10,-0.03158267354612885,-0.024280592311167085,-0.0023438385568467176
BESS,22,12,-0.023476282299758476,-0.03618387226783581,-0.005989086990212183
BESS,22,14,-0.02599882312639881,-0.026172031320106485,-0.002493140383411854
BESS,22,17,-0.020272483890283518,-0.17742089169571862,-0.024496943580564447
BESS,22,18,-0.020216684910436034,-0.02240919953329618,-20.741330104360408
BESS,22,21,-2.4723040158847476,-0.020321687020483484,-0.001302092651569224
BESS,22,22,-0.11705709259307112,-0.020832821924867108,-0.0015135957941488625
BESS,22,23,-2.771688333321459,-0.02142354302273836,-0.0013530575026462785
BESS,22,24,-0.02211894408133229,-0.8519433751597534,-0.0060756564437937305
BESS,22,27,-0.020883685492864342,-4.909801298359186,-0.0047332726960675215
BESS,22,29,-0.026280208629746647,-0.04115948488936725,-0.005624410264321319
BESS,22,2,-0.023837973019441,-0.04227960468526779,-0.0032734261565060298
BESS,22,6,-0.02275455652634944,-0.02041189281421069,-0.0012986379433511679
BESS,22,7,-0.2849543874319123,-0.020386243052226253,-0.0013010429775267736
BESS,22,8,-0.022652534027566108,-0.05091154464579383,-0.002028908919664093
BESS,23,10,-0.0328516054650161,-0.02624160784520241,-0.002120360794506408
BESS,23,12,-0.0231528501308241,-0.03284350999842517,-1.4965459277157562
BESS,23,14,-0.02494240390088782,-0.0305158863621298,-0.0027082531677297007
BESS,23,17,-24.748932893358457,-0.020221376620145726,-0.0012980562152504077
BESS,23,18,-0.06890520305252046,-0.0202073138994671,-0.0018190579372792989
BESS,23,21,-0.020636381048535032,-0.11274853231177764,-0.0022601141235872456
BESS,23,22,-0.02038508823609669,-14.127404959234191,-2.622792688942547
BESS,23,23,-0.023148358138051384,-0.029472393056190472,-0.002254453381566955
BESS,23,24,-0.04050784162270192,-0.022881173491477214,-0.002096223268012274
BESS,23,27,-0.022021891462907315,-0.027627974392491206,-0.009829734314927159
BESS,23,29,-0.02418510715577511,-0.03195215231749176,-0.15979636437763672
BESS,23,2,-0.028159249123356076,-0.031183781144998455,-0.003369816153160556
BESS,23,6,-0.02176382656982866,-1.1193210186772102,-0.0021593951498346787
BESS,23,7,-0.024842022451681222,-0.02754028894744446,-0.0013110582632913652
BESS,23,8,-0.02552852139623835,-0.027571609333461672,-0.002099285664188138
BESS,24,10,-0.023482897033243022,-0.029907654952726185,-0.002765192659262823
BESS,24,12,-0.021584016079392993,-0.022081367549595287,-16.547754690938408
BESS,24,14,-0.02645258081713692,-0.025841399168285414,-0.0025045893815174246
BESS,24,17,-0.020314002719458747,-0.09468615511908571,-0.0022999560450674803
BESS,24,18,-0.020218258895200274,-101.94654735040541,-0.005702337926143977
BESS,24,21,-0.020549696712813783,-0.03305127327108818,-0.005626981340356681
BESS,24,22,-0.020616275121598783,-0.02040832644598745,-0.336682124400938
BESS,24,23,-0.02686343993080992,-0.027243787958139705,-0.0021677238348942435
BESS,24,24,-0.02186615910080459,-0.9737567569721614,-0.014918469034468614
BESS,24,27,-0.02229440911642481,-0.03172344945559264,-10.62040784189124
BESS,24,29,-294.50937947051403,-0.020206806498217458,-0.0015398271063109578
BESS,24,2,-0.025000956860164632,-0.04395032463050828,-0.03368331038859329
BESS,24,6,-0.02578354470195758,-0.02627447633672237,-0.001981717757906531
BESS,24,7,-0.02341185479357091,-0.048628249830122684,-0.0029412235043291446
BESS,24,8,-0.023663407832252292,-0.037366596388941034,-0.003197661081644246
BESS,25,10,-0.027853379751821318,-0.0247695797485434,-0.0022068960453148364
BESS,25,12,-2.6895377116593435,-0.020262548101914694,-0.0013165035083238497
BESS,25,14,-0.02469825976633476,-0.030414142909084677,-0.0027499055997617676
