Storage,Time,Scenario,Discharge,Charge,energy_level
H2,6,22,1.548327885413869,0.056791978371670854,1442.5140841328696
H2,6,24,2.0565136746579027,0.11535543853753309,815.8400743316388
H2,6,26,0.4294068917282298,1.1599336466995405,1311.2916873615948
H2,6,28,0.44607273932456104,1.4123061011258602,1319.7689795316276
H2,6,29,0.14916060522589206,4.9882228762673995,1003.8407339796534
H2,6,2,0.18995373162069445,5.744788247049593,1467.6062762389315
H2,6,30,0.0005174866299955116,9.310891197917933,1120.188627345148
H2,6,6,8.94496043617407,0.0010248685292674213,1238.7357858163325
H2,6,7,0.2310890859239765,0.6636341036692477,1168.0357790970422
H2,6,9,9.310709831398146,0.0013713111028741502,1123.869579568936
H2,7,13,0.11604976537888427,5.5644495325391015,1089.6382256755483
H2,7,15,0.09104878427433917,8.976434892317355,1230.058486672215
H2,7,16,0.1110509054879981,6.563027659931297,1306.315176861124
H2,7,19,0.31948113015545904,1.8262369813515316,1345.0943420601177
H2,7,1,0.07380251876628965,6.358201982750451,1357.9032429756392
H2,7,22,9.311703702695544,0.0005831183686362964,1188.5647084316772
H2,7,24,1.9291183550141469,0.07394945715269434,764.0042819426591
H2,7,26,0.19652996440030004,0.6319117050228903,1312.9919831839536
H2,7,28,0.304906878098199,1.1450243222212266,1321.993281734081
H2,7,29,0.07783565367206194,5.0455492086896,1058.0866360816178
H2,7,2,7.587929438442087,0.09863738677773329,1330.3344225761732
H2,7,30,0.5754276944668864,0.0015777889665327964,1110.7825121202427
H2,7,6,0.0009189839161626308,9.309822386933448,1303.8878717823798
H2,7,7,9.17191244260593,0.06337818581492877,918.558240515637
H2,7,9,0.15427111542227828,4.420855550561932,1154.8247868614453
H2,8,13,0.08416762488615584,5.652054220478715,1142.885961681214
H2,8,15,0.0495340788330537,9.133015776460477,1330.9073328739755
H2,8,16,0.17020212747061622,6.385490899714357,1343.758678057505
H2,8,19,0.8111587688462821,0.36626367948229277,1332.9098846207714
H2,8,1,0.11259247913207604,6.376400363657141,1396.232177131277
H2,8,22,0.04869282261842525,2.39111784089881,1202.8319934368142
H2,8,24,0.0931975347580423,7.2875432052109534,808.3907878171499
H2,8,26,0.28313974604970615,0.9481909871461195,1314.779238683955
H2,8,28,0.18174395307062982,0.7628991963538292,1325.2507168062773
H2,8,29,0.14686509046364465,4.98842033184838,1083.885600887131
H2,8,2,0.28810736529331765,0.8116958138876775,1330.5118597844316
H2,8,30,8.476451134041726,0.0009855812822307148,895.0280134105413
H2,8,6,0.000637738647393207,9.310654570864545,1395.1161065079557
H2,8,7,0.1756081568688827,5.239965967338855,948.6964723387995
H2,8,9,0.1407750167971599,4.385454338970293,1188.5911940640863
H2,9,13,0.1123357546389404,5.81283764051228,1181.5333949546543
H2,9,15,0.5354218312519984,0.18637196368903913,1324.1630924063368
H2,9,16,0.1029307763674446,7.174148613151432,1416.280092587787
H2,9,19,0.1924455253063051,1.554433122824489,1342.5065630949748
H2,9,1,0.06520056769110627,7.258183911731627,1470.6649679878713
H2,9,22,0.02720476568595358,7.19817262598848,1277.6709149386054
H2,9,24,0.6962267081180845,0.08761383341146545,790.3227890215281
H2,9,26,0.2331458613814707,0.9061441644423976,1317.7248828478453
H2,9,28,0.44016612287116264,0.8591840514224643,1323.6597616064084
H2,9,29,4.806824664607897,0.07841373560401109,944.9289962814893
H2,9,2,0.07411504580539618,9.061218810192386,1392.5928832244167
H2,9,30,0.13381872875436332,0.00146074338841203,892.6052088747532
H2,9,6,0.0008872373414055604,9.310008845641478,1460.270074895442
H2,9,7,9.30671201925083,0.00507832950232709,694.9304331757662
H2,9,9,0.17659192575009702,4.904927948740067,1216.6025883338448
H2,10,13,0.0806488005369738,6.116450923689453,1239.4217887261386
H2,10,15,9.311375800788367,0.0009080902925378856,1053.2969369752275
H2,10,16,0.2545941600049299,0.6832141103381336,1416.418289478725
H2,10,19,4.084550647801363,0.25042631954528466,1291.7484886370403
H2,10,1,0.042439541534961274,0.19096459141364983,1471.1736139390637
H2,10,22,0.0320221534235347,9.209105533875956,1335.1643151781907
H2,10,24,9.054832602866343,0.07295428705322554,642.6124472334583
H2,10,26,0.2990093953439848,1.1398795119416318,1320.2675430266618
H2,10,28,9.245081542589437,0.05005891595499378,1122.3694321475155
H2,10,29,0.1429326308769072,5.26679535192629,972.3440606116222
H2,10,2,8.652665091036729,0.05045403563841151,1172.8377291893685
H2,10,30,9.145134649159248,0.0009665773263866386,659.8294889960194
H2,10,6,4.315060100482199,0.0009999975660587876,1350.4420346831964
H2,10,7,0.25302954373208925,1.2817827621560978,698.865215384886
H2,10,9,0.1948408180515692,4.826549232202523,1240.797246216426
H2,11,13,0.07277194927859644,6.688466982680519,1307.6660596025274
H2,11,15,6.592610422612321,0.13220726998931484,958.1448128939929
H2,11,16,9.082256991697989,0.07450578326734784,1185.963776008129
H2,11,19,0.2361913692664212,1.844151849899726,1300.3632011102484
H2,11,1,4.031096998873364,0.0009312046697760991,1361.2444396119565
H2,11,22,0.027096286576489284,4.007085159863749,1376.4997768069725
H2,11,24,9.13168663483225,0.04352467102812227,394.02351423151447
H2,11,26,0.33151723722349574,1.4125289657568114,1323.3556667746564
H2,11,28,0.19889953890401182,1.1190664495929368,1127.4300096879704
H2,11,29,0.07909602044468547,5.554377934825509,1028.5079218173762
H2,11,2,9.310519419207747,0.0016398575194812132,1003.5670749897156
H2,11,30,7.511827435895033,0.0002897412055494432,4.2617398367942645
H2,11,6,6.06626004655562,0.001387756499846257,1240.156149824617
H2,11,7,0.10517361476334483,6.353132402846193,762.7047913870858
H2,11,9,9.176094855714826,0.0946219826284189,1141.0918284056565
H2,12,13,0.10553217645281683,0.7108918211069934,1311.3350763535454
H2,12,15,9.311246837458931,0.0010363569994890783,721.1414666084344
H2,12,16,9.046286833778048,0.09824056159715955,1022.173555563016
H2,12,19,0.23791528582115704,2.325183276702862,1311.1187307813723
H2,12,1,1.0612020996359492,0.0015644428303020225,1343.8892045854438
H2,12,22,0.03702223223912872,9.052388744900593,1432.9240418045626
H2,12,24,0.02326890882669213,8.81863176483132,614.7301158564837
H2,12,26,0.19099368905767766,0.9891718639682172,1328.5331096378784
H2,12,28,0.16324139830684697,0.9465865021172608,1132.9171869085924
H2,12,29,0.07366779782297746,5.679148541593967,1089.9713831634685
H2,12,2,9.31112883250299,0.001068624217098715,749.6384753779475
H2,12,30,0.0007421535443958218,9.310323669529044,82.45231188710082
H2,12,6,2.6916403689638435,0.0008729046209014475,1161.8637219670647
H2,12,7,0.16748210230524932,6.012987700959213,797.8460319340104
H2,12,9,0.37397124532221493,0.35244523813874623,1136.7595059409748
H2,13,13,0.11027924453222444,6.565244307213338,1350.891580283448
H2,13,15,9.31083851779826,0.0014424940738006972,551.8636290720983
H2,13,16,9.12424437519962,0.06820468682788552,790.5885215854623
H2,13,19,0.060363942299342485,1.3752329126393192,1343.5294712207015
H2,13,1,1.3620174426093485,0.0008757778474159701,1304.2767485837808
H2,13,22,2.7316932397853333,0.02687361036786188,1358.7055470760913
H2,13,24,0.12711558189769356,0.5678801288034802,616.5605230719445
H2,13,26,0.2796208936045611,1.4300950505187706,1332.9671280839468
H2,13,28,0.24586971254894346,1.4025709031030515,1137.7300952795918
H2,13,29,0.1415568266242643,5.060252909752973,1116.2498215156484
H2,13,2,1.8793404285243414,0.14455453400340884,719.7963598167368
H2,13,30,0.0006257549777569925,9.310682053235539,173.6811209787206
H2,13,6,0.0009142924560348341,9.308839888784968,1227.009015745385
H2,13,7,1.6510421028754017,0.14077496122602662,754.2958051234099
H2,13,9,0.09628032750476782,5.525591691153599,1195.8453115168438
H2,14,13,0.07465611507629118,7.212253400734286,1414.758536619324
H2,14,15,9.310641287860854,0.001627181172090473,399.5179662170918
H2,14,16,9.02302750147134,0.0744541125831422,545.2877786296747
H2,14,19,0.08919918116519523,1.8594536288178736,1370.8760556139098
H2,14,1,0.0006299815219293497,8.69605124236026,1438.1708221785175
H2,14,22,9.312086867728777,0.00019384476546042875,986.2251412996533
H2,14,24,9.311436513622242,0.000864981405355108,447.267770295587
H2,14,26,0.17501553539782025,1.104738232388069,1339.7937856426656
H2,14,28,0.3402397293856033,1.361363658350687,1140.0704800161834
H2,14,29,0.0630920803528917,6.525155244740767,1196.4020143795901
H2,14,2,6.1807842103198505,0.09218101144736521,552.1974754213396
H2,14,30,0.0010921301349880272,9.309475800726265,225.79833037837176
H2,14,6,0.0003251255471275687,0.9325891526528779,1257.0113692000384
H2,14,7,9.10578162679658,0.09469993192539909,589.3990767611582
H2,14,9,0.06476952797956888,6.859396591181326,1303.5731402664005
H2,15,13,0.08047985233183136,7.454291605104021,1470.5470267936294
H2,15,15,0.03373199105868917,9.19229501073031,539.7301134632473
H2,15,16,0.19515517153419987,1.6600555504755445,552.5527145866341
H2,15,19,0.15999092241441565,2.7763429567433615,1390.70667108329
H2,15,1,2.76635551093721,0.00040798626362504404,1267.1695936932392
H2,15,22,0.029685104902404072,6.179268663222328,1041.7548876737021
H2,15,24,9.311940337925966,0.0003651391150717642,176.37911091274037
H2,15,26,0.1392652770013713,1.1227541127899978,1349.3827832628049
H2,15,28,0.27331573934965636,1.4741831275182615,1144.3504343118288
H2,15,29,0.21253299517766222,4.891473324985456,1211.5900719070596
H2,15,2,0.07659026369386479,9.056568152472153,608.0005938082601
H2,15,30,0.0005838063849595271,9.310795151259684,323.54581455832243
H2,15,6,9.31219404683176,7.414954022981185e-5,1003.0432763043656
H2,15,7,9.12359964329866,0.07717925458285117,374.4527386090926
H2,15,9,0.12865763627444268,6.037748196491246,1347.4906905155028
H2,16,13,0.018471311136788206,0.08932338753404535,1471.183838239434
H2,16,15,0.0908198527715668,9.009892313803457,588.8645248250543
H2,16,16,0.10919555770072435,8.02159341180833,617.5516963813947
H2,16,19,0.09095173222885074,2.0730115463290706,1418.9930633308602
H2,16,1,7.837941322791994,0.0009177337335554054,1053.4172509053176
H2,16,22,0.012367127939201982,9.272487052518986,1184.0565868881833
H2,16,24,1.218015011027685,0.14013218678116007,159.44729962495245
H2,16,26,0.132889757920886,1.217345152955999,1360.3722813407562
H2,16,28,0.14125830151269195,1.015879831744115,1151.6190169093768
H2,16,29,0.054674964586970555,7.095410573405993,1308.9377155163702
H2,16,2,0.05469166950288186,8.982561528411726,700.8259559541789
H2,16,30,0.0009719917890376119,9.309787686647566,382.1816059144372
H2,16,6,1.8663250605472543,0.0015455187482015084,972.5131826957677
H2,16,7,0.28967483223468926,5.330756713501304,390.4769985685903
H2,16,9,4.646418534860187,0.1174378293599819,1230.369162725239
H2,17,13,4.476541808204227,0.0003654284871204399,1340.9613211439157
H2,17,15,0.10252076619305868,8.981463715627351,631.5689139192972
H2,17,16,0.09398610486359082,8.186189688280342,695.3840350266372
H2,17,19,1.3288952758095636,0.13456801337898958,1384.1634861242153
H2,17,1,0.8946394397864897,0.0015466529973975171,1038.787474600406
H2,17,22,0.016955772208109097,9.257680174607048,1287.2494069054212
H2,17,24,0.0659773551445743,5.273341372907741,213.0180587114873
H2,17,26,0.3932204962241903,2.303121246499841,1364.8584929476654
H2,17,28,0.2936731821962678,1.6771207345246937,1156.0992764652622
H2,17,29,0.18016656834079534,4.304640441287069,1325.051774730605
H2,17,2,0.06275443397009493,9.10094209397641,769.6481632600245
H2,17,30,0.0005847707919023775,9.310791006314538,479.92902027046244
H2,17,6,6.636065933824793,0.000924905226614051,791.5393349076431
H2,17,7,0.05581112426476984,7.3795582006940945,537.3393720348308
H2,17,9,0.16167000421480363,6.329636308665606,1263.4635928009318
H2,18,13,2.0494314949358436,0.000728024981809523,1311.1555158752753
H2,18,15,7.796420087111059,0.04380432297756463,263.8082110615432
H2,18,16,0.12870673145712622,7.873900565438625,748.1612546506084
H2,18,19,0.20415997395493526,1.269484830412528,1388.8204752324382
H2,18,1,6.231324898517174,0.0008640854091335555,857.5223071079538
H2,18,22,0.0334487264704373,9.206186761623556,1338.3175562849199
H2,18,24,0.09591578425541031,7.391780989984022,258.016782183722
H2,18,26,0.1172722533413399,1.331303873116579,1378.5136834693158
H2,18,28,0.17752224203842043,1.278362774785113,1162.9643568871245
H2,18,29,9.18504067187581,0.06669641729734398,1191.8247135213537
H2,18,2,0.057801699143487,9.114679790344116,844.9503911848319
H2,18,30,0.0009903666321631592,9.309668859325265,538.5637623351952
H2,18,6,0.027913287070022583,0.0017758504115928722,791.0937941363354
H2,18,7,0.10815775011669636,6.056906698897401,597.9871926359298
H2,18,9,0.09364036073039829,3.389143940642447,1298.697982604499
H2,19,13,9.31224341633188,4.043009263239384e-5,1057.185722484225
H2,19,15,0.06443143251463837,4.247416211917868,309.5049645787845
H2,19,16,0.06034366693740507,8.560723567609358,877.5827346375396
H2,19,19,9.137122438380745,0.0645526531646503,1140.304086855222
H2,19,1,0.006901787015455718,0.002290983901913781,857.4347774332958
H2,19,22,0.024647295694443013,6.4634939832608636,1405.5121012197899
H2,19,24,0.05605668983141296,7.931684955970771,345.22097451241325
H2,19,26,0.17152286213179,1.7326404182820483,1389.3255916581536
H2,19,28,0.17708508188077438,1.272666293860516,1169.7911249090203
H2,19,29,9.236026630013466,0.034767734147021265,923.5297619784968
H2,19,2,0.06881801757685196,9.079756780090511,907.2574900182776
H2,19,30,9.25624391795673,0.0004296943542598766,0.028408586884493867
H2,19,6,3.4545788518261467,0.0008710869894324618,690.6067718744009
H2,19,7,0.17274609583335365,5.775124140667803,631.5437546771038
H2,19,9,0.1540534583337336,6.609992985180852,1333.4731961905666
H2,20,13,7.700526713808813,0.0005849522863093911,931.18082298078
H2,20,15,0.10711297972009667,8.945878886159667,351.9765416546565
H2,20,16,0.08839954867874703,8.208023600042754,961.35614273989
H2,20,19,9.131784471271107,0.09102500917031052,991.4483782244317
H2,20,1,8.000423085892319,0.0008622287214463413,624.7049146041186
H2,20,22,0.03073180227879527,6.838559031711525,1462.2855307035854
H2,20,24,0.1096651698397103,7.111526985802782,383.4504263346073
H2,20,26,0.20525151228393454,2.3175564440416583,1400.5675703959362
H2,20,28,0.20307273017512095,1.4803169668583946,1176.4611502753244
H2,20,29,0.11623869953328744,2.249041631782723,937.1596605564041
H2,20,2,9.305710651351996,0.005459122590373247,755.0166515370745
H2,20,30,0.025438536031481353,6.8242931689467525,37.87446570825827
H2,20,6,0.0017356235468436463,4.922387653506967,718.1469277454522
H2,20,7,0.10857179616258579,6.025688239610418,691.8524892907972
H2,20,9,0.07683276521701657,7.662636324183728,1417.0596489229827
H2,21,13,9.312240902612963,4.029148772033977e-5,677.211096690675
H2,21,15,0.04768404569203087,9.141086799046333,452.96960245530335
H2,21,16,0.14118955766873004,7.754966600182404,1007.9020919914229
H2,21,19,9.183582037237239,0.05261441767928619,708.2183824300037
H2,21,1,0.2489436955479129,0.0018154234184826513,621.0941122121216
H2,21,22,0.13561245073240047,0.23801803568009353,1461.9657240570268
H2,21,24,0.06083682641827988,7.744499846664271,463.10854563357674
H2,21,26,0.12223850445113234,2.180149598297284,1420.1254208679795
H2,21,28,0.1417554157422339,1.1225465985074095,1184.3818898507184
H2,21,29,9.239556967073483,0.03726228723856977,702.3361614515372
H2,21,2,5.956912221375984,0.17711154571437526,690.7760459022296
H2,21,30,0.0178492343236216,9.261841427480926,89.48118292044668
H2,21,6,0.2538227386429278,0.002878494986324655,714.4711106546623
H2,21,7,0.17322571215856705,5.732575817719882,725.1331486302648
H2,21,9,0.13750703251348861,7.31607543579126,1456.0295995170834
H2,22,13,0.0023458702507950712,0.01678518289575046,677.2784906255753
H2,22,15,0.08239939056429997,9.037242747529895,508.5559123513853
H2,22,16,7.203588344158182,0.1021862925008656,812.5136048514887
H2,22,19,0.19400188317511885,5.975385655171027,735.0286839027759
H2,22,1,0.5185404427559432,0.000938137081029815,606.9620076603362
H2,22,22,0.02051187289065081,0.11687673135876378,1462.856188121085
H2,22,24,0.09923540552404639,7.1966016790386655,506.8233183715509
H2,22,26,0.17914275723521914,3.4771102909135996,1439.0998230145738
H2,22,28,0.21628992855529403,1.6383975767513006,1191.164539094682
H2,22,29,0.12078781800707271,6.528713727691684,737.1400750549737
H2,22,2,0.07528781738797616,9.062443235730129,746.6374900714006
H2,22,30,0.009685091438090274,9.284613552279604,186.70554344601968
H2,22,6,0.000537153364055154,9.310910734152712,818.7377454871344
H2,22,7,0.10212783282664525,6.032934291295536,789.7310820819973
H2,22,9,0.07763891217932757,1.3519502171417168,1468.9129163025952
H2,23,13,9.312245163350733,3.981590650073408e-5,423.30864313982056
H2,23,15,0.047744401077098854,9.1415975825162,609.5529381338738
H2,23,16,5.565483866862193,0.16554744439367702,722.485033816593
H2,23,19,0.11022230131264857,6.436054347156217,790.9915735400813
H2,23,1,0.000988316275287071,9.30895396940156,665.5922794698618
H2,23,22,0.07488503218986625,0.2731813940570725,1463.1315690084418
H2,23,24,0.06132907033520589,7.713994601758139,586.1477077649081
H2,23,26,8.983160856022323,0.13458782806189917,1309.1893873907634
H2,23,28,0.1370441349664589,1.1791916719680504,1199.808541417118
H2,23,29,0.0772714807187326,6.865275100262514,797.7877111231993
H2,23,2,0.043316663512475324,9.160142352425103,847.9710241878402
H2,23,30,0.013234335128880599,9.274659852921586,257.8557794725667
H2,23,6,0.0009274824601511193,2.3922119215122497,843.830732770864
H2,23,7,0.19236458419903182,5.631833453964874,818.4713495534112
H2,23,9,0.1205741989898648,0.23998548791021204,1468.503058948952
H2,24,13,9.312182151776131,8.841622757562194e-5,270.9280719289505
H2,24,15,0.09221798571078889,9.008720153210103,658.6604489172429
H2,24,16,9.140339113831546,0.061996864968309424,473.85408215102285
H2,24,19,0.1264355177578455,6.550125514931515,838.898871511518
H2,24,1,0.003880901449591745,0.0013359750500267233,665.5066387214222
H2,24,22,0.009693835162357545,0.39605011587747185,1471.1795946965904
H2,24,24,0.04017127641588935,8.22836569721893,716.9445932779628
H2,24,26,9.311584928917673,0.0007037397428661238,1173.752123448446
H2,24,28,0.34509161261063287,2.3344155772019803,1204.8418184870586
H2,24,29,0.08883933102745213,6.979060935911253,849.7497355707991
H2,24,2,0.08388653836956131,9.036799821745205,897.3569658036013
H2,24,30,0.004577239408364938,9.2992260306552,465.89225222749536
H2,24,6,7.525075680634473,0.0003969814392114589,364.9721396082061
H2,24,7,0.10132629786158384,6.100968152990823,883.8545796369216
H2,24,9,0.040383459675518804,0.224726184833112,1469.7613738917175
H2,25,13,9.31224154895143,3.779331392401852e-5,0.026983770688493464
H2,25,15,0.050964321249825036,9.129260509439291,753.1278053163086
H2,25,16,0.15524738287083878,5.4102831275896515,505.3984883855531
H2,25,19,0.10127751078872123,6.667037643946383,901.6579206987404
H2,25,1,0.15048383108090996,0.00024315361716382067,649.6475274783398
H2,25,22,3.902848470188603,0.0001595485183287938,1066.709154327747
H2,25,24,0.07562607461298895,7.548312569118646,778.7004410796906
H2,25,26,9.128637979027523,0.09821094217768833,1041.5219463835895
H2,25,28,0.23205797574096404,1.8191835227497084,1211.6538879212253
H2,25,29,0.0664562921138199,7.222837878388923,923.7771460475414
H2,25,2,0.044375959599796184,9.14368658557294,998.4753794451194
H2,25,30,0.029172212883215344,9.229753986754144,497.9312082738455
H2,25,6,1.8695161741841877,0.001163265496340648,324.1925129052243
H2,25,7,0.19060276427049266,5.674577022853991,912.8598375658058
H2,25,9,0.04496104628971877,0.3207083813517591,1471.0461447324235
H2,26,13,0.000524913002560331,5.445952858081686,83.87374498830121
H2,26,15,0.45729431938202963,0.16483790215254668,746.6833203967645
H2,26,16,0.20188150660635285,4.565243176626856,525.1988055970775
H2,26,19,0.024609345226918097,8.525443000563511,1245.1959599317347
H2,26,1,6.088460154997643,0.0009893093333986887,494.6782902246658
H2,26,22,9.312282516330377,2.422771566718346e-5,829.6695264402952
H2,26,24,0.07630037820374005,7.44048336725577,839.535811507412
H2,26,26,6.281162559311898,0.10300757005716563,859.9509630597115
H2,26,28,0.16055743707616976,1.4461817229373402,1220.2987887067432
H2,26,29,0.10699680538562885,6.736078379623539,964.4636172741975
H2,26,2,0.08298087424158467,9.039954898542339,1047.892162787363
H2,26,30,0.016229098523511058,9.266341765862878,556.0436285824484
H2,26,6,0.0008800744429129432,9.309876831453797,389.34568742791873
H2,26,7,0.10079346522867669,6.079198871038652,978.0147522771528
H2,26,9,9.1360962132761,0.001283559493100067,1205.283237102338
H2,27,13,0.0012536544379857495,0.0004683434899727142,83.80752231586567
H2,27,15,9.311386755554707,0.00089820700127371,475.8167355886849
H2,27,16,9.139739409771009,0.08657236297439283,376.1848735743446
H2,27,19,0.10049660846890741,6.189978555353155,1303.2997075643048
H2,27,1,0.0009122179802917703,9.309468230148578,559.8280201102649
H2,27,22,9.312265247953775,3.918411094765807e-5,660.3559251859425
H2,27,24,0.09515874829652339,6.406838187172144,882.653557813721
H2,27,26,0.042724845541876576,4.3055059922387615,974.4618451097145
H2,27,28,0.22155585707641556,1.9681709412737851,1228.0979457743122
H2,27,29,0.08405300822294366,0.5206391141743592,967.6380302873538
H2,27,2,0.045303339676244815,9.152690160273899,1142.759920926731
H2,27,30,0.009198375152183176,9.285941949918476,659.7786502158551
H2,27,6,0.0033522761752896014,0.0012627855365506863,389.2623707541065
H2,27,7,0.15319142437816569,5.924381038972793,1016.7001589809323
H2,27,9,9.186261784698855,0.00037233621217260926,269.96957317155227
H2,28,13,0.2591078425792986,0.0007887015639453529,76.27873396980712
H2,28,15,0.6073553812377,0.09139698915141214,459.171922575363
H2,28,16,9.188102766720661,0.07680365892566304,242.96987335684884
H2,28,19,0.12881557048291625,6.843833440928493,1348.8644784253568
H2,28,1,0.0006213576002893227,9.310646162570698,651.0565894066197
H2,28,22,9.312285940574778,2.116565768629222e-5,389.45335940513826
H2,28,24,9.207969481079614,0.06215375973207909,765.7657990255171
H2,28,26,0.04724431614036375,7.9616701690311285,1139.08007012889
H2,28,28,0.1265233034350662,1.3379371960863102,1238.6957078690302
H2,28,29,0.08923809081865215,6.774968620127024,1018.0205687075752
H2,28,2,0.0727368982437531,9.071361562156984,1198.7192928656611
H2,28,30,0.01827542277913235,9.260575686261795,711.372080172391
H2,28,6,0.006656648351698977,0.002387618234995246,389.1789478850183
H2,28,7,9.25642493465321,0.039921076071465667,798.2752645178441
H2,28,9,9.045558152155687,0.001481794719661211,39.733576892469486
H2,29,13,0.0009004354788930419,9.309902563334305,128.40112152597072
H2,29,15,0.1073936916610797,8.757277494131325,506.6506169267942
H2,29,16,8.930259868094877,0.15977216512955525,146.21992254115605
