Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,5,2,-0.024700760782783306,-0.056268564189220736,-0.005139851644701283
H2,5,30,-0.02318192104047654,-57.09717375919575,-0.0004520602116495479
H2,5,6,-0.02321089753958323,-0.2694815537494333,-0.07006353060325847
H2,5,7,-2.241681987155581,-0.02432919314499504,-0.0007010015928103248
H2,5,9,-0.027651561456376445,-0.030800389658573162,-0.0022454861095021973
H2,6,13,-0.02429611629560125,-0.063296162869668,-0.0005333675969642105
H2,6,15,-0.0986936766611059,-0.02420224426475486,-0.0007423313760302058
H2,6,16,-0.02463835655974808,-0.0689110946244416,-0.0007947723856617353
H2,6,19,-0.02654241459645818,-0.03467443605793841,-0.001083039690218962
H2,6,1,-0.02485022683498709,-0.061408185139558015,-0.0012511580565433811
H2,6,22,-0.03191449633714331,-0.023942588248754913,-0.005339031151778371
H2,6,24,-0.03259974055125891,-0.024729570473456888,-0.000321852483753939
H2,6,26,-0.02996971232431694,-0.0350775652761806,-0.0008283338430355331
H2,6,28,-0.030711215939500918,-0.034266740714564536,-0.0008945240738904302
H2,6,29,-0.025231933551515828,-0.05701536996218387,-0.00047188546237937574
H2,6,2,-0.025381191102018662,-0.06691373813792202,-0.08458016213655978
H2,6,30,-0.0231596691246554,-161.7377686694431,-0.0005916015967102194
H2,6,6,-0.6084954524207733,-0.023177400390927316,-0.0009298360156413064
H2,6,7,-0.026255405642659588,-0.030575195491024693,-0.0006905639217162762
H2,6,9,-245.67972638874676,-0.023219599381647353,-0.000577627208991077
H2,7,13,-0.02463907026711781,-0.06583119158701209,-0.0005794002049888328
H2,7,15,-0.02446067307486678,-0.5742714253761917,-0.0008663315108111035
H2,7,16,-0.02465429611698608,-0.08510774599826712,-0.0010399783060324708
H2,7,19,-0.02785513225981761,-0.03966229870513902,-0.001102014477532682
H2,7,1,-0.02400191903931427,-0.08850047310127084,-0.0019727237349785945
H2,7,22,-381.41900856723754,-0.023161687057407166,-0.000716113823906754
H2,7,24,-0.02846896157320641,-0.024349081679575592,-0.00030202441566959057
H2,7,26,-0.02604686314931153,-0.031200642383906175,-0.0008225117176468332
H2,7,28,-0.027991776714224474,-0.03352638015190107,-0.000886655209930646
H2,7,29,-0.02422341408654811,-0.06552704267985393,-0.000538549733530159
H2,7,2,-0.0861516918733743,-0.02458759636959185,-0.0015438325174335378
H2,7,30,-0.024703384347032238,-0.02318447971678439,-0.0005764122963452484
H2,7,6,-0.02317514289571124,-94.93746523110308,-0.0012932244445250803
H2,7,7,-2.3270802256762817,-0.024253072571115634,-0.0004008078723400164
H2,7,9,-0.024983447771710302,-0.06494306378991078,-0.0006338306044526887
H2,8,13,-0.02421249129352178,-0.07084007890685327,-0.0006718072408922662
H2,8,15,-0.023827671295066,-1.0456143619947706,-0.0013553302221792785
H2,8,16,-0.0253838355351393,-0.07583532636896435,-0.0012540655041933248
H2,8,19,-0.04289656809914048,-0.02662449354074326,-0.000915578726289797
H2,8,1,-0.024407699531314348,-0.08346618264126143,-0.0028869788986043816
H2,8,22,-0.023819771344492365,-0.031049290841540348,-0.0007422725750715931
H2,8,24,-0.024260426161268674,-0.11526197247698763,-0.00032031816843497673
H2,8,26,-0.02733437091178923,-0.03422314805914669,-0.0008189696826519674
H2,8,28,-0.02592134391123667,-0.030836724671702998,-0.0008887061861195265
H2,8,29,-0.025170234965469516,-0.05724022790310621,-0.0005690678720482434
H2,8,2,-0.027155432132464106,-0.03414693116863557,-0.001523336412127827
H2,8,30,-0.2504916956213185,-0.023168323488687307,-0.00036353066402976974
H2,8,6,-0.023164566196985325,-138.7440316044893,-0.0028591464864327412
H2,8,7,-0.025351369212701626,-0.062054385207641755,-0.0004195443586215416
H2,8,9,-0.02480481844042532,-0.0661355600938516,-0.000713012730089609
H2,9,13,-0.024540613867657754,-0.07065002492379283,-0.0007525802762768773
H2,9,15,-0.02685988892142962,-0.02679617018077407,-0.0012607055338856614
H2,9,16,-0.02448810839663804,-0.10085956460124944,-0.0023936502023590893
H2,9,19,-0.025832485728715972,-0.04014511763549917,-0.0009737145635396188
H2,9,1,-0.023842488999716936,-0.1203489653321183,-0.42116552318266615
H2,9,22,-0.023494671439960677,-0.08215169279541876,-0.0009698851362546734
H2,9,24,-0.025584356279296144,-0.024960400627045354,-0.0003117237491557703
H2,9,26,-0.026462154830375124,-0.03467855186254141,-0.000825806964584078
H2,9,28,-0.030999230801672103,-0.029417705940649134,-0.0008535255821636103
H2,9,29,-0.055851174513824986,-0.02433286714873327,-0.0004029447112722392
H2,9,2,-0.024129851105012125,-0.6821706624736904,-0.002435716593874398
H2,9,30,-0.023583398283611917,-0.023179955022840034,-0.00036175976950979325
H2,9,6,-0.023170446934908887,-99.13557672529632,-0.020593483085728146
H2,9,7,-51.329602210819075,-0.023292376779395656,-0.00027983387781091825
H2,9,9,-0.025188841243308103,-0.06740565482056635,-0.000784294097397937
H2,10,13,-0.0241266330465391,-0.08088462892821391,-0.0009345185401438791
H2,10,15,-244.8142482602951,-0.023169183128731924,-0.0004836066985471085
H2,10,16,-0.026876735043452296,-0.028875385484759236,-0.002316670753054761
H2,10,19,-0.0728125885622559,-0.02642311216938964,-0.0007246234618642946
H2,10,1,-0.023721466751991403,-0.02640583282994876,-13.750569263431215
H2,10,22,-0.023563001409700815,-1.3083592076080202,-0.0012954091738689548
H2,10,24,-1.7359646239923034,-0.024457266902582726,-0.00026501435402759803
H2,10,26,-0.02745164871321946,-0.03608767385283848,-0.0008298985141837672
H2,10,28,-2.9434699584456414,-0.024016410024921265,-0.00045039387049372473
H2,10,29,-0.02506614044098122,-0.06124935327374378,-0.00042131074810450856
H2,10,2,-0.3391524691520488,-0.02372566246891079,-0.0006950021163443584
H2,10,30,-1.100303642031121,-0.023167407170471783,-0.0002587547539895701
H2,10,6,-0.04359115424613121,-0.023170492900388404,-0.001769982480111591
H2,10,7,-0.02683559715433008,-0.029534578391216003,-0.00027700861937734534
H2,10,9,-0.025410172458847646,-0.06334066361047853,-0.0008548600979855717
H2,11,13,-0.024003846216456386,-0.097659636937724,-0.0013080827063413427
H2,11,15,-0.04873382046733165,-0.0250890186496801,-0.0004305560522850793
H2,11,16,-2.0122448493838023,-0.024536426364072227,-0.0006558389101663628
H2,11,19,-0.026491713865382984,-0.03913239676351011,-0.0007500689556785714
H2,11,1,-0.04147684809872341,-0.023168267919445564,-0.0019177672772251616
H2,11,22,-0.02348836176392426,-0.05582342031879904,-0.0018654457415289236
H2,11,24,-2.9330830876867755,-0.023962634225750755,-0.00021106824153592938
H2,11,26,-0.02777515925413496,-0.03932618237333194,-0.0008390453557770063
H2,11,28,-0.025993985664037912,-0.035310060584583775,-0.0004538377654552147
H2,11,29,-0.024196359455428855,-0.07349176708149127,-0.00047456957116687724
H2,11,2,-152.52771466723397,-0.023210987618402658,-0.00044802851605978583
H2,11,30,-0.11840974041133129,-0.02315369459645549,-0.00014262332924085076
H2,11,6,-0.06883391906434999,-0.023177112665514647,-0.0009191129858626547
H2,11,7,-0.024395874420033426,-0.090139422518219,-0.0003006038455349888
H2,11,9,-1.1449508146248912,-0.02440713938683909,-0.0006186780138546661
H2,12,13,-0.024445955256791933,-0.033313810838240324,-0.0013996372857874692
H2,12,15,-214.16684333999504,-0.023171569854414657,-0.0002904539929467537
H2,12,16,-1.460990513756855,-0.024925517723838806,-0.0004557826125998387
H2,12,19,-0.026349221602470333,-0.04534219025037914,-0.0007889695262296001
H2,12,1,-0.0261015882011787,-0.023183144045075998,-0.001662891283252388
H2,12,22,-0.02359565995710806,-0.4673727996437988,-0.003729785281085134
H2,12,24,-0.023412144399078894,-0.46002747958131734,-0.0002696099991165437
H2,12,26,-0.025723805587874665,-0.036716985392274894,-0.0008659095911549458
H2,12,28,-0.025468379969583357,-0.033820507964088184,-0.000458739824332899
H2,12,29,-0.024115634108013793,-0.07729362310005164,-0.000552088565777566
H2,12,2,-229.21293869203492,-0.02318712933809891,-0.0002915607227464724
H2,12,30,-0.02316432456654134,-113.80794243976868,-0.00015076479795646063
H2,12,6,-0.03313496537406086,-0.023166876578530397,-0.0006812049743361037
H2,12,7,-0.02513414196220203,-0.07515092867023666,-0.0003135704506017894
H2,12,9,-0.028234369392349273,-0.02679171535096207,-0.0005837114056900742
H2,13,13,-0.024391084021866814,-0.08789999556381516,-0.0018218034828760227
H2,13,15,-153.02406942205482,-0.02317976492718791,-0.00023542407829781542
H2,13,16,-2.079551533690236,-0.024374858564728576,-0.0003175954354271688
H2,13,19,-0.023910841953275863,-0.056274683359519656,-0.0010624647208380773
H2,13,1,-0.027250975141283978,-0.023167441467693117,-0.0012645097407698327
H2,13,22,-0.03512680686127,-0.023500273570808205,-0.001493854510293592
H2,13,24,-0.024997395507010134,-0.02597915376673983,-0.00026719918908209295
H2,13,26,-0.02691845802503119,-0.040517737830408,-0.0008873164554802474
H2,13,28,-0.02666375658072169,-0.037211031430064226,-0.00046138887214968653
H2,13,29,-0.02503533880734674,-0.05879715907651837,-0.0005867140778871583
H2,13,2,-0.028391504092609737,-0.026489540153697307,-0.00028302699035257086
H2,13,30,-0.02316120055016007,-138.5104569774698,-0.0001614997593082632
H2,13,6,-0.023176448119590562,-95.03917382123294,-0.0008577913103301808
H2,13,7,-0.029498128830955112,-0.025723768838475318,-0.0002934340291318947
H2,13,9,-0.024204063388727538,-0.09375320554479227,-0.0007137202559544741
H2,14,13,-0.023960066561941464,-0.11671062189696454,-0.0037584852216715967
H2,14,15,-137.60346271525262,-0.02318779819884975,-0.000200997347972241
H2,14,16,-2.049360665706589,-0.024582684147628566,-0.0002464895061898856
H2,14,19,-0.024266167534436105,-0.05793612996691269,-0.0014525565858336895
H2,14,1,-0.02316098244823332,-0.2781993052974988,-0.005593731594680957
H2,14,22,-1272.8902759316352,-0.023154312680074805,-0.0004090420273696683
H2,14,24,-257.53094242644346,-0.02316701752951676,-0.00021951074962207065
H2,14,26,-0.025440786303441928,-0.039012417543968315,-0.0009320469819609237
H2,14,28,-0.028480007925329152,-0.033605926630407144,-0.0004575462786167382
H2,14,29,-0.02394758439260003,-0.10047846170072126,-0.0007568099693294836
H2,14,2,-0.04008087669095465,-0.02602617252354178,-0.0002626384595894462
H2,14,30,-0.023171090847671005,-79.18726689229406,-0.00016831967606841777
H2,14,6,-0.023160348687153914,-0.025465984011370103,-0.0009643492179473607
H2,14,7,-1.5413185058993324,-0.02483601959250738,-0.00024578209143277015
H2,14,9,-0.023833504615511834,-0.14936019497744266,-0.0011714493547286453
H2,15,13,-0.023984359320576073,-0.12784432826864056,-0.4158151178613137
H2,15,15,-0.023585784122156825,-1.4760942500742809,-0.00022925051985338418
H2,15,16,-0.025851256313714276,-0.03191098511334851,-0.00024635458553086046
H2,15,19,-0.02515316837839682,-0.05548442198926398,-0.00179981128021672
H2,15,1,-0.03346097768222351,-0.02315607427183785,-0.000996496884076347
H2,15,22,-0.023513134120124308,-0.06829555873760874,-0.00045581380665195374
H2,15,24,-618.2087549826305,-0.023156599614323797,-0.00017057121036517822
H2,15,26,-0.02490785351207055,-0.04261314183836032,-0.0010109796758038742
H2,15,28,-0.027141734851828865,-0.036365956107631124,-0.00045868775689586624
H2,15,29,-0.025975069917716385,-0.054002105952673574,-0.0007877982199337961
H2,15,2,-0.024121135565271686,-0.6335422887574776,-0.0002782241895063656
H2,15,30,-0.023160205343985833,-148.4337557558766,-0.00018279062341890694
H2,15,6,-4144.460193501275,-0.023152734890710784,-0.00044834630141151637
H2,15,7,-1.984869867180092,-0.02467166335399656,-0.00020364904209299852
H2,15,9,-0.024524573725676947,-0.09153570283349695,-0.0015636619447516706
H2,16,13,-0.02341930262175994,-0.025146899678218256,-33.07688333535288
H2,16,15,-0.024362533379205287,-0.5512001865975366,-0.00023932476974382482
H2,16,16,-0.02448712403638819,-0.13025337703168377,-0.00026200616785064306
H2,16,19,-0.024298279819744754,-0.04515928931817659,-0.002953163262364819
H2,16,1,-0.14573283850450758,-0.0231661854516891,-0.0004977961734270732
H2,16,22,-0.02329806020886384,-3.317377965828318,-0.0006524753847950526
H2,16,24,-0.029937444309109048,-0.025270640978519925,-0.0001669265279321259
H2,16,26,-0.02480190721387721,-0.04511858129203221,-0.0011220445775316401
H2,16,28,-0.025069637770905897,-0.03639868135041989,-0.00046928911317204716
H2,16,29,-0.02382387830096004,-0.12342576224621891,-0.0012456099632686879
H2,16,2,-0.023849945254849084,-0.76363154202924,-0.0003081577622483815
H2,16,30,-0.02316859992088873,-89.07450959640086,-0.0001926900517489504
H2,16,6,-0.029422909357256943,-0.02317990721072245,-0.00042010139660454877
H2,16,7,-0.026661002168982838,-0.05907386239989903,-0.00020530938644330396
H2,16,9,-0.04653516122801364,-0.025318083788385622,-0.0008383421839186056
H2,17,13,-0.04400629934317153,-0.02315513712966551,-0.001683285248525749
H2,17,15,-0.024520181179258523,-0.4899357937448612,-0.0002486030995935597
H2,17,16,-0.024290882962739832,-0.14851363356320288,-0.0002845906561176713
H2,17,19,-0.031737081381600946,-0.025458331272923136,-0.0016383603323867231
H2,17,1,-0.026025682257970424,-0.023179648186293852,-0.00047962239201648223
H2,17,22,-0.02335423734232687,-2.415929909688559,-0.0009515757949598198
H2,17,24,-0.023971146565030133,-0.056501702064729875,-0.00017372108914531372
H2,17,26,-0.02834785607399738,-0.04404913297998358,-0.001153026881179217
H2,17,28,-0.027390209732669927,-0.03789671279903026,-0.00047102898246586655
H2,17,29,-0.02554469789377785,-0.04909400581887476,-0.0013518520892327219
H2,17,2,-0.02393556694977976,-0.7715995546816737,-0.00033665033186297506
H2,17,30,-0.02316038439396475,-148.41383287568357,-0.00021179197608298684
H2,17,6,-0.0799366128099801,-0.023167175537737516,-0.0003092012665467369
H2,17,7,-0.02378747919994246,-0.15267217499604727,-0.0002397129859052372
H2,17,9,-0.024827725438423823,-0.08960544959630724,-0.0009517249956910275
H2,18,13,-0.031401339980163326,-0.023162219886597467,-0.0013283575627287818
H2,18,15,-0.09484605630446762,-0.023926493990694603,-0.00020722286937071983
H2,18,16,-0.024703653467667397,-0.11922274904053384,-0.00030119556813859577
H2,18,19,-0.025707895728873664,-0.036149822505574455,-0.0017129083558990107
H2,18,1,-0.06791760508375552,-0.02316554495189575,-0.0003413651901692994
H2,18,22,-0.02355499580226532,-1.2275314003324918,-0.001231439685206922
H2,18,24,-0.024273519626114775,-0.12123785420946359,-0.0001797043856788057
H2,18,26,-0.024585387270836083,-0.046858112715547316,-0.0013417868104421006
H2,18,28,-0.025570615405031055,-0.038075493097609166,-0.0004800779306984661
H2,18,29,-2.1517226342932503,-0.024302224280089754,-0.0007491263216243605
H2,18,2,-0.02387281460126008,-0.8357164916011992,-0.0003750477230314838
H2,18,30,-0.023170193793156938,-85.45687878959085,-0.00022512504779348874
H2,18,6,-0.023343446202877573,-0.023186516177369103,-0.00030873377053914204
H2,18,7,-0.024425190762463328,-0.08480145263313005,-0.00025636932729731376
H2,18,9,-0.024151244605661693,-0.05221907513146206,-0.0011839328173255431
H2,19,13,-6052.965026875137,-0.023149773625367603,-0.0005147377899618575
H2,19,15,-0.023999067292959468,-0.04077088150745162,-0.00021446223830261937
H2,19,16,-0.023868430057634806,-0.21954935224664485,-0.00036039705670598836
H2,19,19,-2.339101472595736,-0.024448659404892017,-0.0005985688591730466
H2,19,1,-0.02329000740111263,-0.02319406047054123,-0.00034103247406716504
H2,19,22,-0.02343228856803008,-0.12265997811966811,-0.00223850142960265
H2,19,24,-0.0238075695469776,-0.1742351420121262,-0.00019341987464852173
H2,19,26,-0.025260907315230355,-0.04729289101093301,-0.0015163483546302727
H2,19,28,-0.02557591326942452,-0.037457843890897714,-0.0004891509729965824
H2,19,29,-4.256628258670086,-0.023760443970903298,-0.00039495994498944646
H2,19,2,-0.024013810590641047,-0.7010835993631038,-0.00041282741958953195
H2,19,30,-3.3268723711402655,-0.023156963882140783,-0.00014215725536291773
H2,19,6,-0.0375108230660617,-0.023166727443026072,-0.0002681274977590228
H2,19,7,-0.025192457244102,-0.07137394786206011,-0.00026501375887528225
H2,19,9,-0.024691505246707303,-0.09701892281273303,-0.0014416585583399266
H2,20,13,-3.6214642495729565,-0.023156405470944864,-0.0003893657654668335
H2,20,15,-0.024616335751150013,-0.4699649525403092,-0.00022120200082358243
H2,20,16,-0.024220126581461936,-0.15010801799342358,-0.00040972853564179046
H2,20,19,-1.448536054074176,-0.02456594600864344,-0.00043628814787012506
H2,20,1,-0.15489586597569577,-0.02316551570435081,-0.0002484607564817223
H2,20,22,-0.023504945621565066,-0.0905927150645827,-0.07081533895479472
H2,20,24,-0.024452090503097813,-0.10660704502520128,-0.00019956555954446007
H2,20,26,-0.02561533241033588,-0.05340367232540197,-0.0017368657044992929
H2,20,28,-0.025920872266297385,-0.039140954457061554,-0.0004976877367089311
H2,20,29,-0.02469767148921602,-0.03599574201176178,-0.00040438866132999125
H2,20,2,-47.33324161006633,-0.023318484589420214,-0.00031918186550545315
H2,20,30,-0.023445892534643045,-0.11577092405881201,-0.00014616270392071767
H2,20,6,-0.023185084318099493,-0.0475191360756922,-0.00027754560344421097
H2,20,7,-0.024423155693747093,-0.08429207788626178,-0.00028547624768424107
H2,20,9,-0.023890151608574658,-0.16607133698303447,-0.0033365961041790923
H2,21,13,-6052.12958250852,-0.023149733778595603,-0.00026510657264629256
H2,21,15,-0.023781888244752334,-1.0584113624379559,-0.00024365857787311753
H2,21,16,-0.024841232425645836,-0.11091422347966913,-0.0004409536609822473
H2,21,19,-2.662757502274854,-0.024003271480701627,-0.0002870185432173138
H2,21,1,-0.02380305695406472,-0.0231894034450472,-0.00024740423062104185
H2,21,22,-0.024732104816510125,-0.026852651845794304,-0.055248470207177686
H2,21,24,-0.02387243982463621,-0.15592816229436682,-0.00021494460948515346
H2,21,26,-0.02457868726116872,-0.06283358626241678,-0.0024341652652517605
H2,21,28,-0.025061941154109563,-0.0366746684942693,-0.000511273395721096
H2,21,29,-3.7823947061344825,-0.02377559957305154,-0.0002838377986735611
H2,21,2,-0.04091608541230778,-0.02618540707080476,-0.0003044863172574992
H2,21,30,-0.023363907561404423,-3.498149361136701,-0.00015149668309020198
H2,21,6,-0.023459142864352082,-0.023285084569649273,-0.00027695871936554337
H2,21,7,-0.025188299932605615,-0.07081460577522462,-0.00029622876142192984
H2,21,9,-0.02444013294376584,-0.12204237138623497,-0.00923084709133958
H2,22,13,-0.029688702085638258,-0.02342867521323305,-0.0002648054698845547
H2,22,15,-0.024252891307424054,-0.6140865320318996,-0.0002565570023703172
H2,22,16,-0.06666395558931883,-0.024768889445081176,-0.00033868068119233393
H2,22,19,-0.025338480848604242,-0.07605016122500685,-0.0002954811665567977
H2,22,1,-0.024667082047940207,-0.02316928761336515,-0.0002429676133064721
H2,22,22,-0.023391682296190743,-0.026146201324987024,-0.05294865031303394
H2,22,24,-0.024333802267524532,-0.11215450989029783,-0.00022387253770052388
H2,22,26,-0.025226458531342526,-0.06440518498842342,-0.003738610418652612
H2,22,28,-0.02608595552805702,-0.04013086222865889,-0.0005204679840508224
H2,22,29,-0.024611043021573135,-0.08589682495920128,-0.0002959249193344463
H2,22,2,-0.024086036369292164,-0.6388402869939748,-0.00032591550975401176
H2,22,30,-0.023265345196575173,-6.504179837639348,-0.00016286995962533436
H2,22,6,-0.023159167465899893,-158.8726911937026,-0.0003209020133439163
H2,22,7,-0.02433594865617251,-0.0864722043425519,-0.00032472585412238734
H2,22,9,-0.02391844123440236,-0.03466947301887149,-0.1460675010084873
H2,23,13,-6052.436931048842,-0.02314961616799076,-0.00020039155315392632
H2,23,15,-0.023782824706342864,-1.058643661949411,-0.00028721986667522975
H2,23,16,-0.05254254899049298,-0.025836981827571666,-0.00030257095595308465
H2,23,19,-0.024379940246041485,-0.09741122204098071,-0.00031900304008842064
H2,23,1,-0.02317301372021797,-85.6250105117051,-0.0002604957635430767
H2,23,22,-0.02418869892532589,-0.02739466747769501,-0.05398736849897397
H2,23,24,-0.023881408922555827,-0.15374475937236712,-0.00024330153250107166
H2,23,26,-0.679943117368887,-0.025112463071373495,-0.0010913108466752152
H2,23,28,-0.024975149425054213,-0.03761824277079928,-0.0005376044359717703
H2,23,29,-0.02408456139101101,-0.10226457223743186,-0.00032178962510358766
H2,23,2,-0.02368197510462264,-1.1037649758053691,-0.0003785668382024193
H2,23,30,-0.023309170290576213,-4.773656924514499,-0.00017223488836691812
H2,23,6,-0.023167344568280387,-0.03189518725186015,-0.00033433540434015267
H2,23,7,-0.025402606180162154,-0.06794739392792476,-0.0003362124931491306
H2,23,9,-0.02449669611524746,-0.028865886149877236,-0.06803133969048974
H2,24,13,-2202.248563511713,-0.023151462829148546,-0.0001747344550366462
H2,24,15,-0.024388458790865514,-0.5490298741659774,-0.00030261795324341837
H2,24,16,-2.2282335860252815,-0.02419461006492238,-0.00023155770331610703
H2,24,19,-0.024538892363357545,-0.09832567265585393,-0.0003415407119707444
H2,24,1,-0.02321569851421967,-0.023180354736066416,-0.0002603242714067723
H2,24,22,-0.02327928362846394,-0.03927618429362266,-21.380082329657093
H2,24,24,-0.023622527849195548,-0.22871516787789553,-0.0002850092861817582
H2,24,26,-368.154874963706,-0.02317690472884171,-0.0006380054125017854
H2,24,28,-0.027947701588882594,-0.04179559288146441,-0.0005413481238681841
H2,24,29,-0.024210884964759875,-0.10506016489345532,-0.00034726235510889236
H2,24,2,-0.024190691644703385,-0.5720782611918002,-0.00040735540072679076
H2,24,30,-0.02320323702381026,-13.844076316749966,-0.00020767673955715126
H2,24,6,-0.11575898076381388,-0.023155935874408822,-0.00019036186561932402
H2,24,7,-0.024312555328275937,-0.08818670027055137,-0.0003739284531812301
H2,24,9,-0.023659373850834935,-0.02822956346543957,-0.09328852636314638
H2,25,13,-6454.8129412653525,-0.0231495988151153,-0.00014215651699036702
H2,25,15,-0.023828256095271554,-0.9905772743550934,-0.00034248602960870034
H2,25,16,-0.025052263767830808,-0.06162433763905181,-0.00023789436762507393
H2,25,19,-0.024258937674053065,-0.1080510445445853,-0.0003782711847972755
H2,25,1,-0.023588913193253503,-0.023153075006361806,-0.00025466027370772964
H2,25,22,-0.04086578897981454,-0.023150938268055796,-0.0005174098975002414
H2,25,24,-0.0240474060709204,-0.1367792318387946,-0.0003089254343675294
H2,25,26,-1.2869057032406725,-0.02446966153354167,-0.0004662111648926875
H2,25,28,-0.026295379067530232,-0.04046520163936446,-0.0005510548155676846
H2,25,29,-0.02394424454913501,-0.12041625602532205,-0.00039313531855103274
