Time,Scenario,Unserved_demand
6,2,0.0002959140337992494
6,6,0.0003242986200859832
6,7,0.0002551674377500035
6,8,0.00028993582206737756
7,10,0.0003089662663882109
7,12,0.00022457666248953956
7,14,0.0002937727873586482
7,17,0.00025817643131631485
7,18,0.00031901784245746967
7,21,0.00023534812386571957
7,22,0.00028412108187581
7,23,0.0003238057616954393
7,24,0.0002230467361528099
7,27,0.0003041544883046754
7,29,0.00029802539333445566
7,2,0.000280533656628279
7,6,0.0002774886928165188
7,7,0.0003065880637080909
7,8,0.00022606270201208645
8,10,0.000242953709552296
8,12,0.0002880718995896814
8,14,0.000215205310347244
8,17,0.0003115072059785007
8,18,0.0002716540650027355
8,21,0.00024714742898623854
8,22,0.0002430809220328456
8,23,0.0002616447000391986
8,24,0.00029960954445584775
8,27,0.0002251035855707073
8,29,0.0002503463415521878
8,2,0.0002278536411637333
8,6,0.00034773724661363303
8,7,0.00025163527318738943
8,8,0.0003005938761049265
9,10,0.0003123520195629226
9,12,0.0002250325453232449
9,14,0.00030032991455186675
9,17,0.00023626726358116912
9,18,0.00028211017418300344
9,21,0.0003588067776547632
9,22,0.0003304722418988604
9,23,0.00031553022395769403
9,24,0.0002243725348662906
9,27,0.00030216539823868516
9,29,0.0003226531688085288
9,2,0.0002637181464706373
9,6,0.00028599039232801715
9,7,0.0003019746077370655
9,8,0.00023257985503732925
10,10,0.00024475899775922016
10,12,0.0002832637192682341
10,14,0.00022262521852667305
10,17,0.00030772616977969847
10,18,0.0002433044421792374
10,21,0.00032232806039189654
10,22,0.00024382733246852695
10,23,0.00026902450490240426
10,24,0.0002953421439286785
10,27,0.00022815732845060666
10,29,0.000348427688535935
10,2,0.00021394521358075735
10,6,0.0002836447075793558
10,7,0.0002282609525181556
10,8,0.0002607885322305492
11,10,0.0003219031156049823
11,12,0.00022043078305955532
11,14,0.00030195451478221
11,17,0.0002245930910333982
11,18,0.0002508829621916675
11,21,0.00024023408677464886
11,22,0.0003153941844828978
11,23,0.0003180138162122148
11,24,0.00022812214599809977
11,27,0.00031123390739651313
11,29,0.00023595123791864125
11,2,0.0002326408673738456
11,6,0.00027453028576474026
11,7,0.0002288191203447809
11,8,0.0003235155232772513
12,10,0.00024353817081390616
12,12,0.00028007337570556956
12,14,0.00023362171890539685
12,17,0.00030260498807876957
12,18,0.0002812927072710636
12,21,0.00030340370896908553
12,22,0.0002371953271165239
12,23,0.0002506872588412534
12,24,0.00030122711902436095
12,27,0.00022861603888202353
12,29,0.00021841295988878073
12,2,0.00030080606964588696
12,6,0.0002392635281580624
12,7,0.00023880131456621712
12,8,0.00021613584298307842
13,10,0.0003160344684260963
13,12,0.0003078589564893264
13,14,0.0003066492214287564
13,17,0.00023180037374714857
13,18,0.00025320937569972557
13,21,0.00024146087632459512
13,22,0.00030782101484305713
13,23,0.00028861818907444103
13,24,0.00023770623222674203
13,27,0.00030224776489262695
13,29,0.0002484932901580805
13,2,0.00024190654757916263
13,6,0.0002747400146745349
13,7,0.0002996464437501345
13,8,0.00023163090857281077
14,10,0.00025120868337324964
14,12,0.00023059692667004583
14,14,0.00021933346410207832
14,17,0.00027473148961121296
14,18,0.0003017053144702686
14,21,0.00030943345963407864
14,22,0.00024138709389376345
14,23,0.00028124944088858683
14,24,0.00021312014819585556
14,27,0.0002276589557439479
14,29,0.00035845991259009224
14,2,0.0003149162560731611
14,6,0.00027485519220249444
14,7,0.0002887904796509133
14,8,0.0002330778192458638
15,10,0.0003193391972047266
15,12,0.00025236811373474666
15,14,0.00029165813236886606
15,17,0.00023284737810058687
15,18,0.00024432216810765794
15,21,0.00024075272158086136
15,22,0.0003173311653483779
15,23,0.00033738473580058326
15,24,0.00029021523721439735
15,27,0.0003009719648900955
15,29,0.0002522436552752083
15,2,0.00023268854046420984
15,6,0.0002763274296739837
15,7,0.0002483419981587076
15,8,0.0002844057179771653
16,10,0.00022928599764071578
16,12,0.00025852133910575503
16,14,0.00022409178446736178
16,17,0.00023475656958282798
16,18,0.0003043541622957946
16,21,0.00030967172867235604
16,22,0.00024038553872429702
16,23,0.00025956142768279733
16,24,0.00022145890893199294
16,27,0.00028388179588034745
16,29,0.00036267324284722235
16,2,0.00029272484270848054
16,6,0.00031909700652477113
16,7,0.00026127255081576095
16,8,0.00021973271514497128
17,10,0.00028186052240641857
17,12,0.000314180593193214
17,14,0.00030147851212802834
17,17,0.0003000173937977024
17,18,0.000249590253467602
17,21,0.00024487399783623687
17,22,0.0003162554457105671
17,23,0.0003127388333439285
17,24,0.00029989188858792204
17,27,0.00022621737115713358
17,29,0.0002371739072515311
17,2,0.00024317296799125643
17,6,0.0002462308853949935
17,7,0.00025214589686584077
17,8,0.0002826221177656407
18,10,0.00022233621878342547
18,12,0.0002384915251241182
18,14,0.0002022162590407106
18,17,0.00022948981820292147
18,18,0.00030201873933322076
18,21,0.0003117560334544578
18,22,0.00024693923253948924
18,23,0.00025823805080449347
18,24,0.0002292380161179608
18,27,0.00023003510378316605
18,29,0.0002641751374596879
18,2,0.0003098189607015911
18,6,0.00023996754217137095
18,7,0.00023354901496475122
18,8,0.00022109803237668757
19,10,0.0002899970431400334
19,12,0.00030519335517453783
19,14,0.00023239322374735139
19,17,0.0003047575247308032
19,18,0.0002448526212077695
19,21,0.00023754231785488855
19,22,0.00022944566352123275
19,23,0.000307170083345909
19,24,0.0003046295246917907
19,27,0.00028147117561161394
19,29,0.0002428942450762861
19,2,0.00024566055769525974
19,6,0.0002584623404970898
19,7,0.0002493873244659994
19,8,0.000288378936289746
20,10,0.00023133071879755107
20,12,0.0002346252880087718
20,14,0.0003068308252807128
20,17,0.00023053418323826236
20,18,0.0002923214758965287
20,21,0.0002400464919389833
20,22,0.0003265589101886235
20,23,0.0002386904011686397
20,24,0.0002302601091415113
20,27,0.00023776157988919522
20,29,0.0002983280059112303
20,2,0.00031556033641777503
20,6,0.0003073224989833534
20,7,0.00031476069038660626
20,8,0.00022606708438388523
21,10,0.00031137276084791665
21,12,0.00029635286719553733
21,14,0.0002223505837690709
21,17,0.0002981820111074285
21,18,0.0002362528335382308
21,21,0.00025188126717523573
21,22,0.0002570434422111134
21,23,0.0002438875548307351
21,24,0.0003023367785317532
21,27,0.0003095862486617307
21,29,0.0002448373881307475
21,2,0.00030401926771617127
21,6,0.00026460057045341046
21,7,0.00025808581406039366
21,8,0.00029092242556316705
22,10,0.00023881400958458698
22,12,0.000232508363218642
22,14,0.0003070234009072692
22,17,0.0002289945176912056
22,18,0.00022507918317415943
22,21,0.0003143155931866204
22,22,0.00037265145529374877
22,23,0.00024787870258791145
22,24,0.0002287459158694105
22,27,0.00022528506325869557
22,29,0.00022937007773293772
22,2,0.00024048463701120681
22,6,0.00030680450869624565
22,7,0.00032842364829832604
22,8,0.00022551220774857939
23,10,0.000368687284861835
23,12,0.0002909964107828955
23,14,0.00022826161652744759
23,17,0.00030554586683706475
23,18,0.0003014816466446746
23,21,0.00024635808056672204
23,22,0.0002705235074671464
23,23,0.00025659038563219383
23,24,0.00030519398087847094
23,27,0.0003038291668246984
23,29,0.00025433112240591527
23,2,0.000252613145669045
23,6,0.00026705021100781323
23,7,0.0004055123949200379
23,8,0.00027424405330123136
24,10,0.00027450839270670713
24,12,0.00023055869746713142
24,14,0.0003136734810169628
24,17,0.00023134551706505135
24,18,0.0002455066075626178
24,21,0.0003139273780163876
24,22,0.0003184694291746837
24,23,0.00030868623420587937
24,24,0.0002310025434724139
24,27,0.0002338522489324646
24,29,0.00032509863987684184
24,2,0.0002573183590968142
24,6,0.0003103786977192158
24,7,0.00026897436178785483
24,8,0.0002173666549865061
25,10,0.00032168913223529216
25,12,0.00029250703741467987
25,14,0.00023314898992055078
25,17,0.0002969768000582462
25,18,0.0003007224484861126
25,21,0.000248859620064934
25,22,0.00025150910716575936
25,23,0.00024846688477708767
25,24,0.00030011495374537844
25,27,0.00031168373345735745
25,29,0.00025769039967826757
25,2,0.00032691058157752195
25,6,0.0002627699542472328
25,7,0.00029271925480145455
25,8,0.00024378272449609995
26,10,0.00025228837522917047
26,12,0.00022104489905672153
26,14,0.00031592036391714373
26,17,0.00021928231431189715
26,18,0.0002485788739008399
26,21,0.0003124089704300559
26,22,0.00031890556391545033
26,23,0.0003012090814422663
26,24,0.00023099684062799497
26,27,0.0002354749242812204
26,29,0.00031430588035163964
26,2,0.00026207629935015575
26,6,0.00031700625837061125
26,7,0.0002677190944666563
26,8,0.0003046742230878863
27,10,0.0003209527102399079
27,12,0.00027895920429443777
27,14,0.00023733296531958104
27,17,0.00027010188327381
27,18,0.00030297075947771646
27,21,0.0002455308904671938
27,22,0.00024772683789819894
27,23,0.00024385614869260053
27,24,0.0002493055466743499
27,27,0.00030305171125633024
27,29,0.0002569829092351483
27,2,0.00033704757835550936
27,6,0.0002526819412906889
27,7,0.00026569942666299085
27,8,0.00024099407784916593
28,10,0.0002519438237911231
28,12,0.000217966627630517
28,14,0.0003052912847749667
28,17,0.00022196653886652484
28,18,0.00024735687805588213
28,21,0.00030722771981572805
28,22,0.0003340803732783115
28,23,0.0002978526105863466
28,24,0.0002910891182210662
28,27,0.0002326436409418875
28,29,0.0002915438215609356
28,2,0.0002730206751238029
28,6,0.00032456706153993764
28,7,0.0002809790915847543
28,8,0.0003050086733367152
29,10,0.000312784135843458
29,12,0.0002963926562387087
29,14,0.00022850846598032604
29,17,0.000301734508028062
29,18,0.0002706361286328729
29,21,0.000245976544142934
29,22,0.00026120959972786295
29,23,0.00023538829915281667
29,24,0.00021913390585837078
29,27,0.0003033707612019043
29,29,0.00026527103869966595
29,2,0.0002927456828558661
29,6,0.00026743356235670035
29,7,0.00023214771101720544
29,8,0.00022951448418950804
30,10,0.00024271837601475
30,12,0.0002383328802366691
30,14,0.00025085849817685357
30,17,0.00023407863159263798
30,18,0.0002383993523267236
30,21,0.000306782277547768
30,22,0.0003197292918741823
30,23,0.00023232854063337527
30,24,0.00030592626360714803
30,27,0.00023291273620174024
30,29,0.00029953632341062075
30,2,0.00035020823072784424
30,6,0.0002493742053530923
30,7,0.0002289891695284041
30,8,0.00029531950204386703
31,10,0.00029594069121685607
31,12,0.0002930199783293119
31,14,0.00029651912981876194
31,17,0.0003087587468826314
31,18,0.00024611520755968286
31,21,0.0002423202299084437
31,22,0.00025450582890584883
31,23,0.00030018412914500914
31,24,0.00023415860228226393
31,27,0.00028888039800278875
31,29,0.0002459944393891078
31,2,0.0002658938431210345
31,6,0.00028728440696568214
31,7,0.0002736473273188267
31,8,0.00022179929849386326
32,10,0.00023810899890719384
32,12,0.00022890766471306279
32,14,0.00022810948392759656
32,17,0.00023111620575377856
32,18,0.0002567126720549595
32,21,0.00022371080028449342
32,22,0.00031898538847485725
32,23,0.000235753711677944
32,24,0.00031159485946830046
32,27,0.00022981594598547872
32,29,0.0003111917752818272
32,2,0.0003624059596489815
32,6,0.0002502804377044754
32,7,0.00024984222172008685
32,8,0.0002902051299429331
33,10,0.00029235885597245215
33,12,0.0003024151055939228
33,14,0.00032510499309523766
33,17,0.0003030359509779146
33,18,0.0002413199368191954
33,21,0.000315996296237131
33,22,0.00026909366580696314
33,23,0.0003295334526285387
33,24,0.000234514856970236
33,27,0.0003218275488592326
33,29,0.00023459715563944883
33,2,0.000374036386247667
33,6,0.0003146239851048449
33,7,0.00031438091242819155
33,8,0.00022723451742479028
34,10,0.0003598475563677539
34,12,0.00025246895668828984
34,14,0.0002448372579522129
34,17,0.00022975551596715604
34,18,0.00030855220585124243
34,21,0.0002508780289431911
34,22,0.00034315698043485554
34,23,0.0002774392723949859
34,24,0.00030577790107599867
34,27,0.00024848839405677836
34,29,0.0002791771123469289
34,2,0.0002649165679002863
34,6,0.0002596672111536691
34,7,0.00024230646905465392
34,8,0.0002938583677121187
35,10,0.00026138691869448394
35,12,0.0003167906637742135
35,14,0.00033247780305600827
35,17,0.0003057667372559081
35,18,0.000255325843738774
35,21,0.00032576745282142383
35,22,0.000251118042982057
35,23,0.00029361366321722926
35,24,0.0002328470831898244
35,27,0.00032370426374939143
35,29,0.00021983615200582562
35,2,0.00023626575776347636
35,6,0.0003385013808099302
35,7,0.0002981416990479602
35,8,0.0002189727058095059
36,10,0.000333100694021482
36,12,0.0002453725244748739
36,14,0.00027570311698355
36,17,0.00023359941766898373
36,18,0.0003232321285793205
36,21,0.0004170252123145701
36,22,0.0003082987868907594
36,23,0.00027249672297102734
36,24,0.0003107827090076398
36,27,0.00024320345359996054
36,29,0.000274806421415974
36,2,0.0003016324908600154
36,6,0.0003384893377926801
36,7,0.0002493589528000939
36,8,0.000295975214498867
37,10,0.00026056738530400025
37,12,0.0002945273960222039
37,14,0.00032924990067328963
37,17,0.00030836509168352677
37,18,0.0003276619195986541
37,21,0.00024726664755547745
37,22,0.00024194832222690366
37,23,0.0003224344108474497
37,24,0.00034389472183704584
37,27,0.0003233888035651944
37,29,0.00023369371672998795
37,2,0.0002561597540307048
37,6,0.00026247012593216823
37,7,0.00024349235626175414
37,8,0.00023190332071720832
38,10,0.00034623680556933323
38,12,0.0002995055626655585
38,14,0.00022630376423649068
38,17,0.0002375639578673372
38,18,0.0002574673854667253
38,21,0.0003207846040140794
38,22,0.00024918913007354604
38,23,0.0003676166246862067
38,24,0.00023666260958066232
38,27,0.0002442660314940781
38,29,0.00027325620129659
38,2,0.000327824568856272
38,6,0.0002926208663183161
38,7,0.00024255836513020768
38,8,0.0003008977947871472
39,10,0.00036417769059937655
39,12,0.0002371075835441161
39,14,0.00027311583764344505
39,17,0.00020891798804001382
39,18,0.00030843075774100726
39,21,0.00026402813232095923
39,22,0.0002557378739709293
39,23,0.00027041364158719716
39,24,0.00030822247859418894
39,27,0.00031916513448493333
39,29,0.0002469102230691078
39,2,0.000265273214317574
39,6,0.00028130260889724923
39,7,0.00027115975602498565
39,8,0.00022879775038120442
40,10,0.00026280479803375556
40,12,0.00030460526595277315
40,14,0.000235432278785197
40,17,0.00028325312639765343
40,18,0.000262460240307405
40,21,0.0003157002795859398
40,22,0.00032578024756446666
40,23,0.00025698523099038084
40,24,0.00023766485337972654
40,27,0.0002462354450045723
40,29,0.0003126700634794588
40,2,0.0003296601504843011
40,6,0.00027097913473994595
40,7,0.0002887850328932018
40,8,0.0002855677892625863
41,10,0.0003271757070137937
41,12,0.00025203747141233634
41,14,0.00021858698927701425
41,17,0.00022212171243296552
41,18,0.00029249997480462753
41,21,0.0002501629392099858
41,22,0.00025305301425504467
41,23,0.00030879154400054176
41,24,0.00021062816381345328
41,27,0.0003172403228290932
41,29,0.000246794931030081
41,2,0.0002642054748989153
41,6,0.0003278848411554236
41,7,0.0002781048147966203
41,8,0.00022447727172192344
42,10,0.00023554674596937275
42,12,0.0002598990220477049
42,14,0.00028552854071506317
42,17,0.0003072873941363241
42,18,0.0002717346146141608
42,21,0.0003312119545313408
42,22,0.00032107719459872897
42,23,0.00026437043243987546
42,24,0.0002570910900629997
42,27,0.00022821533508476932
42,29,0.00031928186308505246
42,2,0.0003297033763658419
42,6,0.00024404095753993715
42,7,0.00024334073374632226
42,8,0.0002887096127466293
43,10,0.00031676758244714165
43,12,0.0002371676079064855
43,14,0.00021095453906383455
43,17,0.00022861949207708676
43,18,0.00029000329767825406
43,21,0.00022600222587954022
43,22,0.0002593014511802494
43,23,0.00023737107071752916
43,24,0.00033065886319150195
43,27,0.00028392082414541164
43,29,0.00024234620851615318
43,2,0.0002641712397490892
43,6,0.00028418719671208237
43,7,0.00028579984342513853
43,8,0.0002300545274138699
44,10,0.00024924089223077317
44,12,0.0002982333423489081
44,14,0.00029864840020366046
44,17,0.0003057711841307764
44,18,0.0002516222398867285
44,21,0.0002956791158226224
44,22,0.0003238879451004095
44,23,0.0002830668618258869
44,24,0.00022839609574987207
44,27,0.00021769636570923012
44,29,0.0002368714186360421
44,2,0.0003250413524966689
44,6,0.0002477940827674274
44,7,0.0002761652540215209
44,8,0.000293662638895853
45,10,0.0003194604605027962
45,12,0.0002435316411038002
45,14,0.0002136297271064791
45,17,0.00023117020001706123
45,18,0.00027612187633963003
45,21,0.00023829473532543943
45,22,0.0002448996108981305
45,23,0.0002525744282593223
45,24,0.00030563527590743433
45,27,0.00024678978536485374
45,29,0.00033287571397977445
45,2,0.0002657221650039787
45,6,0.0003593816598623789
45,7,0.00034009579660221334
45,8,0.00022328224734735613
46,10,0.00024491579226548765
46,12,0.0002157919360072924
46,14,0.0002931061786597411
46,17,0.00030969896391752627
46,18,0.00023413377715542083
46,21,0.00031698547506664454
46,22,0.00031804994033279854
46,23,0.0002752305293114432
46,24,0.00023094719856686652
46,27,0.0003162688883406872
46,29,0.0003236790680460899
46,2,0.0003311984434617443
46,6,0.0003834882338793477
46,7,0.0002773825654145412
46,8,0.000281653602016263
47,10,0.0003153773560740092
47,12,0.00028820923775185747
47,14,0.00022099112046447544
47,17,0.00023576926139412535
47,18,0.000285268216117629
47,21,0.0002447737231037195
47,22,0.00024152887308304116
47,23,0.00025582408547109026
47,24,0.00031253197153091605
47,27,0.0002361591997157575
47,29,0.0002721219793073715
47,2,0.00025063870737795924
47,6,0.0002732917298118309
47,7,0.0003360310145552603
47,8,0.00023056149826317096
48,10,0.00025564634135122333
48,12,0.00023209846912664034
48,14,0.00029793600508298823
48,17,0.00031329990603978786
48,18,0.00025164487446716066
48,21,0.00031036251658633773
48,22,0.0003074535858758054
48,23,0.00032993385670465614
48,24,0.00023878218199513412
48,27,0.00030478869923911134
48,29,0.00038371315329754907
48,2,0.00026764282608837675
48,6,0.00028435932929937735
48,7,0.0002704799909878375
48,8,0.0003109218339574227
49,10,0.000328285455921673
49,12,0.00029180884480695113
49,14,0.00025135014372779096
49,17,0.0002424387725170618
49,18,0.00031488466517259894
49,21,0.0002490059221145202
49,22,0.0002257418190723115
49,23,0.0002633979423052324
49,24,0.00031301672034089734
49,27,0.00023617860137647995
49,29,0.00026701300351561486
49,2,0.00023124670870089403
49,6,0.000315558956074824
49,7,0.00035542748956629566
49,8,0.0002646805171622191
50,10,0.0002595190462173491
50,12,0.0002389331617465018
50,14,0.0002030464008129229
50,17,0.00031926260817272123
50,18,0.0002543786055539954
50,21,0.00030299378346398953
50,22,0.00030834128243384384
50,23,0.0003117589842105417
50,24,0.00023527448383475758
50,27,0.0003164575887950605
50,29,0.00033002691911576676
50,2,0.0003201032215400801
50,6,0.00028585238290190773
50,7,0.00025583100286041827
50,8,0.0003279336643231545
51,10,0.00032622671045601237
51,12,0.00030235999132344205
51,14,0.00026232449958740744
51,17,0.0002248326583043081
51,18,0.0003023351271451702
51,21,0.0002773461212655093
51,22,0.0002524920180420054
51,23,0.00024118322624389066
51,24,0.000339606131092296
51,27,0.0002452115684903333
51,29,0.00028631491370845197
51,2,0.00026551017955966927
51,6,0.00027951541753168385
51,7,0.00031839279547796195
51,8,0.0002693723797904113
52,10,0.00024115403201108165
52,12,0.0002402253793576392
52,14,0.0002148387670501961
52,17,0.0002351623016423332
52,18,0.0002536728847530867
52,21,0.00033960473470528996
52,22,0.00031418959223117326
52,23,0.0002847884135945833
52,24,0.0003246434178265645
52,27,0.0003406509347883002
52,29,0.00025813731295443176
52,2,0.0002451829588352439
52,6,0.00026853228878565005
52,7,0.0002583960854991574
52,8,0.0003176109895548507
53,10,0.00032792914100809867
53,12,0.00030546557789534745
53,14,0.0002937411594814421
53,17,0.00023475240666215313
53,18,0.0003102513448283162
53,21,0.0002516513651045216
53,22,0.00026960397329389707
53,23,0.00022680283458953454
53,24,0.00024047114810343828
53,27,0.00027501710361832465
53,29,0.0003074299754786125
53,2,0.00026584519596895007
53,6,0.00027281056094352607
53,7,0.00033622003647337806
53,8,0.0002729934973899617
54,10,0.00026407687099805344
54,12,0.00023949159032099487
54,14,0.0002205837570983249
54,17,0.00029854560658293394
54,18,0.00031628795235860707
54,21,0.00032283732024041
54,22,0.0002693827774322699
54,23,0.00027200835774010557
54,24,0.00021947981168324304
54,27,0.0003610015308339598
54,29,0.00024477549251855635
54,2,0.00023500326860670384
54,6,0.00026195872468548487
54,7,0.00027591203314614177
54,8,0.000315106477955851
55,10,0.0003268988614877344
55,12,0.000295869164801843
55,14,0.00029339757367097263
55,17,0.00023746446434813606
55,18,0.0002558064527633519
55,21,0.00024126758392384318
55,22,0.00031494115762598085
55,23,0.0003302556571753712
55,24,0.0003026830143113557
55,27,0.00024605031137525657
55,29,0.0003692014351912576
55,2,0.00023735410990610717
55,6,0.0002640974593646206
55,7,0.0002518079348092783
55,8,0.0002543329653690307
56,10,0.00026073570174389715
56,12,0.00022527836797792133
56,14,0.00022328832195483983
56,17,0.00031160561432841405
56,18,0.0003054365457444419
56,21,0.00023685652652716271
56,22,0.00025493863057590715
56,23,0.00021750498168415788
56,24,0.00022941173003232507
56,27,7.634964356793134
56,29,0.0003038582546963653
56,2,0.00028123609304486763
56,6,0.0003477640116642533
56,7,0.00031312621450751976
56,8,0.000309206508944726
57,10,0.00032322247953686656
57,12,0.00029360483259210923
57,14,0.00029481525592700564
57,17,0.0002327664466079682
57,18,0.00025740269748553146
57,21,0.0002767354495318841
57,22,0.00023357852696648251
57,23,0.00024724196094183526
57,24,0.0003052012598629972
57,27,0.00040019634003840565
57,29,0.0002919324273520374
57,2,0.00023385599331504636
57,6,0.0002795119461751483
57,7,0.0002492564284395371
57,8,0.0002435985805391283
58,10,0.0002603586804070801
58,12,0.0002338573849769432
58,14,0.00022058990095530362
58,17,0.00030652759141958086
58,18,0.0002980891822517151
58,21,0.0002326538231898212
58,22,0.0003042562637460833
58,23,0.00028051244673577
58,24,0.00023818935676445108
58,27,1.477366347662894
58,29,0.0003204022114005056
58,2,0.0003024073839412722
58,6,0.00034733179937518344
58,7,0.0003165189309015659
58,8,0.00030218151907490665
59,10,0.00034655294383867385
59,12,0.0002752504791629917
59,14,0.000293216812309538
59,17,0.00022969498857605686
59,18,0.00024803176594900833
59,21,0.00031251590982606103
59,22,0.0002448713852558626
59,23,0.00032049703453651546
59,24,0.0003126584767727536
59,27,0.0002596272592327864
59,29,0.00027357103944325445
59,2,0.00024759755915226833
59,6,0.00028001080981709947
59,7,0.00026196514454568387
59,8,0.00024997761691736287
60,10,0.0002687254443429765
60,12,0.00023837830320161402
60,14,0.0002154258019757549
60,17,0.00031822740521647574
60,18,0.0002566281223579381
60,21,0.0002457888821467691
60,22,0.0003276562879221956
60,23,0.0002503845394556947
60,24,0.0002296270552122337
60,27,0.00032563181162004184
60,29,0.00035048215129052096
60,2,0.00031237162819763853
60,6,0.00034325804395507475
60,7,0.00022706752863399515
60,8,0.00024280690180233933
61,10,0.0003175932455974362
61,12,0.00033750155503753376
61,14,0.0002820130342087168
61,17,0.00032298565515986866
61,18,0.00022427217631104668
61,21,0.0003122601594043317
61,22,0.0002625246656080549
61,23,0.00027639559785086476
61,24,0.0003009201262642591
61,27,0.0002592372842542545
61,29,0.00029127389954908267
61,2,0.00025090748329859025
61,6,0.0003618522780186595
61,7,0.0002700443426704169
61,8,0.0003307728448191938
62,10,0.00035206615797278573
62,12,0.0002654542842464025
62,14,0.0002069394486454712
62,17,0.00023079753766808153
62,18,0.00027304181672604955
62,21,0.0002453909959498901
62,22,0.0003341105763183805
62,23,0.0002604354831703404
62,24,0.00022990474873552103
62,27,0.0003225105373161341
62,29,0.000338226016367571
62,2,0.0003144753207635631
62,6,0.00026944652427118854
62,7,0.0002251368703269918
62,8,0.00032971178977447835
63,10,0.00023974615918831432
63,12,0.00031674135078674226
63,14,0.00026268089604286615
63,17,0.0002957827106087052
63,18,0.0002627816539586547
63,21,0.00031621825669958525
63,22,0.00026399196178061857
63,23,0.0003222024579514482
63,24,0.0002956355600645111
63,27,0.00024138235101389682
63,29,0.0002727943607112593
63,2,0.00025997906164576534
63,6,0.0003288802360543741
63,7,0.00034662278363839505
63,8,0.0002450542048677562
64,10,0.0002549352609335642
64,12,0.00024242391475581826
64,14,0.00021207053320182467
64,17,0.00022918724929610335
64,18,0.00024195969147200458
64,21,0.0002592522700410882
64,22,0.00032705462142246233
64,23,0.0003287768601865082
64,24,0.00023524763224713752
64,27,0.0003055916801173453
64,29,0.00037985621673897185
64,2,0.0002811302841507768
64,6,0.0002600755317700987
64,7,0.0002494627599887167
64,8,0.0003123543387033578
65,10,0.00031704351827954724
65,12,0.00029953350112066346
65,14,0.0002978475904029665
65,17,0.00022561687334388125
65,18,0.0002821726668997826
65,21,0.0002858580113525022
65,22,0.00025510996204758385
65,23,0.00023715275156632742
65,24,0.0002192780955496687
65,27,0.00023477644106861817
65,29,0.0002749554494982931
65,2,0.0003340026029263754
65,6,0.0002965703972108713
65,7,0.00032386319519162043
65,8,0.0003534523495574149
66,10,0.0002512000910925849
66,12,0.00023641306363231251
66,14,0.0002201873981277913
66,17,0.0003049459052988368
66,18,0.00023347471293533317
66,21,0.0003008109859194974
66,22,0.0003449105120552076
66,23,0.00029670698171457843
66,24,0.0002375820446403054
66,27,0.0002859126449266114
66,29,0.0003178878873342228
66,2,0.000309357964482615
66,6,0.0002656607160531621
66,7,0.00026470538861644854
66,8,0.0002567387168213031
67,10,0.0003213966174655525
67,12,0.0002990550759278676
67,14,0.00029487280561113494
67,17,0.00023248201539871616
67,18,0.00028132358305299476
67,21,0.00028153977027045585
67,22,0.000270509479832981
67,23,0.0002398214699397272
67,24,0.0003076132352504146
67,27,0.0002188374407126048
67,29,0.0002559663557519798
