Time,Scenario,price_model
1,10,124.72605462678708
1,12,1.0206734642362794
1,14,3.3107228299637366
1,17,6.074049713148052
1,18,1.0207482411604087
1,21,6.685740153294727
1,22,1.0281810480839753
1,23,199.40015466318866
1,24,1.021702299895115
1,27,123.94731799977194
1,29,3.287976171426461
1,2,1.0086409412497712
1,6,1.1002745435560821
1,7,1.3555264043189346
1,8,2.743742882404151
2,10,16.47461162879782
2,12,1.0104939757208589
2,14,2.879237604411898
2,17,199.99192181104536
2,18,134.63185596765223
2,21,5.39774344091169
2,22,1.1686911874280315
2,23,199.34860691347126
2,24,5.993510297568477
2,27,199.9998532216616
2,29,1.0514940411852365
2,2,1.092743182143633
2,6,2.4076228127758696
2,7,1.0627728148672548
2,8,1.0200476192248902
3,10,6.133164601731269
3,12,1.0038026814522945
3,14,6.005535276209643
3,17,6.104850187571218
3,18,199.9856089260952
3,21,7.203612533561764
3,22,1.0686499496189856
3,23,199.10807144408935
3,24,124.21979527869696
3,27,200.0519943752606
3,29,1.4055740778283639
3,2,1.0240848472805142
3,6,199.040069188561
3,7,1.2552493255016848
3,8,1.121800401928048
4,10,1.1075783390612415
4,12,1.018775342209819
4,14,1.1237742522433867
4,17,6.00550716898547
4,18,199.93345276188546
4,21,1.1881909245245326
4,22,1.5234904086028151
4,23,6.04545244340833
4,24,6.119167984253407
4,27,78.93571783855239
4,29,3.1525968503308426
4,2,1.0444490190463902
4,6,199.94080190202965
4,7,1.1167085861518848
4,8,1.1309240672389576
5,10,2.842671190101797
5,12,1.0062661404234943
5,14,1.0204340130266734
5,17,1.0353408080189899
5,18,6.207040653942908
5,21,4.228471776869719
5,22,1.8911245597445796
5,23,1.0570055898766448
5,24,2.458206339316139
5,27,200.01491844684912
5,29,1.4303946887958867
5,2,1.0434760552379596
5,6,120.38732494431927
5,7,3.245983206890521
5,8,3.0212496202464756
6,10,2.4523174269015424
6,12,1.018765770857521
6,14,1.0332156332796958
6,17,2.3640830403086177
6,18,1.029601838006476
6,21,6.222076195390294
6,22,182.3049972870175
6,23,5.853682285599855
6,24,6.002981601433896
6,27,77.0398883485443
6,29,1.0819085637826205
6,2,1.1455833523413133
6,6,6.295498669046512
