Y,T,Weights
20,466,16
20,467,7
20,468,17
20,469,8
20,470,14
20,471,11
20,472,15
20,473,8
20,474,17
20,475,12
20,476,12
20,477,7
20,478,5
20,479,9
20,480,11
20,481,14
20,482,9
20,483,15
20,484,9
20,485,15
20,486,10
20,487,15
20,488,9
20,489,14
20,490,10
20,491,15
20,492,9
20,493,16
20,494,6
20,495,17
20,496,9
20,497,16
20,498,7
20,499,16
20,500,7
20,501,19
20,502,5
20,503,17
20,504,8
20,505,15
20,506,14
20,507,9
20,508,9
20,509,19
20,510,5
20,511,18
20,512,6
20,513,17
20,514,8
20,515,14
20,516,15
20,517,11
20,518,7
20,519,18
20,520,12
20,521,9
20,522,10
20,523,18
20,524,5
20,525,17
20,526,8
20,527,22
20,528,7
20,529,9
20,530,15
20,531,11
20,532,8
20,533,30
20,534,8
20,535,15
20,536,10
20,537,15
20,538,10
20,539,8
20,540,14
20,541,15
20,542,9
20,543,10
20,544,17
20,545,12
20,546,9
20,547,15
20,548,9
20,549,16
20,550,11
20,551,7
20,552,42
20,553,6
20,554,17
20,555,7
20,556,53
20,557,9
20,558,15
20,559,25
20,560,35
20,561,7
20,562,17
20,563,13
20,564,8
20,565,16
20,566,8
20,567,16
20,568,8
20,569,16
20,570,11
20,571,7
20,572,17
20,573,12
20,574,10
20,575,14
20,576,12
20,577,14
20,578,8
20,579,14
20,580,12
20,581,6
20,582,7
20,583,9
20,584,14
20,585,58
20,586,14
20,587,10
20,588,14
20,589,12
20,590,12
20,591,12
20,592,14
20,593,8
20,594,14
20,595,20
20,596,22
20,597,6
20,598,10
20,599,14
20,600,10
20,601,16
20,602,8
20,603,16
20,604,8
20,605,14
20,606,13
20,607,12
20,608,19
20,609,38
20,610,16
20,611,8
20,612,5
20,613,10
20,614,9
20,615,15
20,616,9
20,617,14
20,618,14
20,619,9
20,620,13
20,621,14
20,622,22
20,623,10
20,624,14
20,625,10
20,626,14
20,627,10
20,628,16
20,629,8
20,630,14
20,631,10
20,632,7
20,633,9
20,634,56
20,635,16
20,636,8
20,637,15
20,638,9
20,639,7
20,640,8
20,641,9
20,642,14
20,643,17
20,644,9
20,645,23
20,646,33
20,647,14
20,648,10
20,649,16
20,650,8
20,651,16
20,652,8
20,653,16
20,654,8
20,655,14
20,656,58
20,657,16
20,658,8
20,659,14
20,660,10
20,661,16
20,662,8
20,663,14
20,664,97
20,665,59
20,666,12
20,667,11
20,668,13
20,669,13
20,670,11
20,671,12
20,672,15
