Y,T,Weights
29,296,10
29,297,14
29,298,9
29,299,6
29,300,8
29,301,13
29,302,11
29,303,11
29,304,13
29,305,12
29,306,14
29,307,7
29,308,15
29,309,9
29,310,7
29,311,9
29,312,10
29,313,15
29,314,7
29,315,15
29,316,11
29,317,13
29,318,11
29,319,13
29,320,11
29,321,15
29,322,9
29,323,13
29,324,11
29,325,14
29,326,11
29,327,13
29,328,10
29,329,13
29,330,11
29,331,15
29,332,8
29,333,14
29,334,12
29,335,13
29,336,9
29,337,16
29,338,9
29,339,14
29,340,9
29,341,15
29,342,9
29,343,16
29,344,9
29,345,13
29,346,10
29,347,16
29,348,9
29,349,13
29,350,11
29,351,15
29,352,9
29,353,15
29,354,9
29,355,15
29,356,8
29,357,14
29,358,11
29,359,13
29,360,11
29,361,13
29,362,10
29,363,14
29,364,11
29,365,13
29,366,11
29,367,14
29,368,10
29,369,14
29,370,10
29,371,13
29,372,11
29,373,13
29,374,11
29,375,15
29,376,8
29,377,16
29,378,8
29,379,14
29,380,12
29,381,13
29,382,9
29,383,15
29,384,9
29,385,16
29,386,8
29,387,16
29,388,9
29,389,13
29,390,12
29,391,12
29,392,11
29,393,15
29,394,9
29,395,15
29,396,9
29,397,15
29,398,6
29,399,18
29,400,8
29,401,16
29,402,9
29,403,16
29,404,8
29,405,15
29,406,8
29,407,16
29,408,9
29,409,15
29,410,8
29,411,16
29,412,8
29,413,14
29,414,10
29,415,14
29,416,12
29,417,12
29,418,11
29,419,13
29,420,11
29,421,15
29,422,8
29,423,15
29,424,11
29,425,15
29,426,7
29,427,16
29,428,9
29,429,16
29,430,5
29,431,17
29,432,9
29,433,15
29,434,10
29,435,15
29,436,8
29,437,15
29,438,10
29,439,16
29,440,7
29,441,18
29,442,6
29,443,15
29,444,10
29,445,14
29,446,9
29,447,14
29,448,15
29,449,11
29,450,9
29,451,14
29,452,8
29,453,18
29,454,7
29,455,16
29,456,8
29,457,16
29,458,8
29,459,16
29,460,8
29,461,15
29,462,9
29,463,16
29,464,8
29,465,15
29,466,10
29,467,14
29,468,9
29,469,15
29,470,10
29,471,15
29,472,9
29,473,13
29,474,15
29,475,10
29,476,8
29,477,15
29,478,15
29,479,10
29,480,8
29,481,18
29,482,7
29,483,16
29,484,7
29,485,16
29,486,10
29,487,16
29,488,7
29,489,5
29,490,11
29,491,9
29,492,17
29,493,7
29,494,8
29,495,6
29,496,10
29,497,16
29,498,8
29,499,13
29,500,15
29,501,8
29,502,12
29,503,13
29,504,9
29,505,18
29,506,8
29,507,16
29,508,7
29,509,17
29,510,6
29,511,16
29,512,8
29,513,17
29,514,9
29,515,16
29,516,7
29,517,16
29,518,7
29,519,30
29,520,12
29,521,6
29,522,6
29,523,10
29,524,9
29,525,5
29,526,12
29,527,25
29,528,5
29,529,7
29,530,8
29,531,15
29,532,9
29,533,16
29,534,8
29,535,6
29,536,10
29,537,8
29,538,15
29,539,11
29,540,7
29,541,17
29,542,8
29,543,14
29,544,12
29,545,12
29,546,15
29,547,9
29,548,15
29,549,9
29,550,40
29,551,12
29,552,5
29,553,17
29,554,26
29,555,6
29,556,14
29,557,10
29,558,17
29,559,7
29,560,14
29,561,16
29,562,8
29,563,10
29,564,30
29,565,10
29,566,8
29,567,14
29,568,15
29,569,9
29,570,16
29,571,8
29,572,16
29,573,11
29,574,7
29,575,18
29,576,5
29,577,64
29,578,16
29,579,10
29,580,5
29,581,7
29,582,10
29,583,15
29,584,9
29,585,14
29,586,10
29,587,16
29,588,10
29,589,36
29,590,10
29,591,14
29,592,10
29,593,18
29,594,6
29,595,15
29,596,9
29,597,15
29,598,9
29,599,15
29,600,11
29,601,11
29,602,35
29,603,14
29,604,10
29,605,16
29,606,11
29,607,5
29,608,19
29,609,5
29,610,8
29,611,8
29,612,15
29,613,49
29,614,8
29,615,15
29,616,9
29,617,15
29,618,9
29,619,14
29,620,10
29,621,15
29,622,9
29,623,16
29,624,9
29,625,13
29,626,10
29,627,16
29,628,8
29,629,14
29,630,10
29,631,16
29,632,8
29,633,14
29,634,10
29,635,14
29,636,10
29,637,14
29,638,58
29,639,14
29,640,10
29,641,15
29,642,9
29,643,7
29,644,8
29,645,9
29,646,15
29,647,9
29,648,14
29,649,36
29,650,13
29,651,9
29,652,15
29,653,9
29,654,15
29,655,9
29,656,16
29,657,8
29,658,33
29,659,5
29,660,17
29,661,8
29,662,33
29,663,15
29,664,9
29,665,16
29,666,8
29,667,15
29,668,49
29,669,96
29,670,15
29,671,43
29,672,15
