Y,T,PV,Wind
27,267,0.06381250000000001,0.20845000000000002
27,268,0.369,0.2254
27,269,0.03913333333333333,0.15773333333333334
27,270,0.4131111111111111,0.17156666666666667
27,271,0.045733333333333334,0.09571999999999999
27,272,0.4215555555555556,0.0554
27,273,0.052000000000000005,0.07896666666666667
27,274,0.493,0.050687499999999996
27,275,0.047214285714285716,0.06517142857142856
27,276,0.469,0.05404545454545455
27,277,0.05720000000000001,0.10003999999999999
27,278,0.48400000000000004,0.174975
27,279,0.047785714285714286,0.24571428571428572
27,280,0.3993000000000001,0.34904999999999997
27,281,0.0559375,0.28225625
27,282,0.41644444444444445,0.3391777777777778
27,283,0.05366666666666667,0.28016
27,284,0.4852499999999999,0.2407875
27,285,0.06368750000000001,0.11554374999999999
27,286,0.49437499999999995,0.06705
27,287,0.0673125,0.10676874999999998
27,288,0.494125,0.10753750000000001
27,289,0.052714285714285714,0.0992857142857143
27,290,0.49,0.039372727272727275
27,291,0.03923076923076923,0.05331538461538462
27,292,0.48509090909090913,0.025136363636363637
27,293,0.046285714285714284,0.036192857142857145
27,294,0.3904444444444445,0.015644444444444447
27,295,0.058750000000000004,0.0337875
27,296,0.4391111111111112,0.031077777777777777
27,297,0.05693333333333334,0.06851333333333334
27,298,0.4805714285714286,0.029742857142857147
27,299,0.10376190476190475,0.06988571428571429
27,300,0.2685,0.10178333333333334
27,301,0.014916666666666667,0.09344166666666669
27,302,0.28463636363636363,0.11971818181818179
27,303,0.03692857142857143,0.14609999999999998
27,304,0.33599999999999997,0.21116000000000001
27,305,0.037,0.17438666666666672
27,306,0.3325,0.19261249999999996
27,307,0.03192857142857143,0.2007857142857143
27,308,0.22536363636363638,0.1358909090909091
27,309,0.01823076923076923,0.15105384615384615
27,310,0.21093749999999997,0.2415875
27,311,0.013499999999999998,0.1807125
27,312,0.4334545454545454,0.07459090909090908
27,313,0.030692307692307692,0.06046153846153846
27,314,0.27699999999999997,0.1732
27,315,0.05029411764705882,0.4053294117647058
27,316,0.3854545454545455,0.35500909090909094
27,317,0.04257142857142858,0.13397142857142857
27,318,0.45009999999999994,0.28474000000000005
27,319,0.03842857142857143,0.24077857142857148
27,320,0.4221111111111111,0.25158888888888886
27,321,0.04792857142857143,0.09993571428571428
27,322,0.42790000000000006,0.04919
27,323,0.04057142857142857,0.10264285714285713
27,324,0.406,0.08778181818181818
27,325,0.032615384615384616,0.06773076923076922
27,326,0.33775,0.06690833333333333
27,327,0.018666666666666665,0.08489166666666666
27,328,0.389375,0.11710000000000001
27,329,0.06218750000000001,0.295275
27,330,0.35676923076923084,0.4148
27,331,0.013545454545454545,0.18883636363636366
27,332,0.309,0.15527777777777776
27,333,0.05252941176470588,0.13893529411764707
27,334,0.27619999999999995,0.21497000000000002
27,335,0.02025,0.19619166666666668
27,336,0.33845454545454545,0.28965454545454544
27,337,0.025,0.27563846153846155
27,338,0.3333076923076923,0.3159923076923077
27,339,0.011727272727272727,0.24692727272727277
27,340,0.3604,0.42885
27,341,0.04642857142857143,0.3158071428571429
27,342,0.41369999999999996,0.32138
27,343,0.04992857142857143,0.1429357142857143
27,344,0.32854545454545453,0.08107272727272728
27,345,0.03685714285714286,0.18533571428571424
27,346,0.40475,0.23322500000000002
27,347,0.021,0.13090833333333332
27,348,0.32555555555555554,0.10903333333333334
27,349,0.04126666666666667,0.2804
27,350,0.32355555555555554,0.22697777777777775
27,351,0.053125000000000006,0.26325000000000004
27,352,0.51975,0.40931249999999997
27,353,0.044571428571428574,0.1711214285714286
27,354,0.1955833333333333,0.30216666666666664
27,355,0.0135,0.3311083333333334
27,356,0.31081818181818177,0.36771818181818183
27,357,0.028000000000000004,0.2430153846153846
27,358,0.3657272727272727,0.3773727272727273
27,359,0.04057142857142858,0.2439785714285714
27,360,0.4351,0.16149
27,361,0.03985714285714286,0.1650428571428571
27,362,0.48077777777777775,0.16677777777777777
27,363,0.04978571428571429,0.16809285714285713
27,364,0.48979999999999996,0.08857000000000001
27,365,0.04378571428571428,0.1132857142857143
27,366,0.24936363636363634,0.3113363636363636
27,367,0.022153846153846156,0.44308461538461535
27,368,0.3186363636363636,0.4466818181818182
27,369,0.022538461538461542,0.2731461538461538
27,370,0.3692727272727273,0.3100636363636364
27,371,0.04766666666666667,0.18346666666666664
27,372,0.44,0.20808888888888888
27,373,0.062200000000000005,0.11371333333333335
27,374,0.49479999999999996,0.11845999999999998
27,375,0.02153846153846154,0.2321384615384616
27,376,0.3399,0.14606999999999998
27,377,0.02784615384615385,0.14617692307692307
27,378,0.3776363636363636,0.08463636363636365
27,379,0.022769230769230767,0.1322153846153846
27,380,0.40020000000000006,0.12274999999999998
27,381,0.0513125,0.0459625
27,382,0.3567777777777778,0.08937777777777778
27,383,0.03573333333333333,0.09381333333333333
27,384,0.2916666666666667,0.10156666666666667
27,385,0.04613333333333334,0.18173333333333333
27,386,0.4195,0.3099375
27,387,0.047933333333333335,0.18070666666666665
27,388,0.366,0.17542222222222223
27,389,0.03666666666666667,0.15597333333333332
27,390,0.4034,0.28925
27,391,0.029785714285714287,0.15820714285714285
27,392,0.30079999999999996,0.0969
27,393,0.040933333333333335,0.10873333333333333
27,394,0.4575,0.147825
27,395,0.057375,0.12891875
27,396,0.46587500000000004,0.18023750000000002
27,397,0.03885714285714286,0.21014285714285716
27,398,0.4431999999999999,0.27538999999999997
27,399,0.0375,0.17043571428571427
27,400,0.35236363636363643,0.08092727272727272
27,401,0.03373333333333333,0.11589333333333333
27,402,0.331,0.21589999999999998
27,403,0.047705882352941174,0.2586058823529412
27,404,0.40512500000000007,0.47755000000000003
27,405,0.049562499999999995,0.3682437500000001
27,406,0.40255555555555556,0.34671111111111114
27,407,0.021,0.13273846153846153
27,408,0.36450000000000005,0.08613
27,409,0.0575625,0.12777499999999997
27,410,0.4603333333333334,0.21747777777777777
27,411,0.03573333333333333,0.5911733333333333
27,412,0.43374999999999997,0.7635625
27,413,0.04486666666666667,0.7615199999999998
27,414,0.47939999999999994,0.60348
27,415,0.04526666666666667,0.31423333333333336
27,416,0.45175,0.25625
27,417,0.052,0.14637499999999998
27,418,0.36314285714285716,0.08822857142857143
27,419,0.027733333333333336,0.2608666666666667
27,420,0.23890909090909088,0.41636363636363644
27,421,0.022214285714285714,0.4347499999999999
27,422,0.4168888888888889,0.6072333333333334
27,423,0.03873333333333333,0.40365333333333336
27,424,0.37981818181818183,0.3447272727272727
27,425,0.006583333333333333,0.17776666666666663
27,426,0.39390000000000003,0.06174999999999999
27,427,0.047874999999999994,0.0408125
27,428,0.46030000000000004,0.10254
27,429,0.03907142857142857,0.13720714285714286
27,430,0.5446249999999999,0.1293125
27,431,0.0584375,0.190825
27,432,0.506375,0.10317500000000002
27,433,0.05311764705882353,0.08014705882352942
27,434,0.39025000000000004,0.077375
27,435,0.013230769230769232,0.23460000000000003
27,436,0.16208333333333333,0.36895000000000006
27,437,0.004083333333333334,0.3572583333333334
27,438,0.3077,0.38787000000000005
27,439,0.024428571428571428,0.33689285714285716
27,440,0.3829000000000001,0.30242
27,441,0.040058823529411765,0.2123117647058823
27,442,0.3486666666666667,0.33616666666666667
27,443,0.02,0.08991428571428572
27,444,0.37125,0.17946250000000002
27,445,0.026266666666666667,0.10895333333333333
27,446,0.4598750000000001,0.045375
27,447,0.05944444444444444,0.056688888888888886
27,448,0.3285714285714286,0.051814285714285716
27,449,0.0364375,0.12190625
27,450,0.5085000000000001,0.3601375
27,451,0.0332,0.12608666666666665
27,452,0.28700000000000003,0.06442222222222221
27,453,0.025750000000000002,0.10763125
27,454,0.41100000000000003,0.0661
27,455,0.02953333333333334,0.1
27,456,0.4434444444444445,0.14637777777777777
27,457,0.0421875,0.27959375
27,458,0.4444444444444444,0.3094888888888889
27,459,0.043187500000000004,0.3715874999999999
27,460,0.4641428571428571,0.4876571428571429
27,461,0.04352941176470588,0.25935882352941175
27,462,0.3538571428571428,0.3228142857142857
27,463,0.02275,0.33310625
27,464,0.29724999999999996,0.289875
27,465,0.01992857142857143,0.21595714285714282
27,466,0.2105,0.20625999999999997
27,467,0.019999999999999997,0.20461250000000003
27,468,0.35062499999999996,0.133975
27,469,0.013857142857142858,0.14159285714285716
27,470,0.2613,0.32326999999999995
27,471,0.019866666666666664,0.29145333333333334
27,472,0.3669,0.27574
27,473,0.01,0.12267857142857144
27,474,0.3262,0.12789
27,475,0.03175,0.2815
27,476,0.391625,0.5271874999999999
27,477,0.0296875,0.32261875
27,478,0.3405,0.6003166666666667
27,479,0.04714285714285714,0.7874000000000001
27,480,0.0,0.40603750000000005
27,481,0.2384,0.18295
27,482,0.026250000000000002,0.2318375
27,483,0.4517142857142857,0.398
27,484,0.042,0.6078470588235293
27,485,0.335,0.6313124999999999
27,486,0.028666666666666663,0.4047
27,487,0.0149,0.20199000000000003
27,488,0.3401428571428572,0.08051428571428572
27,489,0.025687499999999995,0.18478124999999998
27,490,0.34240000000000004,0.24669
27,491,0.017133333333333334,0.10691333333333335
27,492,0.39412499999999995,0.060587499999999996
27,493,0.026941176470588232,0.15502941176470586
27,494,0.347125,0.3226125
27,495,0.004846153846153846,0.22165384615384615
27,496,0.25909090909090904,0.11555454545454547
27,497,0.0067857142857142855,0.12712857142857142
27,498,0.35222222222222216,0.18161111111111108
27,499,0.017750000000000002,0.13197499999999998
27,500,0.30025,0.0658625
27,501,0.010866666666666667,0.05185333333333333
27,502,0.3188888888888889,0.06282222222222221
27,503,0.028764705882352942,0.12843529411764704
27,504,0.34850000000000003,0.36906666666666665
27,505,0.020352941176470588,0.18221764705882354
27,506,0.40212500000000007,0.15537499999999999
27,507,0.042555555555555555,0.24795555555555554
27,508,0.3318333333333333,0.37184999999999996
27,509,0.0652,0.66635
27,510,0.022545454545454546,0.35949090909090914
27,511,0.39285714285714285,0.5172142857142857
27,512,0.012285714285714287,0.28858571428571433
27,513,0.1403333333333333,0.1759
27,514,0.00030000000000000003,0.2962
27,515,0.1869,0.6627000000000001
27,516,0.002428571428571429,0.629292857142857
27,517,0.21662499999999998,0.3824
27,518,0.02461111111111111,0.7734722222222222
27,519,0.35050000000000003,0.7174999999999999
27,520,0.054,0.48006666666666664
27,521,0.02341666666666667,0.30693333333333334
27,522,0.3497142857142857,0.26732857142857147
27,523,0.00925,0.0623875
27,524,0.244375,0.059187500000000004
27,525,0.042666666666666665,0.10742777777777777
27,526,0.49766666666666665,0.06965
27,527,0.01825,0.17835625
27,528,0.418125,0.2929375
27,529,0.015125,0.36057500000000003
27,530,0.281375,0.3676
27,531,0.0103125,0.37395625
27,532,0.4198571428571428,0.5470428571428572
27,533,0.033352941176470585,0.35306470588235295
27,534,0.40287500000000004,0.32265
27,535,0.010812500000000001,0.2981250000000001
27,536,0.1466923076923077,0.19495384615384617
27,537,0.004818181818181818,0.14965454545454546
27,538,0.3325,0.0926625
27,539,0.0085,0.10570625000000002
27,540,0.378375,0.0500625
27,541,0.014882352941176472,0.0558764705882353
27,542,0.32871428571428574,0.1266
27,543,0.0076875,0.19635000000000005
27,544,0.29350000000000004,0.2589875
27,545,0.006500000000000001,0.24243749999999997
27,546,0.29457142857142854,0.2551285714285714
27,547,0.014647058823529412,0.2481764705882353
27,548,0.14778571428571427,0.3172857142857143
27,549,0.0,0.277625
27,550,0.11693749999999999,0.2914
27,551,0.0,0.25598750000000003
27,552,0.0911875,0.25093125
27,553,0.0,0.2315875
27,554,0.11024999999999999,0.4265562499999999
27,555,0.0,0.40201249999999994
27,556,0.2163,0.39773
27,557,0.005,0.33220000000000005
27,558,0.26799999999999996,0.3428571428571428
27,559,0.017,0.29227777777777775
27,560,0.31871428571428567,0.19718571428571427
27,561,0.02022222222222222,0.12578888888888887
27,562,0.3478,0.07862
27,563,0.04758139534883721,0.07117441860465118
27,564,0.3424,0.1256
27,565,0.06657407407407409,0.19528333333333336
27,566,0.006083333333333334,0.060358333333333326
27,567,0.22214285714285714,0.10289999999999999
27,568,0.046,0.3551692307692308
27,569,0.07033333333333333,0.5718733333333332
27,570,0.0005,0.44387
27,571,0.121,0.1974923076923077
27,572,0.0,0.0831
27,573,0.0591875,0.0970875
27,574,0.0,0.12638749999999999
27,575,0.0545625,0.089725
27,576,0.0064,0.08649
27,577,0.12233333333333334,0.09905000000000001
27,578,0.042805555555555555,0.2427527777777778
27,579,0.2507142857142857,0.1407857142857143
27,580,0.001,0.09853333333333335
27,581,0.032999999999999995,0.23806875
27,582,0.0,0.2330125
27,583,0.07485714285714284,0.1947
27,584,0.0,0.47239000000000003
27,585,0.10325,0.5272125
27,586,0.0,0.5203
27,587,0.06443750000000001,0.43704375
27,588,0.0,0.295725
27,589,0.0984375,0.17827499999999996
27,590,0.0,0.05306666666666667
27,591,0.02976595744680851,0.1857553191489362
27,592,0.07478571428571427,0.26363571428571425
27,593,0.0,0.08318
27,594,0.11,0.1986375
27,595,0.005285714285714285,0.5095142857142857
27,596,0.0,0.5490444444444443
27,597,0.04585714285714286,0.23620714285714287
27,598,0.0,0.15484
27,599,0.034625,0.26015
27,600,0.0,0.4380375000000001
27,601,0.03978571428571429,0.37302142857142856
27,602,0.0,0.5110818181818181
27,603,0.05242857142857143,0.2939071428571429
27,604,0.0018181818181818182,0.5648727272727272
27,605,0.06946153846153846,0.6043230769230769
27,606,0.0,0.4597555555555556
27,607,0.03386666666666667,0.3311866666666667
27,608,0.0,0.22215555555555555
27,609,0.0434375,0.19294375
27,610,0.0,0.21144999999999997
27,611,0.043000000000000003,0.16165000000000002
27,612,0.0,0.16807499999999997
27,613,0.0490625,0.09791875
27,614,0.0,0.1308375
27,615,0.032875,0.3793625
27,616,0.00030000000000000003,0.55872
27,617,0.03257142857142857,0.37257857142857137
27,618,0.029531250000000002,0.12538437499999996
27,619,0.10350000000000001,0.14999285714285712
27,620,0.0014999999999999998,0.15893333333333334
27,621,0.12333333333333334,0.16290833333333332
27,622,0.0,0.13762
27,623,0.043666666666666666,0.11948666666666667
27,624,0.0,0.16433333333333333
27,625,0.043250000000000004,0.13485
27,626,0.0,0.126525
27,627,0.09253333333333333,0.11577333333333334
27,628,0.0020909090909090908,0.24608181818181818
27,629,0.10738461538461538,0.24611538461538462
27,630,0.028272727272727276,0.37407878787878784
27,631,0.0426,0.2854266666666667
27,632,0.0,0.12796666666666667
27,633,0.038875,0.037943750000000005
27,634,0.0,0.0488375
27,635,0.060933333333333325,0.08447999999999999
27,636,0.0,0.12933333333333336
27,637,0.0950625,0.15096874999999998
27,638,0.0,0.10706249999999999
27,639,0.041785714285714294,0.08445000000000001
27,640,0.010210526315789475,0.15141578947368425
27,641,0.00017647058823529413,0.48216470588235305
27,642,0.044,0.6391799999999999
27,643,0.0,0.4385
27,644,0.029062499999999998,0.25661874999999995
27,645,0.0,0.2962625
27,646,0.025133333333333334,0.4725266666666666
27,647,0.0,0.44776666666666665
27,648,0.012,0.33901249999999994
27,649,0.0,0.4035375
27,650,0.020750000000000005,0.26903124999999994
27,651,0.0,0.1535125
27,652,0.01635714285714286,0.1457
27,653,0.0,0.10846363636363635
27,654,0.0216,0.26832000000000006
27,655,0.00030000000000000003,0.37699000000000005
27,656,0.03113636363636364,0.1942909090909091
27,657,0.017375,0.32260624999999993
27,658,0.0,0.18758750000000002
27,659,0.0174375,0.1169875
27,660,0.0,0.2001875
27,661,0.02464285714285714,0.2733857142857143
27,662,0.0,0.23828
27,663,0.0155,0.16133125
27,664,0.0,0.17576250000000002
27,665,0.014266666666666667,0.12661999999999998
27,666,0.0,0.15356
27,667,0.02131944444444444,0.5220444444444445
27,668,0.009666666666666667,0.8829083333333334
27,669,0.011483870967741937,0.7714
27,670,0.08855555555555555,0.7825333333333332
27,671,0.025370967741935486,0.31528548387096783
27,672,0.01964102564102565,0.4527743589743588
