Y,T,PV,Wind
20,1,0.02998275862068966,0.10712413793103448
20,2,0.09427272727272727,0.15474545454545455
20,3,0.0,0.19258999999999998
20,4,0.015687499999999997,0.17751875
20,5,0.006545454545454546,0.23397272727272728
20,6,0.08549999999999998,0.1736833333333333
20,7,0.0,0.21138888888888888
20,8,0.08386666666666669,0.2704733333333333
20,9,0.015416666666666667,0.10875000000000003
20,10,0.015848484848484848,0.23813333333333334
20,11,0.0685625,0.28986875000000006
20,12,0.0,0.5394874999999999
20,13,0.04107142857142858,0.7368500000000001
20,14,0.0,0.7494899999999999
20,15,0.028142857142857143,0.8888428571428572
20,16,0.0,0.8309799999999999
20,17,0.0195,0.5367562499999999
20,18,0.0,0.25508749999999997
20,19,0.027624999999999997,0.11246250000000002
20,20,0.001,0.41417142857142863
20,21,0.005076923076923077,0.6528692307692308
20,22,0.0,0.41171428571428575
20,23,0.02442857142857143,0.521
20,24,0.0,0.5126200000000001
20,25,0.12474999999999999,0.5988125000000001
20,26,0.0015,0.8768500000000001
20,27,0.0,0.6487874999999999
20,28,0.0386875,0.5956750000000001
20,29,0.0,0.48020000000000007
20,30,0.018375,0.3204937499999999
20,31,0.0,0.41626250000000004
20,32,0.04785714285714286,0.43019285714285715
20,33,0.05595,0.2822000000000001
20,34,0.0,0.51655
20,35,0.002,0.711023076923077
20,36,0.04783333333333334,0.5260499999999999
20,37,0.0,0.23896666666666663
20,38,0.04753333333333334,0.35736666666666667
20,39,0.0,0.2554222222222222
20,40,0.053500000000000006,0.26457142857142857
20,41,0.0,0.51007
20,42,0.036785714285714276,0.4661857142857143
20,43,0.0,0.18128
20,44,0.045375000000000006,0.10858749999999999
20,45,0.0,0.3288
20,46,0.027,0.16158571428571428
20,47,0.01725,0.16231666666666666
20,48,0.029181818181818184,0.5702227272727273
20,49,0.04080000000000001,0.6657066666666667
20,50,0.0,0.6001222222222222
20,51,0.06286666666666667,0.6422333333333333
20,52,0.006090909090909091,0.516209090909091
20,53,0.12553846153846154,0.47652307692307694
20,54,0.0,0.34506666666666663
20,55,0.0436,0.4768733333333334
20,56,0.0,0.5813666666666667
20,57,0.07859999999999999,0.38337999999999994
20,58,0.02889473684210526,0.20034561403508777
20,59,0.06493333333333334,0.3212733333333333
20,60,0.0,0.37928888888888884
20,61,0.0808,0.4017133333333333
20,62,0.0,0.1347111111111111
20,63,0.05293333333333334,0.08686666666666669
20,64,0.0,0.06962222222222221
20,65,0.048266666666666666,0.1128533333333333
20,66,0.0,0.2818333333333333
20,67,0.11646666666666668,0.17168
20,68,0.005272727272727273,0.2111090909090909
20,69,0.2273333333333333,0.16226666666666667
20,70,0.02686046511627907,0.17520000000000002
20,71,0.11476923076923075,0.05964615384615384
20,72,0.006500000000000001,0.1031
20,73,0.0926923076923077,0.1902769230769231
20,74,0.0,0.2731555555555556
20,75,0.04806666666666667,0.24888000000000002
20,76,0.0,0.32338888888888895
20,77,0.030192307692307692,0.36697307692307696
20,78,0.07015384615384615,0.13566153846153844
20,79,0.0306,0.11135714285714286
20,80,0.225,0.20197142857142855
20,81,0.0017333333333333333,0.11117333333333333
20,82,0.07173333333333334,0.23040666666666662
20,83,0.0,0.30204444444444445
20,84,0.09746666666666667,0.48453333333333326
20,85,0.0,0.5325000000000001
20,86,0.20237499999999997,0.47150000000000003
20,87,0.005625,0.28450624999999996
20,88,0.050615384615384625,0.14331538461538457
20,89,0.018,0.37297500000000006
20,90,0.08386666666666667,0.5774433333333333
20,91,0.05276923076923078,0.2637461538461538
20,92,0.10158333333333332,0.5309166666666666
20,93,0.0,0.3672875
20,94,0.040625,0.45631250000000007
20,95,0.0023333333333333335,0.3297333333333333
20,96,0.218625,0.102775
20,97,0.007875,0.0621375
20,98,0.2915,0.1400375
20,99,0.014411764705882353,0.15693529411764706
20,100,0.3185,0.16671666666666665
20,101,0.021,0.2759631578947368
20,102,0.07183333333333333,0.5149750000000001
20,103,0.053771428571428574,0.7533514285714286
20,104,0.3257142857142857,0.7391428571428572
20,105,0.008142857142857143,0.4275857142857143
20,106,0.0206,0.20421
20,107,0.38366666666666666,0.2285666666666667
20,108,0.02311764705882353,0.11582941176470588
20,109,0.1662222222222222,0.3247777777777778
20,110,0.0025333333333333336,0.5361866666666667
20,111,0.271,0.6696625
20,112,0.015166666666666667,0.48701666666666665
20,113,0.0,0.18326666666666666
20,114,0.08346666666666666,0.25037333333333334
20,115,0.021272727272727273,0.5633
20,116,0.3265,0.7733874999999999
20,117,0.0036,0.6311
20,118,0.0003333333333333333,0.3301333333333333
20,119,0.28200000000000003,0.24042222222222223
20,120,0.017941176470588235,0.1911470588235294
20,121,0.2844285714285714,0.21008571428571426
20,122,0.01858823529411765,0.12708823529411764
20,123,0.3525714285714286,0.16
20,124,0.0119375,0.18918125
20,125,0.33088888888888895,0.06956666666666665
20,126,0.0088,0.05432
20,127,0.4139999999999999,0.16086666666666666
20,128,0.008333333333333333,0.1622333333333333
20,129,0.4078888888888889,0.07056666666666667
20,130,0.010066666666666668,0.09671333333333333
20,131,0.34044444444444444,0.22812222222222223
20,132,0.017625000000000002,0.343725
20,133,0.36728571428571427,0.6725000000000001
20,134,0.019941176470588236,0.6852529411764706
20,135,0.26987500000000003,0.8500374999999999
20,136,0.0078,0.7561
20,137,0.0023333333333333335,0.42123333333333335
20,138,0.25429999999999997,0.33011999999999997
20,139,0.019875,0.6335375
20,140,0.35500000000000004,0.6134625
20,141,0.004222222222222222,0.33477777777777784
20,142,0.011666666666666667,0.6043666666666667
20,143,0.2574444444444445,0.8017888888888889
20,144,0.003923076923076923,0.7475615384615384
20,145,0.20522222222222222,0.7152666666666666
20,146,0.033555555555555554,0.6426166666666666
20,147,0.3315,0.5821124999999999
20,148,0.0383125,0.17820625
20,149,0.5095,0.35538333333333333
20,150,0.038066666666666665,0.36442
20,151,0.22609090909090906,0.3736272727272727
20,152,0.01,0.22821999999999998
20,153,0.366,0.24282222222222222
20,154,0.035125,0.09362500000000001
20,155,0.466,0.12845714285714285
20,156,0.026,0.10085000000000001
20,157,0.4358888888888889,0.14375555555555555
20,158,0.008642857142857143,0.11192857142857142
20,159,0.3478,0.11252
20,160,0.0116,0.14131333333333332
20,161,0.33544444444444443,0.45405555555555555
20,162,0.019600000000000003,0.3018333333333333
20,163,0.4027777777777778,0.32813333333333333
20,164,0.018687500000000003,0.18963124999999997
20,165,0.25733333333333336,0.34645
20,166,0.035944444444444446,0.28334999999999994
20,167,0.403625,0.59735
20,168,0.017066666666666667,0.5722133333333335
20,169,0.38866666666666666,0.5766111111111112
20,170,0.0183125,0.2905
20,171,0.20625000000000002,0.6344875000000001
20,172,0.0060714285714285705,0.4803
20,173,0.2192222222222222,0.3017
20,174,0.025625000000000002,0.1582875
20,175,0.4285,0.2186125
20,176,0.0315,0.09481875000000002
20,177,0.4235,0.0375375
20,178,0.0328125,0.0796375
20,179,0.43837499999999996,0.1847
20,180,0.023666666666666666,0.20132666666666663
20,181,0.281375,0.1570625
20,182,0.026375000000000003,0.1380375
20,183,0.2803333333333333,0.3103777777777778
20,184,0.032,0.36860000000000004
20,185,0.3861428571428572,0.44868571428571424
20,186,0.02035714285714286,0.39849285714285715
20,187,0.30754545454545457,0.38848181818181815
20,188,0.02766666666666667,0.20035999999999998
20,189,0.5395,0.08229999999999998
20,190,0.047125,0.07343750000000002
20,191,0.47250000000000014,0.040400000000000005
20,192,0.026642857142857142,0.04830714285714285
20,193,0.49125,0.020825
20,194,0.044187500000000005,0.12636875
20,195,0.46712499999999996,0.36367499999999997
20,196,0.07633333333333334,0.26065
20,197,0.014444444444444446,0.07766666666666666
20,198,0.4712222222222222,0.22501111111111113
20,199,0.0385625,0.29301250000000006
20,200,0.41537500000000005,0.156025
20,201,0.030437500000000003,0.2185875
20,202,0.347,0.35275
20,203,0.038125,0.172375
20,204,0.48137500000000005,0.214475
20,205,0.059705882352941185,0.11211176470588236
20,206,0.4182857142857142,0.24934285714285714
20,207,0.031187499999999996,0.26737500000000003
20,208,0.28400000000000003,0.1969125
20,209,0.02342857142857143,0.09016428571428571
20,210,0.3236,0.19209
20,211,0.05729411764705882,0.17211764705882357
20,212,0.5192857142857144,0.35204285714285716
20,213,0.0400625,0.34138749999999995
20,214,0.30137499999999995,0.3054
20,215,0.0445,0.1960875
20,216,0.3856,0.49917
20,217,0.008333333333333333,0.2761666666666666
20,218,0.4561,0.22881999999999997
20,219,0.0335,0.1826714285714286
20,220,0.38766666666666666,0.3980583333333334
20,221,0.015928571428571427,0.2878071428571429
20,222,0.15121428571428572,0.5871285714285713
20,223,0.020300000000000002,0.42288999999999993
20,224,0.29012499999999997,0.4910625
20,225,0.047999999999999994,0.61255
20,226,0.003875,0.41812499999999997
20,227,0.26566666666666666,0.30791666666666667
20,228,0.10523809523809524,0.6627285714285714
