Y,T,Load
27,1,0.5696474644666668
27,2,0.6367283195999999
27,3,0.7631239306399997
27,4,0.8774291126250001
27,5,0.64692057775
27,6,0.8841282693125001
27,7,0.6281736332
27,8,0.835916918
27,9,0.6133914972307694
27,10,0.8134745152727274
27,11,0.6131793369999999
27,12,0.8802583487142855
27,13,0.6240629838
27,14,0.8831092643333334
27,15,0.6373249316666667
27,16,0.9182511552857143
27,17,0.6733968873
27,18,0.896071406625
27,19,0.6348717713750001
27,20,0.898006464
27,21,0.6674910825277777
27,22,0.8020358805454546
27,23,0.5920190661
27,24,0.8884326027333334
27,25,0.6242248114444444
27,26,0.8848162632666666
27,27,0.6098889161111111
27,28,0.8957234811428572
27,29,0.6630795241
27,30,0.90242936725
27,31,0.6577573737499999
27,32,0.9186565530625
27,33,0.6359060541000001
27,34,0.8385043821428572
27,35,0.6161187157
27,36,0.8408247622307693
27,37,0.6475144174444445
27,38,0.9452063763571427
27,39,0.6771490262
27,40,0.9254473743749998
27,41,0.674567648625
27,42,0.9276104050000002
27,43,0.688508310875
27,44,0.9365680763571429
27,45,0.6913122300000001
27,46,0.8937155893571429
27,47,0.6307621405
27,48,0.7533623943333332
27,49,0.7002613168857144
27,50,0.9127772855624998
27,51,0.6595270105000001
27,52,0.9348671880625
27,53,0.6755810518750001
27,54,0.9455335560000001
27,55,0.6868351485555556
27,56,0.9563988701333331
27,57,0.6920815337777777
27,58,0.938365721625
27,59,0.6604334718888888
27,60,0.8575468977692308
27,61,0.6709002145833334
27,62,0.851840186923077
27,63,0.6363471757777777
27,64,0.9111489651874999
27,65,0.653561170875
27,66,0.927705804
27,67,0.6455679586666666
27,68,0.884258127625
27,69,0.6327787623750001
27,70,0.8932724952
27,71,0.62538816
27,72,0.8762922166250002
27,73,0.6822382705588237
27,74,0.7851584781428572
27,75,0.7075966212666667
27,76,0.8911780796428573
27,77,0.6703434368
27,78,0.8931489175333333
27,79,0.6368111572222221
27,80,0.8506579483125001
27,81,0.6338227206250001
27,82,0.8544818345555555
27,83,0.7392398905294117
27,84,0.8595377775714287
27,85,0.8401776256666666
27,86,0.6041458336363636
27,87,0.7589847006153847
27,88,0.6461011976571428
27,89,0.8661696407142857
27,90,0.740712389631579
27,91,0.7462277273913043
27,92,0.82669274
27,93,0.6769918185882354
27,94,0.723814470875
27,95,0.621753544375
