Y,T,Load
8,1,0.6618822865242716
8,2,0.8643098740000001
8,3,0.604792554125
8,4,0.8591002702500001
8,5,0.6141890750000001
8,6,0.8743608208124999
8,7,0.60443836675
8,8,0.8690310434
8,9,0.6238347522222223
8,10,0.8363525267499999
8,11,0.5846682471111111
8,12,0.68265635844
8,13,0.7865759070833334
8,14,0.6110480877272727
8,15,0.8639557649333334
8,16,0.59766423975
8,17,0.8651871329375
8,18,0.631145502875
8,19,0.9018582607857144
8,20,0.6644536601
8,21,0.8842055882000001
8,22,0.6408023868888888
8,23,0.8753330768125
8,24,0.7108718438035714
8,25,0.9168915326666667
8,26,0.6760553689999999
8,27,0.9374297992142857
8,28,0.7176274292500001
8,29,0.9385218749230769
8,30,0.6709033627777777
8,31,0.9171642490666668
8,32,0.6774314613333333
8,33,0.9202371347857143
8,34,0.6902537481875
8,35,0.7088036843571428
8,36,0.8870688429999999
8,37,0.6558518323999999
8,38,0.8959030874285714
8,39,0.6735971678333335
8,40,0.9031543787692307
8,41,0.6524074315555555
8,42,0.9154791616666667
8,43,0.6679468495555556
8,44,0.8974073171333334
8,45,0.66420377425
8,46,0.8182732544
8,47,0.72010001695
8,48,0.919045899
8,49,0.6657878441249999
8,50,0.9264966567333333
8,51,0.667677886
8,52,0.9208121445714285
8,53,0.6836689122
8,54,0.90503673225
8,55,0.65441866375
8,56,0.8692307607058825
8,57,0.7269430436521738
8,58,0.6230549666666667
8,59,0.8732583831874999
8,60,0.6335169165
8,61,0.8845677506250001
8,62,0.625337768
8,63,0.8862847385
8,64,0.9172789831428572
8,65,0.6429916245555556
8,66,0.8931451841999999
8,67,0.6774263435454545
8,68,0.88065527
8,69,0.6675105657500001
8,70,0.7262983744999999
8,71,0.7767245608571428
8,72,0.5969592530000001
8,73,0.8649865832
8,74,0.641519622888889
8,75,0.8541492309333333
8,76,0.6347746857777778
8,77,0.8462029236428573
8,78,0.6304985831
8,79,0.844580933
8,80,0.6148247358750001
8,81,0.8384280023333333
8,82,0.6137997036363637
8,83,0.7534560912857142
8,84,0.6988247814999999
8,85,0.8924884127
8,86,0.7532918442972975
8,87,0.8545157718571428
8,88,0.8776622693333334
8,89,0.6150819714444444
8,90,0.8461829078
8,91,0.6804838840833334
8,92,0.8288532147500001
8,93,0.5878444424545455
8,94,0.7333937384285714
8,95,0.6293668394117649
8,96,0.6750406430454547
8,97,0.8570853114000002
8,98,0.6339177555555556
8,99,0.8417389634444443
8,100,0.7468328722941175
8,101,0.8739546389999999
8,102,0.6486780133000001
8,103,0.8513456773749999
8,104,0.599005929625
8,105,0.8095292826250001
8,106,0.6693647642352942
8,107,0.6958473289999999
8,108,0.5293785277777778
8,109,0.6850054417500001
8,110,0.6497182137999999
8,111,0.8501998460714285
8,112,0.6801054586428571
8,113,0.814161866
8,114,0.7206262734736842
8,115,0.8198007166666668
8,116,0.7218850154615384
8,117,0.8187994756428573
8,118,0.6024537659090909
8,119,0.728842581125
8,120,0.6385118969375
8,121,0.7163029405
8,122,0.6664434427500001
8,123,0.870293027
8,124,0.6266432314444444
8,125,0.834725844875
8,126,0.6457338012
8,127,0.8345405416666667
8,128,0.711924856125
8,129,0.8284719746999999
8,130,0.7101163891875
8,131,0.8151711494285714
8,132,0.6517323861764704
8,133,0.707800097625
8,134,0.6213564369411765
8,135,0.7215409049090908
8,136,0.5819181472999999
8,137,0.811722429625
8,138,0.7106186587368422
8,139,0.8144989124615385
8,140,0.595318627875
8,141,0.7878378462777778
8,142,0.5863935751666667
8,143,0.8058912385624999
8,144,0.5862927135
8,145,0.79693334725
8,146,0.7641862603749999
8,147,0.5492250098749999
8,148,0.6790846484000002
8,149,0.5947908652666666
8,150,0.692016475625
8,151,0.6324930569375
8,152,0.8097552431111111
8,153,0.6925228517647057
8,154,0.8097641788571429
8,155,0.68338931525
8,156,0.805004597125
8,157,0.67544941925
8,158,0.8026281575714286
8,159,0.6400787656875
8,160,0.7307425268888889
8,161,0.7116286054
8,162,0.5355951287
8,163,0.6736128052500001
8,164,0.5751956240624999
8,165,0.6390781016666667
8,166,0.5546795625
8,167,0.642724746
8,168,0.5909487531874998
8,169,0.7587350583750001
8,170,0.62106875475
8,171,0.7543604924999999
8,172,0.6279705104117648
8,173,0.7529440781428571
8,174,0.6147789963749999
8,175,0.7385111933749999
8,176,0.5713359196875001
8,177,0.6505014920000001
8,178,0.5419758964375
8,179,0.651602924
8,180,0.5923061722941176
8,181,0.7785876467142857
8,182,0.6376200815294117
8,183,0.757348801875
8,184,0.6152915126875002
8,185,0.759197144
8,186,0.6069625800714286
8,187,0.7456681241
8,188,0.6145338801249999
8,189,0.745153966
8,190,0.5677399291428572
8,191,0.6539920227777778
8,192,0.539307763
8,193,0.6580918916249999
8,194,0.5914073201875
8,195,0.7647421702500001
8,196,0.6215109023750001
8,197,0.75325805475
8,198,0.6136730404999999
8,199,0.7528569552500001
8,200,0.616008096875
8,201,0.756774126875
8,202,0.6099787016874999
8,203,0.7374415942500001
8,204,0.5613530740666667
8,205,0.6433460725555555
8,206,0.5705952394545456
8,207,0.5684332250625
8,208,0.7563978908
8,209,0.6080469229285714
8,210,0.7567544239
8,211,0.6079209300714286
8,212,0.7608210892499999
8,213,0.5995182782857144
8,214,0.77161950425
8,215,0.6301350962352941
8,216,0.7530781129999999
8,217,0.6924871616666666
8,218,0.5135201065
8,219,0.66072601375
8,220,0.5503368297999999
8,221,0.6369405713
8,222,0.5426953477222223
8,223,0.643573336
8,224,0.5474253843076923
8,225,0.7426901353
8,226,0.5941113079285715
8,227,0.7506208054166668
8,228,0.5863482264166667
8,229,0.7564691975000001
8,230,0.6080013510714286
8,231,0.7423579968
8,232,0.5794036516875001
8,233,0.6528828091111112
8,234,0.5261413746666667
8,235,0.6329670010000001
8,236,0.5511036885999999
8,237,0.7375646085555555
8,238,0.559241494076923
8,239,0.7267677810909091
8,240,0.5876401894
8,241,0.7420014636249999
8,242,0.595231840375
8,243,0.7659892540000001
8,244,0.592832099
8,245,0.7268087225454546
8,246,0.5483515040666668
8,247,0.6320133792500001
8,248,0.5130580210000001
8,249,0.6169230158888889
8,250,0.5275259353846153
8,251,0.7448417863636364
8,252,0.5691854447692307
8,253,0.7400198908
8,254,0.592309878
8,255,0.7447993093999999
8,256,0.6099937414705883
8,257,0.7419692954285715
8,258,0.5793982902857142
8,259,0.7143147146363638
8,260,0.5431110944666666
8,261,0.6249543908888888
8,262,0.49608501759999996
8,263,0.603722955125
8,264,0.5064633333124999
8,265,0.6237138227777778
8,266,0.5386237826666667
8,267,0.7192021166666666
8,268,0.5625502743333334
8,269,0.7176008456666667
8,270,0.5519519512142858
8,271,0.7108392287777777
8,272,0.5644976235714286
8,273,0.7073870566363637
8,274,0.5323319133571428
8,275,0.6197125218
8,276,0.5017845414
8,277,0.61939398775
8,278,0.5370196188125
8,279,0.7295665934444445
8,280,0.5695867246923078
8,281,0.7297445757272727
8,282,0.5731737065333333
8,283,0.734453806
8,284,0.5777585958666668
8,285,0.7320982907499999
8,286,0.5786917585000001
8,287,0.731026346
8,288,0.5284135689374999
8,289,0.6133439845714285
8,290,0.49332356076470596
8,291,0.5961857224444445
8,292,0.5008177164615385
8,293,0.704083241
8,294,0.7082058886666666
8,295,0.526176175
8,296,0.7190076443636364
8,297,0.5561063133076923
8,298,0.723290778888889
8,299,0.574721185
8,300,0.7218599081818181
8,301,0.5449686265384615
8,302,0.69063491025
8,303,0.4738365243333333
8,304,0.6285317095833333
8,305,0.48103230015384607
8,306,0.6126573905000001
8,307,0.5202325775000001
8,308,0.7061707503636363
8,309,0.54885729
8,310,0.7069861701
8,311,0.5652830684285715
8,312,0.7238916344545455
8,313,0.5587276247692308
8,314,0.7135688953000001
8,315,0.5592796425714285
8,316,0.6985658504545454
8,317,0.5270996354666667
8,318,0.624727909
8,319,0.5011352761875001
8,320,0.5952933475555555
8,321,0.49949839999999995
8,322,0.7066540316000001
8,323,0.5616064893571429
8,324,0.7121772224545455
8,325,0.5487028406923078
8,326,0.7151096637272728
8,327,0.5515233486923077
8,328,0.7203245984545454
8,329,0.5577330852307693
8,330,0.7145637758181819
8,331,0.5277776734666666
8,332,0.62050815325
8,333,0.4989081176875
8,334,0.6014649127777778
8,335,0.5040236264615384
8,336,0.713972484923077
8,337,0.5315907000909091
8,338,0.7196571654999999
8,339,0.49425090537500005
8,340,0.7604797672727273
8,341,0.5861715235999999
8,342,0.749901484375
8,343,0.5675254735
8,344,0.7129175829090908
8,345,0.5251208325
8,346,0.6295640914
8,347,0.4883644249285714
8,348,0.5928205513333332
8,349,0.5016861597857143
8,350,0.7061073476666667
8,351,0.5275437378333333
8,352,0.7018718837272728
8,353,0.5315473965384615
8,354,0.7065414424
8,355,0.5527266732857142
8,356,0.7011446586000001
8,357,0.5671959148125
8,358,0.720915977
8,359,0.5239842158571429
8,360,0.6061942918000001
8,361,0.4794668268666666
8,362,0.6050385827777779
8,363,0.52428365
8,364,0.7254362316666668
8,365,0.5526680070769231
8,366,0.7170100358181819
8,367,0.5539555676153847
8,368,0.7130352898181818
8,369,0.5455113650000001
8,370,0.7093403116363636
8,371,0.5494418887692307
8,372,0.6880783738461539
8,373,0.48741984400000005
8,374,0.5879945615454545
8,375,0.4764500572857144
8,376,0.5747728926666666
8,377,0.516183548875
8,378,0.7192980261111112
8,379,0.5473069249333334
8,380,0.713582030625
8,381,0.5633010264999999
8,382,0.7148580436249999
8,383,0.5510405133571428
8,384,0.6963635340000002
8,385,0.5515903247333331
8,386,0.7128095425555555
8,387,0.5124692724666667
8,388,0.60025144975
8,389,0.48625119618749985
8,390,0.5963858812499999
8,391,0.5018255560714286
8,392,0.6844819438181818
8,393,0.5281754893846154
8,394,0.6829176341818183
8,395,0.5444821827999999
8,396,0.697768437
8,397,0.5345180237857143
8,398,0.690691204875
8,399,0.5496200108666667
8,400,0.6685331481
8,401,0.5142742208125001
8,402,0.5977786534444446
8,403,0.4747156448571429
8,404,0.5748400294
8,405,0.5033858125333334
8,406,0.6955958791111111
8,407,0.5197211825384616
8,408,0.6691544368181819
8,409,0.5269061781428571
8,410,0.696331463
8,411,0.5470342084666666
8,412,0.694342801111111
8,413,0.5407930044666667
8,414,0.6936138373749999
8,415,0.525315015625
8,416,0.60541414125
8,417,0.48915506374999995
8,418,0.5934116453
8,419,0.5109586985
8,420,0.708782909
8,421,0.55919503275
8,422,0.7053770804999999
8,423,0.5614606594666667
8,424,0.7069929939090911
8,425,0.5441832847142857
8,426,0.7256676655555556
8,427,0.5631157231999999
8,428,0.7157431211111112
8,429,0.5277398757142857
8,430,0.5969196381111112
8,431,0.49183961643749996
8,432,0.5866422096249999
8,433,0.5090366371428571
8,434,0.685306462111111
8,435,0.5707519312941177
8,436,0.70411045025
8,437,0.5639742170625001
8,438,0.72012628775
8,439,0.5776702444374999
8,440,0.7232032091111112
8,441,0.5636961838666666
8,442,0.726980165625
8,443,0.5433961643749999
8,444,0.630153309125
8,445,0.503129359
8,446,0.598759640625
8,447,0.5362532244705882
8,448,0.7254153817777778
8,449,0.565172824625
8,450,0.7127067822857143
8,451,0.561042202125
8,452,0.7046627351818181
8,453,0.5344501813076923
8,454,0.7029029292
8,455,0.5382817252857144
8,456,0.692342515375
8,457,0.5276663351333334
8,458,0.5963145746
8,459,0.4854183366428571
8,460,0.5792264274444445
8,461,0.5002213152941177
8,462,0.63328391925
8,463,0.4917681818181817
8,464,0.714951868125
8,465,0.5767366909375001
8,466,0.7199855510000002
8,467,0.5665684637857142
8,468,0.7142200370833335
8,469,0.5569729007142857
8,470,0.7124050546666667
8,471,0.5301538453571428
8,472,0.6135557598
8,473,0.50733824675
8,474,0.6165143581666667
8,475,0.5551979801111112
8,476,0.7257885947142858
8,477,0.5755581885714286
8,478,0.7183713437272728
8,479,0.5820720196666667
8,480,0.7289481338749999
8,481,0.5905183334374999
8,482,0.7256885153333333
8,483,0.5575569839230771
8,484,0.705437024
8,485,0.5516128426875
8,486,0.6179786455
8,487,0.5022799346666666
8,488,0.61349711975
8,489,0.5311430234285713
8,490,0.7220731455000001
8,491,0.7069204933333334
8,492,0.48549473662500003
8,493,0.7215852582000001
8,494,0.7156930813333333
8,495,0.504583325625
8,496,0.7262002495625001
8,497,0.5300970146000001
8,498,0.73156583675
8,499,0.6028949541249999
8,500,0.727997491
8,501,0.5701760146874999
