Y,T,Weights
15,474,15
15,475,9
15,476,14
15,477,9
15,478,15
15,479,10
15,480,15
15,481,8
15,482,16
15,483,8
15,484,16
15,485,8
15,486,16
15,487,8
15,488,15
15,489,9
15,490,15
15,491,8
15,492,17
15,493,9
15,494,17
15,495,7
15,496,15
15,497,8
15,498,11
15,499,6
15,500,8
15,501,15
15,502,13
15,503,11
15,504,9
15,505,14
15,506,9
15,507,17
15,508,7
15,509,17
15,510,7
15,511,13
15,512,11
15,513,16
15,514,8
15,515,16
15,516,8
15,517,14
15,518,10
15,519,15
15,520,14
15,521,12
15,522,7
15,523,14
15,524,15
15,525,59
15,526,8
15,527,16
15,528,13
15,529,11
15,530,13
15,531,12
15,532,6
15,533,17
15,534,8
15,535,16
15,536,8
15,537,16
15,538,8
15,539,16
15,540,8
15,541,16
15,542,8
15,543,17
15,544,7
15,545,16
15,546,8
15,547,14
15,548,15
15,549,9
15,550,16
15,551,8
15,552,16
15,553,8
15,554,14
15,555,10
15,556,15
15,557,11
15,558,7
15,559,19
15,560,5
15,561,15
15,562,15
15,563,9
15,564,15
15,565,8
15,566,16
15,567,9
15,568,8
15,569,43
15,570,13
15,571,10
15,572,13
15,573,11
15,574,13
15,575,10
15,576,14
15,577,12
15,578,12
15,579,12
15,580,12
15,581,11
15,582,14
15,583,57
15,584,48
15,585,15
15,586,9
15,587,14
15,588,10
15,589,14
15,590,58
15,591,14
15,592,13
15,593,11
15,594,10
15,595,14
15,596,10
15,597,13
15,598,14
15,599,13
15,600,41
15,601,30
15,602,9
15,603,16
15,604,8
15,605,15
15,606,9
15,607,15
15,608,9
15,609,15
15,610,11
15,611,13
15,612,18
15,613,7
15,614,8
15,615,14
15,616,120
15,617,12
15,618,12
15,619,10
15,620,14
15,621,10
15,622,16
15,623,8
15,624,15
15,625,9
15,626,16
15,627,8
15,628,14
15,629,11
15,630,15
15,631,11
15,632,13
15,633,8
15,634,15
15,635,10
15,636,14
15,637,9
15,638,15
15,639,9
15,640,14
15,641,10
15,642,14
15,643,36
15,644,14
15,645,8
15,646,15
15,647,9
15,648,14
15,649,10
15,650,19
15,651,5
15,652,15
15,653,9
15,654,15
15,655,11
15,656,13
15,657,11
15,658,14
15,659,9
15,660,8
15,661,7
15,662,10
15,663,14
15,664,11
15,665,11
15,666,10
15,667,51
15,668,25
15,669,36
15,670,10
15,671,30
15,672,9
