Y,T,Weights
8,326,11
8,327,13
8,328,11
8,329,13
8,330,11
8,331,15
8,332,8
8,333,16
8,334,9
8,335,13
8,336,13
8,337,11
8,338,16
8,339,8
8,340,11
8,341,15
8,342,8
8,343,14
8,344,11
8,345,14
8,346,10
8,347,14
8,348,9
8,349,14
8,350,12
8,351,12
8,352,11
8,353,13
8,354,10
8,355,14
8,356,10
8,357,16
8,358,9
8,359,14
8,360,10
8,361,15
8,362,9
8,363,15
8,364,9
8,365,13
8,366,11
8,367,13
8,368,11
8,369,13
8,370,11
8,371,13
8,372,13
8,373,11
8,374,11
8,375,14
8,376,9
8,377,16
8,378,9
8,379,15
8,380,8
8,381,16
8,382,8
8,383,14
8,384,11
8,385,15
8,386,9
8,387,15
8,388,8
8,389,16
8,390,8
8,391,14
8,392,11
8,393,13
8,394,11
8,395,15
8,396,9
8,397,14
8,398,8
8,399,15
8,400,10
8,401,16
8,402,9
8,403,14
8,404,10
8,405,15
8,406,9
8,407,13
8,408,11
8,409,14
8,410,10
8,411,15
8,412,9
8,413,15
8,414,8
8,415,16
8,416,8
8,417,16
8,418,10
8,419,14
8,420,8
8,421,16
8,422,8
8,423,15
8,424,11
8,425,14
8,426,9
8,427,15
8,428,9
8,429,14
8,430,9
8,431,16
8,432,8
8,433,14
8,434,9
8,435,17
8,436,8
8,437,16
8,438,8
8,439,16
8,440,9
8,441,15
8,442,8
8,443,16
8,444,8
8,445,15
8,446,8
8,447,17
8,448,9
8,449,16
8,450,7
8,451,16
8,452,11
8,453,13
8,454,10
8,455,14
8,456,8
8,457,15
8,458,10
8,459,14
8,460,9
8,461,17
8,462,12
8,463,11
8,464,8
8,465,16
8,466,8
8,467,14
8,468,12
8,469,14
8,470,9
8,471,14
8,472,10
8,473,16
8,474,6
8,475,18
8,476,7
8,477,14
8,478,11
8,479,15
8,480,8
8,481,16
8,482,9
8,483,13
8,484,9
8,485,16
8,486,10
8,487,15
8,488,8
8,489,14
8,490,10
8,491,6
8,492,8
8,493,10
8,494,6
8,495,8
8,496,16
8,497,10
8,498,8
8,499,16
8,500,7
8,501,16
8,502,10
8,503,15
8,504,9
8,505,15
8,506,9
8,507,15
8,508,9
8,509,16
8,510,8
8,511,15
8,512,8
8,513,17
8,514,6
8,515,18
8,516,6
8,517,43
8,518,6
8,519,14
8,520,10
8,521,30
8,522,10
8,523,8
8,524,16
8,525,8
8,526,15
8,527,9
8,528,16
8,529,8
8,530,17
8,531,7
8,532,6
8,533,8
8,534,16
8,535,11
8,536,13
8,537,8
8,538,16
8,539,8
8,540,16
8,541,11
8,542,6
8,543,6
8,544,12
8,545,7
8,546,17
8,547,7
8,548,16
8,549,8
8,550,6
8,551,8
8,552,16
8,553,8
8,554,16
8,555,8
8,556,16
8,557,10
8,558,14
8,559,10
8,560,7
8,561,15
8,562,9
8,563,7
8,564,8
8,565,16
8,566,10
8,567,8
8,568,17
8,569,7
8,570,17
8,571,7
8,572,17
8,573,7
8,574,16
8,575,8
8,576,15
8,577,16
8,578,8
8,579,14
8,580,12
8,581,7
8,582,16
8,583,8
8,584,15
8,585,16
8,586,10
8,587,7
8,588,39
8,589,16
8,590,8
8,591,16
8,592,8
8,593,16
8,594,8
8,595,16
8,596,8
8,597,16
8,598,56
8,599,14
8,600,10
8,601,16
8,602,8
8,603,16
8,604,8
8,605,16
8,606,8
8,607,16
8,608,10
8,609,13
8,610,12
8,611,11
8,612,10
8,613,14
8,614,14
8,615,12
8,616,8
8,617,14
8,618,10
8,619,16
8,620,8
8,621,14
8,622,58
8,623,15
8,624,9
8,625,16
8,626,8
8,627,16
8,628,8
8,629,16
8,630,8
8,631,16
8,632,10
8,633,46
8,634,16
8,635,8
8,636,16
8,637,8
8,638,14
8,639,10
8,640,16
8,641,8
8,642,14
8,643,12
8,644,46
8,645,16
8,646,8
8,647,16
8,648,8
8,649,14
8,650,10
8,651,15
8,652,9
8,653,15
8,654,36
8,655,35
8,656,10
8,657,15
8,658,9
8,659,16
8,660,41
8,661,7
8,662,57
8,663,15
8,664,9
8,665,53
8,666,16
8,667,90
8,668,21
8,669,15
8,670,11
8,671,12
8,672,14
