Y,T,PV,Wind
22,1,0.016193548387096773,0.20319032258064515
22,2,0.06613333333333334,0.11307333333333335
22,3,0.0,0.13565555555555553
22,4,0.03880000000000001,0.32526
22,5,0.0,0.38649
22,6,0.017400000000000002,0.4258133333333333
22,7,0.01791489361702128,0.27858510638297873
22,8,0.0,0.11997777777777777
22,9,0.018625000000000003,0.2357625
22,10,0.0,0.230825
22,11,0.059933333333333325,0.3056333333333334
22,12,0.0,0.4113111111111111
22,13,0.0745,0.32615000000000005
22,14,0.0,0.3737625
22,15,0.013,0.29765
22,16,0.0,0.330275
22,17,0.059125,0.22902499999999998
22,18,0.010357142857142856,0.32527678571428575
22,19,0.02526315789473684,0.5033263157894737
22,20,0.0,0.7356
22,21,0.013000000000000001,0.8180200000000002
22,22,0.0,0.7929555555555556
22,23,0.041428571428571426,0.6671857142857143
22,24,0.0,0.44682000000000005
22,25,0.0310625,0.19345
22,26,0.0,0.228675
22,27,0.054400000000000004,0.25232666666666664
22,28,0.004333333333333333,0.22496666666666668
22,29,0.05946153846153846,0.12386923076923076
22,30,0.0027,0.10301
22,31,0.12176923076923077,0.11332307692307694
22,32,0.0,0.15474444444444446
22,33,0.07978571428571428,0.12114285714285714
22,34,0.0,0.11185
22,35,0.03985714285714286,0.13785
22,36,0.0,0.20061
22,37,0.050749999999999997,0.221225
22,38,0.0,0.26831249999999995
22,39,0.0528125,0.39819999999999994
22,40,0.0,0.3426875
22,41,0.017999999999999995,0.27435000000000004
22,42,0.04195833333333333,0.3059791666666665
22,43,0.039249999999999986,0.11405555555555552
22,44,0.2731428571428572,0.0827
22,45,0.002647058823529412,0.10484705882352939
22,46,0.13066666666666668,0.06835833333333334
22,47,0.0,0.09847000000000002
22,48,0.096,0.21851250000000003
22,49,0.0,0.2283625
22,50,0.13144444444444442,0.3603
22,51,0.0002666666666666667,0.5331666666666667
22,52,0.055400000000000005,0.4237933333333333
22,53,0.0,0.37320000000000003
22,54,0.04614705882352941,0.6471764705882355
22,55,0.008823529411764706,0.8973235294117649
22,56,0.028625,0.7580437499999999
22,57,0.0,0.7231124999999999
22,58,0.03085714285714286,0.3953857142857143
22,59,0.0,0.30974
22,60,0.03478571428571429,0.28132142857142856
22,61,0.0,0.34470999999999996
22,62,0.036625000000000005,0.581425
22,63,0.0,0.325575
22,64,0.11757142857142858,0.20181428571428572
22,65,0.0009166666666666666,0.4249666666666667
22,66,0.056285714285714286,0.2892214285714286
22,67,0.04159375,0.14606249999999998
22,68,0.04378571428571428,0.20132142857142857
22,69,0.0,0.25102
22,70,0.09362500000000001,0.19774999999999998
22,71,0.0,0.4399875
22,72,0.02446666666666667,0.2916
22,73,0.0,0.0879111111111111
22,74,0.08881249999999999,0.24125
22,75,0.0,0.25011249999999996
