Y,T,PV,Wind
8,1,0.028087378640776702,0.21769805825242713
8,2,0.06125,0.15365625000000002
8,3,0.0,0.0996875
8,4,0.0361875,0.06658125000000001
8,5,0.0,0.057087500000000006
8,6,0.050937500000000004,0.05871875000000001
8,7,0.0,0.07552500000000001
8,8,0.055,0.12062
8,9,0.0,0.1545111111111111
8,10,0.0431875,0.11042500000000001
8,11,0.0,0.07084444444444445
8,12,0.01584,0.24333200000000002
8,13,0.012500000000000002,0.45549999999999996
8,14,0.0,0.5870454545454545
8,15,0.0256,0.5821466666666666
8,16,0.0,0.6859249999999999
8,17,0.049125,0.5095125
8,18,0.0,0.3777125
8,19,0.09142857142857143,0.4084285714285713
8,20,0.0,0.21776999999999996
8,21,0.03573333333333333,0.1182
8,22,0.0,0.14285555555555557
8,23,0.034749999999999996,0.23479999999999998
8,24,0.008035714285714285,0.2445732142857143
8,25,0.032600000000000004,0.18813333333333337
8,26,0.0,0.11955555555555554
8,27,0.07357142857142858,0.08485714285714285
8,28,0.0019166666666666666,0.17718333333333333
8,29,0.10246153846153844,0.26297692307692305
8,30,0.0,0.16566666666666666
8,31,0.0292,0.05333333333333334
8,32,0.0,0.04484444444444444
8,33,0.04871428571428572,0.11373571428571429
8,34,0.0178125,0.347175
8,35,0.02864285714285714,0.16016904761904757
8,36,0.09271428571428572,0.19024285714285716
8,37,0.0,0.12290000000000001
8,38,0.07664285714285714,0.14859285714285714
8,39,0.0020833333333333333,0.13869166666666666
8,40,0.10015384615384616,0.06189230769230768
8,41,0.0,0.043033333333333326
8,42,0.05786666666666667,0.057879999999999994
8,43,0.0,0.08826666666666666
8,44,0.08746666666666666,0.07793999999999998
8,45,0.014916666666666667,0.07113333333333334
8,46,0.23379999999999995,0.12334
8,47,0.01335,0.3267375
8,48,0.0775625,0.27713750000000004
8,49,0.0,0.32185
8,50,0.0514,0.7117533333333336
8,51,0.0,0.3350444444444445
8,52,0.03878571428571429,0.16700714285714285
8,53,0.0,0.06908
8,54,0.07087499999999998,0.27420625
8,55,0.0,0.4607374999999999
8,56,0.031058823529411767,0.8256294117647057
8,57,0.04343478260869565,0.5701347826086957
8,58,0.0,0.7539444444444445
8,59,0.0755,0.48131875
8,60,0.0,0.7889625
8,61,0.05825,0.8234875
8,62,0.0,0.7554500000000001
8,63,0.07150000000000001,0.5433125000000001
8,64,0.005285714285714287,0.23117142857142858
8,65,0.0,0.2612555555555556
8,66,0.025466666666666672,0.5374733333333334
8,67,0.0026363636363636363,0.5249545454545456
8,68,0.085,0.69765
8,69,0.03830555555555555,0.26208055555555565
8,70,0.3216666666666667,0.169
8,71,0.02642857142857143,0.18764285714285714
8,72,0.0,0.5353666666666668
8,73,0.03813333333333334,0.8086733333333332
8,74,0.0,0.6471777777777777
8,75,0.014733333333333333,0.87896
8,76,0.0,0.7161111111111113
8,77,0.07264285714285713,0.732207142857143
8,78,0.0,0.50094
8,79,0.017937500000000002,0.9268437500000002
8,80,0.0,0.8851374999999999
8,81,0.07593333333333334,0.8135933333333334
8,82,0.007090909090909091,0.8708181818181818
8,83,0.24714285714285714,0.7854857142857142
8,84,0.03823809523809524,0.7537095238095237
8,85,0.14629999999999999,0.46136999999999995
8,86,0.02554054054054054,0.8101756756756756
8,87,0.301,0.6950999999999999
8,88,0.007166666666666666,0.27951666666666664
8,89,0.0,0.21223333333333336
8,90,0.09526666666666665,0.25425333333333333
8,91,0.005583333333333333,0.3215416666666666
8,92,0.03191666666666667,0.7834166666666667
8,93,0.008727272727272728,0.7992909090909092
8,94,0.24657142857142858,0.7341857142857143
8,95,0.004823529411764706,0.6679294117647059
8,96,0.06077272727272726,0.8902954545454546
8,97,0.1258,0.8043866666666666
8,98,0.0,0.4696555555555555
8,99,0.18766666666666668,0.3491333333333333
8,100,0.012352941176470587,0.19125294117647057
8,101,0.14,0.31485
8,102,0.0,0.36460000000000004
8,103,0.08224999999999999,0.426625
8,104,0.00025,0.25146250000000003
8,105,0.27437500000000004,0.3189625
8,106,0.014,0.6515117647058823
8,107,0.06593333333333333,0.3373466666666667
8,108,0.0071111111111111115,0.14862222222222224
8,109,0.317125,0.14705
8,110,0.007,0.18502000000000002
8,111,0.12564285714285714,0.1201785714285714
8,112,0.03242857142857143,0.12744999999999998
8,113,0.37925,0.20684999999999998
8,114,0.041315789473684215,0.10663157894736844
8,115,0.40166666666666667,0.08993333333333332
8,116,0.053153846153846156,0.2714205128205128
8,117,0.10764285714285714,0.39857857142857156
8,118,0.005090909090909091,0.28244545454545456
8,119,0.310125,0.30156249999999996
8,120,0.01,0.29028750000000003
8,121,0.265875,0.31071249999999995
8,122,0.0086875,0.265475
8,123,0.1372857142857143,0.4587642857142857
8,124,0.00022222222222222223,0.1430111111111111
8,125,0.078125,0.21125
8,126,0.0186,0.32753
8,127,0.31766666666666665,0.5161833333333333
8,128,0.0173125,0.572475
8,129,0.3187999999999999,0.4085
8,130,0.0169375,0.274875
8,131,0.375,0.30395714285714287
8,132,0.03152941176470588,0.14052941176470585
8,133,0.344625,0.0732125
8,134,0.029764705882352943,0.17759411764705882
8,135,0.19136363636363637,0.4821818181818182
8,136,0.0012000000000000001,0.27032
8,137,0.292375,0.1711875
8,138,0.02721052631578948,0.0945157894736842
8,139,0.12430769230769231,0.28682307692307696
8,140,0.000875,0.2813625
8,141,0.07283333333333335,0.38644999999999996
8,142,0.0011666666666666668,0.6077333333333333
8,143,0.12081249999999998,0.8204187500000001
8,144,0.0035,0.7158125
8,145,0.302625,0.5917375
8,146,0.03987500000000001,0.5572625
8,147,0.005,0.7194125
8,148,0.385,0.72213
8,149,0.011666666666666665,0.3801933333333334
8,150,0.430875,0.39073749999999996
8,151,0.021187499999999998,0.29371875000000003
8,152,0.40622222222222226,0.3899
8,153,0.037882352941176464,0.34044117647058825
8,154,0.4055714285714286,0.5077999999999999
8,155,0.0344375,0.43416875
8,156,0.416,0.4472875
8,157,0.02475,0.2491875
8,158,0.31757142857142856,0.46119999999999994
8,159,0.0191875,0.54969375
8,160,0.3388888888888889,0.6661555555555556
8,161,0.017400000000000002,0.41328000000000004
8,162,0.0166,0.17647
8,163,0.28037499999999993,0.233925
8,164,0.0138125,0.7251687499999998
8,165,0.29499999999999993,0.6765888888888889
8,166,0.007785714285714286,0.11780714285714287
8,167,0.2636666666666667,0.07772222222222222
8,168,0.018250000000000002,0.13723125000000003
8,169,0.311625,0.151325
8,170,0.025812500000000002,0.17902500000000002
8,171,0.37037499999999995,0.25284999999999996
8,172,0.044823529411764707,0.13776470588235298
8,173,0.49342857142857144,0.10374285714285714
8,174,0.03825,0.1908
8,175,0.520875,0.2673875
8,176,0.0394375,0.37108749999999996
8,177,0.49649999999999994,0.2813
8,178,0.0476875,0.08408750000000001
8,179,0.5162857142857142,0.0704
8,180,0.054,0.12350588235294119
8,181,0.3902857142857143,0.17252857142857142
8,182,0.04070588235294118,0.19034117647058824
8,183,0.39962500000000006,0.12947500000000003
8,184,0.0411875,0.09830625
8,185,0.5102499999999999,0.0363625
8,186,0.03128571428571429,0.05676428571428571
