Y,T,PV,Wind
16,1,0.004,0.499190909090909
16,2,0.00475,0.8233350000000002
16,3,0.030785714285714284,0.7566285714285714
16,4,0.0,0.5269499999999999
16,5,0.0355,0.6853
16,6,0.005714285714285714,0.8682857142857143
16,7,0.03327272727272728,0.6252272727272726
16,8,0.0,0.6266363636363637
16,9,0.012083333333333335,0.779975
16,10,0.0018461538461538461,0.5509307692307692
16,11,0.015857142857142858,0.8779952380952378
16,12,0.01492857142857143,0.6250714285714285
16,13,0.0,0.6659200000000001
16,14,0.033933333333333336,0.8612866666666668
16,15,0.0,0.6831888888888887
16,16,0.017285714285714283,0.6926499999999999
16,17,0.0,0.9352700000000003
16,18,0.0503125,0.6346875000000001
16,19,0.0,0.47436249999999996
16,20,0.010437499999999999,0.84233125
16,21,0.0,0.901
16,22,0.04057142857142858,0.7727142857142857
16,23,0.006000000000000001,0.5032833333333334
16,24,0.07336363636363637,0.14875454545454542
16,25,0.0,0.22464999999999996
16,26,0.034571428571428565,0.3938142857142856
16,27,0.0,0.49642
16,28,0.018733333333333334,0.5468200000000001
16,29,0.0,0.5365555555555555
16,30,0.051071428571428566,0.5679714285714286
16,31,0.0,0.69407
16,32,0.0275,0.6496214285714287
16,33,0.0,0.47616
16,34,0.025124999999999998,0.6994875
16,35,0.0012000000000000001,0.49163999999999997
16,36,0.06166666666666667,0.33905
16,37,0.0105,0.8298425
16,38,0.07857142857142858,0.3915642857142857
16,39,0.0,0.13349
16,40,0.0416875,0.19431874999999998
16,41,0.0,0.3218625
16,42,0.0971875,0.37981249999999994
16,43,0.0,0.34332500000000005
16,44,0.039710526315789474,0.2414078947368422
16,45,0.033913793103448275,0.28907068965517235
16,46,0.047142857142857146,0.4220428571428571
16,47,0.0,0.25395
16,48,0.0426875,0.20276249999999998
16,49,0.0,0.2672
16,50,0.047,0.48090625
16,51,0.0,0.5298375
16,52,0.05335714285714286,0.5310214285714286
16,53,0.0,0.31099000000000004
16,54,0.05864285714285715,0.3168857142857143
16,55,0.035568965517241376,0.27938793103448273
16,56,0.053000000000000005,0.4025
16,57,0.0,0.236525
16,58,0.04713333333333333,0.11676666666666667
16,59,0.0,0.1363777777777778
16,60,0.066,0.13598125000000003
16,61,0.0,0.1856375
16,62,0.06737499999999999,0.42659375000000005
