Y,T,Load
16,1,0.5269827335454547
16,2,0.6446325266499999
16,3,0.8553401194285712
16,4,0.6509512753
16,5,0.891323579
16,6,0.7263359755714287
16,7,0.907692792
16,8,0.6372876899090909
16,9,0.835916918
16,10,0.6133914972307694
16,11,0.718095858952381
16,12,0.8802583487142855
16,13,0.6240629838
16,14,0.8831092643333334
16,15,0.6373249316666667
16,16,0.9182511552857143
16,17,0.6733968873
16,18,0.896071406625
16,19,0.6348717713750001
16,20,0.8859959361249999
16,21,0.5843676725555556
16,22,0.7850886382142858
16,23,0.58944091375
16,24,0.8020358805454546
16,25,0.5920190661
16,26,0.8946846155
16,27,0.6418927727
16,28,0.8848162632666666
16,29,0.6098889161111111
16,30,0.8957234811428572
16,31,0.6630795241
16,32,0.9160002792857143
16,33,0.6876924956
16,34,0.9186565530625
16,35,0.6359060541000001
16,36,0.8521245821666668
16,37,0.7386463169999999
16,38,0.9452063763571427
16,39,0.6771490262
16,40,0.9254473743749998
16,41,0.674567648625
16,42,0.9276104050000002
16,43,0.688508310875
16,44,0.8562393057894738
16,45,0.704408260862069
16,46,0.9289570020714285
16,47,0.6875254624
16,48,0.9348671880625
16,49,0.6755810518750001
16,50,0.9354044446875001
16,51,0.6747560702500001
16,52,0.9635945920714285
16,53,0.7084392567
16,54,0.9581863790714286
16,55,0.7507431507586206
16,56,0.9111489651874999
16,57,0.653561170875
16,58,0.927705804
16,59,0.6455679586666666
16,60,0.884258127625
16,61,0.6327787623750001
16,62,0.8819614193749999
16,63,0.6145247697499999
16,64,0.8874874385333336
16,65,0.6309193129999999
16,66,0.7895772950714285
16,67,0.5910270513
16,68,0.7851584781428572
16,69,0.8287093621666667
16,70,0.626854794
16,71,0.8765875804375001
16,72,0.6443157744999999
16,73,0.8827876739999999
16,74,0.6254914242499999
16,75,0.8644221927142858
16,76,0.6579198240000002
16,77,0.8579809337333333
16,78,0.634658736
16,79,0.8489068144666667
16,80,0.6745854720833334
16,81,0.613258594181818
16,82,0.8673072223076924
16,83,0.6505003591818181
16,84,0.8469578982142858
16,85,0.596981178375
16,86,0.8302651144375
