Y,T,PV,Wind
3,232,0.26166666666666666,0.12020000000000002
3,233,0.172,0.1012
3,234,0.068,0.109
3,235,0.00075,0.13292500000000002
3,236,0.0,0.13895
3,237,0.0,0.1284
3,238,0.0,0.12457499999999999
3,239,0.0155,0.14085
3,240,0.105,0.1274
3,241,0.24075000000000002,0.1023
3,242,0.168,0.1164
3,243,0.068,0.1464
3,244,0.0006000000000000001,0.2016
3,245,0.0,0.2047
3,246,0.0,0.1723125
3,247,0.0125,0.14555
3,248,0.11149999999999999,0.15184999999999998
3,249,0.19075000000000003,0.16922500000000001
3,250,0.031,0.2082
3,251,0.0,0.207875
3,252,0.0,0.23995
3,253,0.0,0.25053333333333333
3,254,0.0,0.27260000000000006
3,255,0.0075,0.3467
3,256,0.056999999999999995,0.4296
3,257,0.094,0.5495
3,258,0.0675,0.6322
3,259,0.0115,0.6827
3,260,0.0,0.7161666666666666
3,261,0.0,0.75725
3,262,0.0,0.7697999999999999
3,263,0.0,0.7194
3,264,0.019,0.6576500000000001
3,265,0.116,0.5842
3,266,0.23025,0.57095
3,267,0.129,0.5112
3,268,0.027,0.44195
3,269,0.0,0.3296
3,270,0.0,0.2469
3,271,0.0,0.19119999999999998
3,272,0.0,0.194
3,273,0.0,0.243
3,274,0.0,0.3261
3,275,0.0,0.41895
3,276,0.0,0.4237
3,277,0.0,0.3847
3,278,0.044000000000000004,0.32475714285714286
3,279,0.006999999999999999,0.43479999999999996
3,280,0.0,0.5389333333333334
3,281,0.0,0.6472
3,282,0.0,0.6983
3,283,0.0,0.6840857142857143
3,284,0.0,0.6451
3,285,0.001,0.6489
3,286,0.0455,0.6292500000000001
3,287,0.136,0.6081
3,288,0.22166666666666668,0.5630666666666667
3,289,0.121,0.4772
3,290,0.0065,0.4201166666666667
3,291,0.0,0.40885
3,292,0.0,0.39819999999999994
3,293,0.0,0.402
3,294,0.0075,0.38165
3,295,0.0805,0.37825
3,296,0.124,0.418075
3,297,0.023,0.4098
3,298,0.0,0.477625
3,299,0.0,0.54665
3,300,0.0,0.5558571428571428
3,301,0.0,0.5149
3,302,0.0095,0.48505
3,303,0.074,0.44989999999999997
3,304,0.1545,0.439575
3,305,0.033,0.4415
3,306,0.0,0.4765333333333333
3,307,0.0,0.45335000000000003
3,308,0.0,0.41
3,309,0.0,0.36179999999999995
3,310,0.0,0.31045999999999996
3,311,0.011,0.33225
3,312,0.08349999999999999,0.36119999999999997
3,313,0.17325000000000002,0.41835
3,314,0.040499999999999994,0.4589
3,315,0.0,0.5562
3,316,0.0,0.60645
3,317,0.0,0.5902999999999999
3,318,0.0,0.50255
3,319,0.0,0.41359999999999997
3,320,0.0295,0.33725
3,321,0.11199999999999999,0.31925000000000003
3,322,0.034,0.33383333333333337
3,323,0.0,0.3673333333333333
3,324,0.0,0.387
3,325,0.0,0.39565
3,326,0.0,0.4536428571428571
3,327,0.0,0.5006
3,328,0.001,0.5014
3,329,0.0545,0.49085
3,330,0.1366,0.52118
3,331,0.0205,0.45085
3,332,0.0,0.36129999999999995
3,333,0.0,0.28664999999999996
3,334,0.0,0.2531
3,335,0.0,0.201475
3,336,0.0,0.1424
3,337,0.0,0.1218
3,338,0.019,0.11755
3,339,0.134,0.1003
3,340,0.2713333333333333,0.1492
3,341,0.179,0.2111
3,342,0.044,0.21145
3,343,0.0,0.24107499999999998
3,344,0.0,0.2584
3,345,0.0,0.2486
3,346,0.0,0.2679333333333333
3,347,0.0,0.347825
3,348,0.0,0.4099
3,349,0.0,0.4246
3,350,0.034999999999999996,0.4940333333333333
3,351,0.0425,0.616575
3,352,0.007,0.5826333333333333
3,353,0.0,0.4901
3,354,0.0,0.40315
3,355,0.0,0.3743
3,356,0.0,0.37077499999999997
3,357,0.0,0.3582
3,358,0.05566666666666667,0.3547
3,359,0.158,0.4633
3,360,0.085,0.52705
3,361,0.0018,0.5252
3,362,0.0,0.47995
3,363,0.0,0.44492000000000004
3,364,0.0,0.37695
3,365,0.0,0.3366
3,366,0.0135,0.3043
3,367,0.09433333333333334,0.3154166666666667
3,368,0.006,0.31544
3,369,0.0,0.31665
3,370,0.0,0.3315
3,371,0.0,0.40102000000000004
3,372,0.0,0.5462
3,373,0.003,0.6563
3,374,0.067,0.688
3,375,0.155,0.6919
3,376,0.241,0.7522
3,377,0.1085,0.75715
3,378,0.00275,0.7633
3,379,0.0,0.7275499999999999
3,380,0.0,0.6671
3,381,0.001,0.576675
3,382,0.062,0.5581
3,383,0.15,0.5628
3,384,0.25475000000000003,0.601925
3,385,0.187,0.4971
3,386,0.109,0.4322
3,387,0.007666666666666666,0.36176666666666674
3,388,0.0,0.28715
3,389,0.0,0.22245
3,390,0.0,0.16510000000000002
3,391,0.0,0.08626666666666667
3,392,0.007,0.0975
3,393,0.062,0.1143
3,394,0.1525,0.14545
3,395,0.193,0.22094999999999998
3,396,0.1375,0.28215
3,397,0.021333333333333333,0.3298666666666667
3,398,0.0,0.29115
3,399,0.0,0.2249
3,400,0.0,0.2034
3,401,0.0,0.229975
3,402,0.034,0.21789999999999998
3,403,0.146,0.1791
3,404,0.2635,0.141875
3,405,0.1595,0.0739
3,406,0.00675,0.06622499999999999
3,407,0.0,0.06509999999999999
3,408,0.0,0.0641
3,409,0.0,0.07465
3,410,0.013,0.0989
3,411,0.107,0.1056
3,412,0.218,0.0973
3,413,0.33225,0.1398
3,414,0.224,0.15
3,415,0.123,0.1444
3,416,0.0075,0.178975
3,417,0.0,0.21645
3,418,0.0,0.2381
3,419,0.0,0.2637666666666667
3,420,0.0,0.298975
3,421,0.0,0.2974
3,422,0.0485,0.31479999999999997
3,423,0.169,0.3241
3,424,0.259,0.41104999999999997
3,425,0.142,0.41035
3,426,0.0054,0.4091
3,427,0.0,0.4168
3,428,0.0,0.39976666666666666
3,429,0.0,0.356325
3,430,0.0,0.3056
3,431,0.014,0.2827
3,432,0.093,0.2503
3,433,0.23700000000000002,0.2465
3,434,0.3016666666666667,0.37643333333333334
3,435,0.205,0.4539
3,436,0.1,0.4745
3,437,0.013,0.5336000000000001
3,438,0.0,0.6276999999999999
3,439,0.0,0.70085
3,440,0.0,0.7451
3,441,0.0,0.7940666666666667
3,442,0.0,0.82598
3,443,0.0155,0.82745
3,444,0.08633333333333333,0.8609166666666667
3,445,0.004666666666666667,0.8538000000000001
3,446,0.0,0.8546
3,447,0.0,0.837475
3,448,0.0,0.72585
3,449,0.0,0.5807
3,450,0.019,0.4644
3,451,0.107,0.3653
3,452,0.202,0.2711
3,453,0.284,0.2124
3,454,0.29033333333333333,0.12266666666666669
3,455,0.156,0.1798
3,456,0.071,0.2685
3,457,0.015,0.3707
3,458,0.0,0.4938
3,459,0.0,0.5868
3,460,0.0,0.6668499999999999
3,461,0.0,0.706475
3,462,0.0,0.6356666666666667
3,463,0.0,0.5347
3,464,0.019500000000000003,0.4596
3,465,0.11000000000000001,0.39365
3,466,0.19133333333333336,0.3290666666666667
3,467,0.126,0.23559999999999998
3,468,0.00775,0.214775
3,469,0.0,0.20879999999999999
3,470,0.0,0.164
3,471,0.0,0.11255714285714284
3,472,0.0,0.1007
3,473,0.0545,0.1116
3,474,0.193,0.1248
3,475,0.284,0.1703
3,476,0.336,0.2458
3,477,0.258,0.3255
3,478,0.083,0.35395
3,479,0.00025,0.43472500000000003
3,480,0.0,0.48650000000000004
3,481,0.0,0.5838714285714286
3,482,0.0,0.5059
3,483,0.008,0.4497
3,484,0.098,0.4012
3,485,0.218,0.4593
3,486,0.28733333333333333,0.4154
3,487,0.196,0.3112
3,488,0.112,0.2315
3,489,0.018,0.17454999999999998
3,490,0.0,0.22745
3,491,0.0,0.3352
3,492,0.0,0.4472
3,493,0.0,0.54985
3,494,0.0,0.6632
3,495,0.0,0.7782
3,496,0.0,0.8412
3,497,0.036,0.8573500000000001
3,498,0.132,0.8409
3,499,0.228,0.7825
3,500,0.2835,0.665
3,501,0.228,0.5496
3,502,0.123,0.45085
3,503,0.013,0.34865
3,504,0.0,0.27653333333333335
3,505,0.0,0.22945
3,506,0.0,0.20995
3,507,0.044,0.2082
3,508,0.156,0.2017
3,509,0.277,0.2172
3,510,0.339,0.29
3,511,0.3695,0.387
3,512,0.2915,0.48135
3,513,0.151,0.5058
3,514,0.013,0.5340750000000001
3,515,0.0,0.5803
3,516,0.0,0.5927
3,517,0.0011111111111111111,0.5985999999999999
3,518,0.0815,0.5995
3,519,0.18159999999999998,0.6353
3,520,0.0495,0.58525
3,521,0.0,0.573525
3,522,0.0,0.5381
3,523,0.0,0.47606666666666664
3,524,0.0,0.40659999999999996
3,525,0.0015,0.338175
3,526,0.059,0.2774
3,527,0.14420000000000002,0.30656
3,528,0.0475,0.3053
3,529,0.00025,0.338075
3,530,0.0,0.38415
3,531,0.0,0.3984142857142857
3,532,0.0,0.4007
3,533,0.065,0.38765
3,534,0.1585,0.4628
3,535,0.18299999999999997,0.5405333333333333
3,536,0.119,0.58065
3,537,0.016,0.58155
3,538,0.0,0.5275
3,539,0.0,0.4926
3,540,0.0,0.4877
3,541,0.0,0.5219333333333332
3,542,0.0,0.66418
3,543,0.021,0.6325
3,544,0.098,0.6024
3,545,0.192,0.5509
3,546,0.3005,0.48655000000000004
3,547,0.27349999999999997,0.37205
3,548,0.1465,0.26925
3,549,0.02,0.302
3,550,0.0,0.4356
3,551,0.0,0.4867
3,552,0.0,0.468275
3,553,0.052500000000000005,0.42510000000000003
3,554,0.191,0.415
3,555,0.29,0.446
3,556,0.36000000000000004,0.49853333333333333
3,557,0.274,0.5085
3,558,0.171,0.494
3,559,0.013800000000000002,0.48376
3,560,0.0,0.46040000000000003
3,561,0.0,0.4047
3,562,0.0,0.2983
3,563,0.0,0.2127
3,564,0.034,0.17995
3,565,0.16433333333333333,0.18623333333333333
3,566,0.16266666666666665,0.2886666666666666
3,567,0.0495,0.3349
3,568,0.0005,0.345725
3,569,0.0,0.3689
3,570,0.0,0.4248
3,571,0.0,0.4869
3,572,0.0,0.59618
3,573,0.0,0.4985
3,574,0.0,0.4208
3,575,0.044,0.3342
3,576,0.123,0.257
3,577,0.235,0.2546
3,578,0.3435,0.30955
3,579,0.301,0.403
3,580,0.249,0.504
3,581,0.183,0.5975
3,582,0.081,0.68835
3,583,0.001,0.7203666666666667
3,584,0.0,0.6831499999999999
3,585,0.0,0.6718
3,586,0.0,0.64738
3,587,0.0,0.59795
3,588,0.007,0.53175
3,589,0.053,0.4689
3,590,0.1365,0.41090000000000004
3,591,0.22849999999999998,0.4337
3,592,0.18,0.5196000000000001
3,593,0.07550000000000001,0.5451
3,594,0.002,0.47153333333333336
3,595,0.0,0.36915
3,596,0.0,0.3085
3,597,0.0,0.24650000000000002
3,598,0.009,0.14328333333333335
3,599,0.16,0.0986
3,600,0.302,0.0887
3,601,0.47075,0.048650000000000006
3,602,0.368,0.0657
3,603,0.241,0.1082
3,604,0.092,0.1337
3,605,0.0025,0.137175
3,606,0.0,0.25385
3,607,0.0,0.36289999999999994
3,608,0.0,0.4531
3,609,0.0,0.5217499999999999
3,610,0.002,0.5507
3,611,0.031,0.5468
3,612,0.1365,0.5305
3,613,0.2595,0.531925
3,614,0.179,0.5229
3,615,0.075,0.5235
3,616,0.0016666666666666668,0.5397666666666666
3,617,0.0,0.5716
3,618,0.0,0.5871
3,619,0.0,0.58685
3,620,0.0,0.6522666666666667
3,621,0.0,0.6376
3,622,0.046,0.62425
3,623,0.138,0.6189
3,624,0.2048,0.67616
3,625,0.0925,0.67575
3,626,0.00175,0.668475
3,627,0.0,0.68065
3,628,0.0,0.70472
3,629,0.0,0.6415500000000001
3,630,0.001,0.5457
3,631,0.045,0.4667
3,632,0.131,0.4009
3,633,0.235,0.422
3,634,0.31233333333333335,0.41486666666666666
3,635,0.201,0.4178
3,636,0.062,0.43845
3,637,0.0015,0.6313500000000001
3,638,0.0,0.765
3,639,0.0,0.8519
3,640,0.0,0.8916428571428572
3,641,0.0,0.8705
3,642,0.017,0.8642
3,643,0.07200000000000001,0.8752500000000001
3,644,0.16575,0.904225
3,645,0.1125,0.8573999999999999
3,646,0.024999999999999998,0.7959
3,647,0.0,0.7494
3,648,0.0,0.68035
3,649,0.00025,0.6723374999999999
3,650,0.05,0.7017
3,651,0.13,0.7388
3,652,0.22,0.7867
3,653,0.29174999999999995,0.808875
3,654,0.1795,0.7571
3,655,0.041999999999999996,0.66475
3,656,0.0,0.5721499999999999
3,657,0.0,0.5229999999999999
3,658,0.0,0.4982
3,659,0.006333333333333333,0.4517999999999999
3,660,0.153,0.5149
3,661,0.2545,0.62755
3,662,0.297,0.7047
3,663,0.191,0.6946
3,664,0.08,0.6286
3,665,0.015,0.5706
3,666,0.0,0.4666
3,667,0.0,0.382
3,668,0.0,0.3006
3,669,0.0,0.2299
3,670,0.008833333333333334,0.15766666666666665
3,671,0.138,0.1185
3,672,0.23879999999999998,0.10454
3,673,0.136,0.08349999999999999
3,674,0.0126,0.04939999999999999
3,675,0.0,0.0682
3,676,0.0,0.1139
3,677,0.0,0.18914999999999998
3,678,0.0,0.2669333333333333
3,679,0.002,0.2993
3,680,0.0675,0.30469999999999997
3,681,0.198,0.323
3,682,0.319,0.4039
3,683,0.386,0.48525
3,684,0.2605,0.47645000000000004
3,685,0.11249999999999999,0.45030000000000003
3,686,0.004,0.475425
3,687,0.0,0.48514999999999997
3,688,0.0,0.4474
3,689,0.0,0.37245
3,690,0.0,0.28075
3,691,0.003,0.2517
3,692,0.07,0.26439999999999997
3,693,0.212,0.327
3,694,0.303,0.3985
3,695,0.37333333333333335,0.5209
3,696,0.2245,0.5456000000000001
3,697,0.077,0.5089
3,698,0.0035,0.49445
3,699,0.0,0.4574
3,700,0.0,0.42575
3,701,0.0,0.35955000000000004
3,702,0.001,0.3683
3,703,0.02,0.3799
3,704,0.08750000000000001,0.42005000000000003
3,705,0.23275,0.48825
3,706,0.1765,0.5255
3,707,0.081,0.4738
3,708,0.007,0.40773333333333334
3,709,0.0,0.33585
3,710,0.0,0.2883
3,711,0.0,0.25726
3,712,0.0026666666666666666,0.1752
3,713,0.061,0.133
3,714,0.1655,0.1399
3,715,0.222,0.28005
3,716,0.179,0.4416
3,717,0.10500000000000001,0.5620499999999999
3,718,0.0104,0.65416
3,719,0.0,0.6534
3,720,0.0,0.5528
3,721,0.0,0.437325
3,722,0.001,0.5131333333333333
3,723,0.033,0.4961
3,724,0.11050000000000001,0.48245
3,725,0.202,0.5109
3,726,0.29225,0.49157500000000004
3,727,0.209,0.5023
3,728,0.093,0.4728
3,729,0.0045,0.459575
3,730,0.0,0.4399
3,731,0.0,0.333025
3,732,0.0,0.4318
3,733,0.0,0.5645
3,734,0.005,0.6869
3,735,0.091,0.7371
3,736,0.213,0.7311
3,737,0.309,0.7353
3,738,0.37925,0.7430000000000001
3,739,0.267,0.7373
3,740,0.17,0.6875
3,741,0.087,0.6339
3,742,0.007,0.5826
3,743,0.0,0.4673
3,744,0.0,0.3533
3,745,0.0,0.2649
3,746,0.0006000000000000001,0.19303999999999996
3,747,0.0755,0.25775000000000003
3,748,0.209,0.3503
3,749,0.289,0.4022
3,750,0.37033333333333335,0.47153333333333336
3,751,0.298,0.5026
3,752,0.204,0.4845
3,753,0.093,0.4058
3,754,0.0065,0.39709999999999995
3,755,0.0,0.41185
3,756,0.001,0.3733625
3,757,0.059,0.3877
3,758,0.146,0.4738
3,759,0.26,0.5387
3,760,0.34125,0.5413
3,761,0.234,0.58485
3,762,0.101,0.5946
3,763,0.0075,0.645675
3,764,0.0,0.6903999999999999
3,765,0.0,0.6824666666666667
3,766,0.0,0.6198999999999999
3,767,0.0,0.53745
3,768,0.018,0.4674
3,769,0.101,0.4337
3,770,0.222,0.4755
3,771,0.355,0.5059
3,772,0.43325,0.46762499999999996
3,773,0.332,0.4308
3,774,0.233,0.409
3,775,0.122,0.3522
3,776,0.00875,0.2424
3,777,0.0,0.1784
3,778,0.0,0.1728333333333333
3,779,0.0014,0.24066
3,780,0.07200000000000001,0.2833
3,781,0.1765,0.3702
3,782,0.226,0.47475
3,783,0.1565,0.5468
3,784,0.0725,0.5625
3,785,0.0045,0.5921000000000001
3,786,0.0,0.571
3,787,0.0,0.5153999999999999
3,788,0.00275,0.5956250000000001
3,789,0.063,0.5878
3,790,0.137,0.6235
3,791,0.226,0.6641
3,792,0.32749999999999996,0.69695
3,793,0.2225,0.70765
3,794,0.105,0.6984
3,795,0.0095,0.695125
3,796,0.0,0.5972500000000001
3,797,0.0,0.5253666666666666
3,798,0.0,0.4833
3,799,0.023,0.4167
3,800,0.113,0.3762
3,801,0.224,0.407
3,802,0.327,0.3982
3,803,0.404,0.32642499999999997
3,804,0.304,0.2801
3,805,0.208,0.2628
3,806,0.113,0.2297
3,807,0.01,0.18667499999999998
3,808,0.0,0.15995
3,809,0.0,0.10843333333333333
3,810,0.0028,0.06568
3,811,0.096,0.0489
3,812,0.184,0.049
3,813,0.2858,0.054180000000000006
3,814,0.129,0.06584999999999999
3,815,0.01,0.11170000000000001
3,816,0.0,0.1664
3,817,0.0,0.1759
3,818,0.0,0.22444999999999998
3,819,0.00125,0.26749999999999996
3,820,0.0495,0.30065
3,821,0.12,0.3576
3,822,0.20024999999999998,0.40075
3,823,0.14250000000000002,0.38785000000000003
3,824,0.02275,0.35030000000000006
3,825,0.0,0.35325
3,826,0.0,0.3379
3,827,0.0325,0.33185
3,828,0.1595,0.33099999999999996
3,829,0.28675,0.2632
3,830,0.1945,0.25775000000000003
3,831,0.03025,0.253475
3,832,0.0,0.2566
3,833,0.0,0.27713333333333334
3,834,0.0,0.3573
3,835,0.0,0.48215
3,836,0.01,0.5307
3,837,0.07150000000000001,0.5609500000000001
3,838,0.206,0.6285428571428573
3,839,0.095,0.6209
3,840,0.012333333333333333,0.6264333333333333
3,841,0.0,0.62205
3,842,0.0,0.580425
3,843,0.052500000000000005,0.618
3,844,0.163,0.637
3,845,0.256,0.6437
3,846,0.34400000000000003,0.6416499999999999
3,847,0.2455,0.6191
3,848,0.126,0.6067
3,849,0.012,0.595775
3,850,0.0,0.5574
3,851,0.002875,0.49427499999999996
3,852,0.086,0.484
3,853,0.186,0.5032
3,854,0.293,0.5443
3,855,0.40725,0.53385
3,856,0.29200000000000004,0.49315000000000003
3,857,0.148,0.4389
3,858,0.02,0.363
3,859,0.0,0.30805000000000005
3,860,0.0,0.2927875
3,861,0.042,0.2632
3,862,0.155,0.2478
3,863,0.348,0.3126
3,864,0.47275,0.30285
3,865,0.376,0.2891
3,866,0.272,0.2869
3,867,0.16,0.2651
3,868,0.018500000000000003,0.218625
3,869,0.0,0.1838
3,870,0.005125,0.15069999999999997
3,871,0.145,0.1106
3,872,0.276,0.1287
3,873,0.383,0.1465
3,874,0.462,0.161725
3,875,0.375,0.1874
3,876,0.274,0.1941
3,877,0.161,0.194
3,878,0.063,0.1832
3,879,0.0016666666666666668,0.2399
3,880,0.0,0.2611
3,881,0.00325,0.226225
3,882,0.1,0.1929
3,883,0.234,0.23405
3,884,0.3194,0.25051999999999996
3,885,0.1545,0.25434999999999997
3,886,0.024,0.2552
3,887,0.0,0.33453333333333335
3,888,0.0,0.36395
3,889,0.013,0.3215
3,890,0.08466666666666667,0.278
3,891,0.2025,0.2316
3,892,0.23299999999999998,0.17077499999999998
3,893,0.088,0.13119999999999998
3,894,0.0023333333333333335,0.1471
3,895,0.0,0.14765
3,896,0.0,0.14685714285714285
3,897,0.045500000000000006,0.16775
3,898,0.147,0.1937
3,899,0.25,0.2285
3,900,0.34,0.258925
3,901,0.219,0.27365
3,902,0.0825,0.27175
3,903,0.002,0.28203333333333336
3,904,0.0,0.251
3,905,0.00014285714285714287,0.18907142857142856
3,906,0.041,0.1267
3,907,0.123,0.1065
3,908,0.254,0.0964
3,909,0.432,0.0961
3,910,0.58975,0.092225
3,911,0.506,0.1055
3,912,0.393,0.1021
3,913,0.252,0.0962
3,914,0.119,0.0893
3,915,0.006333333333333333,0.10816666666666667
3,916,0.0,0.126
3,917,0.0,0.16885
3,918,0.0006000000000000001,0.24100000000000002
3,919,0.06,0.2317
3,920,0.184,0.1863
3,921,0.321,0.1784
3,922,0.44699999999999995,0.2651
3,923,0.48566666666666664,0.3720666666666667
3,924,0.34099999999999997,0.3634
3,925,0.184,0.3416
3,926,0.083,0.3342
3,927,0.0036666666666666666,0.34400000000000003
3,928,0.0,0.3514
3,929,0.0,0.32889999999999997
3,930,0.0005,0.27144999999999997
3,931,0.0765,0.23249999999999998
3,932,0.2245,0.20984999999999998
3,933,0.34650000000000003,0.204125
3,934,0.214,0.15175
3,935,0.103,0.1169
3,936,0.013,0.09925
3,937,0.0,0.0844
3,938,0.005625,0.09340000000000001
3,939,0.127,0.093
3,940,0.23,0.0919
3,941,0.328,0.1208
3,942,0.42875,0.1769
3,943,0.28300000000000003,0.2364
3,944,0.1005,0.2217
