Y,T,Load
19,1,0.557435472
19,2,0.47924852614285707
19,3,0.5702351755
19,4,0.6504516502500001
19,5,0.6907570439999999
19,6,0.5979516945000001
19,7,0.5352093294
19,8,0.4962862335
19,9,0.5192921793333334
19,10,0.6123480530000001
19,11,0.674966038
19,12,0.718591768
19,13,0.8200572796666666
19,14,0.7231876644999999
19,15,0.5928706269999999
19,16,0.549655087
19,17,0.676081932
19,18,0.7632187155
19,19,0.83356856775
19,20,0.8462977013333334
19,21,0.9348106065
19,22,0.8608704855
19,23,0.736666608
19,24,0.600333445125
19,25,0.733385085
19,26,0.8127297213333334
19,27,0.8509024185
19,28,0.8586563395
19,29,0.86076463
19,30,0.9285607167500001
19,31,0.8159788995
19,32,0.710379139
19,33,0.6255976430000001
19,34,0.5828849174999999
19,35,0.6078050845
19,36,0.7827079033333334
19,37,0.82798027575
19,38,0.826052822
19,39,0.90832024875
19,40,0.8083220124999999
19,41,0.697358903
19,42,0.6043950227142857
19,43,0.628411637
19,44,0.7846721123333333
19,45,0.8253794626666666
19,46,0.814267568
19,47,0.8391436285
19,48,0.9175826115
19,49,0.8256911490000001
19,50,0.705456855
19,51,0.6082873156666667
19,52,0.55535805625
19,53,0.577154014
19,54,0.67518216
19,55,0.710061573
19,56,0.7028457505
19,57,0.80325858725
19,58,0.712910852
19,59,0.59857800675
19,60,0.542756832
19,61,0.513620084
19,62,0.5243967703333333
19,63,0.600430479
19,64,0.680042695
19,65,0.727933523
19,66,0.7264691875
19,67,0.7863587448
19,68,0.660988691
19,69,0.5591842945000001
19,70,0.7756743886666667
19,71,0.8095790475
19,72,0.802385279
19,73,0.851855119
19,74,0.915835994
19,75,0.8368677335
19,76,0.7133430955
19,77,0.5820910005
19,78,0.7897743512
19,79,0.8110080980000001
19,80,0.9058885106666666
19,81,0.851493446
19,82,0.7247666765
19,83,0.6081755793333333
19,84,0.5673929538
19,85,0.7773151496666667
19,86,0.799919726
19,87,0.8001182055
19,88,0.8799668318
19,89,0.7223672839999999
19,90,0.586424463125
19,91,0.7845838993333333
19,92,0.809274713
19,93,0.815852461
19,94,0.9259628445
19,95,0.8578977085
19,96,0.7329351985
19,97,0.6160044815
19,98,0.572484607
19,99,0.622130873
19,100,0.761119246
19,101,0.8155564572222223
19,102,0.9161535615
19,103,0.866586687
19,104,0.7867098324999999
19,105,0.692436619
19,106,0.628146998
19,107,0.58595913975
19,108,0.6197079563333334
19,109,0.7494986561666667
19,110,0.7386955065
19,111,0.841851767
19,112,0.7154131603333332
19,113,0.6087577847500001
19,114,0.5734637708333333
19,115,0.655792946
19,116,0.7397672940000001
19,117,0.7497103673333334
19,118,0.8647253930000001
19,119,0.8054109845
19,120,0.7051128245
