Y,T,Load
20,1,0.557435472
20,2,0.47924852614285707
20,3,0.54566786
20,4,0.626482713
20,5,0.655334239
20,6,0.6859353223333332
20,7,0.5979516945000001
20,8,0.5352093294
20,9,0.510089801
20,10,0.58541663
20,11,0.6678287256
20,12,0.718591768
20,13,0.8200572796666666
20,14,0.7231876644999999
20,15,0.636068524
20,16,0.560461177375
20,17,0.709867504
20,18,0.782784355
20,19,0.83356856775
20,20,0.832324765
20,21,0.8532841695
20,22,0.9348106065
20,23,0.8608704855
20,24,0.736666608
20,25,0.600333445125
20,26,0.733385085
20,27,0.8397589137500001
20,28,0.9285607167500001
20,29,0.8159788995
20,30,0.710379139
20,31,0.610471322
20,32,0.7827079033333334
20,33,0.823397611
20,34,0.8295078306666667
20,35,0.82828461
20,36,0.823821034
20,37,0.90832024875
20,38,0.8083220124999999
20,39,0.64651735125
20,40,0.5940932588000001
20,41,0.767858718
20,42,0.818298901
20,43,0.8229785995
20,44,0.812759126
20,45,0.812141635
20,46,0.88900601625
20,47,0.7663414550000001
20,48,0.674899878
20,49,0.6082873156666667
20,50,0.5565151166666666
20,51,0.6444928635
20,52,0.710061573
20,53,0.720041401
20,54,0.8195338823333334
20,55,0.712910852
20,56,0.59857800675
20,57,0.526563449
20,58,0.631137418
20,59,0.7180360263333334
20,60,0.7411301849999999
20,61,0.790335386
20,62,0.660988691
20,63,0.5591842945000001
20,64,0.761719095
20,65,0.803584976
20,66,0.8095790475
20,67,0.806795928
20,68,0.8249148745
20,69,0.915835994
20,70,0.8368677335
20,71,0.7133430955
20,72,0.6010068043333333
20,73,0.561281558
20,74,0.608581359
20,75,0.7787677233333333
20,76,0.80901889525
20,77,0.8102626985
20,78,0.8841304848
20,79,0.7247666765
20,80,0.5953070696
20,81,0.561652053
20,82,0.7773151496666667
20,83,0.799919726
20,84,0.8001182055
20,85,0.8799668318
20,86,0.7223672839999999
20,87,0.6100221706666668
20,88,0.5643249060000001
20,89,0.604029569
20,90,0.7845838993333333
20,91,0.809274713
20,92,0.815852461
20,93,0.9125515310000001
20,94,0.8007709814999999
20,95,0.694394947
20,96,0.610945467
20,97,0.5829584283333333
20,98,0.8016148853333332
20,99,0.8149962068000001
20,100,0.8106508354999999
20,101,0.9161535615
20,102,0.840431538
20,103,0.7257899475
20,104,0.6171662462
20,105,0.5853328275
20,106,0.698091071
20,107,0.7636538993333333
20,108,0.7350434889999999
20,109,0.7386955065
20,110,0.841851767
20,111,0.740865546
20,112,0.6272604575
20,113,0.5748275436
20,114,0.5785713025
20,115,0.655792946
20,116,0.7440286111428572
20,117,0.8647253930000001
20,118,0.8054109845
20,119,0.73749581
20,120,0.6459660205
20,121,0.612992008
20,122,0.6070323390000001
20,123,0.839234782
20,124,0.8737760450000001
20,125,0.8620701820000001
20,126,0.8583123093333334
20,127,0.9578606590000001
20,128,0.9021629825
20,129,0.7716871615
20,130,0.660688767
20,131,0.6531906635
20,132,0.6333559745
20,133,0.8537781619999999
20,134,0.887775445
20,135,0.8879283476666666
20,136,0.872832166
20,137,0.861699688
20,138,0.902383515
20,139,0.9531647879999999
20,140,0.844612833
20,141,0.730350558
20,142,0.628135236
20,143,0.58929800125
20,144,0.644484042
20,145,0.778514846
20,146,0.8474679933333333
20,147,0.8557364905
20,148,0.8480531394999999
20,149,0.8603147435
20,150,0.9447786735000001
20,151,0.8755050195
20,152,0.785042607
20,153,0.6976059
20,154,0.5947495634
20,155,0.5766776636666667
20,156,0.767576437
20,157,0.825911681
20,158,0.8280799562000001
20,159,0.840255112
20,160,0.9213787099999999
20,161,0.812415095
20,162,0.70134613
20,163,0.6043405197499999
20,164,0.811518263
20,165,0.8475362114000001
20,166,0.8474003635
20,167,0.9165064135
20,168,0.8354298615
20,169,0.7099116105000001
20,170,0.6184906170000001
20,171,0.5682797881666667
20,172,0.636280235
20,173,0.702545827
20,174,0.733636492
20,175,0.718688802
20,176,0.723531695
20,177,0.83324218
20,178,0.7621954445000001
20,179,0.663820328
20,180,0.5630659808571429
20,181,0.5403397963333333
20,182,0.626523879
20,183,0.7105202802
20,184,0.7229671315
20,185,0.8304899345
20,186,0.7762565939999999
20,187,0.707238757
20,188,0.619149274
20,189,0.5738859331428571
20,190,0.752315591
20,191,0.8125738785000001
20,192,0.8305428628000001
20,193,0.8363031705
20,194,0.9243191426666666
20,195,0.8078985905
20,196,0.695065366
20,197,0.609858241625
20,198,0.827243697
20,199,0.8663679186
20,200,0.8604294205
20,201,0.938012738
20,202,0.8667719345
20,203,0.7403274470000001
20,204,0.6291879115
20,205,0.62625924
20,206,0.60308569
20,207,0.5910799036666666
20,208,0.753497645
20,209,0.8063460419999999
20,210,0.8170251054
20,211,0.834018454
20,212,0.9215433745
20,213,0.8486353449999999
20,214,0.7250224945
20,215,0.6197432413333334
20,216,0.5814929164
20,217,0.7908764253333334
20,218,0.8215768950000001
20,219,0.8310721405
20,220,0.937042395
20,221,0.8728057025
20,222,0.7479225844999999
20,223,0.6354069265
20,224,0.6043824210000001
20,225,0.772445793
20,226,0.824509095
20,227,0.83063989725
20,228,0.8214922106666666
20,229,0.9156331045
20,230,0.8397522980000001
20,231,0.7200913885
20,232,0.5964138482222222
20,233,0.683791747
20,234,0.738727263
20,235,0.7231876644999999
20,236,0.8278141410000001
20,237,0.7031927216666668
20,238,0.5937468758333334
20,239,0.5564386655
20,240,0.573860729
20,241,0.649759179
20,242,0.7261869055
20,243,0.7603312103333334
20,244,0.769111342
20,245,0.8263880315000001
20,246,0.6942538065
20,247,0.604505919
20,248,0.8302605813333334
20,249,0.8793952118
20,250,0.874472927
20,251,0.9420205476666667
20,252,0.8432896384999999
20,253,0.727086678
20,254,0.6418001622499999
20,255,0.80157372
20,256,0.867804026
20,257,0.8922919495999999
20,258,0.8945678445
20,259,0.9563345743333334
20,260,0.8615850110000001
20,261,0.745734902
20,262,0.6691395702499999
20,263,0.6523702825
20,264,0.8405462145
20,265,0.884105785
20,266,0.8834838835000001
20,267,0.868809654
20,268,0.8748875285
20,269,0.9600454003333333
20,270,0.8757784795
20,271,0.757908294
20,272,0.6791764433999999
20,273,0.6618031910000001
20,274,0.8683391846666666
20,275,0.89708191475
20,276,0.893068224
20,277,0.9725245966666667
20,278,0.8831971915
20,279,0.76916427
20,280,0.6842107585
20,281,0.8617173305
20,282,0.907641008
20,283,0.8968172755
20,284,0.863569803
20,285,0.857685997
20,286,0.9360103033333332
20,287,0.8446392970000001
20,288,0.70064042625
20,289,0.6531377355
20,290,0.711737619
20,291,0.798186341
20,292,0.83544750425
20,293,0.829466664
20,294,0.8317249165
20,295,0.9018130706666666
20,296,0.7920290750000001
20,297,0.6498738556249999
20,298,0.6242068186666666
20,299,0.720161959
20,300,0.7973747816666666
20,301,0.7861776140000001
20,302,0.8665219973333333
20,303,0.7822021484999999
20,304,0.6499708896666667
20,305,0.630516987
20,306,0.8121945625
20,307,0.876537111
20,308,0.885071717
20,309,0.875407985
20,310,0.9427380133333333
20,311,0.8442246959999999
20,312,0.6810439125000001
20,313,0.6551825128
20,314,0.8360120675
20,315,0.879959775
20,316,0.8841322490000001
20,317,0.876678252
20,318,0.8802155924999999
20,319,0.959280888
20,320,0.8739171859999999
20,321,0.759884265
20,322,0.694176620125
20,323,0.8644960395
20,324,0.9291149885
20,325,0.926827332
20,326,0.9836217899999999
20,327,0.8932799355000001
20,328,0.774792258
20,329,0.6986534288750001
20,330,0.858268203
20,331,0.9160124204999999
20,332,0.9129426085000001
20,333,0.9682021606666668
20,334,0.8779308765
20,335,0.763889134
20,336,0.677030221875
20,337,0.838182107
20,338,0.899613627
20,339,0.9154346255
20,340,0.900760396
20,341,0.879060002
20,342,0.9337696934999999
20,343,0.84425116
20,344,0.6834228561818182
20,345,0.788606411
20,346,0.801196168
20,347,0.769817046
20,348,0.777350435
20,349,0.8680745456666666
20,350,0.781178878
20,351,0.68129531925
20,352,0.6354888384285714
20,353,0.693071752
20,354,0.7866057408
20,355,0.779211729
20,356,0.847400363
20,357,0.788759314
20,358,0.6558988020000001
20,359,0.6355004322
20,360,0.777076975
20,361,0.862811171
20,362,0.8852569645
20,363,0.883382439
20,364,0.873167375
20,365,0.919196909
20,366,0.8312662095000001
20,367,0.727704169
20,368,0.639109666375
20,369,0.77235758
20,370,0.853001888
20,371,0.863366913
20,372,0.85471322
20,373,0.856001129
20,374,0.9235311070000001
20,375,0.8221273445
20,376,0.71235511
20,377,0.6238113301250001
20,378,0.7535241085
20,379,0.8331039798333334
20,380,0.829934193
20,381,0.899966479
20,382,0.809036538
20,383,0.705350999
20,384,0.6220095800000001
20,385,0.744782202
20,386,0.8170109910000001
20,387,0.8204027805
20,388,0.8164905345
20,389,0.8897161306666667
20,390,0.806204901
20,391,0.700040578
20,392,0.6229318466
20,393,0.5926324516666667
20,394,0.729803638
20,395,0.806645966
20,396,0.8089924315
20,397,0.7890651184999999
20,398,0.8532665266666667
20,399,0.756787989
20,400,0.6256593923333332
20,401,0.5724691696249999
20,402,0.700225825
20,403,0.7158748082499999
20,404,0.7012138105000001
20,405,0.7924760206666667
20,406,0.71942097
20,407,0.626059291
20,408,0.570113883
20,409,0.6617032165
20,410,0.7149132863333333
20,411,0.705633281
20,412,0.703128032
20,413,0.7376016655
20,414,0.8085307833333334
20,415,0.693821563
20,416,0.6035664510000001
20,417,0.785801239
20,418,0.85043489
20,419,0.8527107850000001
20,420,0.8445246205
20,421,0.9129514296666666
20,422,0.82067183
20,423,0.704398299
20,424,0.6139469133750001
20,425,0.7769622975
20,426,0.815070306
20,427,0.815493728
20,428,0.8134251335
20,429,0.798592121
20,430,0.87186623375
20,431,0.8008591945
20,432,0.693759814
20,433,0.5948488028750001
20,434,0.744076498
20,435,0.790547097
20,436,0.811506501
20,437,0.8262733546666667
20,438,0.829819516
20,439,0.832995184
20,440,0.8381997495
20,441,0.8970966166666666
20,442,0.7995624635
20,443,0.691589774
20,444,0.59467017175
20,445,0.7607487519999999
20,446,0.7857174362499999
20,447,0.759566698
20,448,0.788826944
20,449,0.8587621955
20,450,0.7726575044999999
20,451,0.61876554775
20,452,0.5659815458
20,453,0.706497768
20,454,0.763897955
20,455,0.7704098376
20,456,0.7465729255
20,457,0.821209929
20,458,0.7407420475
20,459,0.6079168206666666
20,460,0.5616285293333333
20,461,0.5400398725
20,462,0.61389178
20,463,0.674882236
20,464,0.691078139
20,465,0.6896373269999999
20,466,0.663185194
20,467,0.65364055
20,468,0.682230377
20,469,0.758808066
20,470,0.6444134720000001
20,471,0.5542362813333334
20,472,0.52997918175
20,473,0.632469434
20,474,0.672635745
20,475,0.6576542400000001
20,476,0.697076622
20,477,0.7806848854999999
20,478,0.705095182
20,479,0.5844286446666667
20,480,0.5572590463333333
20,481,0.710961345
20,482,0.771872409
20,483,0.8053139500000001
20,484,0.809636386
20,485,0.8750022053333333
20,486,0.775489141
20,487,0.665337591
20,488,0.5905859106
20,489,0.5624518503333333
20,490,0.712849103
20,491,0.7708314955
20,492,0.7799721246000001
20,493,0.7757978860000001
20,494,0.8548896456666667
20,495,0.7726045765
20,496,0.664261393
20,497,0.5926030473333332
20,498,0.5573437306000001
20,499,0.731303259
20,500,0.773521991
20,501,0.778585417
20,502,0.77500396975
20,503,0.749704487
20,504,0.767241227
20,505,0.8379762766666667
20,506,0.775665567
20,507,0.6724652
20,508,0.5768489441250001
20,509,0.7331380885000001
20,510,0.771669519
20,511,0.772904501
20,512,0.762830578
20,513,0.746969884
20,514,0.736049117
20,515,0.7741659464999999
20,516,0.8542986185
20,517,0.770716819
20,518,0.666360862
20,519,0.577812670875
20,520,0.714436937
20,521,0.7738307365
20,522,0.7743300224
20,523,0.7543885960000001
20,524,0.825761719
20,525,0.7483019
20,526,0.656675076
20,527,0.5745311482
20,528,0.5326564460000001
20,529,0.5617931935
20,530,0.621460454
20,531,0.684850303
20,532,0.69592985275
20,533,0.6533053405
20,534,0.652634922
20,535,0.735308128
20,536,0.640126321
20,537,0.5588689332500001
20,538,0.5248178402
20,539,0.556553342
20,540,0.623242356
20,541,0.70949259875
20,542,0.716395265
20,543,0.711437695
20,544,0.716995113
20,545,0.7611933452
20,546,0.5937654984444446
20,547,0.734902348
20,548,0.782308004
20,549,0.810130379
20,550,0.824097434
20,551,0.8078456625
20,552,0.793793335
20,553,0.815564298
20,554,0.867111554
20,555,0.737645772
20,556,0.61182098075
20,557,0.7896884906666667
20,558,0.816270002
20,559,0.8148585945
20,560,0.7951106486666667
20,561,0.8244208820000001
20,562,0.8923536990000001
20,563,0.805825585
20,564,0.693653958
20,565,0.6136765408
20,566,0.591485683
20,567,0.742241668
20,568,0.797039572
20,569,0.82530742225
20,570,0.8112330415
20,571,0.8034350135
20,572,0.86494151475
20,573,0.7432384750000001
20,574,0.613014061
20,575,0.742788589
20,576,0.792293714
20,577,0.801538434
20,578,0.8010620845
20,579,0.790353028
20,580,0.781514088
20,581,0.813164905
20,582,0.876307757
20,583,0.7979305235
20,584,0.68714384
20,585,0.6071523084999999
20,586,0.5817028635
20,587,0.717841958
20,588,0.771757732
20,589,0.799844745
20,590,0.7942837986000001
20,591,0.764365484
20,592,0.779026482
20,593,0.832236552
20,594,0.754335668
20,595,0.658968614
20,596,0.5774280623999999
20,597,0.535232265
20,598,0.5621989734999999
20,599,0.6596125685
20,600,0.7029045596666667
20,601,0.668769076
20,602,0.649556289
20,603,0.691554489
20,604,0.753321219
20,605,0.687699582
20,606,0.5832407096666667
20,607,0.5195064104285714
20,608,0.546920485
20,609,0.607328734
20,610,0.651223514
20,611,0.6274854004999999
20,612,0.6513911185
20,613,0.7431061555
20,614,0.6921631589999999
20,615,0.5817734335
20,616,0.5413895310000001
20,617,0.5323618144
20,618,0.696000423
20,619,0.7599460135
