Y,T,Weights
26,532,1
26,533,3
26,534,4
26,535,1
26,536,2
26,537,1
26,538,1
26,539,4
26,540,2
26,541,4
26,542,2
26,543,3
26,544,2
26,545,2
26,546,1
26,547,1
26,548,1
26,549,1
26,550,4
26,551,1
26,552,1
26,553,1
26,554,3
26,555,2
26,556,1
26,557,3
26,558,5
26,559,1
26,560,1
26,561,1
26,562,1
26,563,3
26,564,1
26,565,1
26,566,1
26,567,3
26,568,2
26,569,1
26,570,6
26,571,3
26,572,1
26,573,1
26,574,1
26,575,3
26,576,2
26,577,1
26,578,3
26,579,3
26,580,5
26,581,4
26,582,1
26,583,1
26,584,5
26,585,2
26,586,4
26,587,2
26,588,2
26,589,2
26,590,3
26,591,1
26,592,2
26,593,1
26,594,6
26,595,1
26,596,2
26,597,2
26,598,1
26,599,1
26,600,5
26,601,2
26,602,1
26,603,1
26,604,1
26,605,1
26,606,3
26,607,4
26,608,4
26,609,2
26,610,2
26,611,3
26,612,2
26,613,1
26,614,1
26,615,1
26,616,1
26,617,3
26,618,2
26,619,1
26,620,1
26,621,3
26,622,2
26,623,1
26,624,3
26,625,3
26,626,2
26,627,1
26,628,1
26,629,1
26,630,2
26,631,2
26,632,2
26,633,1
26,634,1
26,635,1
26,636,1
26,637,2
26,638,1
26,639,2
26,640,3
26,641,2
26,642,1
26,643,1
26,644,1
26,645,1
26,646,3
26,647,2
26,648,1
26,649,1
26,650,1
26,651,1
26,652,2
26,653,2
26,654,9
26,655,1
26,656,2
26,657,3
26,658,2
26,659,1
26,660,5
26,661,1
26,662,8
26,663,1
26,664,1
26,665,1
26,666,4
26,667,1
26,668,1
26,669,1
26,670,4
26,671,2
26,672,8
26,673,1
26,674,1
26,675,1
26,676,4
26,677,1
26,678,1
26,679,1
26,680,4
26,681,2
26,682,8
26,683,2
26,684,1
26,685,4
26,686,2
26,687,1
26,688,4
26,689,2
26,690,8
26,691,2
26,692,1
26,693,4
26,694,1
26,695,1
26,696,1
26,697,4
26,698,2
26,699,8
26,700,1
26,701,1
26,702,1
26,703,4
26,704,1
26,705,1
26,706,1
26,707,4
26,708,2
