Y,T,Weights
7,784,3
7,785,12
7,786,3
7,787,6
7,788,2
7,789,5
7,790,8
7,791,3
7,792,8
7,793,5
7,794,8
7,795,2
7,796,9
7,797,5
7,798,8
7,799,2
7,800,9
7,801,6
7,802,7
7,803,2
7,804,8
7,805,3
7,806,4
7,807,7
7,808,3
7,809,8
7,810,5
7,811,9
7,812,2
7,813,5
7,814,2
7,815,2
7,816,13
7,817,2
7,818,6
7,819,2
7,820,6
7,821,7
7,822,4
7,823,5
7,824,4
7,825,3
7,826,9
7,827,2
7,828,6
7,829,2
7,830,6
7,831,7
7,832,2
7,833,8
7,834,3
7,835,4
7,836,7
7,837,3
7,838,6
7,839,2
7,840,5
7,841,9
7,842,9
7,843,7
7,844,7
7,845,2
7,846,6
7,847,3
7,848,5
7,849,8
7,850,3
7,851,8
7,852,5
7,853,8
7,854,2
7,855,9
7,856,6
7,857,8
7,858,2
7,859,6
7,860,3
7,861,4
7,862,9
7,863,2
7,864,7
7,865,2
7,866,4
7,867,9
7,868,2
7,869,5
7,870,3
7,871,6
7,872,9
7,873,8
7,874,2
7,875,5
7,876,7
7,877,2
7,878,7
7,879,3
7,880,4
7,881,8
7,882,3
7,883,8
7,884,5
7,885,8
7,886,3
7,887,7
7,888,6
7,889,8
7,890,3
7,891,7
7,892,3
7,893,4
7,894,7
7,895,2
7,896,7
7,897,3
7,898,4
7,899,9
7,900,2
7,901,6
7,902,3
7,903,4
7,904,8
7,905,2
7,906,8
7,907,2
7,908,12
7,909,2
7,910,6
7,911,3
7,912,5
7,913,8
7,914,2
7,915,7
7,916,3
7,917,4
7,918,8
7,919,2
7,920,7
7,921,3
7,922,4
7,923,8
7,924,2
7,925,8
7,926,6
7,927,8
7,928,2
7,929,8
7,930,2
7,931,4
7,932,8
7,933,2
7,934,8
7,935,7
7,936,8
7,937,10
7,938,6
7,939,9
7,940,7
7,941,3
7,942,13
7,943,2
7,944,5
7,945,2
7,946,6
7,947,9
7,948,2
7,949,7
7,950,6
7,951,10
7,952,8
7,953,6
7,954,9
7,955,2
7,956,4
7,957,4
7,958,4
7,959,9
7,960,2
7,961,2
7,962,5
7,963,4
7,964,4
7,965,7
7,966,2
7,967,8
7,968,2
7,969,5
7,970,9
7,971,8
7,972,6
7,973,8
7,974,2
7,975,2
7,976,6
7,977,2
7,978,5
7,979,8
7,980,9
7,981,5
7,982,10
7,983,8
7,984,7
7,985,10
7,986,2
7,987,5
7,988,2
7,989,6
7,990,7
7,991,2
7,992,9
7,993,6
7,994,7
7,995,2
7,996,7
7,997,3
7,998,5
7,999,9
7,1000,8
7,1001,6
7,1002,10
7,1003,8
7,1004,6
7,1005,10
7,1006,8
7,1007,7
7,1008,8
7,1009,2
7,1010,7
7,1011,7
7,1012,7
7,1013,2
7,1014,8
7,1015,7
7,1016,7
7,1017,2
7,1018,9
7,1019,5
7,1020,9
7,1021,8
7,1022,8
7,1023,9
7,1024,2
7,1025,4
7,1026,3
7,1027,5
7,1028,8
7,1029,2
7,1030,7
7,1031,2
7,1032,4
7,1033,9
7,1034,2
7,1035,7
7,1036,2
7,1037,5
7,1038,9
7,1039,2
7,1040,6
7,1041,2
7,1042,5
7,1043,8
7,1044,2
7,1045,2
7,1046,4
7,1047,3
7,1048,4
7,1049,9
7,1050,2
7,1051,8
7,1052,2
7,1053,5
7,1054,8
7,1055,2
7,1056,7
7,1057,7
7,1058,8
7,1059,2
7,1060,8
7,1061,5
7,1062,8
7,1063,2
7,1064,7
7,1065,6
7,1066,9
7,1067,3
7,1068,8
7,1069,4
7,1070,9
7,1071,3
7,1072,6
7,1073,6
7,1074,9
7,1075,3
7,1076,6
7,1077,6
7,1078,9
7,1079,3
7,1080,6
7,1081,6
7,1082,11
7,1083,7
7,1084,8
7,1085,8
7,1086,2
7,1087,7
7,1088,5
7,1089,9
7,1090,3
7,1091,7
7,1092,5
7,1093,9
7,1094,3
7,1095,8
7,1096,4
7,1097,9
7,1098,3
7,1099,7
7,1100,5
7,1101,9
7,1102,2
7,1103,7
7,1104,6
7,1105,9
7,1106,2
7,1107,2
7,1108,4
7,1109,2
7,1110,6
7,1111,9
7,1112,2
7,1113,7
7,1114,7
7,1115,9
7,1116,2
7,1117,4
7,1118,3
7,1119,5
7,1120,8
7,1121,2
7,1122,2
7,1123,4
7,1124,2
7,1125,6
7,1126,8
7,1127,2
7,1128,8
7,1129,5
7,1130,9
7,1131,2
7,1132,2
7,1133,5
7,1134,2
7,1135,4
7,1136,9
7,1137,2
7,1138,8
7,1139,5
7,1140,9
7,1141,2
7,1142,2
7,1143,4
7,1144,3
7,1145,5
7,1146,9
7,1147,3
7,1148,5
7,1149,2
7,1150,4
7,1151,11
7,1152,2
7,1153,5
7,1154,6
7,1155,9
7,1156,4
7,1157,6
7,1158,5
7,1159,9
7,1160,3
7,1161,7
7,1162,5
7,1163,9
7,1164,4
7,1165,4
7,1166,8
7,1167,8
7,1168,2
7,1169,8
7,1170,6
7,1171,8
7,1172,2
7,1173,2
7,1174,4
7,1175,2
7,1176,6
7,1177,11
7,1178,7
7,1179,7
7,1180,9
7,1181,8
7,1182,6
7,1183,8
7,1184,2
7,1185,8
7,1186,6
7,1187,8
7,1188,2
7,1189,8
7,1190,6
7,1191,8
7,1192,2
7,1193,8
7,1194,6
7,1195,8
7,1196,4
7,1197,4
7,1198,2
7,1199,6
7,1200,8
7,1201,3
7,1202,7
7,1203,5
7,1204,11
7,1205,8
7,1206,6
7,1207,10
7,1208,8
7,1209,6
7,1210,8
7,1211,4
7,1212,4
7,1213,7
7,1214,9
7,1215,4
7,1216,4
7,1217,8
7,1218,8
7,1219,3
7,1220,6
7,1221,4
7,1222,3
7,1223,8
7,1224,3
7,1225,8
7,1226,4
7,1227,9
7,1228,3
7,1229,7
7,1230,5
7,1231,11
7,1232,3
7,1233,3
7,1234,9
7,1235,9
7,1236,3
7,1237,5
7,1238,6
7,1239,8
7,1240,3
7,1241,7
7,1242,5
7,1243,9
7,1244,4
7,1245,5
7,1246,6
7,1247,9
7,1248,15
7,1249,9
7,1250,3
7,1251,7
7,1252,6
7,1253,8
7,1254,3
7,1255,5
7,1256,8
7,1257,8
7,1258,10
7,1259,5
7,1260,13
7,1261,6
7,1262,7
7,1263,8
7,1264,2
7,1265,7
7,1266,6
7,1267,9
7,1268,2
7,1269,7
7,1270,5
7,1271,10
7,1272,8
7,1273,8
7,1274,8
7,1275,14
7,1276,10
7,1277,15
7,1278,9
7,1279,4
7,1280,6
7,1281,6
7,1282,10
7,1283,14
7,1284,8
7,1285,3
7,1286,12
7,1287,6
7,1288,3
7,1289,7
7,1290,7
7,1291,10
7,1292,10
7,1293,4
7,1294,10
7,1295,8
7,1296,6
7,1297,6
7,1298,4
7,1299,3
7,1300,4
7,1301,9
7,1302,11
7,1303,5
7,1304,6
7,1305,7
7,1306,6
7,1307,4
7,1308,7
7,1309,10
7,1310,10
7,1311,5
7,1312,9
7,1313,3
7,1314,4
7,1315,9
7,1316,8
7,1317,9
7,1318,6
7,1319,6
7,1320,3
7,1321,2
7,1322,13
7,1323,6
7,1324,3
7,1325,16
7,1326,10
7,1327,6
7,1328,6
7,1329,13
7,1330,4
7,1331,7
7,1332,10
7,1333,3
7,1334,6
7,1335,7
7,1336,8
7,1337,5
7,1338,11
7,1339,8
7,1340,14
7,1341,10
7,1342,3
7,1343,4
7,1344,8
7,1345,9
7,1346,8
7,1347,7
7,1348,6
7,1349,5
7,1350,5
7,1351,8
7,1352,11
7,1353,13
7,1354,9
7,1355,5
7,1356,10
7,1357,3
7,1358,6
7,1359,16
7,1360,8
7,1361,5
7,1362,9
7,1363,10
7,1364,4
7,1365,2
7,1366,8
7,1367,10
7,1368,6
7,1369,9
7,1370,11
7,1371,3
7,1372,2
7,1373,8
7,1374,12
7,1375,11
7,1376,7
7,1377,3
7,1378,10
7,1379,5
7,1380,6
7,1381,3
7,1382,3
7,1383,4
7,1384,8
7,1385,9
7,1386,9
7,1387,6
7,1388,9
7,1389,3
7,1390,4
7,1391,8
7,1392,9
7,1393,9
7,1394,6
7,1395,11
7,1396,11
7,1397,6
7,1398,10
7,1399,9
7,1400,10
7,1401,16
7,1402,8
7,1403,9
7,1404,5
7,1405,10
7,1406,9
7,1407,7
7,1408,8
7,1409,15
7,1410,4
7,1411,5
7,1412,14
7,1413,12
7,1414,12
7,1415,12
7,1416,8
7,1417,4
7,1418,12
7,1419,13
7,1420,11
7,1421,10
7,1422,3
7,1423,5
7,1424,6
7,1425,5
7,1426,9
7,1427,8
7,1428,3
7,1429,4
7,1430,5
7,1431,4
7,1432,8
7,1433,14
7,1434,7
7,1435,5
7,1436,6
7,1437,7
7,1438,12
7,1439,11
7,1440,9
7,1441,4
7,1442,7
7,1443,5
7,1444,7
7,1445,5
7,1446,11
7,1447,8
7,1448,4
7,1449,5
7,1450,3
7,1451,4
7,1452,12
7,1453,6
7,1454,2
7,1455,3
7,1456,6
7,1457,8
7,1458,6
7,1459,5
7,1460,3
