Y,T,PV,Wind
14,128,0.0,0.8743000000000001
14,129,0.0,0.91142
14,130,0.0,0.8588999999999999
14,131,0.008,0.7399999999999999
14,132,0.07120000000000001,0.7209000000000001
14,133,0.009,0.7165
14,134,0.0,0.7123999999999999
14,135,0.0,0.6650499999999999
14,136,0.0,0.6313500000000001
14,137,0.0,0.5795
14,138,0.0,0.5091
14,139,0.0,0.3933
14,140,0.011333333333333334,0.28686666666666666
14,141,0.08233333333333333,0.25156666666666666
14,142,0.06,0.33615
14,143,0.0045,0.4225
14,144,0.0,0.4422
14,145,0.0,0.3926
14,146,0.0,0.3397
14,147,0.0,0.23973333333333335
14,148,0.0,0.13357999999999998
14,149,0.005666666666666667,0.10896666666666666
14,150,0.07239999999999999,0.13896000000000003
14,151,0.0025,0.20720000000000002
14,152,0.0,0.22160000000000002
14,153,0.0,0.202
14,154,0.0,0.3026
14,155,0.0,0.3972
14,156,0.0,0.464
14,157,0.0055,0.5373
14,158,0.06,0.55554
14,159,0.012,0.4966
14,160,0.0,0.38883333333333336
14,161,0.0,0.34635
14,162,0.0,0.3248
14,163,0.0,0.2915375
14,164,0.009,0.21050000000000002
14,165,0.063,0.14075000000000001
14,166,0.014666666666666666,0.11220000000000001
14,167,0.0,0.09383333333333332
14,168,0.0,0.0963
14,169,0.0,0.105
14,170,0.0,0.1367
14,171,0.0,0.22926666666666665
14,172,0.0,0.2878
14,173,0.0255,0.3337
14,174,0.1025,0.4108
14,175,0.136,0.5289
14,176,0.098,0.6104499999999999
14,177,0.011,0.6205
14,178,0.0,0.5853999999999999
14,179,0.0,0.51915
14,180,0.0,0.40925
14,181,0.0,0.31703333333333333
14,182,0.0,0.23015000000000002
14,183,0.0056,0.1417
14,184,0.149,0.1294
14,185,0.30624999999999997,0.15489999999999998
14,186,0.189,0.226
14,187,0.032,0.31145
14,188,0.0,0.39275
14,189,0.0,0.44865
14,190,0.0,0.50345
14,191,0.0,0.5739
14,192,0.0018,0.54496
14,193,0.067,0.51295
14,194,0.12933333333333333,0.5242
14,195,0.02766666666666667,0.5764
14,196,0.0,0.63435
14,197,0.0,0.65615
14,198,0.0,0.689875
14,199,0.0035,0.7151
14,200,0.075,0.7034
14,201,0.171,0.6998
14,202,0.2273333333333333,0.7502333333333334
14,203,0.119,0.7581
14,204,0.017,0.7334
14,205,0.0,0.70435
14,206,0.0,0.5942000000000001
14,207,0.0,0.4974
14,208,0.0,0.4094
14,209,0.0,0.338275
14,210,0.0,0.4097
14,211,0.0,0.53715
14,212,0.014666666666666666,0.6001
14,213,0.094,0.6213
14,214,0.16749999999999998,0.666575
14,215,0.0235,0.6876500000000001
14,216,0.0,0.6685
14,217,0.0,0.64785
14,218,0.0,0.6436
14,219,0.0,0.626525
14,220,0.022333333333333334,0.5218666666666667
14,221,0.126,0.5095
14,222,0.188,0.56525
14,223,0.1455,0.6876
14,224,0.019,0.7823
14,225,0.0,0.79985
14,226,0.0,0.82915
14,227,0.0,0.8371999999999999
14,228,0.0,0.886125
14,229,0.012,0.884
14,230,0.084,0.8586333333333332
14,231,0.0065,0.8124
14,232,0.0,0.8325
14,233,0.0,0.8536999999999999
14,234,0.0,0.8773
14,235,0.0,0.8915500000000001
14,236,0.009,0.8104
14,237,0.081,0.7526
14,238,0.183,0.6776249999999999
14,239,0.107,0.6196
14,240,0.0205,0.5875
14,241,0.0,0.5149666666666667
14,242,0.0,0.4555
14,243,0.0,0.467475
14,244,0.0,0.55105
14,245,0.0,0.62165
14,246,0.005333333333333333,0.7357666666666667
14,247,0.081,0.7933
14,248,0.17275,0.84165
14,249,0.107,0.8225
14,250,0.021,0.7961
14,251,0.0,0.7618666666666666
14,252,0.0,0.6878
14,253,0.0,0.6285
14,254,0.0,0.54805
14,255,0.0,0.42050000000000004
14,256,0.0,0.31265
14,257,0.015333333333333332,0.21076666666666666
14,258,0.114,0.1558
14,259,0.1585,0.1582
14,260,0.107,0.2109
14,261,0.013000000000000001,0.3292
14,262,0.0,0.44637499999999997
14,263,0.0,0.397
14,264,0.0,0.3452375
14,265,0.005,0.3238
14,266,0.089,0.29364999999999997
14,267,0.16499999999999998,0.3143
14,268,0.0245,0.3943
14,269,0.0,0.5024333333333333
14,270,0.0,0.55925
14,271,0.0,0.6071
14,272,0.0,0.672375
14,273,0.026333333333333334,0.6681666666666667
14,274,0.095,0.71364
14,275,0.007,0.6712
14,276,0.0,0.6315999999999999
14,277,0.0,0.61175
14,278,0.0,0.6042
14,279,0.0,0.5994875
14,280,0.0,0.5823
14,281,0.0475,0.5097499999999999
14,282,0.13540000000000002,0.5366200000000001
14,283,0.0165,0.5137
14,284,0.0,0.5250333333333334
14,285,0.0,0.52415
14,286,0.0,0.5251
14,287,0.0,0.5783333333333333
14,288,0.0,0.67634
14,289,0.0285,0.71555
14,290,0.169,0.6988
14,291,0.2946666666666667,0.6995333333333332
14,292,0.26,0.631
14,293,0.175,0.5792
14,294,0.0395,0.51145
14,295,0.0,0.4225
14,296,0.0,0.35815
14,297,0.0,0.34495
14,298,0.0,0.32608000000000004
14,299,0.0,0.27296666666666664
14,300,0.001,0.2038
14,301,0.076,0.17
14,302,0.21,0.1394
14,303,0.33625,0.101525
14,304,0.212,0.0733
14,305,0.051000000000000004,0.07525
14,306,0.0,0.0994
14,307,0.0,0.153
14,308,0.0,0.22893333333333335
14,309,0.0,0.31205000000000005
14,310,0.0028333333333333335,0.4221333333333334
14,311,0.061399999999999996,0.42644000000000004
14,312,0.016333333333333335,0.44836666666666664
14,313,0.0,0.42095
14,314,0.0,0.3422
14,315,0.0,0.2956
14,316,0.002142857142857143,0.25174285714285716
14,317,0.063,0.2687
14,318,0.11766666666666666,0.34063333333333334
14,319,0.03366666666666667,0.3700666666666667
14,320,0.0,0.42240000000000005
14,321,0.0,0.44525000000000003
14,322,0.0,0.4951999999999999
14,323,0.0095,0.5057499999999999
14,324,0.1008,0.49374
14,325,0.02766666666666667,0.44506666666666667
14,326,0.0,0.36950000000000005
14,327,0.0,0.28645
14,328,0.0,0.24035
14,329,0.0,0.20976250000000002
14,330,0.0115,0.255
14,331,0.1225,0.23355
14,332,0.24533333333333332,0.2356666666666667
14,333,0.192,0.1711
14,334,0.098,0.1369
14,335,0.0026,0.09759999999999999
14,336,0.0,0.06835
14,337,0.0,0.1244
14,338,0.0,0.20485
14,339,0.0,0.27015
14,340,0.0,0.3297
14,341,0.021500000000000002,0.39385
14,342,0.101,0.4642
14,343,0.163,0.5329
14,344,0.1875,0.61005
14,345,0.0935,0.6406499999999999
14,346,0.0125,0.63725
14,347,0.0,0.5947
14,348,0.0,0.47700000000000004
14,349,0.0,0.34904999999999997
14,350,0.0,0.2573666666666667
14,351,0.0,0.17308
14,352,0.01,0.1383
14,353,0.0945,0.09955
14,354,0.20500000000000002,0.064025
14,355,0.09,0.0417
14,356,0.0026,0.036219999999999995
14,357,0.0,0.029249999999999998
14,358,0.0,0.030875
14,359,0.025500000000000002,0.03195
14,360,0.123,0.03
14,361,0.22119999999999998,0.02482
14,362,0.091,0.0213
14,363,0.00375,0.027000000000000003
14,364,0.0,0.0501
14,365,0.0,0.080325
14,366,0.0006666666666666666,0.07590000000000001
14,367,0.057,0.0903
14,368,0.145,0.0962
14,369,0.235,0.108
14,370,0.3373333333333333,0.12873333333333334
14,371,0.249,0.1343
14,372,0.124,0.1289
14,373,0.019,0.1439
14,374,0.0,0.16963333333333333
14,375,0.0,0.1785
14,376,0.0,0.157725
14,377,0.0023333333333333335,0.09191666666666666
14,378,0.157,0.0823
14,379,0.312,0.074
14,380,0.44675,0.069525
14,381,0.324,0.0648
14,382,0.177,0.0671
14,383,0.035,0.0805
14,384,0.0,0.10716666666666667
14,385,0.0,0.12035
14,386,0.0,0.0997888888888889
14,387,0.023,0.1009
14,388,0.202,0.0996
14,389,0.362,0.0882
14,390,0.50075,0.110925
14,391,0.365,0.1333
14,392,0.214,0.1451
14,393,0.051,0.1867
14,394,0.0,0.2567333333333333
14,395,0.0,0.29969999999999997
14,396,0.0,0.3184166666666666
14,397,0.0,0.36705
14,398,0.004,0.3855
14,399,0.09,0.4014
14,400,0.197,0.4319
14,401,0.316,0.4388
14,402,0.39433333333333337,0.39796666666666664
14,403,0.288,0.3486
14,404,0.16,0.3258
14,405,0.0085,0.332975
14,406,0.0,0.29325
14,407,0.0,0.2821
14,408,0.0,0.23718
14,409,0.0,0.18520000000000003
14,410,0.027,0.1787
14,411,0.177,0.1809
14,412,0.349,0.1936
14,413,0.5185000000000001,0.237925
14,414,0.395,0.2697
14,415,0.242,0.2692
14,416,0.066,0.2978
14,417,0.0,0.35813333333333336
14,418,0.0,0.3828
14,419,0.0,0.359875
14,420,0.0,0.31838
14,421,0.032,0.3647
14,422,0.22,0.381
14,423,0.392,0.4044
14,424,0.52375,0.5046999999999999
14,425,0.39,0.4945
14,426,0.236,0.4676
14,427,0.064,0.4724
14,428,0.0,0.4712
14,429,0.0,0.44935
14,430,0.0,0.41946666666666665
14,431,0.0,0.44993333333333335
14,432,0.025,0.4531
14,433,0.174,0.4481
14,434,0.326,0.4828
14,435,0.44899999999999995,0.5188999999999999
14,436,0.3,0.4641
14,437,0.163,0.4351
14,438,0.037,0.4281
14,439,0.0,0.42333333333333334
14,440,0.0,0.39954999999999996
14,441,0.0,0.35485
14,442,0.0,0.29535
14,443,0.0016666666666666668,0.25161666666666666
14,444,0.067,0.2756
14,445,0.141,0.2718
14,446,0.25025,0.23120000000000002
14,447,0.14,0.17115
14,448,0.012,0.20705
14,449,0.0,0.21146666666666666
14,450,0.0,0.19045
14,451,0.0,0.1645
14,452,0.014000000000000002,0.15132
14,453,0.131,0.1229
14,454,0.211,0.1081
14,455,0.2995,0.10295
14,456,0.142,0.0956
14,457,0.038,0.1066
14,458,0.0,0.14212
14,459,0.0,0.1727888888888889
14,460,0.014,0.2098
14,461,0.094,0.2243
14,462,0.213,0.2739
14,463,0.339,0.3428
14,464,0.44566666666666666,0.4186
14,465,0.334,0.4452
14,466,0.199,0.4405
14,467,0.056,0.4709
14,468,0.0,0.5066666666666667
14,469,0.0,0.49995
14,470,0.0,0.49265
14,471,0.0,0.5409333333333334
14,472,0.0375,0.56
14,473,0.141,0.5353
14,474,0.281,0.505625
14,475,0.21,0.4722
14,476,0.07050000000000001,0.43325
14,477,0.0,0.38225
14,478,0.0,0.3003
14,479,0.0,0.2267
14,480,0.0,0.14980000000000002
14,481,0.0,0.09558
14,482,0.024999999999999998,0.09335
14,483,0.136,0.08745
14,484,0.29225,0.13385
14,485,0.165,0.1854
14,486,0.052,0.2238
14,487,0.0,0.31862499999999994
14,488,0.0,0.306
14,489,0.0,0.311025
14,490,0.05,0.34445
14,491,0.177,0.3455
14,492,0.273,0.3751
14,493,0.3276666666666667,0.44816666666666666
14,494,0.234,0.4393
14,495,0.139,0.4177
14,496,0.01075,0.401125
14,497,0.0,0.37375
14,498,0.0,0.3468
14,499,0.0,0.287625
14,500,0.050499999999999996,0.32775
14,501,0.202,0.344
14,502,0.314,0.34645000000000004
14,503,0.228,0.302
14,504,0.131,0.2694
14,505,0.0095,0.2932
14,506,0.0,0.26115
14,507,0.0,0.20179999999999998
14,508,0.003,0.19255
14,509,0.065,0.2119
14,510,0.137,0.2139
14,511,0.23725,0.217925
14,512,0.1335,0.20124999999999998
14,513,0.0175,0.24115
14,514,0.0,0.27105
14,515,0.0,0.24830000000000002
14,516,0.0,0.2364
14,517,0.0014999999999999998,0.22136666666666668
14,518,0.0895,0.2685
14,519,0.22999999999999998,0.355
14,520,0.219,0.4511
14,521,0.13,0.5276000000000001
14,522,0.017,0.5843
14,523,0.0,0.55495
14,524,0.0,0.44079999999999997
14,525,0.0,0.38944
14,526,0.0,0.29674999999999996
14,527,0.016,0.2894
14,528,0.10200000000000001,0.28664999999999996
14,529,0.189,0.3227
14,530,0.099,0.2562
14,531,0.013,0.2188
14,532,0.0,0.1905
14,533,0.0,0.1497
14,534,0.0,0.12592
14,535,0.0,0.188775
14,536,0.034,0.2126
14,537,0.127,0.204
14,538,0.251,0.221
14,539,0.4265,0.26502499999999996
14,540,0.334,0.2632
14,541,0.212,0.2145
14,542,0.09,0.1662
14,543,0.001,0.15562499999999999
14,544,0.0,0.1619
14,545,0.0,0.1411
14,546,0.0,0.09659999999999999
14,547,0.023,0.0994
14,548,0.0915,0.10525000000000001
14,549,0.178,0.1306
14,550,0.2353333333333333,0.1925
14,551,0.1545,0.2323
14,552,0.045,0.2676
14,553,0.00025,0.38402499999999995
14,554,0.0,0.4366
14,555,0.0,0.4562
14,556,0.0,0.4937285714285715
14,557,0.030666666666666665,0.45283333333333337
14,558,0.11739999999999999,0.49484000000000006
14,559,0.071,0.5526
14,560,0.013,0.6049500000000001
14,561,0.0,0.6523666666666667
14,562,0.0,0.63255
14,563,0.0,0.5299666666666667
14,564,0.0,0.42918
14,565,0.0415,0.4537
14,566,0.1285,0.50535
14,567,0.19600000000000004,0.49960000000000004
14,568,0.0965,0.4122
14,569,0.0155,0.3268
14,570,0.0,0.29945
14,571,0.0,0.2774
14,572,0.0,0.24916666666666662
14,573,0.00625,0.28
14,574,0.089,0.3151
14,575,0.222,0.3725
14,576,0.383,0.4479
14,577,0.45966666666666667,0.5283666666666667
14,578,0.322,0.538
14,579,0.197,0.4793
14,580,0.04,0.42010000000000003
14,581,0.0,0.36085
14,582,0.0,0.3173
14,583,0.0,0.3185428571428571
14,584,0.00925,0.41042500000000004
14,585,0.08966666666666667,0.4956666666666667
14,586,0.02766666666666667,0.4146
14,587,0.0,0.32594999999999996
14,588,0.0,0.3684
14,589,0.0,0.51254
14,590,0.001,0.4235
14,591,0.048,0.3814
14,592,0.13271428571428573,0.3607714285714286
14,593,0.036,0.38615
14,594,0.0003333333333333333,0.44029999999999997
14,595,0.0,0.4794
14,596,0.0,0.502
14,597,0.0,0.53142
14,598,0.0,0.6029
14,599,0.0,0.6637
14,600,0.019,0.7153
14,601,0.10999999999999999,0.7728
14,602,0.22899999999999998,0.8041333333333333
14,603,0.0885,0.76005
14,604,0.001,0.694075
14,605,0.0,0.7019
14,606,0.0,0.731725
14,607,0.040999999999999995,0.7382
14,608,0.1275,0.7735000000000001
14,609,0.20450000000000002,0.8109500000000001
14,610,0.093,0.76515
14,611,0.00125,0.723425
14,612,0.0,0.73915
14,613,0.0,0.7331375000000001
14,614,0.025,0.6748
14,615,0.10250000000000001,0.6323
14,616,0.212,0.6202
14,617,0.28800000000000003,0.6125333333333333
14,618,0.192,0.60475
14,619,0.08,0.5946
14,620,0.003,0.5890500000000001
14,621,0.0,0.5351
14,622,0.0,0.4967999999999999
14,623,0.0002,0.41731999999999997
14,624,0.084,0.3406
14,625,0.205,0.3145
14,626,0.316,0.3402
14,627,0.411,0.3104
14,628,0.454,0.24180000000000001
14,629,0.364,0.1993
14,630,0.246,0.1828
14,631,0.119,0.1572
14,632,0.0055,0.120575
14,633,0.0,0.1045
14,634,0.0,0.10305
14,635,0.0012000000000000001,0.09734
14,636,0.126,0.0915
14,637,0.284,0.0844
14,638,0.414,0.0955
14,639,0.5085,0.09357499999999999
14,640,0.398,0.1045
14,641,0.28,0.1148
14,642,0.142,0.121
14,643,0.0048000000000000004,0.17034
14,644,0.0,0.1713
14,645,0.0011666666666666668,0.14485
14,646,0.097,0.1314
14,647,0.24,0.1282
14,648,0.408,0.1439
14,649,0.5625,0.155425
14,650,0.468,0.1778
14,651,0.337,0.1914
14,652,0.18,0.1947
14,653,0.038,0.2207
14,654,0.0,0.29386666666666666
14,655,0.0,0.29775
14,656,0.0,0.2576
14,657,0.002,0.200875
14,658,0.102,0.183
14,659,0.248,0.1824
14,660,0.422,0.2064
14,661,0.5662499999999999,0.254575
14,662,0.461,0.283
14,663,0.33,0.2638
14,664,0.173,0.2246
14,665,0.00925,0.232175
14,666,0.0,0.2333
14,667,0.0,0.22417499999999999
14,668,0.0014,0.13762000000000002
14,669,0.094,0.0808
14,670,0.246,0.0596
14,671,0.406,0.0504
14,672,0.5495,0.04885
14,673,0.441,0.0515
14,674,0.317,0.049
14,675,0.172,0.0452
14,676,0.01,0.055925
14,677,0.0,0.051250000000000004
14,678,0.002375,0.047525
14,679,0.158,0.0714
14,680,0.313,0.0553
14,681,0.446,0.0443
14,682,0.57325,0.053000000000000005
14,683,0.475,0.0585
14,684,0.349,0.0623
14,685,0.196,0.0696
14,686,0.049,0.0983
14,687,0.0,0.1525
14,688,0.0,0.14279999999999998
14,689,0.001,0.0863125
14,690,0.103,0.0613
14,691,0.253,0.0486
14,692,0.426,0.0397
14,693,0.59025,0.031425
14,694,0.482,0.0292
14,695,0.348,0.0289
14,696,0.194,0.0281
14,697,0.0125,0.04345
14,698,0.0,0.058550000000000005
14,699,0.0025,0.04813749999999999
14,700,0.142,0.0339
14,701,0.286,0.0239
14,702,0.433,0.0153
14,703,0.5805,0.010825000000000001
14,704,0.476,0.0119
14,705,0.345,0.0142
14,706,0.193,0.0198
14,707,0.01275,0.0537
14,708,0.0,0.08595
14,709,0.0,0.12333333333333334
14,710,0.012499999999999999,0.14578333333333332
14,711,0.144,0.1451
14,712,0.249,0.146
14,713,0.40774999999999995,0.1595
14,714,0.314,0.1606
14,715,0.198,0.1379
14,716,0.089,0.1024
14,717,0.0045,0.0868
14,718,0.0,0.07285
14,719,0.0,0.08646666666666668
14,720,0.008166666666666666,0.11976666666666665
14,721,0.103,0.138
14,722,0.192,0.1616
14,723,0.317,0.2028
14,724,0.40725,0.2404
14,725,0.252,0.2211
14,726,0.137,0.1975
14,727,0.036,0.1902
14,728,0.0,0.22093333333333334
14,729,0.0,0.23285
14,730,0.00125,0.18845
14,731,0.075,0.1675
14,732,0.216,0.1722
14,733,0.37,0.2232
14,734,0.5317500000000001,0.27037500000000003
14,735,0.448,0.2609
14,736,0.322,0.2421
14,737,0.18,0.1997
14,738,0.013,0.17565
14,739,0.0,0.16394999999999998
14,740,0.0,0.1445
14,741,0.009333333333333334,0.09043333333333332
14,742,0.139,0.0613
14,743,0.276,0.0453
14,744,0.427,0.0397
14,745,0.563,0.067275
14,746,0.458,0.0844
14,747,0.335,0.0816
14,748,0.19,0.0759
14,749,0.014,0.11115
14,750,0.0,0.1497
14,751,0.001375,0.1285625
14,752,0.068,0.1039
14,753,0.162,0.0918
14,754,0.292,0.0994
14,755,0.418,0.1174
14,756,0.496,0.1359
14,757,0.382,0.1305
14,758,0.265,0.1201
14,759,0.128,0.1055
14,760,0.0085,0.14132499999999998
14,761,0.0,0.14985
14,762,0.0,0.11326666666666667
14,763,0.0018,0.07744
14,764,0.057,0.0662
14,765,0.141,0.0608
14,766,0.258,0.0699
14,767,0.42425,0.10195
14,768,0.339,0.1013
14,769,0.245,0.0868
14,770,0.127,0.0687
14,771,0.00925,0.07355
14,772,0.0,0.0963
14,773,0.002625,0.085725
14,774,0.108,0.0689
14,775,0.229,0.0598
14,776,0.349,0.071
14,777,0.46274999999999994,0.07465
14,778,0.334,0.0567
14,779,0.226,0.0502
14,780,0.118,0.0448
14,781,0.0085,0.061
14,782,0.0,0.06455
14,783,0.0025,0.05086249999999999
14,784,0.102,0.0508
14,785,0.218,0.0425
14,786,0.309,0.0436
14,787,0.40025,0.045225
14,788,0.314,0.0363
14,789,0.22,0.0378
14,790,0.123,0.0428
14,791,0.01025,0.090875
14,792,0.0,0.12495
14,793,0.002,0.11452499999999999
14,794,0.082,0.0931
14,795,0.189,0.0806
14,796,0.302,0.0803
14,797,0.3945,0.10112499999999999
14,798,0.267,0.1245
14,799,0.1245,0.121
14,800,0.0048000000000000004,0.10724
14,801,0.0,0.116025
14,802,0.022,0.1279
14,803,0.099,0.1082
14,804,0.226,0.129
14,805,0.37,0.155
14,806,0.471,0.1774
14,807,0.5083333333333334,0.25046666666666667
14,808,0.399,0.3108
14,809,0.28,0.3191
14,810,0.166,0.3155
14,811,0.01525,0.3202
14,812,0.0,0.341
14,813,0.0,0.33535000000000004
14,814,0.039,0.2887
14,815,0.151,0.2707
14,816,0.323,0.3391
14,817,0.463,0.3801
14,818,0.58875,0.36992499999999995
14,819,0.495,0.3435
14,820,0.372,0.3232
14,821,0.223,0.2874
14,822,0.086,0.2364
14,823,0.0016666666666666668,0.1924
14,824,0.0,0.12385
14,825,0.0,0.06264285714285714
14,826,0.045,0.0932
14,827,0.158,0.0964
14,828,0.294,0.1039
14,829,0.428,0.1622
14,830,0.551,0.25443333333333334
14,831,0.51,0.3653
14,832,0.417,0.4283
14,833,0.291,0.4798
14,834,0.161,0.5082
14,835,0.057,0.5248
14,836,0.0005,0.58725
14,837,0.0,0.6601
14,838,0.0,0.7246499999999999
14,839,0.009,0.6723
14,840,0.0745,0.67405
14,841,0.1935,0.7322500000000001
14,842,0.27149999999999996,0.7855000000000001
14,843,0.167,0.7741
14,844,0.01425,0.72035
14,845,0.0,0.70475
14,846,0.0,0.66475
14,847,0.0,0.5825666666666667
14,848,0.039,0.4931
14,849,0.156,0.4742
14,850,0.29,0.5391
14,851,0.45820000000000005,0.53978
14,852,0.377,0.5024
14,853,0.281,0.4682
14,854,0.17,0.3979
14,855,0.072,0.3129
14,856,0.00125,0.24592499999999998
14,857,0.004,0.17305555555555557
14,858,0.116,0.1572
14,859,0.223,0.1754
14,860,0.352,0.1979
14,861,0.43574999999999997,0.224275
14,862,0.351,0.258
14,863,0.258,0.2647
14,864,0.119,0.24159999999999998
14,865,0.00125,0.27235
14,866,0.0023333333333333335,0.3000333333333334
14,867,0.078,0.2507
14,868,0.179,0.2662
14,869,0.327,0.261
14,870,0.437,0.2277
14,871,0.5216666666666666,0.1811
14,872,0.425,0.1513
14,873,0.31,0.1394
14,874,0.18,0.1217
14,875,0.072,0.0964
14,876,0.00125,0.073775
14,877,0.0023333333333333335,0.05525555555555556
14,878,0.08,0.0578
14,879,0.176,0.061
14,880,0.28,0.0577
14,881,0.41340000000000005,0.06137999999999999
14,882,0.306,0.0773
14,883,0.191,0.0761
14,884,0.08,0.0657
14,885,0.002,0.047924999999999995
14,886,0.0,0.040624999999999994
14,887,0.051500000000000004,0.06575
14,888,0.172,0.0808
14,889,0.3105,0.0849
14,890,0.42700000000000005,0.082175
14,891,0.294,0.0839
14,892,0.188,0.0869
14,893,0.084,0.0925
14,894,0.0029999999999999996,0.12506666666666666
14,895,0.0,0.1421
14,896,0.000125,0.145875
14,897,0.06,0.1424
14,898,0.176,0.1438
14,899,0.299,0.1426
14,900,0.414,0.1361
14,901,0.5225,0.11879999999999999
14,902,0.446,0.0917
14,903,0.347,0.0799
14,904,0.227,0.0728
14,905,0.109,0.074
14,906,0.0035,0.10665
14,907,0.000375,0.08426249999999999
14,908,0.084,0.0634
14,909,0.222,0.0484
14,910,0.361,0.0425
14,911,0.478,0.0337
14,912,0.595,0.0265
14,913,0.507,0.0254
14,914,0.387,0.0291
14,915,0.248,0.0366
14,916,0.113,0.0473
14,917,0.00425,0.0828
14,918,0.000375,0.0790125
14,919,0.088,0.0767
14,920,0.228,0.0728
14,921,0.362,0.0908
14,922,0.467,0.0928
14,923,0.55775,0.0943
14,924,0.431,0.0898
14,925,0.316,0.089
14,926,0.202,0.0867
14,927,0.091,0.0873
14,928,0.004666666666666667,0.13849999999999998
14,929,0.0,0.1578
14,930,0.0004285714285714286,0.13164285714285714
14,931,0.089,0.0968
14,932,0.225,0.0762
14,933,0.359,0.0883
14,934,0.468,0.0857
14,935,0.5337500000000001,0.06442500000000001
14,936,0.423,0.0591
14,937,0.323,0.0605
14,938,0.208,0.0597
14,939,0.096,0.0507
14,940,0.0045,0.064225
14,941,0.0,0.1417
14,942,0.0132,0.1778
14,943,0.176,0.1702
14,944,0.327,0.1974
14,945,0.467,0.2098
14,946,0.5515,0.23685
14,947,0.454,0.2596
14,948,0.335,0.2417
14,949,0.205,0.2111
14,950,0.094,0.1745
14,951,0.004,0.1791
14,952,0.0005,0.1303375
