Time,Scenario,price_model
1,11,312.00092750231204
1,12,6.847180520042073e-5
1,13,311.9986909353359
1,19,311.9998565176557
1,1,312.0001948861018
1,22,311.9996425955787
1,23,5.004532456442945e-5
1,24,1.915613635228297e-5
1,26,5.6429317849548966e-5
1,27,0.0002140676890753923
1,29,4.034406307384941e-5
1,30,0.0010370258199983162
1,4,311.99968137026843
1,7,294.5689768730324
1,8,0.0009788333726628018
2,11,264.0810034146821
2,12,8.173648554210544e-5
2,13,0.000990954581638892
2,19,0.0012879775602843146
2,1,312.00001814275004
2,22,311.99949826872256
2,23,6.025694962419337e-5
2,24,3.206986352521923e-5
2,26,5.280788760231303e-5
2,27,5.6813814516942784e-5
2,29,8.665958898079751e-5
2,30,245.2338468696722
2,4,311.999415005857
2,7,348.0246170372241
2,8,311.9981103177004
3,11,312.00093480769823
3,12,8.477460485378785e-5
3,13,0.000984926409935305
3,19,0.0015039509258922834
3,1,312.00029660047977
3,22,368.61911449147937
3,23,5.199084192364367e-5
3,24,5.259609192220793e-5
3,26,0.00010961984642854361
3,27,3.770286271542744e-5
3,29,3.986829262148106e-5
3,30,343.9870059435378
3,4,311.999255316695
3,7,312.00069022946207
3,8,311.9985975243073
4,11,0.0017094081472319722
4,12,9.76151862248642e-5
4,13,0.0012174187245346246
4,19,24.32339754381075
4,1,312.00026236042396
4,22,217.63462843021108
4,23,7.090647663954286e-5
4,24,312.00060227165864
4,26,311.9995571376672
4,27,0.0001251482136765958
4,29,4.584793157924594e-5
4,30,343.98392574274794
4,4,0.0011520459659579707
4,7,312.00074224381655
4,8,0.0011351146542870616
5,11,0.0017068499787624702
5,12,0.00015330370438171315
5,13,0.0011677157079144074
5,19,-0.1142005958015675
5,1,312.00028464755405
5,22,257.12957220669307
5,23,9.69429363046892e-5
5,24,312.00015625972657
5,26,311.9992208929185
5,27,0.00014199258650560154
5,29,8.680623060985937e-5
5,30,120.1167839745334
5,4,0.0009866626774011067
5,7,0.0015328657379001243
5,8,0.0010016358870550413
6,11,0.002919230429547337
6,12,311.9992814776525
6,13,669.3135039479414
6,19,0.0012646781420140307
6,1,312.00017961925784
6,22,217.63459857373243
6,23,0.00014668011276430803
6,24,312.0001684655294
6,26,311.9996702150935
6,27,0.00017804085532802105
6,29,312.0006769405948
6,30,0.0009844882598155635
6,4,0.0010512111429656912
6,7,0.001536462839060171
6,8,311.9988009956338
7,11,0.0016968563412063098
7,12,311.9995166370411
7,13,731.9889710796625
7,19,0.0013217545581465373
7,1,264.07812577345567
7,22,311.999452568233
7,23,0.00011380739628386038
7,24,312.0003893954996
7,26,311.99952834557524
7,27,311.9997949731336
7,29,264.0789499837613
7,30,0.0004478061921102672
7,4,311.99838538589086
7,7,0.0015044727823707582
7,8,312.0003044928318
8,11,0.0016911081007111584
8,12,120.12098528169149
8,13,619.5557367762374
8,19,0.0013313564698447244
8,1,312.00002727901483
8,22,311.9992659773969
8,23,0.00011097813139038237
8,24,312.0001485908737
8,26,16.505175645519113
8,27,311.99963263631093
8,29,312.00074575003265
8,30,0.0009916053378224987
8,4,0.0010427680267515171
8,7,0.0014901499224659887
8,8,368.66118613331804
9,11,0.001634256360237174
9,12,120.12068336558221
9,13,731.9887608949489
9,19,311.9949774898705
9,1,312.0001671165143
9,22,0.0005365388258447013
9,23,0.00010049479379770077
9,24,312.0005113822701
9,26,19.49919208462081
9,27,264.0777806183773
9,29,312.00056359035597
9,30,0.0006268359660577261
9,4,0.0009888317790158752
9,7,0.0016900595350719527
9,8,312.0169071986122
10,11,0.0016583999112333991
10,12,311.9996540696527
10,13,619.5557558976953
10,19,0.001773070248596298
10,1,311.9998541693721
10,22,0.0011376931508291221
10,23,0.00017813630949925496
10,24,312.0002904362882
10,26,0.0005043486370435168
10,27,311.9996481322231
10,29,312.0006969173152
10,30,311.9982340284309
10,4,311.99947136634654
10,7,0.0014857970050394798
10,8,368.6609737601143
11,11,0.0016536356259138074
11,12,312.0000684835837
11,13,731.9890730575487
11,19,0.0012885477576629611
11,1,312.00015609721396
11,22,0.0004999219182408865
11,23,311.9998195819008
11,24,312.0006907902697
11,26,0.0004481030784040385
11,27,311.99988457030963
11,29,312.0001428577376
11,30,311.9987513799418
11,4,311.99938858283645
11,7,0.0016121226029297553
11,8,312.0003350793238
12,11,0.0018793799897007801
12,12,367.40996325974305
12,13,311.999970430777
12,19,0.0012882531697480104
12,1,311.99969179204584
12,22,0.0010725053419102792
12,23,264.07619524946193
12,24,312.0003181887689
12,26,0.0004839296622907163
12,27,311.99959606874006
12,29,101.68024362285283
12,30,0.000450022301611952
12,4,311.9994120333563
12,7,0.0015459732544460536
12,8,311.99913230334994
13,11,0.0016287364085503242
13,12,234.42146556051412
13,13,312.000127560568
13,19,0.0012919698372906296
13,1,311.9999903081937
13,22,311.99900634922966
13,23,311.99950566753614
13,24,312.00045721621933
13,26,0.0004516281480384521
13,27,0.00041976641349572574
13,29,120.12384780924019
13,30,0.0009878794692941284
13,4,3.7176281717954396e-5
13,7,0.0003772705152820244
13,8,312.00064677970545
14,11,0.001878122556441042
14,12,0.0010215674194951063
14,13,0.0012363634545451418
14,19,0.001262534971318452
14,1,0.0004240593525741687
14,22,264.07581501230493
14,23,312.0000956200992
14,24,368.512044933378
14,26,0.00047216804586325267
14,27,0.000983651900523519
14,29,29.05589817200333
14,30,0.00044671124559458875
14,4,3.6907846852951565e-5
14,7,525.7838786636303
14,8,311.99922134831013
15,11,0.0016324807139840303
15,12,0.00042552689098140917
15,13,311.99989447729837
15,19,0.0012930645743929325
15,1,311.9987203931262
15,22,0.0032228313583484436
15,23,264.07560183482826
15,24,368.51268033982353
15,26,0.00045008418098779757
15,27,0.0004722271894386232
15,29,51.67538324306001
15,30,0.0009837996493855528
15,4,3.750821638703883e-5
15,7,302.360463993615
15,8,312.0001823170083
16,11,0.0018921181851143665
16,12,0.0009745037745858554
16,13,312.000113549504
16,19,307.80859403819574
16,1,0.0009847097088577783
16,22,311.9983382471598
16,23,311.99788547282276
16,24,311.95846889688744
16,26,0.00044587389701389313
16,27,311.99917718078984
16,29,43.741290509319086
16,30,0.00045036379837615215
16,4,2.9269405693810313e-5
16,7,0.0015144900049195442
16,8,312.0005669978863
17,11,311.9983680490019
17,12,0.0009886725995151835
17,13,311.99974311204767
17,19,311.9996442663325
17,1,0.0004478413972890394
17,22,311.99910556501135
17,23,0.0004674845844685471
17,24,311.9571086071974
17,26,0.0004459950771673604
17,27,311.99952123903495
17,29,510.2757253960877
17,30,311.9973462599049
17,4,4.283785397785067e-5
17,7,0.0015342598542233965
17,8,0.0004463410926911493
18,11,311.9987193780042
18,12,0.001003938422091455
18,13,312.00008598494577
