Y,T,Weights
24,270,1
24,271,7
24,272,1
24,273,2
24,274,1
24,275,4
24,276,1
24,277,1
24,278,5
24,279,1
24,280,1
24,281,2
24,282,1
24,283,4
24,284,1
24,285,2
24,286,2
24,287,4
24,288,2
24,289,2
24,290,2
24,291,1
24,292,1
24,293,8
24,294,2
24,295,1
24,296,4
24,297,1
24,298,2
24,299,4
24,300,2
24,301,8
24,302,2
24,303,6
24,304,6
24,305,2
24,306,7
24,307,1
24,308,2
24,309,2
24,310,3
24,311,1
24,312,2
24,313,3
24,314,2
24,315,1
24,316,3
24,317,4
24,318,2
24,319,1
24,320,6
24,321,2
24,322,3
24,323,2
24,324,1
24,325,3
24,326,7
24,327,1
24,328,5
24,329,2
24,330,3
24,331,2
24,332,9
24,333,2
24,334,1
24,335,5
24,336,2
24,337,3
24,338,2
24,339,1
24,340,3
24,341,4
24,342,1
24,343,3
24,344,4
24,345,7
24,346,2
24,347,3
24,348,5
24,349,2
24,350,1
24,351,4
24,352,2
24,353,4
24,354,2
24,355,1
24,356,8
24,357,1
24,358,2
24,359,4
24,360,1
24,361,2
24,362,3
24,363,2
24,364,1
24,365,5
24,366,3
24,367,2
24,368,2
24,369,2
24,370,7
24,371,2
24,372,2
24,373,2
24,374,2
24,375,4
24,376,1
24,377,2
24,378,3
24,379,1
24,380,2
24,381,3
24,382,2
24,383,3
24,384,3
24,385,4
24,386,2
24,387,1
24,388,3
24,389,1
24,390,2
24,391,3
24,392,2
24,393,1
24,394,8
24,395,2
24,396,2
24,397,4
24,398,2
24,399,3
24,400,2
24,401,1
24,402,8
24,403,2
24,404,1
24,405,1
24,406,3
24,407,1
24,408,1
24,409,1
24,410,4
24,411,2
24,412,8
24,413,1
24,414,1
24,415,1
24,416,1
24,417,3
24,418,1
24,419,1
24,420,1
24,421,3
24,422,2
24,423,1
24,424,8
24,425,1
24,426,1
24,427,1
24,428,4
24,429,1
24,430,1
24,431,1
24,432,3
24,433,2
24,434,1
24,435,3
24,436,5
24,437,1
24,438,1
24,439,1
24,440,5
24,441,1
24,442,1
24,443,3
24,444,2
24,445,1
24,446,5
24,447,4
24,448,1
24,449,1
24,450,4
24,451,1
24,452,1
24,453,1
24,454,3
24,455,2
24,456,4
24,457,6
24,458,1
24,459,1
24,460,4
24,461,1
24,462,1
24,463,4
24,464,2
24,465,9
24,466,2
24,467,6
24,468,2
24,469,4
24,470,2
24,471,8
24,472,1
24,473,1
24,474,5
24,475,1
24,476,1
24,477,1
24,478,4
24,479,2
24,480,8
24,481,1
24,482,1
24,483,1
24,484,4
24,485,1
24,486,1
24,487,1
24,488,3
24,489,2
24,490,1
24,491,8
24,492,1
24,493,1
24,494,1
24,495,4
24,496,1
24,497,1
24,498,1
24,499,4
24,500,2
24,501,8
24,502,1
24,503,1
24,504,1
24,505,1
24,506,3
24,507,1
24,508,1
24,509,1
24,510,3
24,511,2
24,512,1
24,513,5
24,514,4
24,515,1
24,516,1
24,517,5
24,518,1
24,519,1
24,520,3
24,521,3
24,522,9
24,523,1
24,524,1
24,525,4
24,526,1
24,527,1
24,528,1
24,529,4
24,530,2
24,531,7
24,532,1
24,533,1
24,534,1
24,535,2
24,536,3
24,537,1
24,538,1
24,539,1
24,540,4
24,541,2
24,542,8
24,543,2
24,544,2
24,545,4
24,546,1
24,547,1
24,548,4
24,549,2
24,550,8
24,551,1
24,552,1
24,553,1
24,554,4
24,555,2
24,556,1
24,557,4
24,558,2
24,559,8
24,560,2
24,561,1
24,562,1
24,563,3
24,564,1
24,565,1
24,566,1
24,567,4
24,568,2
24,569,5
24,570,3
24,571,2
24,572,1
24,573,4
24,574,2
24,575,2
24,576,3
24,577,2
24,578,9
24,579,1
24,580,2
24,581,4
24,582,2
24,583,4
24,584,2
24,585,9
24,586,2
24,587,6
24,588,2
24,589,3
24,590,2
24,591,8
24,592,2
24,593,2
24,594,3
24,595,2
24,596,5
24,597,2
24,598,8
24,599,1
24,600,1
24,601,5
24,602,2
24,603,2
24,604,2
24,605,2
24,606,1
24,607,8
24,608,1
24,609,1
24,610,5
24,611,2
24,612,1
24,613,4
24,614,2
24,615,8
24,616,1
24,617,1
24,618,1
24,619,4
24,620,1
24,621,1
24,622,1
24,623,4
24,624,2
24,625,8
24,626,1
24,627,1
24,628,5
24,629,2
24,630,1
24,631,4
24,632,2
24,633,8
24,634,1
24,635,1
24,636,4
24,637,2
24,638,2
24,639,3
24,640,2
24,641,4
24,642,6
24,643,2
24,644,4
24,645,2
24,646,1
24,647,4
24,648,2
24,649,7
24,650,1
24,651,1
24,652,2
24,653,5
24,654,2
24,655,4
24,656,2
24,657,8
24,658,1
24,659,2
24,660,4
24,661,2
24,662,1
24,663,4
24,664,2
24,665,8
24,666,2
24,667,1
24,668,4
24,669,2
24,670,1
24,671,4
24,672,2
24,673,8
24,674,1
24,675,1
24,676,1
24,677,3
24,678,2
24,679,2
24,680,4
24,681,2
24,682,8
24,683,1
24,684,1
24,685,1
24,686,4
24,687,2
24,688,1
24,689,4
24,690,2
24,691,4
24,692,4
24,693,1
24,694,1
24,695,4
24,696,2
24,697,2
24,698,3
24,699,2
24,700,1
24,701,3
24,702,5
24,703,2
24,704,6
24,705,2
24,706,4
24,707,2
24,708,8
24,709,2
24,710,2
24,711,3
24,712,2
24,713,1
24,714,4
24,715,2
24,716,8
24,717,1
24,718,1
24,719,1
24,720,4
24,721,1
24,722,1
24,723,1
24,724,4
24,725,2
24,726,8
24,727,1
24,728,1
24,729,1
24,730,4
24,731,1
24,732,1
24,733,1
24,734,4
24,735,2
24,736,8
24,737,1
24,738,1
24,739,1
24,740,4
24,741,1
24,742,1
24,743,1
24,744,4
24,745,2
24,746,8
24,747,1
24,748,1
24,749,5
24,750,2
24,751,1
24,752,4
24,753,2
24,754,8
24,755,1
24,756,1
24,757,1
24,758,4
24,759,1
24,760,1
24,761,1
24,762,4
24,763,2
24,764,8
24,765,1
24,766,1
24,767,1
24,768,4
24,769,1
24,770,1
24,771,1
24,772,4
24,773,1
24,774,8
24,775,1
24,776,1
24,777,1
24,778,1
24,779,5
24,780,1
24,781,1
24,782,1
24,783,3
24,784,1
24,785,8
24,786,1
24,787,1
24,788,1
24,789,1
24,790,4
24,791,1
24,792,1
24,793,1
24,794,1
24,795,3
24,796,1
24,797,8
24,798,1
24,799,1
24,800,1
24,801,1
24,802,4
24,803,1
24,804,1
24,805,1
24,806,1
24,807,3
24,808,1
24,809,8
24,810,1
24,811,1
24,812,1
24,813,1
24,814,4
24,815,1
24,816,1
24,817,1
24,818,1
24,819,3
24,820,1
24,821,8
24,822,1
24,823,1
24,824,1
24,825,1
24,826,4
24,827,1
24,828,1
24,829,1
24,830,1
24,831,3
24,832,2
24,833,7
24,834,1
24,835,1
24,836,1
24,837,1
24,838,4
24,839,1
24,840,1
24,841,1
24,842,1
24,843,3
24,844,2
24,845,7
24,846,1
24,847,1
24,848,1
24,849,1
24,850,4
24,851,1
24,852,1
24,853,1
24,854,1
24,855,4
24,856,8
24,857,1
24,858,1
24,859,1
24,860,1
24,861,4
24,862,1
24,863,1
24,864,1
24,865,1
24,866,4
24,867,8
24,868,1
24,869,1
24,870,1
24,871,5
24,872,2
24,873,2
24,874,3
24,875,1
24,876,8
24,877,1
24,878,1
24,879,1
24,880,1
24,881,4
24,882,2
24,883,1
24,884,1
24,885,3
24,886,1
24,887,8
24,888,1
24,889,1
24,890,1
24,891,3
24,892,2
24,893,2
24,894,1
24,895,4
24,896,1
24,897,8
24,898,1
24,899,1
24,900,1
24,901,1
24,902,3
24,903,2
24,904,2
24,905,2
24,906,3
24,907,4
24,908,5
24,909,1
24,910,1
24,911,4
24,912,3
24,913,2
24,914,3
24,915,2
24,916,8
24,917,2
24,918,2
24,919,4
24,920,2
24,921,1
24,922,4
24,923,8
24,924,1
24,925,1
24,926,1
24,927,1
24,928,2
24,929,1
24,930,1
24,931,1
24,932,1
24,933,2
24,934,3
24,935,1
24,936,5
24,937,3
24,938,1
24,939,2
24,940,2
24,941,3
24,942,2
24,943,1
24,944,1
24,945,3
24,946,1
24,947,4
24,948,3
24,949,1
24,950,1
24,951,1
24,952,1
24,953,1
24,954,4
24,955,1
24,956,1
24,957,1
24,958,1
24,959,3
24,960,1
24,961,2
24,962,2
24,963,4
24,964,1
24,965,1
24,966,2
24,967,5
24,968,1
24,969,1
24,970,1
24,971,3
24,972,1
24,973,1
24,974,2
24,975,5
24,976,1
24,977,1
24,978,1
24,979,1
24,980,5
24,981,2
24,982,1
24,983,3
24,984,2
24,985,7
24,986,1
24,987,1
24,988,1
24,989,4
24,990,2
24,991,1
24,992,1
24,993,1
24,994,2
24,995,2
24,996,3
24,997,5
24,998,1
24,999,1
24,1000,1
24,1001,1
24,1002,4
24,1003,1
24,1004,1
24,1005,1
24,1006,1
24,1007,4
24,1008,8
24,1009,1
24,1010,1
24,1011,1
24,1012,1
24,1013,4
24,1014,1
24,1015,1
24,1016,1
24,1017,1
24,1018,3
24,1019,1
24,1020,8
24,1021,1
24,1022,1
24,1023,2
24,1024,5
24,1025,1
24,1026,2
24,1027,4
24,1028,8
24,1029,1
24,1030,1
24,1031,1
24,1032,5
24,1033,3
24,1034,1
24,1035,3
24,1036,1
24,1037,8
24,1038,1
24,1039,1
24,1040,1
24,1041,4
24,1042,2
24,1043,1
24,1044,1
24,1045,1
24,1046,3
24,1047,2
24,1048,5
24,1049,2
24,1050,1
24,1051,1
24,1052,1
24,1053,1
24,1054,4
24,1055,1
24,1056,1
24,1057,1
24,1058,1
24,1059,3
24,1060,2
24,1061,7
24,1062,1
24,1063,1
24,1064,2
24,1065,2
24,1066,2
24,1067,2
24,1068,2
24,1069,3
24,1070,2
24,1071,7
24,1072,1
24,1073,1
24,1074,1
24,1075,5
24,1076,2
24,1077,2
24,1078,4
24,1079,8
24,1080,1
24,1081,1
24,1082,1
24,1083,3
24,1084,3
24,1085,1
24,1086,1
24,1087,1
24,1088,3
24,1089,1
24,1090,2
24,1091,2
24,1092,4
24,1093,1
24,1094,1
24,1095,1
24,1096,5
24,1097,2
24,1098,2
24,1099,3
24,1100,1
24,1101,4
24,1102,4
24,1103,1
24,1104,1
24,1105,1
24,1106,5
24,1107,2
24,1108,1
24,1109,1
24,1110,3
24,1111,1
24,1112,1
24,1113,4
24,1114,3
24,1115,1
24,1116,1
24,1117,1
24,1118,5
24,1119,1
24,1120,1
24,1121,1
24,1122,1
24,1123,1
24,1124,2
24,1125,1
24,1126,8
24,1127,1
24,1128,1
24,1129,1
24,1130,1
24,1131,2
24,1132,2
24,1133,1
24,1134,1
24,1135,1
24,1136,1
24,1137,3
24,1138,2
24,1139,7
24,1140,1
24,1141,1
24,1142,1
24,1143,2
24,1144,3
24,1145,2
24,1146,1
24,1147,1
24,1148,4
24,1149,5
24,1150,3
24,1151,1
24,1152,1
24,1153,1
24,1154,3
24,1155,2
24,1156,1
24,1157,2
24,1158,2
24,1159,3
24,1160,5
24,1161,3
24,1162,1
24,1163,1
24,1164,1
24,1165,1
24,1166,2
24,1167,3
24,1168,1
24,1169,1
24,1170,1
24,1171,1
24,1172,3
24,1173,3
24,1174,5
24,1175,1
24,1176,1
24,1177,1
24,1178,4
24,1179,2
24,1180,2
24,1181,1
24,1182,3
24,1183,2
24,1184,6
24,1185,1
24,1186,1
24,1187,1
24,1188,2
24,1189,5
24,1190,1
24,1191,1
24,1192,2
24,1193,3
24,1194,7
24,1195,1
24,1196,1
24,1197,1
24,1198,1
24,1199,1
24,1200,4
24,1201,1
24,1202,1
24,1203,1
24,1204,1
24,1205,1
24,1206,3
24,1207,8
24,1208,2
24,1209,1
24,1210,2
24,1211,3
24,1212,2
24,1213,2
24,1214,3
24,1215,2
24,1216,7
24,1217,1
24,1218,1
24,1219,1
24,1220,4
24,1221,2
24,1222,2
24,1223,2
24,1224,4
24,1225,7
24,1226,1
24,1227,1
24,1228,1
24,1229,5
24,1230,2
24,1231,1
24,1232,2
24,1233,3
24,1234,8
24,1235,1
24,1236,2
24,1237,2
24,1238,4
24,1239,1
24,1240,2
24,1241,1
24,1242,3
24,1243,4
24,1244,3
24,1245,1
24,1246,1
24,1247,1
24,1248,2
24,1249,1
24,1250,2
24,1251,2
24,1252,3
24,1253,4
24,1254,8
24,1255,1
24,1256,1
24,1257,2
24,1258,4
24,1259,2
24,1260,1
24,1261,2
24,1262,3
24,1263,4
24,1264,3
24,1265,1
24,1266,1
24,1267,1
24,1268,3
24,1269,2
24,1270,2
24,1271,2
24,1272,2
24,1273,3
24,1274,3
24,1275,5
24,1276,1
24,1277,1
24,1278,2
24,1279,4
24,1280,2
24,1281,1
24,1282,2
24,1283,3
24,1284,3
24,1285,5
24,1286,1
24,1287,1
24,1288,2
24,1289,4
24,1290,2
24,1291,1
24,1292,2
24,1293,4
24,1294,7
24,1295,1
24,1296,1
24,1297,1
24,1298,1
24,1299,3
24,1300,1
24,1301,1
24,1302,1
24,1303,1
24,1304,1
24,1305,4
24,1306,8
24,1307,1
24,1308,2
24,1309,6
24,1310,2
24,1311,2
24,1312,3
24,1313,3
24,1314,4
24,1315,1
24,1316,1
24,1317,1
24,1318,1
24,1319,2
24,1320,4
24,1321,1
24,1322,1
24,1323,1
24,1324,1
24,1325,3
24,1326,8
24,1327,1
24,1328,2
24,1329,5
24,1330,2
24,1331,1
24,1332,2
24,1333,3
24,1334,8
24,1335,1
24,1336,1
24,1337,2
24,1338,5
24,1339,2
24,1340,2
24,1341,3
24,1342,4
24,1343,3
24,1344,1
24,1345,1
24,1346,1
24,1347,1
24,1348,2
24,1349,3
24,1350,2
24,1351,1
24,1352,1
24,1353,1
24,1354,3
24,1355,4
24,1356,3
24,1357,1
24,1358,1
24,1359,2
24,1360,6
24,1361,2
24,1362,2
24,1363,3
24,1364,4
24,1365,4
24,1366,1
24,1367,1
24,1368,1
24,1369,2
24,1370,2
24,1371,2
24,1372,1
24,1373,1
24,1374,1
24,1375,1
24,1376,3
24,1377,8
24,1378,1
24,1379,1
24,1380,1
24,1381,1
24,1382,4
24,1383,1
24,1384,1
24,1385,1
24,1386,1
24,1387,1
24,1388,3
24,1389,7
24,1390,1
24,1391,1
24,1392,1
24,1393,1
24,1394,1
24,1395,4
24,1396,1
24,1397,1
24,1398,1
24,1399,1
24,1400,2
24,1401,2
24,1402,1
24,1403,7
24,1404,1
24,1405,1
24,1406,2
24,1407,4
24,1408,2
24,1409,1
24,1410,1
24,1411,1
24,1412,3
24,1413,4
24,1414,4
24,1415,1
24,1416,1
24,1417,1
24,1418,5
24,1419,2
24,1420,2
24,1421,4
24,1422,8
24,1423,1
24,1424,2
24,1425,5
24,1426,2
24,1427,2
24,1428,2
24,1429,3
24,1430,6
24,1431,2
24,1432,1
24,1433,1
24,1434,2
24,1435,3
24,1436,2
24,1437,1
24,1438,2
24,1439,3
24,1440,7
24,1441,1
24,1442,1
24,1443,1
24,1444,1
24,1445,1
24,1446,3
24,1447,2
24,1448,1
24,1449,1
24,1450,2
24,1451,3
24,1452,7
24,1453,1
24,1454,1
24,1455,1
24,1456,1
24,1457,2
24,1458,3
24,1459,2
24,1460,1
24,1461,1
24,1462,1
24,1463,3
24,1464,7
24,1465,1
24,1466,1
24,1467,1
24,1468,1
24,1469,1
24,1470,4
24,1471,1
24,1472,1
24,1473,1
24,1474,2
24,1475,3
24,1476,7
24,1477,1
24,1478,1
24,1479,1
24,1480,2
24,1481,4
24,1482,2
24,1483,1
24,1484,1
24,1485,1
24,1486,3
24,1487,7
24,1488,1
24,1489,1
24,1490,1
24,1491,1
24,1492,1
24,1493,4
24,1494,1
24,1495,1
24,1496,1
24,1497,1
24,1498,1
24,1499,3
24,1500,1
24,1501,6
24,1502,1
24,1503,1
24,1504,1
24,1505,2
24,1506,4
24,1507,2
24,1508,1
24,1509,1
24,1510,1
24,1511,4
24,1512,7
24,1513,1
24,1514,1
24,1515,1
24,1516,1
24,1517,4
24,1518,1
24,1519,1
24,1520,1
24,1521,1
24,1522,1
24,1523,4
24,1524,6
24,1525,1
24,1526,1
24,1527,1
24,1528,1
24,1529,1
24,1530,4
24,1531,1
24,1532,1
24,1533,1
24,1534,2
24,1535,4
24,1536,6
24,1537,1
24,1538,1
24,1539,1
24,1540,1
24,1541,1
24,1542,4
24,1543,1
24,1544,1
24,1545,1
24,1546,1
24,1547,1
24,1548,3
24,1549,7
24,1550,1
24,1551,1
24,1552,1
24,1553,1
24,1554,1
24,1555,4
24,1556,1
24,1557,1
24,1558,1
24,1559,1
24,1560,1
24,1561,3
24,1562,7
24,1563,1
24,1564,1
24,1565,1
24,1566,1
24,1567,1
24,1568,5
24,1569,1
24,1570,1
24,1571,1
24,1572,1
24,1573,3
24,1574,8
24,1575,1
24,1576,2
24,1577,6
24,1578,2
24,1579,2
24,1580,3
24,1581,4
24,1582,4
24,1583,1
24,1584,1
24,1585,2
24,1586,3
24,1587,2
24,1588,2
24,1589,2
24,1590,3
24,1591,1
24,1592,7
24,1593,1
24,1594,1
24,1595,1
24,1596,1
24,1597,3
24,1598,2
24,1599,2
24,1600,1
24,1601,1
24,1602,4
24,1603,3
24,1604,3
24,1605,1
24,1606,1
24,1607,1
24,1608,1
24,1609,2
24,1610,4
24,1611,2
24,1612,2
24,1613,3
24,1614,4
24,1615,3
24,1616,1
24,1617,1
24,1618,1
24,1619,2
24,1620,4
24,1621,2
24,1622,1
24,1623,1
24,1624,1
24,1625,3
24,1626,7
24,1627,1
24,1628,1
24,1629,1
24,1630,7
24,1631,2
24,1632,2
24,1633,3
24,1634,1
24,1635,6
24,1636,1
24,1637,1
24,1638,2
24,1639,6
24,1640,2
24,1641,1
24,1642,2
24,1643,2
24,1644,1
24,1645,6
24,1646,1
24,1647,1
24,1648,1
24,1649,2
24,1650,4
24,1651,2
24,1652,2
24,1653,1
24,1654,3
24,1655,8
24,1656,1
24,1657,1
24,1658,1
24,1659,1
24,1660,3
24,1661,2
24,1662,1
24,1663,1
24,1664,2
24,1665,3
24,1666,1
24,1667,7
24,1668,1
24,1669,1
24,1670,2
24,1671,4
24,1672,1
24,1673,2
24,1674,2
24,1675,3
24,1676,2
24,1677,6
24,1678,2
24,1679,2
24,1680,4
24,1681,1
24,1682,2
24,1683,2
24,1684,2
24,1685,2
24,1686,7
24,1687,1
24,1688,1
24,1689,2
24,1690,5
24,1691,1
24,1692,1
24,1693,1
24,1694,2
24,1695,2
24,1696,4
24,1697,4
24,1698,1
24,1699,1
24,1700,1
24,1701,3
24,1702,2
24,1703,2
24,1704,2
24,1705,2
24,1706,2
24,1707,1
24,1708,3
24,1709,3
24,1710,1
24,1711,1
24,1712,1
24,1713,1
24,1714,1
24,1715,5
24,1716,1
24,1717,1
24,1718,1
24,1719,1
24,1720,3
24,1721,1
24,1722,6
24,1723,1
24,1724,1
24,1725,1
24,1726,1
24,1727,4
24,1728,2
24,1729,2
24,1730,2
24,1731,3
24,1732,1
24,1733,6
24,1734,1
24,1735,1
24,1736,1
24,1737,1
24,1738,5
24,1739,2
24,1740,1
24,1741,2
24,1742,4
24,1743,7
24,1744,1
24,1745,1
24,1746,5
24,1747,2
24,1748,2
24,1749,2
24,1750,4
24,1751,7
24,1752,2
24,1753,1
24,1754,2
24,1755,3
24,1756,2
24,1757,2
24,1758,2
24,1759,2
24,1760,3
24,1761,4
24,1762,1
24,1763,1
24,1764,1
24,1765,1
24,1766,5
24,1767,2
24,1768,2
24,1769,2
24,1770,3
24,1771,6
24,1772,1
24,1773,1
24,1774,1
24,1775,2
24,1776,5
24,1777,1
24,1778,1
24,1779,1
24,1780,1
24,1781,3
24,1782,1
24,1783,6
24,1784,1
24,1785,1
24,1786,1
24,1787,1
24,1788,6
24,1789,1
24,1790,1
24,1791,1
24,1792,1
24,1793,3
24,1794,3
24,1795,4
24,1796,1
24,1797,1
24,1798,1
24,1799,1
24,1800,2
24,1801,2
24,1802,2
24,1803,2
24,1804,2
24,1805,1
24,1806,2
24,1807,1
24,1808,6
24,1809,1
24,1810,1
24,1811,2
24,1812,5
24,1813,2
24,1814,2
24,1815,1
24,1816,2
24,1817,2
24,1818,3
24,1819,4
24,1820,1
24,1821,1
24,1822,1
24,1823,1
24,1824,4
24,1825,1
24,1826,2
24,1827,1
24,1828,1
24,1829,3
24,1830,2
24,1831,5
24,1832,2
24,1833,1
24,1834,1
24,1835,1
24,1836,4
24,1837,1
24,1838,1
24,1839,1
24,1840,1
24,1841,1
24,1842,3
24,1843,7
24,1844,1
24,1845,1
24,1846,1
24,1847,1
24,1848,5
24,1849,1
24,1850,1
24,1851,1
24,1852,1
24,1853,1
24,1854,3
24,1855,7
24,1856,1
24,1857,1
24,1858,1
24,1859,1
24,1860,1
24,1861,4
24,1862,1
24,1863,1
24,1864,1
24,1865,1
24,1866,1
24,1867,3
24,1868,7
24,1869,1
24,1870,1
24,1871,1
24,1872,1
24,1873,5
24,1874,2
24,1875,1
24,1876,1
24,1877,1
24,1878,3
24,1879,7
24,1880,1
24,1881,1
24,1882,1
24,1883,1
24,1884,1
24,1885,4
24,1886,1
24,1887,1
24,1888,1
24,1889,1
24,1890,1
24,1891,3
24,1892,1
24,1893,6
24,1894,1
24,1895,1
24,1896,1
24,1897,2
24,1898,4
24,1899,2
24,1900,1
24,1901,2
24,1902,3
24,1903,3
24,1904,5
24,1905,1
24,1906,1
24,1907,1
24,1908,1
24,1909,4
24,1910,1
24,1911,1
24,1912,1
24,1913,2
24,1914,4
24,1915,7
24,1916,1
24,1917,1
24,1918,1
24,1919,1
24,1920,4
24,1921,2
24,1922,1
24,1923,2
24,1924,3
24,1925,7
24,1926,1
24,1927,1
24,1928,1
24,1929,1
24,1930,1
24,1931,3
24,1932,2
24,1933,1
24,1934,1
24,1935,2
24,1936,3
24,1937,8
24,1938,1
24,1939,1
24,1940,1
24,1941,1
24,1942,3
24,1943,2
24,1944,2
24,1945,2
24,1946,3
24,1947,1
24,1948,6
24,1949,1
24,1950,1
24,1951,1
24,1952,2
24,1953,4
24,1954,1
24,1955,2
24,1956,2
24,1957,3
24,1958,1
24,1959,6
24,1960,1
24,1961,1
24,1962,1
24,1963,1
24,1964,1
24,1965,4
24,1966,2
24,1967,1
24,1968,2
24,1969,3
24,1970,7
24,1971,1
24,1972,1
24,1973,1
24,1974,2
24,1975,4
24,1976,2
24,1977,1
24,1978,1
24,1979,1
24,1980,4
24,1981,6
24,1982,1
24,1983,1
24,1984,1
24,1985,1
24,1986,1
24,1987,4
24,1988,2
24,1989,1
24,1990,1
24,1991,1
24,1992,4
24,1993,6
24,1994,1
24,1995,1
24,1996,1
24,1997,1
24,1998,1
24,1999,4
24,2000,1
24,2001,1
24,2002,1
24,2003,1
24,2004,1
24,2005,4
24,2006,6
24,2007,1
24,2008,1
24,2009,1
24,2010,2
24,2011,4
24,2012,1
24,2013,1
24,2014,1
24,2015,1
24,2016,1
24,2017,3
24,2018,7
24,2019,1
24,2020,1
24,2021,1
24,2022,1
24,2023,1
24,2024,4
24,2025,1
24,2026,1
24,2027,1
24,2028,1
24,2029,1
24,2030,3
24,2031,1
24,2032,6
24,2033,1
24,2034,1
24,2035,1
24,2036,1
24,2037,1
24,2038,4
24,2039,1
24,2040,1
24,2041,1
24,2042,2
24,2043,3
24,2044,8
24,2045,1
24,2046,2
24,2047,2
24,2048,4
24,2049,2
24,2050,2
24,2051,3
24,2052,8
24,2053,1
24,2054,1
24,2055,1
24,2056,1
24,2057,4
24,2058,2
24,2059,1
24,2060,1
24,2061,1
24,2062,3
24,2063,1
24,2064,7
24,2065,1
24,2066,1
24,2067,1
24,2068,1
24,2069,4
24,2070,2
24,2071,1
24,2072,2
24,2073,4
24,2074,7
24,2075,1
24,2076,1
24,2077,1
24,2078,1
24,2079,3
24,2080,2
24,2081,2
24,2082,2
24,2083,3
24,2084,7
24,2085,1
24,2086,1
24,2087,1
24,2088,1
24,2089,4
24,2090,2
24,2091,2
24,2092,2
24,2093,3
24,2094,8
24,2095,1
24,2096,1
24,2097,2
24,2098,3
24,2099,2
24,2100,2
24,2101,2
24,2102,3
24,2103,3
24,2104,5
24,2105,1
24,2106,1
24,2107,2
24,2108,3
24,2109,2
24,2110,2
24,2111,2
24,2112,3
24,2113,8
24,2114,1
24,2115,1
24,2116,1
24,2117,5
24,2118,2
24,2119,2
24,2120,1
24,2121,3
24,2122,1
24,2123,6
24,2124,1
24,2125,1
24,2126,1
24,2127,1
24,2128,4
24,2129,3
24,2130,2
24,2131,2
24,2132,2
24,2133,1
24,2134,7
24,2135,1
24,2136,1
24,2137,1
24,2138,2
24,2139,3
24,2140,2
