Y,T,Load
30,1,0.5896586665000001
30,2,0.55697022
30,3,0.5102962977999999
30,4,0.547822334
30,5,0.607813702
30,6,0.6800272716666665
30,7,0.697997786
30,8,0.736719146
30,9,0.6268788350000001
30,10,0.531586008625
30,11,0.605149087
30,12,0.695201816
30,13,0.74845189625
30,14,0.745191496
30,15,0.7730385995
30,16,0.8611460346666666
30,17,0.7501266630000001
30,18,0.662832373
30,19,0.5679214125000001
30,20,0.682648102
30,21,0.760297236
30,22,0.753579404
30,23,0.767155805
30,24,0.8428377523333332
30,25,0.7365314965
30,26,0.6095072337499999
30,27,0.5515163374285715
30,28,0.649190295
30,29,0.7635247980000001
30,30,0.7991030383333334
30,31,0.8841455405
30,32,0.816713892
30,33,0.7028109810000001
30,34,0.5840573455000001
30,35,0.750633315
30,36,0.8359948205000001
30,37,0.88059428425
30,38,0.880439474
30,39,0.9387420014999999
30,40,0.8291456340000001
30,41,0.709819669
30,42,0.604792554125
30,43,0.774314612
30,44,0.845264679
30,45,0.8656198982500001
30,46,0.865399411
30,47,0.9425731676666667
30,48,0.8402356870000001
30,49,0.713891651
30,50,0.6257341763333333
30,51,0.6076354355
30,52,0.586562459
30,53,0.647914282
30,54,0.788200634
30,55,0.859851257
30,56,0.8876733406666667
30,57,0.8804957689999999
30,58,0.9654851036666666
30,59,0.8981722995
30,60,0.752603629
30,61,0.6174213283333333
30,62,0.595062956
30,63,0.5754536415
30,64,0.642209754
30,65,0.8107935675
30,66,0.859113171
30,67,0.867107016
30,68,0.872661425
30,69,0.854759716
30,70,0.8683830290000001
30,71,0.9423542436666666
30,72,0.8255427745
30,73,0.706029161
30,74,0.613560451125
30,75,0.807003059
30,76,0.845433563
30,77,0.846718958
30,78,0.8364170310000001
30,79,0.9041113885
30,80,0.78235537
30,81,0.681334559
30,82,0.5846682471111111
30,83,0.6738192190000001
30,84,0.7546377436
30,85,0.7562252535
30,86,0.8471474233333334
30,87,0.715374078
30,88,0.5873036722
30,89,0.5618096866
30,90,0.661612655
30,91,0.7557186014999999
30,92,0.7774483495
30,93,0.85402788475
30,94,0.752472275
30,95,0.654838528
30,96,0.580388809
30,97,0.575250355
30,98,0.732881725
30,99,0.8610412641249999
30,100,0.93703908725
30,101,0.815278377
30,102,0.692293258
30,103,0.59766423975
30,104,0.8207577266666667
30,105,0.86923683175
30,106,0.8805677006666667
30,107,0.9533129419999999
30,108,0.907019947
30,109,0.77070237
30,110,0.640195655
30,111,0.625846766
30,112,0.606406335
30,113,0.664070856
30,114,0.8588379530000001
30,115,0.8977970012500001
30,116,0.8810868629999999
30,117,0.9575600633333333
30,118,0.9117299354999999
30,119,0.820607607
30,120,0.730498583
30,121,0.636678801375
30,122,0.834374785
30,123,0.8815372202499999
30,124,0.879429297
30,125,0.976046612
30,126,0.913606425
30,127,0.7730104520000001
30,128,0.6330975212000001
30,129,0.6052898234999999
30,130,0.661349947
30,131,0.8513007199999999
30,132,0.8972152897500001
30,133,0.8777404563333334
30,134,0.958745379
30,135,0.892674185
30,136,0.7632527065
30,137,0.616605055375
30,138,0.6731436825
30,139,0.779925316
30,140,0.8218586
30,141,0.807190708
30,142,0.790377362
30,143,0.7943930495
30,144,0.8987633935
30,145,0.8246232945
30,146,0.7177478374999999
30,147,0.6231821506666667
30,148,0.5862950592499999
30,149,0.5968424936666666
30,150,0.703983787
30,151,0.79314987525
30,152,0.8075722603333334
30,153,0.9168246045
30,154,0.8489707455
30,155,0.7326753109999999
30,156,0.6110131167499999
30,157,0.61750577025
30,158,0.8752384703333332
30,159,0.92698110375
30,160,0.9055187554999999
30,161,0.96579159725
30,162,0.872764632
30,163,0.7532604
30,164,0.6664047401250001
30,165,0.877737329
30,166,0.9354862925
30,167,0.93767553
30,168,0.921956803
30,169,0.9323431719999999
30,170,0.9904861986666668
30,171,0.8866881835
30,172,0.760747593
30,173,0.65801683225
30,174,0.8860845793333333
30,175,0.9371563679999999
30,176,0.9421759775
30,177,0.9298943534999999
30,178,0.9748128202499999
30,179,0.8822690515
30,180,0.754892946
30,181,0.6604046648749999
30,182,0.8627066485
30,183,0.908802612
30,184,0.9207996346666668
30,185,0.9081646059999999
30,186,0.9134563055
30,187,0.9802468206666667
30,188,0.888433319
30,189,0.75866469
30,190,0.66727730775
30,191,0.8822127565
30,192,0.932877972
30,193,0.929373628
30,194,0.90124036
30,195,0.886584977
30,196,0.9529282617499999
30,197,0.8348970745
30,198,0.723367923
30,199,0.6192813982500001
30,200,0.6757426205
30,201,0.78001914
30,202,0.805370513
30,203,0.7746398706666667
30,204,0.8804488563333334
30,205,0.7713309939999999
30,206,0.688559044
30,207,0.626043797
30,208,0.6042765194999999
30,209,0.5910097388333333
30,210,0.699667861
30,211,0.785059391
30,212,0.7979208495
30,213,0.8681891250000001
30,214,0.770373984
30,215,0.671389165
30,216,0.592712653375
30,217,0.792178792
30,218,0.86907733
30,219,0.8789289
30,220,0.9662044246666667
30,221,0.845433563
30,222,0.720009007
30,223,0.6312635653333333
30,224,0.6221219345
30,225,0.628842894
30,226,0.8393443545
30,227,0.8847572761999999
30,228,0.876752172
30,229,0.8905256045000001
30,230,0.9805783345
30,231,0.910604042
30,232,0.807472181
30,233,0.716631326
30,234,0.6258029813333333
30,235,0.607671089
30,236,0.8216490590000001
30,237,0.866150007
30,238,0.89204087
30,239,0.886153384
30,240,0.8878609895
30,241,0.9728346873333334
30,242,0.863157006
30,243,0.740162504
30,244,0.647834531
30,245,0.635041564
30,246,0.84867989
30,247,0.9125931208333333
30,248,0.9241241485
30,249,0.9858262496666667
30,250,0.8767709370000001
30,251,0.748569177
30,252,0.657869058625
30,253,0.8593289675
30,254,0.907245126
30,255,0.917002871
30,256,0.886303503
30,257,0.877756094
30,258,0.9521933036666667
30,259,0.834399805
30,260,0.72922257
30,261,0.6387382485555556
30,262,0.707079995
30,263,0.785498489
30,264,0.82215102
30,265,0.802762192
30,266,0.795866094
30,267,0.8771212153333333
30,268,0.775018296
30,269,0.691767841
30,270,0.6034208403999999
30,271,0.709012779
30,272,0.8005620085
30,273,0.8005541896666667
30,274,0.8908008230000001
30,275,0.7988684770000001
30,276,0.701319172
30,277,0.6275637537500001
30,278,0.869931133
30,279,0.931057777
30,280,0.94565686525
30,281,0.928468222
30,282,0.914751084
30,283,0.9587059728
30,284,0.807218855
30,285,0.6678613649999999
30,286,0.6645437316
30,287,0.85753692
30,288,0.917068548
30,289,0.9419789456666666
30,290,0.9195642795000001
30,291,0.909937888
30,292,0.9672646415
30,293,0.851776097
30,294,0.759771819
30,295,0.6599550893333332
30,296,0.6538927774000001
30,297,0.86819538
30,298,0.915970802
30,299,0.922407161
30,300,0.91467133275
30,301,0.9087556995
30,302,0.9731599456666666
30,303,0.8819219005
30,304,0.753147811
30,305,0.6550777805000001
30,306,0.861777786
30,307,0.912762005
30,308,0.9263102585
30,309,0.9145446694999999
30,310,0.9101536845
30,311,0.9580604605
30,312,0.7986245335
30,313,0.6589292755
30,314,0.6494154736666667
30,315,0.6564147793333334
30,316,0.8716543756666667
30,317,0.90745623075
30,318,0.8654244306666667
30,319,0.948521639
30,320,0.875494924
30,321,0.772879098
30,322,0.6450328282222223
30,323,0.719746299
30,324,0.79700137
30,325,0.8282730665
30,326,0.8102431303333333
30,327,0.7904993339999999
30,328,0.868020241
30,329,0.7659642339999999
30,330,0.6334137095
30,331,0.5939558275
30,332,0.5710908035
30,333,0.585220769
30,334,0.624026571
30,335,0.7491946733333333
30,336,0.7786117730000001
30,337,0.763065058
30,338,0.8692899989999999
30,339,0.783837796
30,340,0.634131467
30,341,0.60254076675
30,342,0.660805765
30,343,0.832710964
30,344,0.886397328
30,345,0.8917171755
30,346,0.865380646
30,347,0.8598168545
30,348,0.933009326
30,349,0.9551894320000001
30,350,0.8491677765000001
30,351,0.726708075
30,352,0.6402582050000001
30,353,0.6312698203333335
30,354,0.8415679945
30,355,0.896033101
30,356,0.900958886
30,357,0.88330112
30,358,0.928790978
30,359,0.7733951325
30,360,0.6308820123333333
30,361,0.6098543845
30,362,0.670638569
30,363,0.838415492
30,364,0.887054099
30,365,0.898331801
30,366,0.9085399036666667
30,367,0.902441313
30,368,0.893940816
30,369,0.956909547
30,370,0.918006793
30,371,0.7762661609999999
30,372,0.6340883076000001
30,373,0.6062749805000001
30,374,0.671670639
30,375,0.831969751
30,376,0.8902722789999999
30,377,0.8967461674999999
30,378,0.8940815525
30,379,0.9608282825000001
30,380,0.9172186675
